eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
11,225,1,2,-2379.93,3352.1,0,0,109.361
13,225,1,2,-3342.33,519.113,0,0,75.526
17,225,1,2,3315.54,-3656.99,0,0,83.6771
39,225,1,2,-160.275,-1469.59,0,0,187.483
44,225,1,2,684.984,-2340.98,0,0,131.184
48,225,1,2,2095.6,3039.44,0,0,204.7
58,225,1,2,-878.313,-4163.36,0,0,130.868
59,225,1,2,-3270.89,-30.1534,0,0,106.252
61,225,1,2,-4351.24,3056.75,0,0,222.305
66,225,1,2,-3451.77,3138.26,511.12,629.06,189.224
74,225,1,2,3797.51,-356.907,0,0,178.165
79,225,1,2,3245.51,-3414.18,0,0,218.782
87,225,1,2,-835.234,-1771.53,0,0,148.666
96,225,1,2,2227.41,-858.965,0,0,34.2709
97,225,1,2,3220.87,-4773.7,0,0,60.2071
109,225,1,2,-1307.49,1907.18,0,0,216.843
111,225,1,2,-2662.14,-1989.41,0,0,41.8163
124,225,1,2,-4533.47,-3566.26,0,0,50.6381
127,225,1,2,4314.47,-1797.09,0,0,141.625
131,225,1,2,1555.55,-4523.96,0,0,136.602
139,225,1,2,3634.68,-600.955,0,0,213.78
140,225,1,2,866.524,-4087.18,0,0,86.7308
143,225,1,2,4418.84,4876.17,0,0,145.705
144,225,1,2,1815.73,1170.04,0,0,57.1615
148,225,1,2,-779.089,-2497.62,0,0,69.6596
152,225,1,2,-4876.72,703.298,0,0,49.6918
153,225,1,2,745.734,-4531.07,0,0,184.426
157,225,1,2,-1441.6,1138.98,62.3732,-106.248,44.8744
162,225,1,2,-4248.16,-2928.52,0,0,156.37
167,225,1,2,2716.88,3012.36,0,0,59.5203
172,225,1,2,-4484.03,-517.534,0,0,33.2292
175,225,1,2,-3001.56,3247.39,0,0,189.488
176,225,1,2,-3084.62,-4435.71,0,0,121.443
182,225,1,2,2637.4,-376.424,0,0,27.5355
184,225,1,2,732.04,-531.611,0,0,152.079
190,225,1,2,-594.158,-1476.25,0,0,174.607
193,225,1,2,-3916.13,4342.69,0,0,53.1953
194,225,1,2,2107.34,1841.22,0,0,213.61
200,225,1,2,-4190.03,3530.51,0,0,198.305
208,225,1,2,-1261.21,3786.24,0,0,89.3202
213,225,1,2,559.471,-1417.22,0,0,159.158
229,225,1,2,-4033.3,-654.971,0,0,213.951
236,225,1,2,-4912.04,3901.17,0,0,165.029
240,225,1,2,757.953,4531.2,0,0,171.431
244,225,1,2,591.396,3157.12,0,0,82.6543
246,225,1,2,-1795.88,-2090.2,0,0,54.7066
254,225,1,2,-2029.82,1857.6,0,0,59.2363
259,225,1,2,579.451,-2612.61,0,0,80.6599
263,225,1,2,-3779.22,-1267.92,0,0,34.3791
284,225,1,2,1646.93,-2283.84,0,0,174.188
285,225,1,2,2251.17,3140.44,0,0,19.3968
295,225,1,2,-3403.48,5059.1,-241.702,443.53,137.157
303,225,1,2,4795.75,-4728.9,0,0,126.954
306,225,1,2,-138.509,1475.25,0,0,205.751
311,225,1,2,-2110.13,1550.84,0,0,30.3595
313,225,1,2,1923.95,-3557.9,0,0,29.6268
319,225,1,2,3136.75,3628.44,0,0,74.5556
322,225,1,2,-2209.75,-1906.41,0,0,102.255
323,225,1,2,2495.36,3314.95,0,0,190.139
330,225,1,2,1138.09,-1491.17,0,0,137.212
339,225,1,2,-3225,-3770.61,0,0,27.3998
343,225,1,2,-3350.57,-2480.12,0,0,18.1349
345,225,1,2,-4687.04,571.526,0,0,112.936
346,225,1,2,1341.02,881.765,0,0,55.5427
370,225,1,2,2903.99,-4677.81,0,0,61.4901
389,225,1,2,-1416.11,-1594.74,0,0,79.3061
393,225,1,2,1005.37,3740.87,0,0,131.458
394,225,1,2,2699.8,1814.23,0,0,15.8077
396,225,1,2,1118.19,-3337.77,0,0,25.9134
405,225,1,2,2493.86,-964.917,0,0,167.688
408,225,1,2,1651.25,3426.55,0,0,40.4854
410,225,1,2,1240.34,-4187.45,0,0,7.53149
417,225,1,2,-3851.95,3622.21,0,0,136.835
418,225,1,2,-3747.62,-3815.85,0,0,197.188
426,225,1,2,3808.99,-3904.83,0,0,57.4251
427,225,1,2,-4715.76,4418.98,0,0,185.792
441,225,1,2,-2715.76,-4940.03,0,0,65.1616
443,225,1,2,2778.32,2699.81,0,0,142.376
447,225,1,2,-265.303,-4933.59,0,0,70.3607
450,225,1,2,-1005.44,3045.41,0,0,17.1717
456,225,1,2,176.715,-600.933,0,0,202.198
458,225,1,2,3083.39,3654.8,0,0,105.979
465,225,1,2,2254.5,-4357.35,0,0,185.861
474,225,1,2,1731.45,1283.71,0,0,106.809
479,225,1,2,1740.12,-2675.94,0,0,67.9677
486,225,1,2,-4209.02,-1160.88,0,0,18.5132
488,225,1,2,-2545.62,-2052.08,0,0,10.5718
492,225,1,2,2777.63,545.189,0,0,110.509
498,225,1,2,-631.404,1299.2,0,0,116.852
516,225,1,2,-4091.17,319.89,0,0,33.2885
517,225,1,2,1983.51,3454.62,0,0,167.839
535,225,1,2,-4414.44,4352.75,0,0,206.711
538,225,1,2,-974.35,1313.82,0,0,129.634
541,225,1,2,143.357,-3235.35,0,0,66.1914
542,225,1,2,-4962.6,4538.31,0,0,82.7868
548,225,1,2,1698.07,3882.23,0,0,212.458
549,225,1,2,-2807.84,-3024.18,-16.0614,8.05888,201.764
555,225,1,2,-2030.26,-3736.48,0,0,168.15
563,225,1,2,4210.29,-49.6836,0,0,195.76
568,225,1,2,-1293.97,-3074.21,0,0,80.0572
574,225,1,2,-3225.46,-2933.69,0,0,158.438
578,225,1,2,-1155.42,-4326.58,0,0,8.15486
581,225,1,2,1283.41,4737.98,0,0,200.851
584,225,1,2,4821.74,-3489.12,0,0,38.5533
599,225,1,2,1519.65,-4389.42,0,0,95.3075
610,225,1,2,-2117.65,-2373.04,0,0,8.37959
628,225,1,2,-2985.73,-4595.53,0,0,215.84
630,225,1,2,4571.61,-345.991,0,0,103.7
638,225,1,2,2048.66,1941.3,0,0,160.648
657,225,1,2,4475.1,-3240.42,0,0,116.799
658,225,1,2,2520.55,95.9958,0,0,13.4295
659,225,1,2,1115.94,-2858.35,0,0,14.8034
662,225,1,2,-4211.57,-2175.53,0,0,63.8244
671,225,1,2,1717.45,909.943,0,0,104.087
691,225,1,2,-2261.25,1024.73,0,0,100.122
699,225,1,2,-15.4572,-3116.91,0,0,182.162
707,225,1,2,-971.38,-3144.99,0,0,70.4618
718,225,1,2,1523.1,-1151.79,0,0,210.827
727,225,1,2,-4333.12,505.135,0,0,184.911
729,225,1,2,-802.023,-489.469,0,0,166.023
732,225,1,2,-3147.08,-2526.22,183.452,225.455,65.7539
744,225,1,2,3359.49,174.79,0,0,18.8635
748,225,1,2,-2501.6,-2336.34,0,0,19.4622
751,225,1,2,-2553.79,-4179.33,0,0,137.917
758,225,1,2,4779.57,1885.24,0,0,165.442
764,225,1,2,3768.98,-4363.67,0,0,176.805
767,225,1,2,4164.55,-1116.87,0,0,210.556
770,225,1,2,2884.94,-2377.1,0,0,56.8347
771,225,1,2,2239.67,929.493,0,0,110.314
775,225,1,2,1631.12,1109.48,0,0,145.694
776,225,1,2,-2556.76,2200.57,0,0,60.7757
781,225,1,2,1173.95,1599.95,0,0,113.406
787,225,1,2,-605.383,983.156,0,0,182.666
791,225,1,2,946.118,4010.97,0,0,88.6721
793,225,1,2,-1755.77,-1674.94,0,0,66.6646
795,225,1,2,1246.59,-2570,0,0,36.6929
796,225,1,2,1119.72,-789.277,0,0,133.259
801,225,1,2,-677.757,-1588.26,0,0,102.309
803,225,1,2,4611.55,1034.01,0,0,153.494
807,225,1,2,4820.42,-1142.81,0,0,51.9628
816,225,1,2,-4251.66,-1278.43,0,0,129.456
829,225,1,2,3540.74,-2195.64,0,0,39.4211
833,225,1,2,-2951.94,-4706.61,0,0,40.3731
836,225,1,2,-2945.36,2630.5,0,0,94.2416
842,225,1,2,-1200.07,-3136.05,0,0,22.1264
846,225,1,2,1277.08,-3794.16,0,0,42.3862
847,225,1,2,522.396,3040.58,0,0,80.4066
857,225,1,2,-2902.11,-470.182,0,0,146.4
859,225,1,2,-4981.87,3443.91,0,0,91.9801
863,225,1,2,-3863.03,1226.36,0,0,27.8378
866,225,1,2,4304.87,4575.71,0,0,146.221
871,225,1,2,-2085.39,-1274.89,0,0,108.86
872,225,1,2,186.116,-4631.81,0,0,163.241
873,225,1,2,4718.02,4475.52,0,0,38.9832
882,225,1,2,-2147.88,1744.94,0,0,113.196
900,225,1,2,75.1594,-397.282,0,0,1.59474
915,225,1,2,-449.045,-2983.3,0,0,221.235
916,225,1,2,-4128.13,-1263.11,0,0,75.0793
917,225,1,2,-2712.41,-1478.64,0,0,123.438
919,225,1,2,-263.443,2256.79,0,0,53.3362
920,225,1,2,2185.63,1325.16,0,0,71.991
935,225,1,2,-278.679,4239.13,0,0,8.54105
936,225,1,2,-4726.23,1925.69,0,0,63.4069
937,225,1,2,1110.2,-4656.08,0,0,53.9562
947,225,1,2,685.259,-349.805,0,0,108.817
956,225,1,2,-751.743,4879.46,0,0,15.058
971,225,1,2,1864.5,3305.52,0,0,107.593
987,225,1,2,-520.128,-3492.07,0,0,62.9291
992,225,1,2,-3798.49,2850.06,0,0,149.381
1001,225,1,2,-2941.74,2811.11,0,0,16.9149
1030,225,1,2,2842.17,-555.442,0,0,5.19994
1033,225,1,2,-3331.25,3178.31,0,0,11.4351
1036,225,1,2,-2265.98,-4911.58,0,0,73.1868
1039,225,1,2,-382.364,-3572.98,0,0,123.078
1057,225,1,2,-4138.96,-3640.65,0,0,133.711
1062,225,1,2,-1041.69,-4491,0,0,100.32
1069,225,1,2,-1898.27,2141.05,0,0,149.63
1073,225,1,2,2432.73,-1980.41,0,0,185.688
1078,225,1,2,1271.13,4994.91,0,0,132.186
1096,225,1,2,-4589.37,3075.39,0,0,176.38
1103,225,1,2,-3800.09,-3174.5,0,0,139.565
1106,225,1,2,2777.22,-1733.03,0,0,44.0509
1110,225,1,2,-4037.51,-1556.54,0,0,172.295
1116,225,1,2,-4726.19,414.208,0,0,71.5308
1120,225,1,2,-3992.39,-430.929,0,0,150.533
1125,225,1,2,-4972.86,446.375,0,0,156.528
1126,225,1,2,-733.712,-3985.58,0,0,80.2909
1127,225,1,2,-4812.64,-2956.8,0,0,177.747
1128,225,1,2,1155.2,2154.15,0,0,170.758
1132,225,1,2,-4060.83,1984.41,0,0,57.8083
1144,225,1,2,2428.76,-3181.33,0,0,145.593
1152,225,1,2,3066.71,-838.154,0,0,213.822
1158,225,1,2,4989.13,4942.81,0,0,56.0915
1163,225,1,2,65.7367,1058.64,0,0,40.4902
1176,225,1,2,2154.71,2454.75,0,0,69.663
1193,225,1,2,1672.55,3770.11,0,0,195.722
1195,225,1,2,1683.85,1629.86,0,0,130.017
1200,225,1,2,3709.92,-4530.37,0,0,147.251
1205,225,1,2,1203.21,-2401.83,0,0,87.0316
1211,225,1,2,-4147.82,-3780.29,0,0,191.181
1218,225,1,2,1691.94,2971.8,0,0,1.42071
1225,225,1,2,3477.23,-2886.34,0,0,100.061
1231,225,1,2,3796.24,-1091.3,0,0,167.864
1240,225,1,2,-2098.67,3002.62,0,0,146.751
1243,225,1,2,785.428,4673.46,0,0,84.8381
1244,225,1,2,-3387.06,-1715.02,0,0,169.547
1254,225,1,2,-6153.29,1300.39,-1363.49,101.391,116.988
1262,225,1,2,-3932.35,382.057,18.359,-10.1719,49.9773
1269,225,1,2,3071.72,-185.994,0,0,68.2478
1273,225,1,2,3796.87,-2340.96,0,0,32.6378
1275,225,1,2,-2490.14,567.183,0,0,93.6406
1276,225,1,2,-4477.15,4971.45,0,0,224.028
1282,225,1,2,2298.59,4882.8,0,0,151.627
1285,225,1,2,-2338.84,-812.342,0,0,56.8837
1292,225,1,2,-1940.71,-4448.03,0,0,32.8444
1294,225,1,2,2439.2,1779.23,0,0,169.679
