eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,375,1,2,-2886.5,4401.67,0,0,276.901
6,375,1,2,-3312.08,2145.53,-32.512,-2.76052,288.427
13,375,1,2,-1898.65,-4699.14,0,0,99.7687
15,375,1,2,1470.57,-3268.95,0,0,3.8451
16,375,1,2,1191.73,-4681.94,0,0,190.444
17,375,1,2,2380.57,4272.3,0,0,23.4996
19,375,1,2,4675.6,-4206.88,0,0,33.2181
22,375,1,2,-1415.47,4089.19,0,0,92.6666
26,375,1,2,-1972.79,4644.55,0,0,142.781
28,375,1,2,2980.5,4166.75,0,0,90.5838
30,375,1,2,-2172.2,-875.113,0,0,135.835
31,375,1,2,4401.79,3300.66,0,0,108.507
36,375,1,2,-1532.32,746.919,0,0,127.908
39,375,1,2,-4770.6,2482.28,0,0,51.9581
40,375,1,2,-644.439,3150.94,0,0,74.6587
41,375,1,2,4548.77,-385.939,0,0,175.078
43,375,1,2,3841.62,-1163.64,0,0,175.068
44,375,1,2,-4548.93,-1738.99,0,0,191.115
47,375,1,2,1325.5,-531.516,0,0,271.253
51,375,1,2,-1531.76,-2049.73,0,0,217.212
54,375,1,2,4639.46,1369.99,0,0,340.955
60,375,1,2,-632.477,3196.5,0,0,342.532
62,375,1,2,3006.46,-3637.57,0,0,368.539
64,375,1,2,-424.711,-1308.06,0,0,248.33
69,375,1,2,4289.64,3792.29,0,0,305.557
74,375,1,2,832.276,-810.844,0,0,257.792
75,375,1,2,-4208.9,-1962.14,0,0,329.786
87,375,1,2,4835.4,-734.266,0,0,229.655
89,375,1,2,809.248,-1294.06,0,0,271.459
94,375,1,2,2686.75,-1621.45,-76.6416,-259.482,318.277
96,375,1,2,2258.14,1044.95,0,0,272.732
97,375,1,2,1428.74,3830.19,0,0,134.741
98,375,1,2,-4311.89,2724.27,0,0,268.628
99,375,1,2,3762.41,-4867.92,0,0,138.653
103,375,1,2,-468.866,-3568.54,0,0,148.238
111,375,1,2,1638.43,-1871.86,0,0,114.566
112,375,1,2,735.842,718.631,0,0,178.175
113,375,1,2,2259.77,422.754,0,0,341.995
115,375,1,2,1774.68,2962.51,0,0,4.02206
120,375,1,2,2772.51,-4889.66,0,0,55.7909
121,375,1,2,-2939.52,-349.172,0,0,271.896
129,375,1,2,979.326,14.5657,0,0,134.01
130,375,1,2,1683.13,-1418.92,0,0,39.9678
136,375,1,2,-3619.74,-1426.35,0,0,62.2413
137,375,1,2,-1039.97,-1187.35,0,0,54.1491
138,375,1,2,-1636.95,-2920.83,0,0,51.761
139,375,1,2,4518.01,-111.606,0,0,47.3816
143,375,1,2,-380.986,-1633.34,0,0,291.447
144,375,1,2,3315.83,-2573.41,0,0,274.187
146,375,1,2,-662.733,37.8658,0,0,245.675
154,375,1,2,816.926,-3996.2,0,0,9.94323
155,375,1,2,3947.8,-868.906,0,0,16.9843
157,375,1,2,1445.7,-3481.64,0,0,287.264
158,375,1,2,558.753,-71.1876,0,0,220.827
163,375,1,2,740.876,2394.87,0,0,45.2578
164,375,1,2,-4712.28,338.053,0,0,8.60892
165,375,1,2,3325.64,-794.727,0,0,84.5834
167,375,1,2,-4313.9,4692.38,0,0,283.231
171,375,1,2,-3945.95,254.543,0,0,40.5977
175,375,1,2,-845.458,-4972.93,0,0,37.0274
176,375,1,2,-166.957,603.228,0,0,320.973
190,375,1,2,690.222,4918.27,0,0,316.908
