eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,275,1,2,4463.98,4666.07,0,0,48.1966
3,275,1,2,3889.59,4202.23,0,0,34.4043
5,275,1,2,2483.25,-4918.75,0,0,15.1873
10,275,1,2,1106.47,-3971.86,0,0,21.7234
22,275,1,2,-1448.17,-4527.43,0,0,208.996
25,275,1,2,301.709,3734.03,0,0,42.067
36,275,1,2,-1945.37,2654.24,0,0,142.428
39,275,1,2,2376.87,4026.05,0,0,28.9673
40,275,1,2,-2689.81,-2369.82,0,0,183.605
45,275,1,2,-2685.56,-308.467,0,0,149.089
46,275,1,2,-2695.27,2240.6,0,0,46.8131
63,275,1,2,3681.64,79.4272,0,0,182.517
64,275,1,2,312.346,429.316,0,0,240.93
67,275,1,2,-2902.51,3498.88,0,0,46.3456
70,275,1,2,1410.63,-1613.53,0,0,39.3447
72,275,1,2,3276.16,603.447,0,0,22.8088
76,275,1,2,-3471.25,-4127.14,0,0,45.8334
78,275,1,2,2992.52,-4347.79,0,0,10.0049
80,275,1,2,4757.99,3434.92,0,0,205.167
84,275,1,2,2672.89,4729.25,0,0,213.143
92,275,1,2,4079.28,783.376,0,0,139.157
95,275,1,2,3230.84,-1916.5,0,0,233.774
97,275,1,2,-2705.67,1184.56,0,0,207.356
100,275,1,2,-484.253,-245.837,0,0,42.1359
101,275,1,2,-1419.97,-4691.93,0,0,29.0723
129,275,1,2,3876.36,-4153.62,0,0,128.534
133,275,1,2,1429.5,-514.649,0,0,119.914
138,275,1,2,-2052.36,4646.62,0,0,132.785
141,275,1,2,4092.02,-3527.67,0,0,160.89
144,275,1,2,-3298.79,922.535,0,0,106.797
149,275,1,2,-4340.18,-1706.09,0,0,120.885
153,275,1,2,2594.25,1316.67,0,0,59.0259
158,275,1,2,563.039,-4741.7,0,0,90.139
159,275,1,2,4718.38,-4604.41,0,0,105.617
160,275,1,2,1177.48,1607.15,0,0,196.881
161,275,1,2,4009.83,1704.81,0,0,141.64
168,275,1,2,2636.28,-3873.02,0,0,64.349
169,275,1,2,-3548.03,2590.05,0,0,209.905
170,275,1,2,-4042.07,-2550.57,0,0,40.6585
172,275,1,2,-2591.5,-3688.97,0,0,131.973
173,275,1,2,-2780.99,4067.18,0,0,70.2404
174,275,1,2,-1778.13,-77.039,0,0,21.8625
175,275,1,2,1068.03,-4630.31,0,0,192.692
178,275,1,2,-2458.29,-1065.9,0,0,273.336
190,275,1,2,-122.816,-1478.55,0,0,57.1653
203,275,1,2,4199.37,3137.49,0,0,106.074
214,275,1,2,1657.69,141.246,0,0,151.933
220,275,1,2,-2732.66,-881.942,0,0,78.8606
230,275,1,2,433.932,-1611.97,0,0,161.776
243,275,1,2,2286.14,3455.49,0,0,266.23
253,275,1,2,4068.17,4704.61,0,0,250.271
270,275,1,2,-1204.77,2893.52,0,0,147.397
275,275,1,2,3353.03,4694.4,0,0,179.298
276,275,1,2,3953.58,714.958,0,0,24.7456
278,275,1,2,-4489.91,46.1086,0,0,121.34
283,275,1,2,3129.64,-3128.59,0,0,2.68023
296,275,1,2,-2185.43,4325.46,0,0,139.768
305,275,1,2,1749.94,-4195.26,0,0,9.23449
314,275,1,2,-3424.77,-460.318,0,0,86.5534
317,275,1,2,4268.91,-3753.94,0,0,22.9048
321,275,1,2,-2468.54,3225.16,0,0,150.585
327,275,1,2,42.8402,-2817.44,0,0,132.845
329,275,1,2,967.236,1127.71,0,0,64.2433
334,275,1,2,-3903.62,1160.55,0,0,179.337
341,275,1,2,-4101.59,-4661.42,0,0,5.32354
345,275,1,2,-4234.49,-1006.59,0,0,9.58285
349,275,1,2,1568.05,-2829.83,0,0,254.751
356,275,1,2,-3381.55,522.88,0,0,58.7002
360,275,1,2,4315.52,-1893.36,0,0,160.045
362,275,1,2,-4059.5,-3405.41,0,0,12.0686
371,275,1,2,-4135.95,-2481.3,0,0,212.01
372,275,1,2,-2761.82,-4618.84,0,0,221.288
380,275,1,2,3467.57,669.911,0,0,17.5896
381,275,1,2,-3230.37,-1433.87,0,0,39.0644
385,275,1,2,-2732.54,1649.99,0,0,48.7377
388,275,1,2,-2705.24,3070.5,0,0,198.258
389,275,1,2,-1913.64,990.655,0,0,236.362
390,275,1,2,2735.97,-1962.36,0,0,35.7171
394,275,1,2,-1917.09,2512.78,0,0,46.7993
400,275,1,2,2521.03,-85.638,0,0,185.287
402,275,1,2,1753.7,-1596.01,0,0,209.1
411,275,1,2,4803.83,1850.11,0,0,127.053
413,275,1,2,-2151.1,-2774.73,0,0,44.8057
423,275,1,2,1252.62,2378.49,0,0,125.401
436,275,1,2,3505.37,-4072.13,0,0,20.6501
439,275,1,2,2923.66,-4383.6,0,0,153.507
443,275,1,2,-3828.13,-1387.07,0,0,180.87
444,275,1,2,4303.07,4182.69,0,0,17.1343
445,275,1,2,-1382.94,2210.19,0,0,57.7051
447,275,1,2,2460.84,9.6436,0,0,227.692
449,275,1,2,4387.32,1720.42,0,0,111.027
469,275,1,2,-2000.96,1484.02,0,0,121.576
504,275,1,2,267.248,4537.67,0,0,105.603
506,275,1,2,4782.9,-823.979,0,0,208.103
511,275,1,2,-3603.04,443.881,0,0,52.5465
522,275,1,2,1464.43,-614.692,0,0,57.0245
524,275,1,2,-2513.25,395.105,0,0,260.421
527,275,1,2,1260.59,-1916.41,0,0,47.6094
533,275,1,2,-1898.73,1264.23,0,0,78.0459
536,275,1,2,3670.64,-1941.43,0,0,98.0539
542,275,1,2,3142.07,-1563.95,0,0,31.9225
546,275,1,2,-2346.28,-3698.82,0,0,195
554,275,1,2,-3562.24,-3968.69,0,0,194.764
560,275,1,2,3659.06,-2248.99,0,0,223.386
561,275,1,2,1995.92,2604.53,0,0,146.969
569,275,1,2,-460.529,-1500.1,0,0,166.902
571,275,1,2,2457.85,-4945.25,0,0,76.2885
578,275,1,2,425.332,-3021.1,64.9079,-34.0949,239.153
586,275,1,2,3591.95,1622.94,0,0,242.401
593,275,1,2,2799.06,-3317.77,0,0,137.251
594,275,1,2,-4734.52,-4218.47,0,0,199.928
608,275,1,2,-3196.07,-3180.93,0,0,86.2117
612,275,1,2,-2465.68,2080.91,0,0,265.742
615,275,1,2,4040.16,1779.55,0,0,3.15237
617,275,1,2,3924.93,986.292,0,0,203.915
618,275,1,2,3281.47,1440,0,0,83.1636
619,275,1,2,3609.02,1741.52,0,0,63.045
630,275,1,2,475.574,-199.706,0,0,179.432
633,275,1,2,-4511.01,-3021.89,0,0,154.789
638,275,1,2,2246.51,4460.64,0,0,249.131
639,275,1,2,-381.907,4179.68,0,0,50.0947
647,275,1,2,1284.9,3085.68,0,0,43.9504
651,275,1,2,3025.49,963.325,0,0,203.087
654,275,1,2,1210.07,-1718.08,0,0,192.993
655,275,1,2,3.16126,-4201.6,0,0,201.548
661,275,1,2,-4715.92,3782.39,0,0,176.369
662,275,1,2,-4350.79,-166.707,0,0,81.8983
664,275,1,2,-1480.2,-1358.33,0,0,31.2822
665,275,1,2,-2256.42,3365.64,0,0,115.641
675,275,1,2,-110.035,-1270.74,0,0,117.793
677,275,1,2,-3063.73,-1502.67,0,0,53.6325
680,275,1,2,815.984,-33.0752,0,0,169.646
682,275,1,2,1138.68,-2226.89,0,0,243.297
684,275,1,2,247.851,2730.96,0,0,20.8194
697,275,1,2,4909.82,844.119,0,0,269.576
700,275,1,2,4897.16,-2280.35,0,0,29.5757
702,275,1,2,-924.372,1808.21,0,0,130.173
709,275,1,2,854.583,1600.11,0,0,71.9888
711,275,1,2,4526.76,3504.92,0,0,197.003
723,275,1,2,3468.37,537.488,0,0,129.439
731,275,1,2,-3823.05,4922.41,0,0,66.71
732,275,1,2,1387.99,-1799.72,0,0,221.254
740,275,1,2,-1422.21,-1829.79,0,0,234.78
742,275,1,2,-4102.26,520.269,0,0,218.39
748,275,1,2,3445.87,-2904.53,0,0,203.115
754,275,1,2,4128.67,1615.57,0,0,31.6362
758,275,1,2,3200.56,-4880.46,0,0,146.961
820,275,1,2,3958.33,-4878.03,0,0,123.881
821,275,1,2,4168.51,4132.44,0,0,74.7129
822,275,1,2,-3112.66,2954.54,0,0,83.2694
823,275,1,2,-2861.06,3955.92,0,0,38.395
824,275,1,2,865.381,-4967.66,0,0,223.075
828,275,1,2,1720.88,-1662.44,0,0,184.589
841,275,1,2,-856.498,2813.08,0,0,189.195
844,275,1,2,-3389.53,2793.21,0,0,236.186
846,275,1,2,4548.77,-4130.65,0,0,183.198
853,275,1,2,4656.12,498.015,0,0,171.285
856,275,1,2,4736.19,-3637.66,0,0,127.925
879,275,1,2,3560.94,-1717.13,0,0,128.234
880,275,1,2,-4999.31,2603.23,0,0,125.894
882,275,1,2,1596.28,-261.791,0,0,89.9613
887,275,1,2,-3546.06,-3641.18,0,0,141.605
891,275,1,2,-4627.76,-3749.46,0,0,7.84319
892,275,1,2,2166.92,3965.21,0,0,116.789
894,275,1,2,1184.8,280.148,0,0,71.9932
898,275,1,2,756.697,2844.89,0,0,201.844
901,275,1,2,3881.16,-1855.08,0,0,199.742
902,275,1,2,-4045.34,-1246.32,0,0,172.512
910,275,1,2,273.296,-2766.3,0,0,145.993
913,275,1,2,1338.95,849.793,0,0,72.8088
916,275,1,2,3043.16,4629.94,0,0,252.331
918,275,1,2,-2442.67,-509.382,0,0,271.653
925,275,1,2,-3218.83,-4801.29,0,0,198.143
928,275,1,2,-3984.33,4366.37,0,0,87.3448
935,275,1,2,985.509,1615.8,0,0,26.7567
938,275,1,2,-4427.26,1602.69,0,0,54.2848
940,275,1,2,2243.4,4261.91,0,0,50.0215
946,275,1,2,488.796,1946.64,0,0,206.413
948,275,1,2,-4100.78,-315.77,0,0,200.72
953,275,1,2,-3481.72,-4927.83,0,0,131.011
955,275,1,2,3356.54,-2438.19,0,0,164.658
