eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,70,1,2,3969.78,-2416.03,0,0,28.5257
45,70,1,2,-4347.09,15.1008,0,0,36.3604
46,70,1,2,-2261.84,4608.29,0,0,31.5372
63,70,1,2,2440.61,4346.85,0,0,15.4708
79,70,1,2,-4499.21,3872.11,0,0,67.1593
98,70,1,2,2835.43,-2077.39,0,0,40.4477
152,70,1,2,-1755.28,-4204.02,0,0,65.8763
178,70,1,2,4173.71,4541.68,0,0,26.817
186,70,1,2,-753.696,986.361,0,0,54.5154
190,70,1,2,-362.42,3460.71,0,0,1.62884
191,70,1,2,2017.1,-1250.55,0,0,66.6711
200,70,1,2,-4174.38,3963.4,0,0,32.411
251,70,1,2,-3627.59,4150.15,0,0,55.7772
260,70,1,2,4919.52,-1708.82,0,0,7.03863
290,70,1,2,3725.84,3335.94,0,0,12.5237
294,70,1,2,3509.17,-2211.65,0,0,16.7882
304,70,1,2,2147.96,-1793.11,0,0,7.88792
312,70,1,2,-4957.45,-3482.58,0,0,64.9422
327,70,1,2,2171.89,3572.53,0,0,22.2901
392,70,1,2,-4320.38,2107.86,0,0,50.6931
419,70,1,2,4109.12,782.822,0,0,32.5992
430,70,1,2,1054.13,4468.94,0,0,17.433
446,70,1,2,-3397.89,-4202.66,0,0,37.0182
456,70,1,2,-2839.08,4918.86,0,0,61.2737
461,70,1,2,-788.169,-3867.78,0,0,17.0449
491,70,1,2,4958.5,-2760.07,0,0,6.93306
492,70,1,2,786.28,-4025.53,0,0,34.3725
527,70,1,2,-278.753,-3988.12,0,0,37.203
569,70,1,2,-831.746,4653.26,0,0,67.6141
573,70,1,2,-3094.73,1622.22,0,0,30.9549
599,70,1,2,3740.05,4599.53,0,0,32.5871
655,70,1,2,-3823.37,1632.33,0,0,16.2969
669,70,1,2,4570.4,-2046.88,0,0,58.3327
724,70,1,2,-1461.5,1078.2,0,0,68.9664
735,70,1,2,3066.89,4312.44,0,0,54.366
738,70,1,2,-4425.51,2440.15,0,0,53.9271
739,70,1,2,-2842.12,1750.83,0,0,39.1138
746,70,1,2,-4144.48,3282,0,0,26.7599
750,70,1,2,-3384.69,-3084.27,0,0,13.6647
751,70,1,2,-4135.33,-2620.19,0,0,22.4439
754,70,1,2,-2392.55,-3995.07,0,0,43.0652
790,70,1,2,-3071.43,4977.02,0,0,56.8386
795,70,1,2,-3025.94,-3278.72,0,0,5.05046
798,70,1,2,1086.43,4119.68,0,0,55.5506
807,70,1,2,1008.18,-4360.51,0,0,58.9775
815,70,1,2,4588.41,-2814.43,0,0,21.425
820,70,1,2,-1162.26,1263.44,0,0,64.1084
867,70,1,2,-4916.23,-4589.25,0,0,52.6311
871,70,1,2,2626.02,-4079.57,0,0,11.7557
886,70,1,2,1578.92,-56.1607,0,0,29.3374
939,70,1,2,3819.2,1084.74,1213.96,-686.623,4.54143
977,70,1,2,1040.78,1904.71,0,0,30.9138
983,70,1,2,3125.11,1358.06,0,0,24.6805
993,70,1,2,-2400.14,-4306.92,0,0,40.5054
1005,70,1,2,-3800.63,4379.23,0,0,19.5731
1018,70,1,2,-2736.06,1243.56,0,0,52.1536
1030,70,1,2,3157.87,4114.91,0,0,8.1722
1037,70,1,2,-4000.69,-2886.54,0,0,35.5931
1040,70,1,2,-3985.76,1367.58,0,0,40.5473
1042,70,1,2,-2875.24,-2482.63,0,0,40.9955
1049,70,1,2,1449.18,-1259.08,0,0,57.3325
1056,70,1,2,-3815.89,-1698.02,0,0,66.5697
1075,70,1,2,-3847.67,4756.83,0,0,35.3348
1105,70,1,2,-2084.96,-4959.58,0,0,46.2546
1106,70,1,2,4248.07,-863.405,0,0,12.4103
1127,70,1,2,3526.93,3312.41,0,0,11.5229
1128,70,1,2,897.768,842.244,0,0,63.1028
1137,70,1,2,-4743.31,730.518,0,0,48.5557
1140,70,1,2,-577.52,644.37,0,0,0.122541
1143,70,1,2,-1522.24,-2241.78,0,0,22.0019
1144,70,1,2,-2414.59,507.998,0,0,62.3443
1161,70,1,2,-3168.7,-1578.74,0,0,36.2926
1170,70,1,2,3690.29,2900.48,0,0,22.1227
1179,70,1,2,2177.54,4575.11,0,0,52.7798
1194,70,1,2,1487.01,-4902,0,0,1.98851
1209,70,1,2,-1144.11,-3497,0,0,27.1389
1220,70,1,2,4357.86,-4479.89,0,0,4.86945
1244,70,1,2,-3729.17,2199.29,0,0,22.9205
