eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
16,80,1,2,-3243.21,2447.82,0,0,24.2502
19,80,1,2,4773.26,-559.661,0,0,55.9942
20,80,1,2,3643.97,-1258.87,0,0,52.7919
22,80,1,2,-2084.98,-3310.3,0,0,64.1582
53,80,1,2,-3947.13,-189.309,0,0,0.529669
54,80,1,2,-3073.45,1299.08,0,0,6.14164
68,80,1,2,-833.27,-973.84,0,0,24.3733
85,80,1,2,-882.293,933.895,0,0,28.0811
111,80,1,2,-4952.82,2722.82,0,0,39.9899
113,80,1,2,-4742.37,610.247,0,0,30.3955
116,80,1,2,3665,2033.03,0,0,23.8633
121,80,1,2,-4260.17,-2283.15,0,0,3.49704
122,80,1,2,3979.3,330.865,0,0,30.9785
145,80,1,2,-438.848,1124.97,0,0,17.8526
146,80,1,2,-2936.06,462.691,0,0,48.2408
165,80,1,2,-2377.43,-2664.25,0,0,6.72523
175,80,1,2,2939.91,2551.2,0,0,47.7069
180,80,1,2,852.142,3445.15,0,0,73.886
192,80,1,2,-2522.13,-3807,0,0,4.89304
204,80,1,2,204.05,3810.39,0,0,10.0956
208,80,1,2,-2785.22,-3912.62,0,0,16.2262
214,80,1,2,-4725.76,-670.579,0,0,7.43364
218,80,1,2,-3251.65,-163.836,0,0,21.4631
256,80,1,2,3743.46,2817.07,0,0,30.5129
258,80,1,2,4513.23,2196.05,0,0,68.3021
270,80,1,2,-839.843,4590.47,0,0,6.88558
284,80,1,2,2183.39,-2106.4,0,0,23.8662
286,80,1,2,2871.68,-80.5111,0,0,64.5297
353,80,1,2,3268.75,1546.57,0,0,43.8667
382,80,1,2,-401.22,-885.326,0,0,8.61442
401,80,1,2,-3410.64,429.747,0,0,50.7738
403,80,1,2,-1949.48,-1272.49,0,0,63.504
404,80,1,2,-2594.31,-4126.38,0,0,13.6729
408,80,1,2,-3710.05,-1939.18,0,0,13.8538
428,80,1,2,4601.11,-3662.24,0,0,62.8829
447,80,1,2,4942.97,2309.72,0,0,20.6678
461,80,1,2,-4262.7,1414.07,0,0,17.2619
468,80,1,2,596.415,4483.18,0,0,58.8192
469,80,1,2,-3499.35,1006.98,0,0,36.1387
514,80,1,2,3426.75,-4421.54,0,0,28.4834
534,80,1,2,-6.38531,3247.5,0,0,25.0349
537,80,1,2,-1393.94,-1896.45,0,0,22.8023
579,80,1,2,-364.854,2346.17,0,0,51.2932
581,80,1,2,-2533.54,-4416.05,0,0,57.9648
725,80,1,2,2228.94,-2912.03,0,0,39.1159
735,80,1,2,520.972,-4930.23,0,0,71.5794
745,80,1,2,-396.913,4744.07,0,0,31.8188
755,80,1,2,-4111.83,-3956.35,0,0,24.795
818,80,1,2,-4760.71,1722.83,0,0,62.897
820,80,1,2,2680.94,-684.466,0,0,19.5977
828,80,1,2,-523.669,2710.07,0,0,30.9878
839,80,1,2,4318.35,-4737.31,0,0,65.9301
865,80,1,2,356.635,-2557.07,0,0,43.7487
875,80,1,2,-3091.45,-4649.6,0,0,59.8139
877,80,1,2,-2658.15,-2525.93,0,0,17.3001
878,80,1,2,-4440.55,-436.245,0,0,55.9267
906,80,1,2,759.637,-4638.19,0,0,55.8131
917,80,1,2,-2549.9,-1811.04,0,0,38.1761
933,80,1,2,-923.534,-4989.33,0,0,37.9647
955,80,1,2,-4779.18,-3052.67,0,0,23.9809
990,80,1,2,284.233,-3319.31,0,0,27.1183
1027,80,1,2,4721.33,3862.32,0,0,59.4115
1029,80,1,2,1369.4,-2700.19,0,0,28.2313
1050,80,1,2,3224.03,-2568.77,0,0,62.7028
1057,80,1,2,248.328,3819.34,0,0,9.34462
1061,80,1,2,2780.34,-3961.22,0,0,6.30618
1062,80,1,2,-426.647,2681.82,0,0,3.32273
1064,80,1,2,-559.8,4671.88,0,0,12.5013
1083,80,1,2,175.281,1677.14,0,0,12.3585
1112,80,1,2,1623.34,3582.52,0,0,50.849
1119,80,1,2,4325.17,-1132.41,0,0,27.5344
1124,80,1,2,4452.25,4845.18,0,0,35.9867
1125,80,1,2,-2567.17,4044.74,0,0,67.1326
1154,80,1,2,2044.15,-587.177,0,0,3.08434
1185,80,1,2,1627.22,3754.89,0,0,4.38188
1188,80,1,2,-3432.66,-2192.17,0,0,16.766
1223,80,1,2,2294.81,53.9635,0,0,67.8761
1230,80,1,2,-3528.35,2928.13,0,0,78.4768
1244,80,1,2,3263.77,1068.16,0,0,68.346
1247,80,1,2,1539.34,-637.466,0,0,74.3925
1267,80,1,2,342.519,-4122.23,0,0,60.9174
1268,80,1,2,2920.2,3684.29,0,0,53.9498
1271,80,1,2,4067.72,-2585.91,0,0,18.5123
1275,80,1,2,1181.1,824.309,0,0,42.4734
1300,80,1,2,3368.63,2210.28,-223.397,202.81,7.42796
1313,80,1,2,4636.98,-1137.57,0,0,67.459
1318,80,1,2,-19.9023,-4354.03,0,0,73.5125
1328,80,1,2,-4173.21,-1890.63,-185.905,-603.797,56.0881
1337,80,1,2,-2440.97,2302.08,0,0,15.6973
1367,80,1,2,3448.02,-3198.26,0,0,47.5913
1370,80,1,2,3532.43,1002.41,0,0,30.8315
1386,80,1,2,3731.73,188.347,0,0,30.54
1394,80,1,2,4401.23,3134.35,0,0,7.06518
1405,80,1,2,-2420.87,-433.89,0,0,33.4626
1412,80,1,2,4648.53,-2336.02,0,0,35.1346
1443,80,1,2,-4567.89,-2693.36,0,0,3.47942
1479,80,1,2,4642.22,-3959.54,0,0,59.4598
1498,80,1,2,802.691,840.988,0,0,33.6967
1503,80,1,2,-1951.21,-1331.74,0,0,55.2441
1506,80,1,2,4571.84,4067.43,0,0,32.3617
1518,80,1,2,3598.53,3092.12,0,0,22.4814
1520,80,1,2,742.334,-1924.55,0,0,4.57485
1576,80,1,2,-4816.22,34.567,0,0,62.8195
1591,80,1,2,-4096.51,-2574.12,0,0,47.1018
1609,80,1,2,-2552.02,243.996,0,0,18.0082
1621,80,1,2,874.488,-3887.39,0,0,5.92569
1624,80,1,2,-1738.59,-938.471,0,0,57.6372
1644,80,1,2,-2176.34,-2374.59,0,0,62.7141
1651,80,1,2,-3637.56,4793.89,0,0,76.3649
1714,80,1,2,-688.565,-1538.44,0,0,79.8304
1724,80,1,2,4293.96,-472.32,0,0,21.4619
1738,80,1,2,-2364.62,-1638.86,0,0,11.8861
1740,80,1,2,-1713.55,-2092.61,0,0,28.5931
1781,80,1,2,-3359.6,4092.99,0,0,14.7435
1793,80,1,2,1328.86,4178.05,0,0,78.2247
1799,80,1,2,-2883.37,2474.96,0,0,21.3246
1805,80,1,2,4879.65,3183.66,0,0,28.8823
1853,80,1,2,-4284.73,3662.74,0,0,61.8727
1878,80,1,2,4490.23,3673.46,0,0,76.2228
1911,80,1,2,3984.58,-3812.11,0,0,4.71321
1921,80,1,2,3121.19,2728.17,0,0,40.5779
1935,80,1,2,-221.82,1240.33,0,0,17.6723
1952,80,1,2,92.7794,-2079.73,0,0,44.0521
1981,80,1,2,287.373,-4546.35,0,0,43.0335
2000,80,1,2,3278.95,-974.132,0,0,57.4448
2025,80,1,2,-1145.59,-4530.38,0,0,24.1422
2036,80,1,2,-3839.06,-4711.32,0,0,21.4875
2045,80,1,2,-4106.21,-3586.61,0,0,30.0208
2054,80,1,2,-4602.31,2875.69,0,0,24.8465
2065,80,1,2,-348.03,4304.5,0,0,12.3704
2067,80,1,2,-1833.87,-2607.01,0,0,67.4884
2079,80,1,2,-2202.13,4993.67,0,0,27.3231
2080,80,1,2,-2193.76,-3184.94,0,0,63.5653
2082,80,1,2,4764.5,-895.772,0,0,76.2361
2089,80,1,2,-758.337,-3829.9,0,0,40.4973
2143,80,1,2,1950.74,2060.73,0,0,38.4019
2165,80,1,2,-182.798,4475.75,0,0,75.814
2178,80,1,2,-4952.2,4434.98,0,0,52.2654
2199,80,1,2,1226.3,-2484.63,0,0,60.8696
2215,80,1,2,1562.97,-4987.16,0,0,17.8995
2219,80,1,2,1948.32,-4612.7,0,0,55.9534
2233,80,1,2,3343.33,-212.533,0,0,39.9667
2260,80,1,2,1565.32,-475.66,0,0,35.5524
2264,80,1,2,-595.796,1563.34,0,0,39.6606
2278,80,1,2,-3132.3,3372.59,0,0,32.9331
2296,80,1,2,-3750.8,4368.74,0,0,4.97331
2304,80,1,2,2489.85,2803.17,0,0,66.1179
2319,80,1,2,-4029.79,1332.39,0,0,64.1349
2341,80,1,2,-3013.1,-4984.04,0,0,36.7695
2343,80,1,2,2677.5,-4169.44,0,0,32.701
2354,80,1,2,-2674.63,-2168.4,0,0,51.5045
2368,80,1,2,-4347.06,1777.36,0,0,20.0438
2372,80,1,2,185.622,-1956.38,0,0,16.6648
2396,80,1,2,873.115,-3575.25,0,0,51.1975
2415,80,1,2,-1880.15,72.9391,0,0,13.8959
2418,80,1,2,-3580.24,856.763,0,0,49.0286
2448,80,1,2,-3133.72,2490.41,0,0,34.9218
2468,80,1,2,-494.626,1073.67,0,0,33.3378
2484,80,1,2,704.87,982.325,0,0,29.3006
2499,80,1,2,-4682.66,-4477.29,0,0,62.3262
2502,80,1,2,3963.8,-1730.53,0,0,77.0988
2504,80,1,2,2979.71,-3543.2,0,0,28.2
2509,80,1,2,4370.74,-2556.08,0,0,1.58144
2525,80,1,2,-190.962,-612.663,0,0,7.6327
2538,80,1,2,944.402,-4688.58,0,0,67.0291
2557,80,1,2,-927.648,2310.49,0,0,4.02036
2562,80,1,2,-2187.09,186.823,0,0,33.7713
2608,80,1,2,1339.2,-3316.83,0,0,17.1446
2621,80,1,2,-4858.8,-4564.81,0,0,7.49774
2662,80,1,2,2989.48,2000.26,0,0,1.7284
2667,80,1,2,2034.88,-4615.51,0,0,78.7357
2672,80,1,2,-4385.64,1810.36,0,0,59.928
2686,80,1,2,2571.47,-1156.29,0,0,20.3344
2695,80,1,2,-1857.32,-3266.39,0,0,72.5496
2712,80,1,2,3040.32,4637.31,0,0,11.027
2720,80,1,2,-4488.69,3473.55,0,0,59.4752
2738,80,1,2,1497.26,3838.71,0,0,34.5134
2747,80,1,2,-4257.57,3441.03,0,0,58.4807
2751,80,1,2,4439.61,3947.7,0,0,72.5464
2752,80,1,2,-558.622,4496.38,0,0,30.3735
2754,80,1,2,981.904,-1311.08,0,0,41.4073
2768,80,1,2,992.022,-792.219,0,0,70.9986
2775,80,1,2,-2976.71,4178.29,0,0,60.1629
2777,80,1,2,1400.6,-2373.39,0,0,66.521
2815,80,1,2,-352.34,4112.77,0,0,35.5218
2820,80,1,2,13.0109,-2082.09,0,0,3.35551
2825,80,1,2,-1965.6,1701.46,0,0,3.3652
2843,80,1,2,-626.34,3125.6,0,0,39.3427
2848,80,1,2,-1317.3,2592.75,0,0,24.854
2851,80,1,2,-4764.08,18.8075,0,0,18.5498
2868,80,1,2,-3593.08,1377.37,0,0,52.3198
