eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,500,1,2,4135.89,3984.52,58.3135,-26.4308,313.85
3,500,1,2,-3165.42,-3311.29,0,0,426.249
5,500,1,2,3715.04,-3578.54,0,0,299.009
7,500,1,2,400.148,-843.252,0,0,310.558
21,500,1,2,4478.41,-3991.54,0,0,44.6721
23,500,1,2,-3065.42,-3406.93,864.47,-835.601,443.966
25,500,1,2,1138.42,-4328.5,0,0,352.46
29,500,1,2,-2562.2,-2755.93,0,0,46.9662
33,500,1,2,-2613.62,3805.85,0,0,180.839
45,500,1,2,1254.6,811.501,0,0,393.574
49,500,1,2,368.684,-4558.66,0,0,9.79594
50,500,1,2,2598.93,4697.82,0,0,37.0339
52,500,1,2,1327.49,809.805,0,0,444.499
55,500,1,2,-2266.35,-12.9041,0,0,377.254
56,500,1,2,-868.493,2541.45,0,0,72.7223
59,500,1,2,-4723.64,-1694.93,0,0,83.2738
60,500,1,2,-1144.13,-4064.73,0,0,94.2478
64,500,1,2,-1096.48,-4897.74,0,0,397.483
69,500,1,2,857.681,-3039.84,0,0,499.534
70,500,1,2,-3986.33,-2872.21,0,0,396.75
71,500,1,2,504.614,796.325,0,0,98.272
76,500,1,2,103.724,4239.03,0,0,410.613
77,500,1,2,3475.82,-111.399,0,0,193.763
79,500,1,2,3271.39,-2867.47,0,0,385.532
81,500,1,2,658.046,-2225.57,0,0,355.793
85,500,1,2,-4250.5,4791.44,0,0,340.45
88,500,1,2,1465.82,566.972,0,0,44.6476
89,500,1,2,2251.25,-4581.05,0,0,267.689
93,500,1,2,2737.23,4606.81,0,0,277.146
94,500,1,2,3506.18,-3068.87,0,0,229.139
98,500,1,2,-2861.16,-1697.4,-640.883,-971.42,210.102
100,500,1,2,-2942.66,-562.867,0,0,428.241
101,500,1,2,944.168,-1012.7,0,0,378.372
106,500,1,2,-2537.43,3163.53,0,0,313.261
108,500,1,2,-3472.02,-3097.24,0,0,152.586
113,500,1,2,3455.66,492.038,0,0,151.98
120,500,1,2,2567.07,-4449.29,0,0,465.508
121,500,1,2,798.621,-460.179,0,0,40.2895
126,500,1,2,1609.45,864.047,0,0,150.603
127,500,1,2,-2026.33,1062.7,0,0,492.967
130,500,1,2,-3307.2,-4329.36,0,0,182.857
137,500,1,2,2858.47,-2359.6,0,0,108.147
140,500,1,2,4542.52,-1740.12,0,0,369.835
145,500,1,2,248.361,3949.33,0,0,3.27011
150,500,1,2,-943.596,3421.35,0,0,410.162
155,500,1,2,4121.7,1480.62,0,0,445.429
156,500,1,2,-2655.86,-4578.39,0,0,72.6895
158,500,1,2,-2345.33,1833.49,0,0,192.151
159,500,1,2,3406.93,-3479.83,0,0,257.456
160,500,1,2,-1717.27,-1318.29,0,0,164.615
163,500,1,2,-1221.67,3185.12,0,0,66.5686
164,500,1,2,2706.36,2162.8,0,0,233.912
165,500,1,2,3423.62,2202.9,0,0,276.413
166,500,1,2,370.163,2179.04,0,0,79.9148
169,500,1,2,-4965.88,-3639.43,0,0,163.083
170,500,1,2,-1634.18,-2607.61,230.343,-1689.75,314.705
171,500,1,2,-1225.2,4345.86,0,0,73.945
176,500,1,2,3203.5,-1565.21,0,0,456.752
177,500,1,2,2413.58,3728.08,0,0,99.0588
178,500,1,2,12.2335,-2073.43,0,0,406.603
181,500,1,2,2484.26,2064.14,0,0,331.845
183,500,1,2,3517.84,3955.75,0,0,462.103
184,500,1,2,3766.94,-2534.83,0,0,379.767
186,500,1,2,3450.67,-1944.25,0,0,131.986
187,500,1,2,4638.24,1382.27,0,0,96.3485
189,500,1,2,3437.22,4954.44,0,0,362.259
190,500,1,2,-955.092,-483.437,0,0,466.364
191,500,1,2,513.222,162.706,0,0,333.366
192,500,1,2,-3182.41,79.1959,0,0,191.156
196,500,1,2,2214.1,-4376.12,0,0,346.837
199,500,1,2,-1588.26,4625.63,0,0,444.221
200,500,1,2,2216.69,2131.87,0,0,251.432
201,500,1,2,1793.71,2290.27,0,0,328.265
203,500,1,2,-2271.06,-1773.18,0,0,235.685
204,500,1,2,-3627.55,466.194,0,0,266.445
206,500,1,2,-3888.45,-1406.13,0,0,427.828
207,500,1,2,-1965.49,3822.74,0,0,133.173
211,500,1,2,-2671.32,-4807.52,0,0,219.152
217,500,1,2,4619.96,2025.45,0,0,165.09
220,500,1,2,4900.79,-694.776,0,0,99.411
221,500,1,2,-4477.07,-889.317,0,0,497.141
222,500,1,2,2496.74,1812.08,0,0,19.0678
226,500,1,2,1647.97,-1993.55,0,0,441.436
227,500,1,2,-3924.69,944.547,0,0,220.114
231,500,1,2,-1851.61,-1506.47,0,0,422.628
236,500,1,2,-1400.93,1583.73,0,0,150.736
242,500,1,2,-146.852,-3206.29,0,0,197.898
245,500,1,2,4256.2,-2857.42,0,0,248.197
246,500,1,2,3445.84,-2462.57,0,0,52.4024
248,500,1,2,528.417,-2868.86,0,0,116.162
250,500,1,2,-625.99,-4830.85,0,0,360.683
254,500,1,2,-4253.45,-1230.71,0,0,400.317
256,500,1,2,3300.01,2083.44,0,0,259.057
257,500,1,2,-50.4545,3951.06,0,0,371.762
258,500,1,2,4806.72,-1933.29,0,0,393.345
265,500,1,2,3006.43,-1880.08,0,0,354.122
268,500,1,2,-1050.53,893.036,0,0,191.338
269,500,1,2,4828.7,3523.63,-8.12743,-1.88189,31.3275
270,500,1,2,4927.25,-4185.95,0,0,247.256
273,500,1,2,-1088.01,325.905,0,0,371.159
276,500,1,2,3705.44,-3894.22,0,0,190.874
277,500,1,2,4462.07,-1393.8,0,0,52.7252
278,500,1,2,-4687.58,1944.59,0,0,324.453
279,500,1,2,-2082.36,-1932.14,0,0,272.44
281,500,1,2,2223.04,-926.61,0,0,481.422
283,500,1,2,2191.49,-150.744,0,0,67.8161
287,500,1,2,2221.85,-439.231,0,0,152.938
288,500,1,2,-1120.85,-4526.41,0,0,56.7931
289,500,1,2,-4964.18,3128.62,0,0,481.232
293,500,1,2,-3331.02,2714.41,0,0,68.7305
294,500,1,2,-4397.39,1916.02,0,0,425.487
296,500,1,2,3913.78,-1578.35,0,0,179.928
298,500,1,2,1805.73,2442.5,0,0,41.2874
300,500,1,2,-1958.86,1923.99,0,0,17.0092
301,500,1,2,-4687.97,812.089,0,0,239.286
303,500,1,2,4820.94,-4723.02,0,0,146.68
306,500,1,2,-3480.93,1336.9,0,0,9.3084
307,500,1,2,2954.11,-1589.61,0,0,119.611
309,500,1,2,885.421,3487.25,0,0,474.69
311,500,1,2,615.594,2438.04,0,0,391.851
314,500,1,2,4090.63,2551.81,0,0,248.513
316,500,1,2,-3991.24,1310.06,0,0,353.361
321,500,1,2,4893.89,3750.47,0,0,123.649
331,500,1,2,240.45,-4296.77,0,0,81.1017
332,500,1,2,-4372.46,2668.84,0,0,300.018
334,500,1,2,-4267.37,-5451.17,496.03,-596.586,35.2876
336,500,1,2,-3324.52,-4969.35,0,0,197.083
339,500,1,2,-2085.25,-1320.37,0,0,46.1188
342,500,1,2,2665.85,1615.62,0,0,111.342
344,500,1,2,-3300.46,1913.46,0,0,136.285
346,500,1,2,-3288.66,-2712.17,0,0,185.528
348,500,1,2,-1644.19,2702.79,0,0,287.338
350,500,1,2,-1810.42,2568.41,-11.7091,-150.369,321.431
352,500,1,2,-3846.72,-528.589,0,0,261.465
355,500,1,2,-3903.44,709.67,0,0,416.836
