eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
9,60,1,2,-495.957,2304.7,0,0,7.35811
20,60,1,2,-3016.17,-1727.36,0,0,14.5596
76,60,1,2,-598.056,4388.52,0,0,56.2181
81,60,1,2,-3494.38,-3856.68,0,0,4.76045
87,60,1,2,1842.06,-4046.33,0,0,50.1822
132,60,1,2,2743.81,4434.67,0,0,52.0659
134,60,1,2,-3252.22,-719.005,0,0,15.0089
180,60,1,2,-2725.4,-168.227,0,0,20.2179
188,60,1,2,2848.07,4564.09,0,0,50.8198
216,60,1,2,1741.35,116.654,0,0,32.1464
226,60,1,2,-4993.66,255.969,0,0,2.74337
227,60,1,2,-2914.05,816.173,0,0,19.1965
296,60,1,2,-1293.35,1933.67,0,0,40.3917
308,60,1,2,1760.14,-1196.75,0,0,30.3629
314,60,1,2,-4888.31,304.397,0,0,12.4622
320,60,1,2,2962.7,-2322.54,0,0,20.8576
344,60,1,2,-4746.49,-663.254,0,0,41.9596
345,60,1,2,-8.22614,-1142.39,0,0,19.1195
387,60,1,2,-2915.52,4960.06,0,0,59.1205
414,60,1,2,-3257.92,-869.713,0,0,43.6905
420,60,1,2,-2526.57,4205.15,0,0,44.2645
430,60,1,2,-3790.88,-3593.2,0,0,50.2416
454,60,1,2,692.08,-2845.43,0,0,44.8884
456,60,1,2,-1471.44,-1431.6,0,0,53.5445
515,60,1,2,4642.37,-4642.83,0,0,22.2636
534,60,1,2,-2916.99,3855.07,0,0,50.3259
569,60,1,2,-3521.78,-3608.36,0,0,44.9264
577,60,1,2,4431.88,1299.04,0,0,47.6875
587,60,1,2,3826.38,-4063.75,0,0,45.2714
651,60,1,2,3180.7,4920.04,0,0,50.3392
654,60,1,2,4115.86,2426.54,0,0,42.1171
665,60,1,2,-2892.03,-2297.2,1.61794,-82.2536,50.9333
666,60,1,2,-2702.68,4473.79,0,0,57.7375
693,60,1,2,-4511.58,-4218.85,0,0,49.0172
714,60,1,2,799.888,-84.1026,0,0,26.9147
747,60,1,2,2417.05,2742.81,0,0,17.9423
801,60,1,2,-831.221,-3484.3,0,0,16.2969
822,60,1,2,-1302.73,3977.3,0,0,9.25439
838,60,1,2,3638.78,-1364.25,0,0,31.915
904,60,1,2,-2805.14,-63.4143,0,0,2.36263
915,60,1,2,-919.628,-4803.63,0,0,54.655
968,60,1,2,3702.12,3975.32,0,0,48.6404
985,60,1,2,-2848.55,-3781.38,0,0,15.6854
1020,60,1,2,-1740.03,-1734.32,0,0,42.0053
1145,60,1,2,-929.73,-4797.16,0,0,29.2292
1155,60,1,2,3052.84,4215.03,0,0,56.3758
1162,60,1,2,-4567.37,-2887.41,0,0,1.96097
1182,60,1,2,-4021.98,3366.8,0,0,46.9319
1186,60,1,2,3431.56,483.87,0,0,23.5798
1193,60,1,2,2647.28,-4151.53,0,0,50.6243
1198,60,1,2,-1953.78,3423.69,0,0,23.7904
1199,60,1,2,-353.701,4996.99,0,0,53.6565
1205,60,1,2,1244.89,-2476.57,0,0,19.2422
1207,60,1,2,356.96,-2911.71,0,0,50.321
1247,60,1,2,-4222.5,973.085,0,0,45.3422
1267,60,1,2,4529.98,-578.75,0,0,55.9355
1273,60,1,2,-4962.73,3383.84,0,0,25.829
1310,60,1,2,-1307.64,4349.14,0,0,30.7235
1311,60,1,2,-4900.95,2326.3,0,0,4.79519
1315,60,1,2,-2705.91,2324.29,0,0,6.08554
1321,60,1,2,-1498.99,1388.68,0,0,4.62665
1325,60,1,2,-1807.43,-2006.94,0,0,17.1221
1345,60,1,2,2103.01,4977.9,0,0,17.8283
1374,60,1,2,-4960,198.567,0,0,3.07262
1383,60,1,2,-1792.45,463.539,0,0,41.2218
1391,60,1,2,-2200.18,120.369,0,0,6.1389
1442,60,1,2,3832.04,-109.386,0,0,46.9981
1452,60,1,2,2524.22,2295.59,0,0,45.2995
1455,60,1,2,-2020.48,2686.1,0,0,14.7855
1471,60,1,2,-991.017,-4979.35,0,0,31.2519
1490,60,1,2,-1679.4,1357.3,0,0,27.8577
1537,60,1,2,-3471.86,-4164.54,0,0,10.4751
1564,60,1,2,-2073.18,3946.24,0,0,34.352
1592,60,1,2,-998.672,-4383.8,0,0,22.5672
