eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
10,125,1,2,-4936.86,3823.29,0,0,55.7916
16,125,1,2,889.988,-4018.13,0,0,84.8664
20,125,1,2,-3289.39,-1562.1,0,0,46.4991
22,125,1,2,2990.37,4389.95,0,0,19.501
34,125,1,2,1957.49,-3285.08,0,0,75.0774
37,125,1,2,-1852.05,-188.083,0,0,124.403
47,125,1,2,1754.11,-1273.14,0,0,59.8926
48,125,1,2,-1117.91,-1231.82,0,0,108.561
50,125,1,2,-84.1159,1579.97,0,0,123.815
67,125,1,2,3544.28,840.995,0,0,113.343
75,125,1,2,-2220.84,-2905.3,0,0,118.64
85,125,1,2,3600.21,4707.19,0,0,101.556
87,125,1,2,-1516.25,825.909,0,0,6.27744
93,125,1,2,-3110.1,1831.68,0,0,85.6081
116,125,1,2,-1334.76,-4404.56,0,0,112.521
127,125,1,2,4649.16,2621.21,0,0,20.1875
129,125,1,2,1605.89,4620.83,0,0,123.957
138,125,1,2,-2625.21,3299.7,0,0,17.8151
150,125,1,2,4214.47,3259.63,0,0,74.6207
153,125,1,2,409.219,-382.559,0,0,117.69
159,125,1,2,-4634.16,-2714.62,0,0,75.445
161,125,1,2,-2716.65,-1381.15,0,0,101.637
169,125,1,2,-4960.85,-3723.68,0,0,52.182
185,125,1,2,-3143.46,-4951.04,0,0,83.2966
194,125,1,2,3665.89,-4757.18,0,0,86.9305
197,125,1,2,1752.55,-4637.58,0,0,22.3558
204,125,1,2,14.309,-453.972,0,0,89.204
237,125,1,2,-311.788,3902.81,0,0,50.8394
251,125,1,2,-4854.55,-1628.87,0,0,117.499
254,125,1,2,-771.481,1530.75,0,0,57.2775
255,125,1,2,-2697.44,3413.17,0,0,103.44
267,125,1,2,-1778.83,-1156.79,0,0,30.2271
278,125,1,2,-741.095,4526.01,0,0,27.8603
302,125,1,2,1369.79,-2841.31,0,0,41.5592
329,125,1,2,-2429.21,-1929.99,0,0,22.1417
330,125,1,2,-1742.62,322.207,0,0,54.6552
374,125,1,2,-1725.41,4623.71,0,0,106.204
376,125,1,2,-4300.52,1251.28,0,0,60.2244
393,125,1,2,-419.559,-3590.91,0,0,19.2075
400,125,1,2,-2655.23,1099.97,54.2756,136.063,112.832
403,125,1,2,326.888,2519.96,0,0,44.031
410,125,1,2,668.88,-2763.86,0,0,116.34
412,125,1,2,4524.91,3389.01,0,0,45.5189
422,125,1,2,3386.76,2852.52,0,0,35.7857
431,125,1,2,4073.47,-1230.46,0,0,84.1099
452,125,1,2,3997.85,-779.92,0,0,79.3665
458,125,1,2,-3776.24,430.441,0,0,45.2181
483,125,1,2,1137.99,-672.004,0,0,76.817
486,125,1,2,-3053.19,670.371,0,0,95.7036
490,125,1,2,-298.268,-4030.47,0,0,23.0004
512,125,1,2,694.259,4038.97,0,0,92.6979
525,125,1,2,3314.94,-4701.84,0,0,74.0354
533,125,1,2,206.332,-3135.93,0,0,11.9411
537,125,1,2,-4138,-4489.39,0,0,21.3087
