eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
19,50,1,2,434.226,516.135,0,0,42.9483
32,50,1,2,-2912.98,-928.894,0,0,38.5275
47,50,1,2,3339.28,-4870.18,0,0,41.1592
133,50,1,2,-2510.65,-2131.73,0,0,10.2659
136,50,1,2,-295.863,-669.31,0,0,44.5899
143,50,1,2,-646.118,-1345.11,0,0,22.1293
149,50,1,2,1644.88,-3043.95,0,0,29.8919
164,50,1,2,-2557.78,4476.46,0,0,0.514551
185,50,1,2,2415.33,570.076,0,0,2.90374
211,50,1,2,-11.06,3504.19,0,0,26.4513
225,50,1,2,-2081.61,-1957.8,0,0,16.6688
268,50,1,2,548.68,3015.05,0,0,21.5669
284,50,1,2,-1089.48,-4841.84,0,0,20.3555
285,50,1,2,1784.37,71.0469,0,0,43.8602
291,50,1,2,2513.53,-994.574,0,0,44.9019
307,50,1,2,-1121.89,-2462.31,0,0,37.0305
332,50,1,2,-451.844,-392.885,0,0,35.3375
388,50,1,2,-1223.74,4512.64,0,0,11.8115
392,50,1,2,-2892.41,-4008.29,0,0,47.5859
408,50,1,2,-3921.16,4115.84,0,0,32.9689
420,50,1,2,327.602,601,0,0,30.2283
434,50,1,2,-3744.47,84.4083,0,0,4.35095
456,50,1,2,4641.11,2800.04,0,0,13.4565
478,50,1,2,-2266.71,4360.64,0,0,25.1225
499,50,1,2,3583.04,-4309.71,0,0,5.89523
505,50,1,2,-2394.59,-3144.93,0,0,20.5936
549,50,1,2,-3594.19,-4140.72,0,0,33.8267
552,50,1,2,3698.24,-2025.18,0,0,45.8185
583,50,1,2,3620.43,3423,0,0,36.1763
629,50,1,2,3538.89,-4479.86,0,0,28.4364
679,50,1,2,-3010.86,2221.16,0,0,8.86751
728,50,1,2,4119.43,-506.753,0,0,39.2548
734,50,1,2,-4382.66,267.992,0,0,36.0006
735,50,1,2,-2480.86,2282.4,0,0,49.0218
741,50,1,2,4162.11,501.08,0,0,42.6203
763,50,1,2,326.008,331.919,0,0,39.66
772,50,1,2,1091.95,-811.411,0,0,31.2764
816,50,1,2,1290.49,-1058.83,0,0,32.4075
821,50,1,2,3392.44,-1957.76,0,0,35.6369
865,50,1,2,-1421.76,3051.41,0,0,0.723094
889,50,1,2,-2141.57,2838.16,0,0,41.1228
900,50,1,2,1024.51,-948.239,0,0,28.3586
915,50,1,2,-649.763,586.563,0,0,1.90347
920,50,1,2,936.182,-1493.25,0,0,49.674
929,50,1,2,-4055.02,-4169.08,0,0,19.8857
965,50,1,2,3244.35,1377.63,0,0,12.0436
1016,50,1,2,1390.63,-368.12,0,0,19.4761
1034,50,1,2,2739.13,-459.356,0,0,22.9346
1040,50,1,2,-2292.41,-2021.02,0,0,10.4403
1051,50,1,2,1299.9,-1353.11,0,0,5.21827
1063,50,1,2,-3377.08,2181.13,0,0,7.10174
1067,50,1,2,-339.911,4885.66,0,0,39.1011
1079,50,1,2,-1070.12,162.746,0,0,48.6595
1085,50,1,2,-807.348,-2556.42,0,0,31.2023
1087,50,1,2,1074.62,4300.24,0,0,45.2046
1172,50,1,2,3830.68,3701.21,0,0,14.044
1221,50,1,2,-3792.59,2267.28,0,0,2.88772
1233,50,1,2,416.013,-1365.49,0,0,5.40196
1235,50,1,2,190.996,4326.18,0,0,20.9809
1248,50,1,2,-1182.99,-400.525,0,0,26.796
1269,50,1,2,-1438.74,-3067.45,0,0,29.6202
1273,50,1,2,-495.383,2763.44,0,0,11.0164
1291,50,1,2,1943.72,2067.69,0,0,1.24164
1293,50,1,2,-4941.5,3073.82,0,0,3.93937
1299,50,1,2,841.097,-3990.97,0,0,32.653
1319,50,1,2,-840.534,1905.01,0,0,18.2549
1322,50,1,2,4965.3,-4641.84,0,0,47.7801
1357,50,1,2,-1768.5,-3045.92,0,0,12.6533
1367,50,1,2,404.525,-3902.88,0,0,36.0981
1368,50,1,2,1354.7,-3917.81,0,0,21.4406
1378,50,1,2,-528.869,2018.58,0,0,27.6303
1381,50,1,2,-3517.28,4595.25,0,0,42.3583
1382,50,1,2,3703.67,2643.85,0,0,33.9471
1407,50,1,2,1723.83,-3616.05,0,0,30.9103
1422,50,1,2,1561.69,-4801.64,0,0,18.0655
1491,50,1,2,-2349.45,1400.51,0,0,25.9031
1497,50,1,2,-3163.38,2540.54,0,0,10.4211
1532,50,1,2,4868.49,2925.62,0,0,31.3543
1551,50,1,2,620.096,4085.97,0,0,11.1544
1565,50,1,2,-4222.5,-2769.63,0,0,49.4761
1572,50,1,2,-3485.7,4209.99,0,0,38.1622
1577,50,1,2,4269.91,961.874,0,0,34.6819
1588,50,1,2,-207.535,-4450.41,0,0,28.5772
1637,50,1,2,-24.997,-1419.85,0,0,42.1058
1687,50,1,2,2274.5,3101.14,0,0,1.51831
1691,50,1,2,-3509.37,-1559.79,0,0,34.7195
1715,50,1,2,4710.44,3593.84,0,0,7.06945
1735,50,1,2,2532.53,-4673.95,0,0,13.577
1746,50,1,2,-3227.44,1260.12,0,0,39.6888
1752,50,1,2,-4963.43,-1701.58,0,0,3.67494
1765,50,1,2,84.8456,-3543.81,0,0,47.3905
1766,50,1,2,-1422.44,57.8403,0,0,37.0121
1792,50,1,2,3494.82,-4362.65,0,0,38.5809
1819,50,1,2,-3216.47,-3643.67,0,0,31.6401
1862,50,1,2,-4755.99,2025.77,0,0,6.08814
1874,50,1,2,-2058.5,833.619,0,0,11.5438
1896,50,1,2,155.109,3244.79,0,0,13.9445
1903,50,1,2,1423.15,4601.93,0,0,20.1738
1928,50,1,2,-3470.2,-4045.75,0,0,24.2631
1975,50,1,2,1317.77,-3858.79,0,0,37.7522
2046,50,1,2,-4334.27,2989.74,0,0,20.835
2062,50,1,2,2497.07,-1068.77,0,0,0.866231
2073,50,1,2,4039.31,-3700.85,0,0,29.5579
2116,50,1,2,-3927.92,4680.76,0,0,9.66378
2139,50,1,2,2452.18,1264.41,0,0,9.10331
2142,50,1,2,-4397.37,-2124.33,0,0,42.9354
2166,50,1,2,94.6463,2199.39,0,0,34.5295
2170,50,1,2,-1279.23,-3749.43,0,0,44.4557
2179,50,1,2,-3415.39,4246.46,0,0,36.2913
2196,50,1,2,-2091.22,-4370.24,0,0,44.4986
2343,50,1,2,4828.37,4351.57,0,0,4.09054
2377,50,1,2,583.598,-4723.14,0,0,43.4654
2379,50,1,2,-3315.39,701.709,0,0,49.2601
2404,50,1,2,-3884.09,1020.76,0,0,17.7217
2415,50,1,2,3710.81,3564.65,0,0,12.7907
2417,50,1,2,-2946.47,-1392.34,0,0,37.517
2452,50,1,2,-4292.47,-1143.38,0,0,43.6123
2566,50,1,2,3626.91,-261.331,0,0,38.9136
2598,50,1,2,-3619.58,3441.37,0,0,25.3083
2599,50,1,2,-2115.78,2875.22,0,0,26.932
2612,50,1,2,-2237.95,4303.54,0,0,42.4832
2619,50,1,2,3816.73,-4051.58,0,0,5.90753
2700,50,1,2,-4379.41,-3880.71,0,0,7.7548
2749,50,1,2,-1418.56,2867.27,0,0,1.63155
2803,50,1,2,3054.71,2514.66,0,0,8.84804
2834,50,1,2,4353.87,3921.98,0,0,17.2137
2836,50,1,2,2264.01,3286.36,0,0,2.60483
2840,50,1,2,-4162.48,2922.85,0,0,42.8134
2868,50,1,2,2263.85,3888.6,0,0,25.7023
2875,50,1,2,-3530.2,-3101.29,0,0,36.9553
2907,50,1,2,-3962.82,-3454.64,0,0,33.2775
2971,50,1,2,4832.2,-2785.23,0,0,49.3277
3073,50,1,2,2859.24,4248.63,0,0,6.6091
3115,50,1,2,4372.14,-1.02536,0,0,3.77439
3118,50,1,2,3990.6,2724.57,0,0,33.2109
3130,50,1,2,1088.3,-4442.41,0,0,25.0339
