eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
27,90,1,2,4594.21,3955.21,0,0,39.1613
51,90,1,2,3761.63,2442.97,0,0,58.292
69,90,1,2,-775.208,37.3642,0,0,59.2489
72,90,1,2,-272.449,-776.346,0,0,47.201
77,90,1,2,1562.06,2600.19,0,0,29.63
83,90,1,2,2694.68,2577.05,0,0,85.4159
85,90,1,2,-1568.64,2890.33,0,0,55.5918
99,90,1,2,4101.07,1234.49,0,0,9.67266
111,90,1,2,-1703.12,-1595.57,0,0,21.9535
126,90,1,2,-3919.81,4705.96,0,0,31.5114
131,90,1,2,4063.99,4276.68,0,0,70.6059
132,90,1,2,-4634.9,1444.51,0,0,89.5344
146,90,1,2,-258.358,-2178.72,0,0,62.7642
147,90,1,2,-3526.84,36.6574,0,0,71.6949
166,90,1,2,3827.6,4563.16,0,0,88.0962
177,90,1,2,-2610.58,-1830.43,0,0,6.6
185,90,1,2,-3760.64,92.6191,0,0,55.6193
187,90,1,2,2549.2,-3546.75,0,0,68.5087
192,90,1,2,-3599.32,2629.05,0,0,60.6548
196,90,1,2,3742.82,1578.72,0,0,25.3893
199,90,1,2,-3771.44,3487.82,0,0,13.1324
202,90,1,2,-2074.54,2599.22,0,0,39.5951
223,90,1,2,-1496.68,536.374,0,0,53.6979
224,90,1,2,3137.22,-2130.53,0,0,36.0016
230,90,1,2,-880.928,659.796,0,0,26.4444
234,90,1,2,-4834.76,-3244.43,0,0,58.0878
244,90,1,2,-4856.55,3592.04,0,0,5.0934
250,90,1,2,2134.28,-3614.01,0,0,12.5327
256,90,1,2,-4506.28,3388.38,0,0,11.6871
279,90,1,2,-1484.7,-4883.88,0,0,64.4528
290,90,1,2,2467.8,3533.6,0,0,53.1624
309,90,1,2,3087.53,4234.08,0,0,53.3136
319,90,1,2,-1009.23,2392.57,0,0,87.8247
332,90,1,2,3467.72,-596.395,0,0,0.907578
335,90,1,2,344.079,-2948.33,0,0,87.6938
356,90,1,2,2139.67,4633.36,0,0,47.8083
366,90,1,2,-1509.88,-3937.89,0,0,64.4199
393,90,1,2,-4654.59,-1570.65,0,0,68.2657
400,90,1,2,-1333.56,2002.11,0,0,47.9291
426,90,1,2,4672.53,-712.329,0,0,48.2243
436,90,1,2,-4800.1,-4594.92,0,0,68.8337
468,90,1,2,3894.49,2621.65,0,0,39.9522
480,90,1,2,2764.23,-1513.94,0,0,65.8931
492,90,1,2,3811.28,-1372.49,0,0,22.1405
506,90,1,2,-1579.06,-1941.03,0,0,88.2009
512,90,1,2,-3788.12,-954.052,0,0,51.202
518,90,1,2,-1253.47,4842.67,0,0,11.1501
532,90,1,2,-332.799,-3048.87,0,0,35.6461
535,90,1,2,4106.95,-3712.28,0,0,78.6777
601,90,1,2,4121.53,-691.899,0,0,41.2389
603,90,1,2,-4201.57,2230.56,0,0,44.042
636,90,1,2,-2458.87,-1123.56,0,0,85.321
640,90,1,2,1469,4799.69,0,0,46.9392
662,90,1,2,-2810.99,4747.01,0,0,12.9524
663,90,1,2,1872.38,-92.3283,0,0,74.3536
664,90,1,2,-1280,1593.6,0,0,33.7564
761,90,1,2,1427.24,-3406.43,0,0,80.3169
784,90,1,2,4896.82,2641.09,0,0,23.7713
831,90,1,2,1814.03,2799.38,0,0,24.0356
840,90,1,2,4449.06,-4398.54,0,0,3.17286
856,90,1,2,95.6353,957.273,0,0,79.055
857,90,1,2,-1812.68,3106.78,0,0,80.7885
865,90,1,2,-2982.65,-4950.03,0,0,61.0912
866,90,1,2,2281.9,-1765.11,0,0,76.9958
876,90,1,2,-510.842,1145.29,0,0,18.9337
878,90,1,2,1988.83,-3361.87,0,0,68.3869
888,90,1,2,-274.709,-0.700359,0,0,85.1578
901,90,1,2,-4692.35,1146.88,0,0,74.789
902,90,1,2,2273.74,-4621.06,0,0,32.3837
907,90,1,2,214.216,1389.84,0,0,43.3799
917,90,1,2,894.187,3012.37,0,0,6.48652
918,90,1,2,-1498.91,-3105.05,0,0,19.8281
937,90,1,2,-482.991,1722.71,0,0,6.7656
980,90,1,2,-587.305,-1061.56,0,0,22.3591
999,90,1,2,-3007.88,-371.298,0,0,82.9386
1010,90,1,2,-1510.99,4073.9,0,0,52.2325
1024,90,1,2,2542.19,3650.99,0,0,42.9025
1030,90,1,2,-1557.51,-4412.61,0,0,54.9408
1034,90,1,2,-4532.75,4528.7,0,0,67.5117
1045,90,1,2,-440.891,1636.3,0,0,29.7787
1060,90,1,2,1302.13,-2868.5,0,0,28.8978
1076,90,1,2,-3601.88,-808.044,0,0,61.8049
1084,90,1,2,170.275,3245.83,0,0,48.8519
1099,90,1,2,-4493.02,2286.96,0,0,87.2366
1118,90,1,2,3251.72,1293.93,0,0,53.0352
1123,90,1,2,558.311,-1735.75,0,0,54.0853
1130,90,1,2,-4457.28,-476.951,0,0,21.7768
1138,90,1,2,-2580.19,-4137.93,0,0,89.805
1140,90,1,2,536.644,2283,-398.813,-1490.63,28.533
1144,90,1,2,945.088,103.788,0,0,85.9871
1152,90,1,2,-2783.78,2212.11,0,0,10.7511
1159,90,1,2,-505.697,-4058.8,0,0,12.3723
1162,90,1,2,-2457.72,1170.03,0,0,50.6956
1185,90,1,2,-2199.26,-2276.71,0,0,64.1463
1196,90,1,2,-1822.98,2520.37,0,0,36.9475
1198,90,1,2,1224.83,512.159,0,0,56.2958
1204,90,1,2,4179.33,4873.29,0,0,76.3637
1215,90,1,2,3726.4,2957.45,0,0,61.8377
1228,90,1,2,-218.676,3760.66,0,0,23.5868
1239,90,1,2,4740.94,-3481.63,0,0,78.6925
1255,90,1,2,-2794.54,-2043.07,0,0,30.0001
1260,90,1,2,160.317,-4320.89,0,0,61.7255
1290,90,1,2,814.578,3813.77,0,0,22.3715
1316,90,1,2,-3822.98,-1162.69,0,0,33.5052
1321,90,1,2,-272.461,-2269.34,0,0,80.9981
1345,90,1,2,-3663.85,4934.28,0,0,19.6604
1347,90,1,2,4072.57,-1006.25,0,0,33.3098
1352,90,1,2,-2093.75,-4549.38,0,0,37.1598
1356,90,1,2,2545.06,-82.7336,0,0,7.15193
1384,90,1,2,-4205.02,-2119.97,0,0,84.0144
1399,90,1,2,-4796.86,187.942,0,0,43.0369
1404,90,1,2,-3816.59,2053.17,0,0,13.4839
1411,90,1,2,-2668.54,4198.88,0,0,62.639
1434,90,1,2,-347.293,-4980.83,0,0,5.16998
1451,90,1,2,1179.46,3868.76,0,0,18.9781
1452,90,1,2,-4803.29,2451.26,0,0,42.7773
1498,90,1,2,-805.471,-1470.36,0,0,69.5541
1525,90,1,2,4767.3,-4610.59,0,0,78.4993
1535,90,1,2,-1746.6,223.019,0,0,72.1251
1571,90,1,2,2847.08,3290.84,0,0,47.4719
1592,90,1,2,-2250.06,-3152.77,0,0,80.4082
1593,90,1,2,876.396,4863.85,0,0,84.2485
1598,90,1,2,-2492.92,-2572.47,0,0,77.6516
1610,90,1,2,4928.15,-1576.04,0,0,71.0573
1613,90,1,2,2646.66,-543.099,0,0,46.5333
1627,90,1,2,-1637.6,-3556.36,0,0,52.4235
1645,90,1,2,-3553.49,-3315.97,0,0,25.83
1654,90,1,2,3184.13,3173.11,0,0,66.9971
1655,90,1,2,-1345.05,-4408.04,0,0,87.1079
1658,90,1,2,1436.77,2965.98,0,0,80.1587
1675,90,1,2,-1690.9,4951.58,0,0,33.9624
1679,90,1,2,1458.01,-3279.33,0,0,23.3158
1694,90,1,2,1789.21,-114.068,0,0,3.29344
1709,90,1,2,-1763.01,-1154.38,0,0,14.6945
1713,90,1,2,-1315.28,-693.654,0,0,73.851
1735,90,1,2,875.225,-519.186,0,0,44.3576
1738,90,1,2,1785,4467.18,0,0,17.5091
1750,90,1,2,870.122,3459.54,0,0,49.89
1765,90,1,2,4512.47,-4277.24,0,0,63.5889
1770,90,1,2,2394.75,1091.13,0,0,11.8811
1834,90,1,2,3701.41,4761.67,0,0,33.3598
1838,90,1,2,-3045.56,2739.68,0,0,60.9654
1907,90,1,2,-4296.67,-3832.73,0,0,55.084
1940,90,1,2,3446.83,830.123,0,0,3.66096
1964,90,1,2,1092.53,-2002.85,0,0,60.0599
1971,90,1,2,-4318.13,3676.49,0,0,1.12811
1979,90,1,2,-3090.2,-230.054,0,0,59.2005
1996,90,1,2,-1001.29,-860.094,0,0,62.5212
2003,90,1,2,876.234,-428.245,0,0,67.1059
2015,90,1,2,4837.2,-840.255,0,0,21.9292
2035,90,1,2,1478.1,-4483.24,0,0,86.3757
2036,90,1,2,-4297.02,4346.04,0,0,25.0903
2041,90,1,2,-107.989,1571.57,0,0,25.2764
2064,90,1,2,1508.34,2803.63,0,0,78.5694
2072,90,1,2,4133.06,-3183.93,0,0,13.3559
2075,90,1,2,547.918,3100.02,0,0,62.5065
2105,90,1,2,1023.4,2968.61,0,0,69.22
2140,90,1,2,-2472.46,-1811.09,0,0,87.423
2149,90,1,2,3139.62,953.834,0,0,14.7214
