eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
116,10,1,2,772.744,-2672.73,0,0,4.40744
173,10,1,2,-88.373,1922.7,0,0,5.33225
269,10,1,2,-4744.29,1640.78,0,0,4.01063
270,10,1,2,2620.73,3244.34,0,0,9.77401
309,10,1,2,-3575.19,4775.86,0,0,8.18759
375,10,1,2,1592.71,-3622.34,0,0,8.14106
440,10,1,2,792.697,1282.88,0,0,8.33114
1278,10,1,2,-2378.65,-2637.4,0,0,6.18789
1286,10,1,2,-454.283,-3250.52,0,0,2.80681
1446,10,1,2,-529.977,-523.076,0,0,3.92745
1469,10,1,2,-1490.37,-1937.75,0,0,1.91198
1486,10,1,2,4970.59,-2399.45,0,0,8.61314
1594,10,1,2,3246,1723.77,0,0,5.04819
1596,10,1,2,2050.29,-2283.37,0,0,2.52394
1746,10,1,2,-4771.43,-1176.54,0,0,0.130878
1861,10,1,2,-2576.61,1669.66,0,0,3.66464
1878,10,1,2,2268.81,1660.41,0,0,3.69858
1946,10,1,2,3634.57,1945.81,0,0,5.10674
2149,10,1,2,982.519,533.507,0,0,5.31387
2433,10,1,2,-431.098,4254.29,0,0,6.50192
2699,10,1,2,2027.21,-46.7791,0,0,8.01515
2855,10,1,2,3298.79,2988.28,0,0,8.18794
2895,10,1,2,4042.47,-4418.57,0,0,1.56756
2954,10,1,2,-1240.28,-449.161,0,0,7.2473
3135,10,1,2,441.28,1430.95,0,0,4.21633
3561,10,1,2,2839.49,-1720.31,0,0,8.89818
3818,10,1,2,1437.55,-2493.35,0,0,9.84128
3824,10,1,2,-4388.26,-1191.14,0,0,4.2574
4059,10,1,2,-3944.47,4638.63,0,0,6.45976
4107,10,1,2,-2434.84,2971.74,0,0,2.36164
4380,10,1,2,-2744.14,2938.81,0,0,4.49093
4381,10,1,2,-3171.33,-3711.07,0,0,6.79297
4495,10,1,2,-1527.89,3131.02,0,0,9.67338
4598,10,1,2,-3194.25,3488.34,0,0,7.05375
4753,10,1,2,3650.34,978.154,0,0,9.61751
5063,10,1,2,3125.14,1978.18,0,0,4.31176
5230,10,1,2,43.8145,-4994.36,0,0,1.48349
5360,10,1,2,-4071.53,4022.1,0,0,9.80313
5392,10,1,2,-2214.89,2903.2,0,0,5.63282
5533,10,1,2,-2344.64,3987.33,0,0,7.01602
5546,10,1,2,1466.12,-2920.57,0,0,8.70071
5555,10,1,2,-4385.35,-3035.49,0,0,7.95513
5578,10,1,2,-3905.18,138.437,0,0,1.60355
5682,10,1,2,-2426.98,2324.36,0,0,4.70897
5725,10,1,2,-3050.25,2272.85,0,0,1.70988
6016,10,1,2,1206.65,-4067.55,0,0,4.89258
6039,10,1,2,-1576.76,-501.985,0,0,3.49053
6235,10,1,2,-4938.32,1987.43,0,0,0.64403
6245,10,1,2,1882.17,4481.91,0,0,2.76123
6424,10,1,2,3845.69,-3342.71,0,0,7.69472
6621,10,1,2,1608.38,-3126.38,0,0,2.49074
6633,10,1,2,-2112.81,1823.98,0,0,5.40435
6693,10,1,2,4235.31,4520.82,0,0,0.328383
6699,10,1,2,2297.9,-1335.65,0,0,1.2314
6744,10,1,2,2432.81,1517.36,0,0,5.06788
6762,10,1,2,2149.6,911.956,0,0,5.2155
6819,10,1,2,-4159.65,-503.223,0,0,5.9427
6925,10,1,2,2424.26,3447.3,0,0,4.3608
7040,10,1,2,-704.704,-1965.21,0,0,5.4244
7210,10,1,2,2827.61,-33.4233,0,0,6.72671
7220,10,1,2,-2475.74,-4622.93,0,0,6.91594
7446,10,1,2,-1020,531.682,0,0,7.45558
7521,10,1,2,-4695.2,-3823.9,0,0,0.664204
7547,10,1,2,-1102.54,4872.16,0,0,9.47292
7715,10,1,2,106.027,-3810.32,0,0,9.16502
7728,10,1,2,4515.36,-4067,0,0,1.11624
7816,10,1,2,4379.23,-719.634,0,0,7.76589
7992,10,1,2,329.778,4623.15,0,0,2.29671
8001,10,1,2,373.166,-1738.99,0,0,2.00473
8071,10,1,2,2034.97,3014.3,0,0,8.06335
8115,10,1,2,648.853,-2956.34,0,0,8.78094
8125,10,1,2,-1622.03,-1824.04,0,0,7.44286
8155,10,1,2,-3356.93,2649.07,0,0,0.702487
8157,10,1,2,1880.55,-1022.85,0,0,9.15614
8173,10,1,2,-1041.03,1661.99,0,0,2.82052
8323,10,1,2,4263.71,-3023.83,0,0,6.27928
8412,10,1,2,-2095.12,3765.9,0,0,5.23977
8483,10,1,2,2330.5,3264.56,0,0,7.88797
8621,10,1,2,-4220.67,-387.593,0,0,1.58168
8642,10,1,2,645.539,3725.16,0,0,1.83255
8710,10,1,2,2422.94,-2528.24,0,0,9.4877
8950,10,1,2,-2112.85,-1639.23,0,0,6.33595
8958,10,1,2,4297.49,-4717.22,0,0,9.19905
9012,10,1,2,3407.99,3229.29,0,0,4.4996
9111,10,1,2,4907.06,-1902.81,0,0,5.02217
9113,10,1,2,2390.33,2560.96,0,0,5.26411
9145,10,1,2,-3917.64,4412.85,0,0,6.83212
9457,10,1,2,-972.592,1456.44,0,0,1.59477
9472,10,1,2,-1052.19,1944.4,0,0,4.17091
9584,10,1,2,-533.866,3972.41,0,0,3.62118
9683,10,1,2,-997.734,-3288.35,0,0,8.37508
9994,10,1,2,1724.7,-3248.32,0,0,8.64237
9995,10,1,2,4235.83,-2391.64,0,0,9.4582
10142,10,1,2,3606.86,-1668.84,0,0,8.22017
10297,10,1,2,-2059.69,-2954.97,0,0,4.65849
10552,10,1,2,4296.86,2304.39,0,0,8.28396
10703,10,1,2,-2172.48,1949.19,0,0,9.01093
10991,10,1,2,-3006.87,4076.24,0,0,6.07991
11054,10,1,2,4983.67,-196.316,0,0,0.722545
11074,10,1,2,-1724.85,-580.614,0,0,8.31429
11183,10,1,2,1046.35,-3204.49,0,0,0.644822
11238,10,1,2,3444.44,3644.64,0,0,1.7982
11538,10,1,2,4646.6,-4728.57,0,0,0.772514
11886,10,1,2,-2349.64,3086.75,0,0,0.577375
11926,10,1,2,-4664.08,-2327.51,0,0,5.51871
12018,10,1,2,-3688.42,4931.35,0,0,4.78353
12064,10,1,2,-4320.64,4254,0,0,4.32771
12568,10,1,2,1023.74,3977.69,0,0,0.471608
12605,10,1,2,-205.867,3280.05,0,0,7.13543
12649,10,1,2,995.095,-96.2204,0,0,0.898222
13005,10,1,2,-535.196,-133.106,0,0,5.54249
13031,10,1,2,4936.14,-3364.65,0,0,8.03426
13124,10,1,2,3160.1,1628.04,0,0,5.22028
13167,10,1,2,-2153.9,870.82,0,0,5.34941
13252,10,1,2,-2484.41,-1061.26,0,0,9.12563
13286,10,1,2,-1478.61,3742.4,0,0,8.28137
13372,10,1,2,-4161.16,2199.84,0,0,0.663052
13447,10,1,2,-3156.27,-1430.77,0,0,8.5604
13486,10,1,2,3904.14,3786.94,0,0,9.02943
13565,10,1,2,2800.96,4440.19,0,0,2.21789
13740,10,1,2,-4892.7,1414.78,0,0,6.84684
13950,10,1,2,-4751.92,-1405.57,0,0,3.40179
14029,10,1,2,-455.21,609.172,0,0,0.449297
14130,10,1,2,2564.03,-3979.65,0,0,9.28471
14134,10,1,2,4917.88,-7.28329,0,0,3.10384
14190,10,1,2,328.936,-4910.85,0,0,1.49718
14256,10,1,2,-4762.3,-1970.62,0,0,1.54306
14468,10,1,2,-3082.92,2112.08,0,0,7.5527
14548,10,1,2,-3570.65,-3736.36,0,0,7.37337
14641,10,1,2,-919.383,-3192.33,0,0,7.17175
14745,10,1,2,4135.91,-2826.03,0,0,9.1658
15093,10,1,2,-4605.42,-4150.35,0,0,6.58872
15214,10,1,2,1310.8,-3715.23,0,0,4.13008
15390,10,1,2,-4590.74,1779.72,0,0,1.17547
15419,10,1,2,-1020.05,1316.46,0,0,1.98529
15468,10,1,2,3143.76,1099.13,0,0,1.24184
15506,10,1,2,-1629.14,-3257.94,0,0,8.03742
15567,10,1,2,-2249.76,4833.39,0,0,7.64741
15617,10,1,2,-4231.15,-3533.02,0,0,7.72007
15738,10,1,2,4658.25,2984.69,0,0,1.03843
16135,10,1,2,-58.7376,3293.27,0,0,0.347134
16142,10,1,2,3189.03,4762.21,0,0,5.55121
16273,10,1,2,-2897.13,-894.915,0,0,3.16828
16323,10,1,2,3454.98,-1235.48,0,0,7.712
16332,10,1,2,-1239.29,4793.5,0,0,9.09701
16394,10,1,2,-1825.13,-905.431,0,0,3.09547
16411,10,1,2,3288.63,1515.52,0,0,6.77498
16470,10,1,2,-1110.59,-3371.29,0,0,2.66812
16496,10,1,2,-3384.28,-3420.03,0,0,9.63658
16572,10,1,2,2846.27,-2066.71,0,0,8.84539
16709,10,1,2,-1191.66,-1174.62,0,0,2.32289
16792,10,1,2,-922.271,742.282,0,0,1.86778
16859,10,1,2,-1054.78,-2095.5,0,0,5.2689
16882,10,1,2,-127.593,2920.23,0,0,8.61733
16889,10,1,2,-3655.71,-1102.15,0,0,1.91983
