eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
13,150,1,2,2772.71,363.492,0,0,106.92
16,150,1,2,-4264.83,-3093.46,0,0,37.3803
21,150,1,2,-3109.03,-958.569,0,0,124.062
27,150,1,2,-491.146,2892.8,0,0,39.3752
28,150,1,2,-4088.24,-1112.78,0,0,40.9752
40,150,1,2,-124.659,3916.03,0,0,20.27
45,150,1,2,1354.98,-575.1,0,0,68.1925
66,150,1,2,-880.369,-995.846,0,0,19.5899
73,150,1,2,888.5,4779.88,0,0,32.3621
75,150,1,2,855.092,-2549.13,0,0,76.5226
76,150,1,2,-3996.11,3359.46,0,0,17.9718
79,150,1,2,3195.81,-3458.3,0,0,90.0401
93,150,1,2,-881.967,-3173.77,0,0,69.8452
97,150,1,2,544.666,-728.081,0,0,89.9445
99,150,1,2,-4428.46,1162.72,0,0,60.1212
103,150,1,2,982.734,-3605.71,0,0,79.0614
130,150,1,2,-4495.45,1360.13,0,0,122.204
134,150,1,2,2593.74,802.822,0,0,127.635
143,150,1,2,-4991.62,-404.875,0,0,6.15454
153,150,1,2,3040.23,-482.291,0,0,56.5605
156,150,1,2,4757.85,2855.74,0,0,86.3876
161,150,1,2,-1166.96,-4260.44,0,0,35.9772
180,150,1,2,-3254.15,2269.77,0,0,136.947
206,150,1,2,-3891.11,1200.43,0,0,81.0982
208,150,1,2,2397.53,-3153.79,0,0,56.2211
213,150,1,2,-2221.62,-1837.9,0,0,103.777
219,150,1,2,-3044.26,-2778.1,0,0,148.352
225,150,1,2,1562.85,1380.02,0,0,143.161
227,150,1,2,4192.57,47.4399,0,0,62.3362
232,150,1,2,3418.76,964.233,0,0,77.5575
252,150,1,2,1428.74,-3217.16,0,0,37.0784
273,150,1,2,3475.55,2978.79,0,0,87.4266
278,150,1,2,4357.23,-2383.24,0,0,27.0602
286,150,1,2,1388.73,-4315.12,0,0,149.034
305,150,1,2,1526,843.156,0,0,125.163
308,150,1,2,-3651.81,-989.145,0,0,111.522
315,150,1,2,-3593.78,-3971.61,0,0,120.491
344,150,1,2,482.955,-989.073,0,0,1.41839
356,150,1,2,-1483.3,-2100.19,0,0,43.8932
365,150,1,2,-4839.56,-3700.47,0,0,43.0711
375,150,1,2,1700.02,2863.27,0,0,21.7975
398,150,1,2,-951.053,392.575,0,0,91.857
409,150,1,2,-2810.38,381.034,0,0,8.85429
417,150,1,2,3331.53,3371.64,0,0,79.4983
433,150,1,2,1234.71,-1167.79,0,0,93.4237
440,150,1,2,-2254.32,1173.36,0,0,97.9154
450,150,1,2,2522.83,-4274.61,0,0,46.749
451,150,1,2,2850.46,-1910.19,0,0,27.0887
463,150,1,2,167.083,-2505.75,0,0,99.0096
470,150,1,2,-2023.95,1364.29,0,0,18.5373
486,150,1,2,516.619,-1698.03,0,0,48.2532
513,150,1,2,-2142.57,-1102.58,0,0,13.5838
534,150,1,2,-2491.27,1164.14,0,0,133.337
536,150,1,2,-527.373,-3748.03,0,0,39.023
550,150,1,2,3772.46,103.923,0,0,128.426
551,150,1,2,-3923.76,4347.39,0,0,10.9082
553,150,1,2,3087.4,-526.231,0,0,71.409
556,150,1,2,4189.14,647.986,0,0,132.389
557,150,1,2,438.905,2844.77,0,0,0.648235
568,150,1,2,-2721.33,2992.57,0,0,26.4465
576,150,1,2,-525.067,-4771.74,0,0,23.0771
577,150,1,2,1769.83,2722.33,0,0,81.5843
579,150,1,2,-1639.53,-744.718,0,0,79.0207
583,150,1,2,-2881.79,-4096.41,0,0,89.4117
595,150,1,2,-1016.87,-4803.3,0,0,119.372
596,150,1,2,-4647.75,3485.3,0,0,126.475
598,150,1,2,2972.91,4854.63,0,0,79.3498
600,150,1,2,4311.25,3295.88,0,0,116.102
606,150,1,2,446.631,2338.58,0,0,80.8993
617,150,1,2,3443.66,2877.15,0,0,135.122
621,150,1,2,-3630.16,1790.45,0,0,107.039
631,150,1,2,-503.823,-2384.46,0,0,44.4395
642,150,1,2,-4635.19,-1845.68,0,0,96.1904
657,150,1,2,-1853.27,-2078.99,0,0,3.01049
659,150,1,2,1096.77,3804.85,0,0,26.8751
662,150,1,2,309.654,-4440.76,0,0,72.1718
669,150,1,2,-1706.26,1624.91,0,0,45.173
676,150,1,2,-2199.19,-1241.85,0,0,142.74
677,150,1,2,-3600.98,-4072.01,0,0,129.983
679,150,1,2,-3188.94,-311.077,0,0,38.2253
693,150,1,2,536.293,-3856.63,0,0,84.1549
697,150,1,2,417.143,-1064.14,0,0,12.6405
698,150,1,2,2722.39,1937.47,0,0,37.3614
709,150,1,2,2685.17,2913.96,0,0,56.3683
712,150,1,2,3142.12,-2681.66,0,0,21.0825
729,150,1,2,4336.08,-3989.25,0,0,100.064
744,150,1,2,-2659.8,4689.51,0,0,62.257
748,150,1,2,4261.28,421.759,0,0,101.482
771,150,1,2,2924.22,4547.5,0,0,37.4265
778,150,1,2,1808.81,2885.07,0,0,36.1814
781,150,1,2,277.071,-3981.45,0,0,145.75
802,150,1,2,4071.27,-1213.84,0,0,66.0578
804,150,1,2,-1629.7,-2165.76,0,0,29.025
806,150,1,2,-4158.23,120.78,0,0,131.513
813,150,1,2,980.278,2704.9,0,0,73.5282
817,150,1,2,-4380.58,-3840.92,0,0,35.0596
829,150,1,2,-1598.81,-3277.68,0,0,7.19271
849,150,1,2,-4057.47,-4684.17,0,0,62.9377
864,150,1,2,-4509.88,3250.21,0,0,21.6455
875,150,1,2,4195.82,4153.86,-11.1728,-3.11115,116.833
876,150,1,2,1682.79,3158.4,0,0,25.1952
877,150,1,2,2141.35,2844.93,0.261782,-0.402133,42.1644
882,150,1,2,-277.356,1673.68,0,0,60.926
885,150,1,2,-4007.97,807.643,0,0,121.264
912,150,1,2,-2280.96,-260.161,0,0,125.478
915,150,1,2,-3698.1,-3821.41,0,0,96.8234
917,150,1,2,-4289.44,-3832.81,0,0,54.0846
927,150,1,2,2588.08,4530.68,0,0,2.48754
932,150,1,2,1108.95,711.513,0,0,103.915
937,150,1,2,1592.76,255.228,0,0,103.607
947,150,1,2,-1606.58,2629.83,-25.722,-18.759,108.14
956,150,1,2,831.867,-1531.23,0,0,122.105
982,150,1,2,878.619,2932.91,0,0,20.371
985,150,1,2,4441.81,1208.25,0,0,53.7582
1012,150,1,2,-793.297,-2695.24,0,0,97.7953
1030,150,1,2,-4135.3,293.897,0,0,119.245
1036,150,1,2,4800.87,-193.429,0,0,105.072
1042,150,1,2,1782.12,-4196.24,0,0,58.3381
1044,150,1,2,-3281.76,-524.655,0,0,63.5864
1055,150,1,2,-1977.92,3324.78,0,0,116.139
1059,150,1,2,4748.79,1267.41,0,0,47.666
1060,150,1,2,3296.02,2538.47,0,0,40.671
1078,150,1,2,3050.31,-658.449,0,0,130.906
