eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
5,250,1,2,4222.6,-2722.76,0,0,46.9376
17,250,1,2,-2314.46,1257.22,0,0,88.9137
26,250,1,2,2030.41,2814.8,0,0,158.905
31,250,1,2,-1559.04,-1901.08,0,0,212.081
33,250,1,2,-4897.04,4082.61,0,0,116.568
35,250,1,2,-2600.87,3421.44,0,0,28.3938
36,250,1,2,2764.2,1757.54,0,0,165.946
38,250,1,2,-2450.41,3791.59,0,0,20.5667
45,250,1,2,1620.1,4868.01,0,0,3.50795
46,250,1,2,2989.07,3795.33,0,0,179.208
48,250,1,2,-4298.51,4475.77,0,0,62.2481
51,250,1,2,-4146.82,-1156.87,0,0,77.7951
53,250,1,2,2338.2,-2953.12,0,0,241.892
66,250,1,2,-2717.93,2014.11,0,0,122.13
70,250,1,2,-4127.34,-2283.44,0,0,19.8435
81,250,1,2,3524.06,-1618.05,0,0,164.74
83,250,1,2,-2024.86,-4867.24,0,0,210.995
88,250,1,2,-739.113,1718.18,0,0,203.608
90,250,1,2,2266.47,4335.21,0,0,149.529
91,250,1,2,4580.26,2790.23,0,0,37.3855
101,250,1,2,3538.1,-1394.06,0,0,110.469
105,250,1,2,-11.6327,1907.56,0,0,152.382
119,250,1,2,-3523.1,-2533.54,0,0,124.487
131,250,1,2,-2352.72,2529.23,0,0,158.516
137,250,1,2,1369.15,3668.69,0,0,176.642
139,250,1,2,3569.81,-3627.02,0,0,98.7031
148,250,1,2,-1624.7,881.214,0,0,186.662
155,250,1,2,-4084.58,3908.49,0,0,79.615
156,250,1,2,-577.78,3194.94,0,0,63.4369
157,250,1,2,4560.06,3532.36,0,0,147.598
163,250,1,2,-1453.45,232.818,0,0,247.779
182,250,1,2,-666.882,-2635.28,0,0,231.043
184,250,1,2,537.542,3123.82,0,0,145.066
188,250,1,2,-1837.56,4589.29,0,0,38.4878
195,250,1,2,-4431.49,-4527.68,0,0,234.289
199,250,1,2,-4188.58,-1618.03,0,0,55.0701
203,250,1,2,-3904.57,-4615.53,0,0,209.367
208,250,1,2,-1349.06,-3718.75,0,0,246.43
209,250,1,2,-2069.18,-3165.33,0,0,79.7231
211,250,1,2,-1222.42,-2527.8,0,0,220.663
214,250,1,2,-1770.94,-4477.17,0,0,61.2464
215,250,1,2,-2716.54,-58.9491,0,0,93.3935
220,250,1,2,-2296.93,-1366.12,0,0,163.309
225,250,1,2,376.687,1564.13,0,0,144.242
228,250,1,2,353.508,2462.34,0,0,85.4297
238,250,1,2,4876.06,-1138.37,0,0,6.22173
