eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
131,3,1,2,855.741,-1345.92,0,0,2.37568
311,3,1,2,-2231.26,1993.92,0,0,1.85152
480,3,1,2,937.409,-884.53,0,0,0.786438
523,3,1,2,2962.18,-3249.5,0,0,0.870692
858,3,1,2,-3696.47,3761.35,0,0,0.178988
986,3,1,2,-3705.22,-2275.71,0,0,0.535055
1427,3,1,2,220.473,-2184.95,0,0,0.133782
1858,3,1,2,2997.04,889.77,0,0,0.311033
1951,3,1,2,1219.08,-471.124,0,0,1.09486
3106,3,1,2,3949.93,2682.16,0,0,2.03947
3735,3,1,2,3385.33,2934.53,0,0,1.69002
3757,3,1,2,3128.95,-2287.09,0,0,0.514822
4433,3,1,2,-3378.44,-4435.92,0,0,0.287967
4458,3,1,2,-2409.12,-283.934,0,0,1.80453
4637,3,1,2,-4620.35,2383.53,0,0,1.66999
5522,3,1,2,2852.76,-4741.63,0,0,0.193201
5724,3,1,2,-2934.2,354.549,0,0,1.94212
6141,3,1,2,500.528,-4460.51,0,0,0.594765
6324,3,1,2,4960.12,4596.65,0,0,2.65366
6506,3,1,2,-4852.85,-4244.23,0,0,0.2633
6910,3,1,2,-2776.75,3295.87,0,0,2.04127
7648,3,1,2,-4001.62,1042.81,0,0,2.16931
7933,3,1,2,-682.569,-93.8785,0,0,1.98165
8494,3,1,2,-3261.16,2859.63,0,0,0.332264
9114,3,1,2,-453.344,341.982,0,0,2.52566
9307,3,1,2,3920.48,1962.51,0,0,2.95691
9321,3,1,2,4667.09,901.868,0,0,2.45009
9543,3,1,2,-150.304,-1932.18,0,0,0.305842
10324,3,1,2,1764.93,4788.43,0,0,1.90143
10864,3,1,2,-278.083,-4690.6,0,0,2.20583
10909,3,1,2,-1360.05,-1612.37,0,0,2.33028
11860,3,1,2,3085.61,270.192,0,0,1.70056
12439,3,1,2,-4793.98,765.167,0,0,0.42775
12541,3,1,2,195.641,-4463.51,0,0,2.29699
13065,3,1,2,-2385.2,4511.46,0,0,0.564903
13694,3,1,2,-2034.48,2591.18,0,0,2.46761
14514,3,1,2,-3525.13,-3743.84,0,0,2.89596
14635,3,1,2,-2850.15,-772.421,0,0,1.99319
15385,3,1,2,309.534,-2784.23,0,0,2.00108
15682,3,1,2,2153.71,-100.949,0,0,1.3078
15888,3,1,2,2710.63,-3949.31,0,0,2.26858
15959,3,1,2,-3827.6,4241.57,0,0,1.60874
16055,3,1,2,-1731.62,-986.984,0,0,2.61918
16377,3,1,2,1721.12,-1530.71,0,0,0.243071
17552,3,1,2,-4669.92,2414.7,0,0,2.16536
17752,3,1,2,2936.85,-1580.31,0,0,0.274269
17767,3,1,2,1675.83,604.074,0,0,2.88272
17888,3,1,2,3735.31,-1135.41,0,0,0.458223
17964,3,1,2,1066.98,-3135.03,0,0,2.09392
17982,3,1,2,-3303.47,2311.21,0,0,0.350406
18040,3,1,2,-238.875,-25.0511,0,0,0.347502
18364,3,1,2,4769.09,2959.86,0,0,2.52424
19559,3,1,2,4101.99,4706.7,0,0,1.5482
19733,3,1,2,2172.93,-774.367,0,0,1.09003
20493,3,1,2,-4108.98,-4440.15,0,0,1.56419
21023,3,1,2,4545.1,-1298.66,0,0,0.91788
21103,3,1,2,1236.23,-1141.4,0,0,2.25758
21108,3,1,2,-4193.46,-1872.47,0,0,0.45781
21575,3,1,2,4864.32,-4729.35,0,0,2.56581
21898,3,1,2,5.91185,-3722.1,0,0,1.64966
22075,3,1,2,3457.26,-2493.22,0,0,1.72791
23026,3,1,2,-4804.54,-2812.51,0,0,2.49386
23198,3,1,2,-2038.07,-3765.28,0,0,0.676252
23601,3,1,2,-2020.08,-1521.59,0,0,0.628718
23922,3,1,2,437.874,3184.01,0,0,1.82175
24609,3,1,2,2963.41,-4961.89,0,0,0.409492
25243,3,1,2,-2238.09,-2801.93,0,0,2.44002
25692,3,1,2,-4589.04,4528.42,0,0,2.38011
25733,3,1,2,2342.76,-362.927,0,0,1.6238
25927,3,1,2,1863.99,-3334.98,0,0,1.23877
26170,3,1,2,-3486.84,-1096.19,0,0,2.06727
26529,3,1,2,4935.26,1498.63,0,0,2.24324
26594,3,1,2,-3617.78,-2740.52,0,0,1.25601
27531,3,1,2,469.093,-4158.14,0,0,2.26743
27563,3,1,2,2725.76,-22.0216,0,0,0.602697
29205,3,1,2,3615.72,-2671.14,0,0,2.34522
29213,3,1,2,3947.94,635.355,0,0,1.28924
29632,3,1,2,-3507.34,-405.769,0,0,1.28641
31048,3,1,2,2563.12,-72.5516,0,0,1.84743
31868,3,1,2,-1250.52,611.233,0,0,0.470418
31980,3,1,2,-370.627,4422.13,0,0,2.86735
32624,3,1,2,2042.37,-2229.59,0,0,2.77319
33276,3,1,2,-1545.48,-3883.61,0,0,0.515721
33323,3,1,2,134.058,-1201.39,0,0,1.43634
33532,3,1,2,1334.19,-1617.68,0,0,1.42973
33880,3,1,2,3210.27,-2560.86,0,0,0.936978
34506,3,1,2,4243.11,3264.9,0,0,2.77987
34510,3,1,2,-3335.31,-3495.69,0,0,1.35467
34675,3,1,2,-2424.71,3550.3,0,0,2.84112
35152,3,1,2,-2151.86,-1171.79,0,0,0.577754
35340,3,1,2,2621.88,-1951.19,0,0,1.89569
35360,3,1,2,3419.19,-4538.59,0,0,2.04327
35484,3,1,2,1609.27,3433.75,0,0,0.808937
35689,3,1,2,-725.596,-4098.05,0,0,1.40777
36016,3,1,2,3932.96,3572.39,0,0,1.3116
36020,3,1,2,1551.58,-149.665,0,0,0.383023
36221,3,1,2,-1459.18,3011.36,0,0,1.99035
36331,3,1,2,4435.8,-2138.39,0,0,2.31453
37309,3,1,2,866.222,2052.96,0,0,1.63034
37497,3,1,2,-3670.45,-4661.34,0,0,2.85584
37605,3,1,2,-4629.55,2274.5,0,0,2.7312
37727,3,1,2,4688.52,3288.57,0,0,1.35046
37933,3,1,2,-1549.48,-767.272,0,0,0.120539
38115,3,1,2,-472.665,-976.593,0,0,1.58957
38391,3,1,2,-2969.25,4342.19,0,0,1.24164
38642,3,1,2,2018.21,-463.982,0,0,0.362875
38902,3,1,2,-4010.57,-4830.28,0,0,1.67325
39113,3,1,2,2705.24,-4844.81,0,0,2.26283
39270,3,1,2,-802.543,-755.229,0,0,1.19369
39432,3,1,2,3563.51,-1688.21,0,0,1.82561
40122,3,1,2,-828.29,-4283.83,0,0,1.49773
40150,3,1,2,981.998,3283.05,0,0,1.97701
40290,3,1,2,1890.79,-4256.24,0,0,2.7428
41616,3,1,2,902.139,2792.43,0,0,2.0839
42466,3,1,2,-1296.79,3977.18,0,0,0.125033
42477,3,1,2,1375.57,4739.82,0,0,2.97203
43649,3,1,2,2036.21,4460.07,0,0,0.121958
44049,3,1,2,-690.724,3227.52,0,0,0.943478
44771,3,1,2,-2313.85,4175.34,0,0,2.37837
45332,3,1,2,4284.32,3983.47,0,0,0.457905
45432,3,1,2,4154.65,-2729.75,0,0,2.05403
45611,3,1,2,717.814,4224.74,0,0,0.23541
45628,3,1,2,3672.99,4527.93,0,0,2.63195
45818,3,1,2,3429.73,-4690.5,0,0,0.0751292
46071,3,1,2,2046.54,3538.48,0,0,0.692128
47758,3,1,2,-2938.41,861.767,0,0,0.277355
47827,3,1,2,2961.71,-4767.85,0,0,2.85176
48185,3,1,2,-586.466,4361.06,0,0,2.32007
48236,3,1,2,-4131.8,746.611,0,0,2.87805
48388,3,1,2,2436.4,1516.7,0,0,2.88669
48957,3,1,2,-1373.18,2056.58,0,0,1.1048
49307,3,1,2,2232.57,-2607.98,0,0,2.35246
49409,3,1,2,-636.482,1710.45,0,0,0.326641
49719,3,1,2,-428.623,1985.65,0,0,2.48814
49992,3,1,2,-2320.58,-4216.53,0,0,0.85235
51085,3,1,2,-2953.8,-58.107,0,0,1.36462
51108,3,1,2,3256.4,1671.32,0,0,1.4775
52000,3,1,2,2364.62,2648.84,0,0,1.65658
52225,3,1,2,3922.3,4906.1,0,0,0.755766
52860,3,1,2,1045.49,825.243,0,0,2.47832
53002,3,1,2,-282.262,-3213.07,0,0,2.69373
53277,3,1,2,4487.93,-2963.4,0,0,2.17746
54145,3,1,2,-4509.18,-502.434,0,0,1.78025
54197,3,1,2,4974.06,-3015,0,0,2.86494
54211,3,1,2,-3681.02,1009.62,0,0,0.212945
54349,3,1,2,-1015.9,-2131.85,0,0,0.642427
54519,3,1,2,-4448.72,1502.14,0,0,0.758601
54569,3,1,2,3077.43,3779.08,0,0,1.41172
54665,3,1,2,2607.79,2407.57,0,0,1.67034
55037,3,1,2,99.9013,-258.977,0,0,1.73322
55208,3,1,2,1600.73,-145.035,0,0,0.806314
55871,3,1,2,1592.58,-182.092,0,0,2.75541
55974,3,1,2,-2533,-1811.73,0,0,1.21877
56120,3,1,2,-1767.25,-4848.72,0,0,2.89733
57100,3,1,2,-4989.98,-1322.87,0,0,2.08059
57453,3,1,2,956.841,3691.27,0,0,2.22355
58096,3,1,2,3991.84,1796.82,0,0,0.809749
58613,3,1,2,4559.41,-1146.34,0,0,1.55754
58909,3,1,2,-1255.29,-2019.21,0,0,2.33936
58939,3,1,2,4577.07,-2972.86,0,0,0.577041
59563,3,1,2,3228.25,-3341.34,0,0,2.87606
62156,3,1,2,-3129.12,-4755.88,0,0,0.117371
62166,3,1,2,3084.32,2410.34,0,0,2.61908
62213,3,1,2,-4640.48,3196.02,0,0,1.79752
