eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
398,5,1,2,2383.79,-2952.65,0,0,2.67834
448,5,1,2,2614.63,-2112.92,0,0,3.55348
706,5,1,2,319.616,-4240.85,0,0,3.87736
826,5,1,2,-4551.68,-3386.05,0,0,2.21305
1017,5,1,2,-3325.24,1977.89,0,0,3.05269
1108,5,1,2,4526.88,2743.14,0,0,3.05459
1136,5,1,2,1137.74,-645.263,0,0,2.71616
1715,5,1,2,5.79947,-3366.46,0,0,1.3902
1887,5,1,2,-791.83,-1590.36,0,0,1.86894
1956,5,1,2,-4707.15,-273.408,0,0,3.13236
2222,5,1,2,2433.27,-171.162,0,0,3.30394
2241,5,1,2,4540.12,-1697.86,0,0,4.52653
2543,5,1,2,-332.717,3513.06,0,0,2.72849
2746,5,1,2,1369.3,-3375.34,0,0,3.16586
3103,5,1,2,3762.5,849.045,0,0,3.84205
3239,5,1,2,-2677.44,1523.6,0,0,3.74933
3350,5,1,2,4974.88,1359.08,0,0,4.16661
3467,5,1,2,-2787.31,2030.69,0,0,2.95304
3568,5,1,2,829.092,2261.27,0,0,4.86897
3586,5,1,2,-4437.17,1292.04,0,0,1.7952
3736,5,1,2,3467.32,-1518.6,0,0,1.78722
3846,5,1,2,-2361.88,-1718.19,0,0,0.786232
3972,5,1,2,-4244.85,966.684,0,0,0.756142
4254,5,1,2,-3352.13,2780.29,0,0,1.76995
4550,5,1,2,-4176.68,4732.14,0,0,4.4057
4731,5,1,2,-1114.13,2520.36,0,0,2.95909
5116,5,1,2,-4004.45,-830.124,0,0,4.3923
5195,5,1,2,4987.54,4786.05,0,0,1.87733
5410,5,1,2,-3610.87,-3954.27,0,0,1.27907
5519,5,1,2,-332.218,-76.8308,0,0,4.38614
6079,5,1,2,1040.55,-4908.45,0,0,0.0338384
6100,5,1,2,3066.32,-2687.77,0,0,4.11383
6334,5,1,2,963.54,-138.189,0,0,1.64843
6351,5,1,2,-1406.53,-4556.11,0,0,2.53092
6502,5,1,2,4888.12,4755.63,0,0,1.038
6894,5,1,2,-6.02257,-221.211,0,0,0.734754
7055,5,1,2,3472.27,-3759.33,0,0,2.53408
7152,5,1,2,1645.07,-1585.45,0,0,4.21831
7261,5,1,2,399.531,3375.13,0,0,2.47481
7430,5,1,2,3527.07,496.972,0,0,0.206824
7970,5,1,2,4072.67,-520.169,0,0,0.378057
8018,5,1,2,4429.81,-709.104,0,0,0.966848
8362,5,1,2,3136.58,-4769.22,0,0,3.84368
8533,5,1,2,3969.82,1193.34,0,0,3.3278
8548,5,1,2,1019.91,4663.17,0,0,4.96801
8848,5,1,2,4824.71,1679.81,0,0,2.37905
8907,5,1,2,3519.22,478.062,0,0,4.93789
9118,5,1,2,-3101.16,1444.86,0,0,3.39989
9232,5,1,2,-565.401,2294.43,0,0,1.79162
9375,5,1,2,3233.6,520.997,0,0,4.22918
9498,5,1,2,4634.32,-4571.76,0,0,0.715947
9724,5,1,2,4875.76,1279.08,0,0,4.51565
9733,5,1,2,2849.75,1677.7,0,0,2.72112
9767,5,1,2,3944.95,3299.98,0,0,3.70383
10570,5,1,2,4614.6,-336.598,0,0,1.52691
10781,5,1,2,-4386.6,1287.1,0,0,1.91687
11033,5,1,2,151.689,1926.33,0,0,4.5742
11779,5,1,2,-55.2184,-3146.5,0,0,1.23083
11835,5,1,2,-4287,4288.12,0,0,3.30984
12075,5,1,2,2052.96,3893.52,0,0,0.072044
12112,5,1,2,4258.71,2299.4,0,0,3.03673
12279,5,1,2,957.176,4437.79,0,0,4.55407
12448,5,1,2,-2089.81,2155.39,0,0,3.15716
12728,5,1,2,-2527.54,2522.99,0,0,1.19496
12760,5,1,2,1615.46,252.009,0,0,3.24512
13344,5,1,2,-4839.77,-2640.62,0,0,0.340155
13355,5,1,2,-16.052,-1055.19,0,0,2.60895
13379,5,1,2,3591.12,-310.508,0,0,1.63559
13464,5,1,2,-1138.27,-2559.34,0,0,0.371008
13932,5,1,2,3549.89,-1264.75,0,0,3.58871
15746,5,1,2,-3570.3,-2366.54,0,0,0.489882
15867,5,1,2,-2084.06,-2378.99,0,0,1.53138
15988,5,1,2,-1786.67,-3965.71,0,0,2.77478
16470,5,1,2,3329.09,-2791.1,0,0,1.97548
16549,5,1,2,1565.83,-4793.91,0,0,0.0878768
16622,5,1,2,4550.64,2929.91,0,0,1.07007
16926,5,1,2,1849.4,-4407.05,0,0,0.0323896
17170,5,1,2,4035.41,-565.698,0,0,4.09955
17705,5,1,2,526.617,-361.3,0,0,3.45405
18020,5,1,2,-3565.91,1612.59,0,0,1.53126
18106,5,1,2,4679.64,-2462.08,0,0,0.389713
18653,5,1,2,-3460.48,4885.55,0,0,0.12405
19573,5,1,2,2430.86,-3343.93,0,0,4.53375
19581,5,1,2,2338.86,1511.12,0,0,2.15645
19678,5,1,2,1352.54,-3613.86,0,0,3.32936
19865,5,1,2,2466.37,-691.791,0,0,3.51645
19926,5,1,2,1004.53,-3683.73,0,0,0.84348
20235,5,1,2,4692.53,1386.11,0,0,2.28759
20467,5,1,2,1273.14,-3012.91,0,0,4.7595
21079,5,1,2,-238.389,4971.21,0,0,1.57098
21137,5,1,2,-4448.28,-1572.9,0,0,2.44112
21175,5,1,2,-1867.21,4424.73,0,0,1.04374
21550,5,1,2,-1705.46,-1161.57,0,0,1.30805
21626,5,1,2,2314.8,2042.16,0,0,1.68817
21708,5,1,2,-2019.8,2747.21,0,0,0.674935
21792,5,1,2,-2498.16,-1892.09,0,0,1.36601
21850,5,1,2,3048.04,-1598.56,0,0,2.57116
22014,5,1,2,-3688.97,-3162.94,0,0,4.89989
22408,5,1,2,-2529.56,-4807.38,0,0,1.03664
22466,5,1,2,2720.98,642.654,0,0,0.00518735
22580,5,1,2,4825.02,1388.79,0,0,0.672535
22731,5,1,2,-1195.65,-3914.34,0,0,3.98292
22946,5,1,2,578.602,-744.306,0,0,0.184384
23135,5,1,2,4170.93,-2057.1,0,0,3.31285
23765,5,1,2,-4657.29,-2801.37,0,0,0.978418
23966,5,1,2,-2884.62,3485.29,0,0,2.9401
24075,5,1,2,-3272.91,-1022.5,0,0,0.809527
24562,5,1,2,2332.07,1533.27,0,0,4.28157
24571,5,1,2,5.45458,-1200.27,0,0,3.41524
24841,5,1,2,1365.23,-4060.74,0,0,1.94855
24856,5,1,2,1789.26,401.071,0,0,3.39535
25019,5,1,2,-364.886,-10.9034,0,0,0.929886
25069,5,1,2,-1665.97,2008.71,0,0,3.51431
