eventID,thickness_um,edep_keV
2,500,2312.91
3,500,2310.94
5,500,2312.91
7,500,2312.91
21,500,2317.31
23,500,2312.91
25,500,2312.91
29,500,2317.82
33,500,2311.37
45,500,2319.7
49,500,2312.91
50,500,2316.67
52,500,2313.51
55,500,2319.23
56,500,2311.07
59,500,2311.22
60,500,2314.5
64,500,2312.91
69,500,1088.98
70,500,2319.7
71,500,2312.91
76,500,2315.29
77,500,2790.12
79,500,2311.61
81,500,2319.38
85,500,2317.42
88,500,2312.91
89,500,2311.56
93,500,2313.58
94,500,2319.02
98,500,2312.91
100,500,2314.69
101,500,2319.9
106,500,2314.79
108,500,2312.9
113,500,2319.29
120,500,2312.91
121,500,2313.85
126,500,2312.91
127,500,2318.69
130,500,2312.91
137,500,2315.93
140,500,2790.12
145,500,2024.14
150,500,2312.91
155,500,2314.62
156,500,2311.18
158,500,2315.87
159,500,2790.12
160,500,2319.06
163,500,2790.12
164,500,2312.91
165,500,2312.91
166,500,2312.91
169,500,2790.12
170,500,2318.87
171,500,2312.91
176,500,2315.66
177,500,2419.57
178,500,2312.91
181,500,2317.04
183,500,2312.91
184,500,2790.12
186,500,2312.9
187,500,2312.91
189,500,2319.31
190,500,2312.91
191,500,2314.37
192,500,2311.38
196,500,2312.91
199,500,2312.9
200,500,2317.03
201,500,2790.12
203,500,2312.91
204,500,2790.12
206,500,2317.85
207,500,2311.64
211,500,2311.23
217,500,2337.17
220,500,2312.91
221,500,2312.91
222,500,2318.98
226,500,2312.28
227,500,2312.91
231,500,2312.91
236,500,2315.02
242,500,2315.23
245,500,2317.04
246,500,2393.15
248,500,2311.95
250,500,2317.31
254,500,2312.91
256,500,2312.91
257,500,2316.3
258,500,2315.17
265,500,2312.91
268,500,2312.91
269,500,2313.06
270,500,2314.36
273,500,2312.91
276,500,2312.91
277,500,2315.4
278,500,2790.12
279,500,2313.39
281,500,2319.06
283,500,2315.1
287,500,2312.91
288,500,2318.32
289,500,2313.07
293,500,2312.9
294,500,2312.91
296,500,2315.25
298,500,2315.35
300,500,2311.04
301,500,2314.07
303,500,2314.5
306,500,2311.78
307,500,2314.84
309,500,2312.91
311,500,2312.79
314,500,2312.13
316,500,2311.66
321,500,2312.9
331,500,2312.91
332,500,2312.9
334,500,2312.91
336,500,2312.91
339,500,2312.91
342,500,2315.94
344,500,2314.82
346,500,2312.91
348,500,2790.12
350,500,2312.91
352,500,2318.9
355,500,2311.94
357,500,2312.91
359,500,2316.03
365,500,2312.91
368,500,2312.9
369,500,2790.12
370,500,2312.91
373,500,2318.73
376,500,2312.91
377,500,2312.91
378,500,2312.91
380,500,2316.56
381,500,2317.53
384,500,2311.52
388,500,2312.91
392,500,2313.56
396,500,2316.98
399,500,2312.91
400,500,2312.91
402,500,2310.98
404,500,2318.41
411,500,2319.57
412,500,2311.54
414,500,2312.55
420,500,2312.9
426,500,2311.69
431,500,2312.9
435,500,2316.29
436,500,2312.91
440,500,2316.19
441,500,2314.25
442,500,2310.99
448,500,2316.86
450,500,2318.74
451,500,2316.32
453,500,2314.93
456,500,2316.77
457,500,2312.91
465,500,2316.44
468,500,2311.09
472,500,2312.91
484,500,2312.91
489,500,2312.9
491,500,2312.91
495,500,2319.85
498,500,2319.42
501,500,2313.65
506,500,2312.91
510,500,2312.9
511,500,2312.82
514,500,2312.16
515,500,1539.76
517,500,2312.91
522,500,2312.86
525,500,2312.87
526,500,2312.91
528,500,2312.91
529,500,2318.28
533,500,2319.62
534,500,2314.63
541,500,2310.92
545,500,2313.79
546,500,2310.97
547,500,2318.79
548,500,2312.91
551,500,2317.7
554,500,2310.92
556,500,2312.91
557,500,2316.34
558,500,2319.29
559,500,2312.9
561,500,2312.17
565,500,2312.91
566,500,2312.91
569,500,2311.79
570,500,2790.12
572,500,2317.82
576,500,2315.45
578,500,2316.89
579,500,2312.91
582,500,2313.33
583,500,2312.91
585,500,2316.5
586,500,2318.49
589,500,2312.91
590,500,2790.12
594,500,2790.12
595,500,2312.91
598,500,2312.91
601,500,2318.53
602,500,2313.93
608,500,2312.9
613,500,2312.91
616,500,2790.12
619,500,2316.65
621,500,2319.65
626,500,2314.63
627,500,2312.91
636,500,2790.12
637,500,2314.39
638,500,2315.93
642,500,2790.12
651,500,2312.9
653,500,2790.12
660,500,2315.05
661,500,2316.18
664,500,2317.87
670,500,2318.99
672,500,2312.91
