eventID,thickness_um,edep_keV
11,225,2312.9
13,225,2410.82
17,225,2312.91
39,225,2311.01
44,225,2314.25
48,225,2315.29
58,225,2319.68
59,225,2312.91
61,225,1924.71
66,225,2314.33
74,225,2312.91
79,225,2311.17
87,225,2311.03
96,225,2311.07
97,225,2312.9
109,225,2317.47
111,225,2314.07
124,225,2314.68
127,225,2790.12
131,225,2316.51
139,225,2312.91
140,225,2312.91
143,225,2317.74
144,225,2312.9
148,225,2312.91
152,225,2318.88
153,225,2317.74
157,225,2316.55
162,225,2316.74
167,225,2312.91
172,225,2318.51
175,225,2312.9
176,225,2317.51
182,225,2312.91
184,225,2312.91
190,225,2312.91
193,225,2312.91
194,225,2312.9
200,225,2790.12
208,225,2311.04
213,225,2319.67
229,225,2311.82
236,225,2312.91
240,225,2312.91
244,225,2315.52
246,225,2312.91
254,225,2312.91
259,225,2312.91
263,225,2312.91
284,225,2312.14
285,225,2312.02
295,225,2319.69
303,225,2314.84
306,225,2312.3
311,225,2312.91
313,225,2312.91
319,225,2312.91
322,225,2315.55
323,225,2317.76
330,225,2315.86
339,225,2312.91
343,225,2313.02
345,225,2312.85
346,225,2312.91
370,225,2790.12
389,225,2319.47
393,225,2313.8
394,225,2312.9
396,225,2318.43
405,225,2318.62
408,225,2318.91
410,225,2319.55
417,225,2312.8
418,225,2317.83
426,225,2319.35
427,225,2316.15
441,225,2312.91
443,225,2311.93
447,225,2353.58
450,225,2318.5
456,225,2349.65
458,225,2316.34
465,225,2312.91
474,225,2319.02
479,225,2315.78
486,225,2312.9
488,225,2318.01
492,225,2312.91
498,225,2312.91
516,225,2313.5
517,225,2319.1
535,225,2312.91
538,225,2312.91
541,225,2312.91
542,225,2312.13
548,225,2312.91
549,225,2313.29
555,225,2312.91
563,225,2316.06
568,225,2316.9
574,225,2313.25
578,225,2312.13
581,225,2318.38
584,225,2318.33
599,225,2312.91
610,225,2317.96
628,225,2318.08
630,225,2311.38
638,225,2315.66
657,225,2312.91
658,225,2313.85
659,225,2790.12
662,225,2319.28
671,225,2311.97
691,225,2318.91
699,225,2314.53
707,225,2312.91
718,225,2312.91
727,225,2318.18
729,225,2312.91
732,225,2312.91
744,225,2312.9
748,225,2315.92
751,225,2317.89
758,225,2312.91
764,225,2318.22
767,225,2312.9
770,225,2312.9
771,225,2317.74
775,225,2312.91
776,225,2312.91
781,225,2312.91
787,225,2318.62
791,225,2318.52
793,225,2315.36
795,225,2312.91
796,225,2318.3
801,225,2313.52
803,225,2315.32
807,225,2312.3
816,225,2313.26
829,225,2313.54
833,225,2312.91
836,225,2790.12
842,225,2314.76
846,225,2311.22
847,225,2317.75
857,225,2316.12
859,225,2319.84
863,225,2308.86
866,225,2315.47
871,225,2317.58
872,225,2316.41
873,225,2315.67
882,225,2315.27
900,225,2316.25
915,225,2319.15
916,225,2311.11
917,225,2312.91
919,225,2317.68
920,225,2312.91
935,225,2312.9
936,225,2318.58
937,225,2317.42
947,225,2319.74
956,225,2314.28
971,225,2319.38
987,225,2312.91
992,225,2790.12
1001,225,2312.91
1030,225,2312.91
1033,225,2312.91
1036,225,2317.81
1039,225,2318.37
1057,225,2311.06
1062,225,2317.41
1069,225,2312.91
1073,225,2316.81
1078,225,2315.33
1096,225,2314.09
1103,225,2315.18
1106,225,2312.91
1110,225,2315.07
1116,225,2312.91
1120,225,2312.91
1125,225,2312.91
1126,225,2312.91
1127,225,2319.39
1128,225,2316.74
1132,225,2318.91
1144,225,2312.91
1152,225,2314.03
1158,225,2318.4
1163,225,2312.8
1176,225,2312.91
1193,225,2312.22
1195,225,2312.91
1200,225,2314.3
1205,225,2312.91
1211,225,2312.91
1218,225,1343.61
1225,225,2315.19
1231,225,2315.39
1240,225,2316.68
1243,225,2312.91
1244,225,2316.76
1254,225,2312.9
1262,225,2318.67
1269,225,2316.61
1273,225,2312.91
1275,225,2314.15
1276,225,2314.65
1282,225,2315.03
1285,225,2312.91
1292,225,2318.36
1294,225,2316.55
1296,225,2312.91
1306,225,2318.58
1309,225,2315.55
1314,225,2312.91
1317,225,2316.56
1318,225,2312.91
1322,225,2312.91
1324,225,2312.91
1338,225,2311.58
1344,225,2319.71
1355,225,2312.9
1362,225,2313.09
1365,225,2312.91
1366,225,2315.07
1371,225,2317.5
1390,225,2312.91
1394,225,2312.03
1402,225,2318.75
1404,225,2313.14
