eventID,thickness_um,edep_keV
4,400,2314.85
8,400,2312.91
12,400,2311.5
14,400,2790.12
15,400,2314.97
17,400,2311.4
24,400,2316.2
26,400,2319.23
28,400,2313.79
30,400,2313.47
31,400,2311.89
34,400,2312.91
37,400,2316.58
40,400,2318.99
54,400,2312.91
56,400,2312.91
61,400,2317.38
64,400,2316.88
71,400,2312.4
96,400,2312.91
98,400,2319.49
99,400,2316.86
104,400,2312.91
105,400,2312.91
107,400,2312.91
108,400,2318.1
110,400,2314.98
116,400,2314.75
121,400,2318.66
133,400,2312.46
134,400,2318.4
135,400,2318.97
136,400,2318.41
139,400,2317.42
141,400,2316.13
144,400,2311.53
148,400,2312.91
154,400,2313.4
156,400,2311.11
159,400,2312.81
160,400,2312.91
161,400,2790.12
162,400,2312.39
163,400,2436.62
167,400,2312.91
168,400,2313.54
177,400,2312.91
179,400,2313.37
189,400,2312.91
190,400,2312.91
191,400,2312.91
195,400,2319.26
197,400,2312.91
203,400,2315.55
206,400,2312.91
208,400,2316.65
209,400,2316.03
215,400,2317.98
216,400,2312.91
218,400,2312.91
223,400,2312.91
225,400,2312.91
228,400,2312.91
229,400,2312.91
230,400,2312.9
231,400,2790.12
236,400,2312.91
240,400,2312.78
242,400,2312.83
244,400,2314.07
248,400,2312.91
250,400,2312.9
254,400,2162.15
255,400,2312.89
256,400,2316.92
259,400,2790.12
260,400,2312.91
262,400,2312.29
263,400,2313.43
270,400,2313.45
271,400,2311.55
272,400,2312.91
273,400,2312.91
274,400,2316.41
278,400,2312.91
279,400,2790.12
281,400,2315.52
283,400,2312.91
286,400,2312.91
291,400,2316.54
296,400,2312.91
312,400,2317.8
315,400,2313.66
317,400,2790.12
324,400,2312.91
327,400,2318.23
334,400,2318.87
336,400,2316.66
343,400,2466.34
347,400,2317.89
349,400,2312.99
354,400,2312.91
355,400,2312.91
356,400,2319.65
361,400,2312.91
368,400,2312.91
371,400,2317.29
374,400,2312.9
380,400,2312.91
381,400,2312.91
382,400,2312.91
389,400,2316.62
392,400,2312.91
393,400,2312.91
394,400,2312.43
398,400,2316.74
407,400,2312.91
408,400,2316.04
409,400,2312.91
410,400,2312.91
416,400,2313.04
421,400,2312.91
424,400,2314.85
426,400,2312.72
429,400,2312.91
432,400,2316.06
433,400,2790.12
435,400,2312.91
440,400,2312.2
449,400,2315.52
451,400,2311.89
458,400,2312.91
463,400,2311.3
464,400,2315.36
469,400,2312.91
471,400,2312.91
472,400,2315.57
473,400,2313.21
480,400,2312.91
481,400,2312.91
486,400,2313.37
494,400,2316.26
496,400,2318.93
500,400,2312.91
501,400,2315.49
502,400,2351.3
505,400,2319.07
510,400,2317.61
516,400,2319.05
519,400,2317.21
520,400,2316.04
522,400,2312.9
526,400,2315.39
527,400,2311.08
532,400,2312.91
538,400,2312.91
541,400,2312.91
545,400,2316.36
548,400,2311.38
550,400,2315.64
552,400,2312.15
553,400,2311.52
554,400,2312.91
566,400,2316.7
568,400,2319.23
569,400,2312.9
574,400,2312.91
577,400,2318.95
584,400,2790.12
589,400,2312.91
592,400,2312.91
594,400,2312.91
595,400,2314.61
598,400,2312.91
600,400,2312.91
601,400,2312.91
606,400,2318.43
608,400,2312.91
611,400,2312.91
614,400,2313.25
617,400,2312.91
619,400,2312.91
620,400,2314.76
621,400,2312.9
628,400,2312.91
631,400,2314.81
634,400,2314.76
636,400,2319.51
640,400,2312.9
641,400,2318.46
646,400,2312.91
654,400,2312.91
656,400,918.276
660,400,2312.91
661,400,2311.77
662,400,2312.84
670,400,2314.95
674,400,2312.91
675,400,2310.35
678,400,2309.09
680,400,2310.92
685,400,2312.25
686,400,2312.91
689,400,2311.2
693,400,2318.98
694,400,2312.91
696,400,2319.77
703,400,2319.78
706,400,2312.91
707,400,2311.02
711,400,2790.12
714,400,2790.12
715,400,2314.88
716,400,2517.02
719,400,2312.91
724,400,2312.91
725,400,2315.27
726,400,2312.91
732,400,2319.28
733,400,2317.37
738,400,2312.91
752,400,2312.91
754,400,2396.08
755,400,2313.73
756,400,2790.12
757,400,2315.9
758,400,2312.91
764,400,2312.91
766,400,2312.91
768,400,2312.91
769,400,2311.85
771,400,2318.04
772,400,2314.2
775,400,2312.91
784,400,2312.91
785,400,2312.9
786,400,2312.22
794,400,2319.38
799,400,2316.55
808,400,2312.91
809,400,2312.91
810,400,2315.55
818,400,2317.72
819,400,2313.16
824,400,2308.95
828,400,2312.9
829,400,2312.91
831,400,2312.25
832,400,2312.91
835,400,2313.66
837,400,2312.91
838,400,2312.91
846,400,2312.91
847,400,2311.9
848,400,2314.89
849,400,2790.12
850,400,2312.91
857,400,2612.58
863,400,2318.55
866,400,2790.12
871,400,2316.49
872,400,2790.12
876,400,2312.9
877,400,2790.12
878,400,2312.9
881,400,2312.91
884,400,2312.34
885,400,2311.13
886,400,2312.91
887,400,2312.89
891,400,2317.06
896,400,2315.95
897,400,2319.03
900,400,2319.72
906,400,2312.91
907,400,2312.91
911,400,2790.12
912,400,2317.93
916,400,2312.16
917,400,2312.91
924,400,2316.46
930,400,2312.91
932,400,2790.12
936,400,2319.32
938,400,2311.14
939,400,2312.91
940,400,2312.9
941,400,2312.91
945,400,2790.12
948,400,2312.46
951,400,2312.91
952,400,2312.91
954,400,2790.12
958,400,2311.36
962,400,2312.91
963,400,2790.12
964,400,2311.03
967,400,2312.9
970,400,2317.97
980,400,2317.37
982,400,2312.91
985,400,2312.9
993,400,2312.91
995,400,2312.91
996,400,2319.32
997,400,2314.17
999,400,2316.1
1004,400,2312.91
1006,400,2312.47
1007,400,2312.91
1009,400,2318.89
1011,400,2312.91
1020,400,2313.31
1022,400,2315.63
1024,400,2312.91
1027,400,2312.91
1031,400,2312.88
1042,400,2311.4
1044,400,2314.48
1045,400,2314.4
1050,400,2317.71
1053,400,2318.11
1055,400,2317.15
1057,400,2314.74
1058,400,2312.91
1060,400,2311.23
1061,400,2312.91
1065,400,2318.14
1066,400,2790.12
1073,400,2315.69
1075,400,2316.93
1077,400,2316.23
1078,400,2312.91
1084,400,2311.14
1089,400,2312.91
1093,400,2311.79
1095,400,2311.85
1096,400,2312.97
1099,400,2312.9
1105,400,2315.92
1110,400,2312.91
1111,400,2312.09
1113,400,2314.45
1117,400,2317.15
1120,400,2316.85
1122,400,2318.4
1123,400,2312.9
1124,400,2315.56
1126,400,2312.91
1129,400,2312.9
1130,400,2312.9
1131,400,2311.78
1136,400,2317.65
1137,400,2312.14
1140,400,2311.6
1146,400,2317.34
1148,400,2312.91
1150,400,2319.47
1163,400,2319
1166,400,2313.45
1168,400,2315.76
1170,400,2317.86
1175,400,2312.91
1176,400,2318.19
1182,400,2314.5
1184,400,2311.06
1186,400,2313.63
1187,400,2317.34
1194,400,2318.53
1197,400,2312.91
1201,400,2319.09
1205,400,2312.91
1211,400,2312.91
1217,400,2314.34
1220,400,2312.91
1223,400,2312.91
1224,400,2312.91
1226,400,2312.91
1232,400,2317.54
1233,400,2357.06
1241,400,2315.92
1247,400,2312.91
1249,400,2318.38
1250,400,2318.49
1263,400,2316.23
1264,400,2312.91
1275,400,2790.12
1278,400,2312.9
1279,400,2315.41
1281,400,2318.56
1284,400,2312.91
1286,400,2312.91
1288,400,2311.23
1292,400,2312.91
1293,400,2316.57
1302,400,2312.05
1303,400,2319.93
1310,400,2312.9
1326,400,2316.43
1328,400,2790.12
1329,400,2312.61
1332,400,2316.54
1333,400,2312.91
1337,400,2311.71
1338,400,2316.42
1340,400,2312.91
1343,400,2790.12
1344,400,2312.9
1346,400,2317.67
1349,400,2312.98
1351,400,2522.94
1353,400,2790.12
1354,400,2309.58
1357,400,2312.91
1359,400,2312.91
1360,400,2311
1367,400,2314.11
1370,400,2312.91
1375,400,2319.04
1377,400,2333.43
1390,400,2462.57
1391,400,2311.95
1403,400,2315.83
1404,400,2313.31
1415,400,2312.91
1416,400,2318.49
1417,400,2314.57
1422,400,2318.52
1425,400,2312.9
1429,400,2315.84
1432,400,2312.9
1435,400,2312.91
1436,400,2319.77
1441,400,2318.41
1443,400,2312.91
1450,400,2316.1
1453,400,2312.91
1454,400,2790.12
1462,400,2312.38
1467,400,2312.91
1469,400,2312.91
1470,400,1724.53
1471,400,2318.82
1472,400,2312.91
1473,400,2317.78
1475,400,2312.91
1476,400,2316.66
1477,400,2790.12
1479,400,2790.12
1489,400,1255.61
1490,400,2312.91
1496,400,2316.65
1499,400,2312.9
1500,400,2318.93
1508,400,2311.25
1509,400,2313.92
1511,400,2313.13
1517,400,2315.68
1522,400,2319.35
1528,400,2312.54
1531,400,2315.02
1533,400,2312.91
1535,400,2311.38
1537,400,2311.69
1544,400,2312.9
1545,400,2312.91
1547,400,2311.32
1551,400,2790.12
1552,400,2315.88
1564,400,2312.91
1567,400,2312.91
1571,400,2317.09
1572,400,2319.05
1573,400,2312.59
1577,400,2317.05
1583,400,2790.12
1587,400,2314.35
1594,400,2312.4
1596,400,2314.33
1597,400,2312.91
1604,400,2314.29
1609,400,2317.67
1612,400,2316.12
1614,400,2315.82
1619,400,2312.91
1624,400,2315.93
1626,400,2315.43
1628,400,2312.9
1631,400,2312.91
1632,400,2312.91
1635,400,2319.66
1642,400,2312.9
1645,400,2315.44
1650,400,2312.91
1656,400,2312.9
1658,400,2312.91
1659,400,2311.57
1668,400,2315.12
1669,400,2312.11
1671,400,2319.3
1673,400,2312.91
1674,400,2312.91
1678,400,2314.35
1682,400,2312.91
1686,400,2315.7
1687,400,2316.56
1694,400,2311.67
1696,400,2312.91
1699,400,2312.5
1700,400,2319.36
1708,400,2317.08
1710,400,2313.69
1716,400,2317.03
1717,400,2316.42
1718,400,2316.77
1720,400,2319.16
1734,400,2312.91
1743,400,2319.49
1746,400,2315.36
1751,400,2312.91
1759,400,2312.49
1765,400,2312.91
1768,400,2312.9
1769,400,2314.67
1770,400,2313.26
1772,400,2314.41
1777,400,2312.91
1781,400,2312.91
1787,400,2311.69
1788,400,2316.92
1790,400,2312.91
1792,400,2319.25
1795,400,2316.86
1797,400,2312.91
1808,400,2312.91
1813,400,2312.91
1817,400,2317.07
1818,400,2311.48
1821,400,2312.91
1825,400,2319.51
1836,400,2494.58
1838,400,2315.91
1839,400,2316.16
1841,400,2312.91
1843,400,2312.91
1844,400,2311.04
1846,400,2315.66
1855,400,2309.01
1857,400,860.562
1858,400,2317.02
1859,400,2313.98
1863,400,2319.1
1866,400,2319.01
1873,400,2314.33
1875,400,2318.46
1876,400,2312.91
1877,400,2312.91
1882,400,2312.91
1883,400,2312.91
1887,400,2312.91
1890,400,2318.61
1891,400,2314.35
1894,400,2316.86
1905,400,2312.91
1909,400,2312.91
1910,400,2312.91
1912,400,2319.54
1914,400,2790.12
1916,400,2312.91
1919,400,2311.21
1921,400,2316.33
1928,400,2312.91
1930,400,2312.91
1931,400,2315.61
1933,400,2312.91
1938,400,2312.91
1939,400,2312.91
1940,400,2312.91
1943,400,2311.76
1945,400,2312.91
1948,400,2314.39
1950,400,2313.52
1952,400,2312.91
1953,400,2311.19
1963,400,2315.23
1973,400,2790.12
1974,400,2318.84
1976,400,2315.48
1986,400,2312.91
1987,400,2316.41
1988,400,2310.95
1989,400,2312.91
2000,400,2316.41
2001,400,2311.7
2003,400,2315.73
2006,400,2318.37
2018,400,2790.12
2019,400,2316.06
2021,400,2315.11
2022,400,2312.91
2026,400,2312.91
2029,400,2312.91
2031,400,2311.12
2036,400,2312.91
2041,400,2314.73
2050,400,2314.1
2051,400,2316.22
2052,400,2319.35
2053,400,2316.79
2057,400,2790.12
2059,400,2315.03
2063,400,2312.91
2064,400,2313.55
2067,400,2314.06
2070,400,2312.91
2071,400,2312.15
2075,400,2312.91
2081,400,2315.56
2082,400,2318.81
2097,400,2312.91
2102,400,2318.19
2103,400,2790.12
2105,400,2319.93
2106,400,2313.13
2109,400,2312.91
2110,400,2318.03
2114,400,2312.95
2115,400,2312.91
2117,400,2312.91
2119,400,2314.44
2120,400,2312.9
2121,400,2314.87
2122,400,2312.91
2123,400,2790.12
2126,400,2314.67
2132,400,2316.52
2136,400,2318.07
2139,400,2312.66
2143,400,2312.97
2144,400,2311.22
2147,400,2312.91
2148,400,2314.12
2152,400,2311.39
2153,400,2315.59
2158,400,2315.31
2166,400,2313.93
2167,400,2317.45
2168,400,2315.2
2170,400,2312.91
2171,400,2311.25
2172,400,2317.59
2177,400,2316.08
2179,400,2312.91
2183,400,2319.77
2184,400,2312.51
2187,400,2316.05
2190,400,2316.73
2191,400,2313.07
2192,400,2312.91
2210,400,2312.9
2213,400,2317.69
2214,400,2312.91
2215,400,2318.66
2222,400,2407.13
2223,400,2312.91
2224,400,2318.8
2227,400,2790.12
2228,400,2312.91
2243,400,2313.44
2245,400,2311.59
2247,400,2316.18
2249,400,2482.22
2253,400,2312.91
2257,400,2314.96
2259,400,2317.5
2262,400,2312.91
2263,400,2318.63
2273,400,2319.35
2274,400,2316.42
2276,400,2311.15
2278,400,2790.12
2284,400,2790.12
2285,400,2315.43
2286,400,2312.9
2287,400,2312.91
2290,400,2315.47
2292,400,2318.16
2294,400,2312.91
2298,400,2319.87
2306,400,2441.47
2308,400,2312.91
2318,400,2316.5
2319,400,2313.21
2321,400,2312.62
2322,400,2790.12
2327,400,2311.94
2328,400,2312.91
2330,400,2318.43
2332,400,2312.9
2336,400,2319.91
2338,400,2790.12
2339,400,2314.03
2340,400,2312.91
2341,400,2790.12
2344,400,2319.2
2348,400,2319.64
2353,400,2312.91
2358,400,2318.2
2360,400,1387.46
2363,400,2311.31
2364,400,2312.9
2368,400,2312.91
2369,400,2312.91
2370,400,2313.44
2374,400,2790.12
2378,400,2790.12
2379,400,2312.41
2384,400,2318.63
2388,400,2409.03
2393,400,2316.03
2399,400,2312.91
2406,400,2315.44
2414,400,2311.3
2419,400,2314.34
2425,400,2314.17
2426,400,2317.26
2434,400,2312.31
2437,400,2317.47
2444,400,2314.32
2451,400,2318.03
2456,400,2312.91
2460,400,2317.77
2461,400,2317.21
2465,400,2318.4
2466,400,2312.91
2471,400,2311.47
2472,400,2318.12
2477,400,2312.91
2478,400,2312.91
2479,400,2318.22
2484,400,2313.3
2489,400,2312.91
2493,400,2313.18
2497,400,2319.17
2498,400,2314.5
2504,400,2315.46
2510,400,2314.33
2517,400,2790.12
2519,400,895.314
2520,400,2318.45
2522,400,2317.37
2523,400,2317.74
2527,400,2318.69
2539,400,2311.96
2542,400,2312.91
2546,400,2317.94
2547,400,1732.44
2552,400,2312.21
2555,400,2312.91
2564,400,2316.83
2565,400,2316.86
2570,400,2317.22
2573,400,2312.9
2577,400,2312.91
2580,400,2790.12
2584,400,2312.9
2588,400,2312.91
2590,400,2312.91
2593,400,2312.91
2594,400,2308.93
2601,400,2312.91
2602,400,2312.91
2606,400,2315.94
2607,400,2311.52
2609,400,2317.33
2611,400,2313.86
2615,400,2319.59
2622,400,2318.24
2625,400,2312.91
2629,400,2318.04
2634,400,2316.77
2641,400,2312.91
2647,400,2790.12
2648,400,2312.31
2659,400,2319.88
2663,400,2313.38
2668,400,2312.91
2678,400,2313.37
2679,400,2312.91
2682,400,2315.12
2683,400,2790.12
2688,400,2312.91
2690,400,2315.71
2692,400,2317.95
2698,400,2319.02
2706,400,2312.54
2715,400,2312.9
2721,400,2311.76
2724,400,2313.28
2729,400,2316.6
2730,400,2318.81
2734,400,2318.62
2738,400,2311.08
2739,400,2312.91
2740,400,2312.91
2744,400,2312.91
2746,400,2316.69
2749,400,2317.57
2750,400,2314.75
2754,400,2312.91
2757,400,2313.16
2766,400,2312.9
2767,400,2312.91
2768,400,2314.99
2769,400,2312.91
2771,400,2312.91
2772,400,2312.91
2773,400,2315.56
2775,400,2316.53
