eventID,thickness_um,edep_keV
4,300,2314.91
9,300,2319.06
11,300,2314.8
17,300,2312.91
31,300,2315.53
41,300,2312.91
45,300,2318.12
52,300,2312.91
53,300,2312.91
55,300,2315.77
56,300,2315.68
66,300,2318.24
70,300,2312.75
74,300,2318.33
79,300,2312.69
83,300,2312.91
84,300,2315.55
89,300,2316.72
92,300,2318.53
94,300,2313.97
96,300,2310.22
101,300,2312.91
102,300,2312.31
105,300,2312.9
107,300,2315.24
108,300,2313.2
113,300,2314.23
116,300,2313.83
119,300,2318.31
123,300,2312.91
128,300,1015.84
133,300,2418.54
139,300,2312.91
143,300,2311.78
148,300,2319.54
160,300,2314.13
163,300,2312.9
166,300,2315.08
171,300,2312.9
172,300,2316
177,300,2312.91
184,300,2312.91
188,300,2315.99
189,300,2477.49
194,300,2312.91
199,300,2312.91
201,300,2316.04
203,300,2312.91
206,300,2312.91
218,300,2790.12
220,300,2317.27
226,300,2312.91
228,300,2312.91
231,300,2313.42
232,300,2311.67
233,300,1970.33
237,300,2317.81
239,300,2312.91
242,300,2312.91
256,300,2311.98
259,300,1606.48
260,300,2313.96
271,300,2311.78
272,300,2311.25
278,300,2313.28
284,300,2318.15
285,300,2317.73
289,300,2318.43
290,300,2312.92
295,300,2312.9
297,300,2317.02
302,300,2312.91
305,300,2312.91
308,300,1978.21
323,300,2312.54
326,300,2312.91
330,300,2311.59
331,300,2312.91
333,300,2315.19
338,300,1700.86
350,300,2313.3
351,300,2313.63
359,300,2318.33
360,300,2790.12
368,300,2312.9
369,300,2314.05
370,300,2312.91
377,300,2316.34
378,300,2319.44
380,300,2312.91
382,300,2318.44
383,300,2312.91
385,300,2312.71
391,300,2312.7
393,300,2313.15
402,300,2317.64
410,300,2312.69
411,300,2316.95
412,300,2314.91
413,300,2319.24
419,300,2312.9
420,300,2319.1
425,300,2318.02
428,300,2313.53
430,300,2312.91
433,300,2312.91
439,300,2312.91
444,300,2315.9
449,300,2317.26
452,300,2312.9
461,300,2312.91
475,300,2313.79
476,300,2313.25
484,300,2317.88
487,300,2312.91
488,300,2312.52
489,300,2313.76
491,300,2314.45
496,300,2312.91
497,300,2317.81
502,300,2312.4
515,300,2315.58
520,300,2314.68
521,300,2316.35
523,300,2312.9
526,300,2315.61
529,300,2318.1
531,300,2312.91
532,300,2314.55
536,300,2790.12
537,300,2312.91
539,300,2311.42
540,300,2790.12
541,300,2314.57
542,300,2312.9
546,300,2314.76
549,300,2314.34
553,300,2312.91
575,300,2319.39
576,300,2313.62
577,300,2312.91
603,300,2312.91
618,300,2312.91
619,300,2315.55
626,300,2315.92
628,300,2312.91
629,300,2319.43
634,300,2790.12
639,300,2313.89
641,300,2359.87
648,300,2312.91
664,300,2317.62
666,300,2312.49
667,300,2312.91
673,300,2312.91
674,300,2312.91
676,300,2319.52
678,300,2312.91
679,300,2312.9
689,300,2311.55
691,300,2312.91
692,300,2790.12
694,300,2790.12
701,300,2312.91
705,300,2312.9
706,300,2312.95
713,300,2315.01
715,300,2312.91
717,300,2312.91
730,300,2312.91
733,300,2312.91
739,300,2317.55
746,300,2313.96
748,300,2311.91
750,300,2312.91
755,300,2312.91
758,300,2312.91
759,300,2312.9
764,300,2317.36
765,300,2312.91
767,300,2512.33
775,300,2316.26
781,300,2790.12
794,300,2790.12
796,300,2312.91
798,300,2313.8
804,300,2313.88
811,300,2312.91
813,300,2318.89
816,300,2319.36
820,300,2312.91
826,300,2312.9
829,300,2312.91
841,300,2317.46
843,300,2790.12
845,300,2312.9
861,300,2315.66
865,300,2315.33
866,300,2316.85
868,300,2568.72
870,300,2312.91
877,300,2315.29
878,300,2312.9
884,300,2312.91
887,300,2315.43
888,300,2315.74
895,300,2317.56
905,300,2310.95
908,300,2316.02
909,300,2318.28
922,300,2312.91
927,300,2315.41
937,300,2790.12
938,300,2312.91
939,300,2315.87
944,300,2312.91
946,300,2790.12
949,300,2312.91
951,300,2790.12
952,300,2312.91
956,300,2312.55
957,300,2319.56
959,300,2790.12
966,300,2318.91
976,300,2314.11
981,300,2312.91
982,300,2212.14
985,300,2312.91
987,300,2312.91
992,300,2312.91
994,300,2311.97
995,300,2318.58
998,300,2312.9
1000,300,2312.91
1003,300,2314.74
1004,300,2312.91
1010,300,2312.91
1012,300,2312.9
1014,300,2317.74
1015,300,2319.07
1021,300,2312.91
1022,300,2790.12
1023,300,2312.91
1025,300,1794.58
1030,300,2315.34
1032,300,2312.91
1035,300,2312.91
1058,300,2313.82
1062,300,2317.92
1072,300,2315.58
1073,300,2319.05
1076,300,2315.77
1079,300,2312.9
1089,300,2312.91
1102,300,2314.43
1105,300,2312.91
1110,300,2312.36
1123,300,2316.23
1126,300,2790.12
1138,300,2312.57
1152,300,2316.47
1154,300,2790.12
1157,300,2790.12
1163,300,2312.91
1164,300,2312.91
1165,300,2317.03
1167,300,2313.79
1168,300,2312.55
1176,300,2312.91
1178,300,2790.12
1184,300,2312.91
1186,300,2312.91
1191,300,2319.52
1192,300,2317.94
1194,300,2311.85
1200,300,2313.62
1202,300,2790.12
1208,300,2312.57
1209,300,2312.91
1210,300,2312.91
1212,300,2312.91
1217,300,2790.12
1225,300,2312.12
1226,300,2312.91
1228,300,2312.91
1232,300,2316
1234,300,2312.91
1238,300,2400.78
1239,300,2312.91
1251,300,2312.9
1270,300,2313.51
1271,300,2315.59
1273,300,2316.99
1277,300,2311.04
1281,300,2316.46
1284,300,2319.44
1301,300,2310.91
1303,300,2312.91
1304,300,2311.65
1306,300,2312.95
1312,300,2318.61
1316,300,2318.31
1319,300,2312.91
1332,300,2312.26
1337,300,2312.67
1338,300,2312.9
1347,300,2312.91
1353,300,2790.12
1356,300,2790.12
1359,300,2312.91
1362,300,2439.37
1365,300,2312.91
1368,300,2311.73
1369,300,2317.82
1370,300,2319.84
1375,300,2312.91
1379,300,2312.91
1380,300,2319.09
1381,300,2060.23
1382,300,2312.91
1385,300,2312.91
1388,300,2316.77
1402,300,2317.38
1408,300,2312.91
1410,300,2315.87
1418,300,2316.52
1419,300,2311.84
1422,300,2312.26
1426,300,2313.73
1440,300,2319.37
1442,300,2316.11
1454,300,2312.9
1457,300,2312.9
1460,300,2790.12
1461,300,2313.73
1462,300,2312.91
1467,300,2314.47
1470,300,2312.91
1471,300,2317.69
1474,300,2312.91
1475,300,2312.45
1477,300,2316.68
1478,300,2313.44
1480,300,2314.38
1485,300,2312.91
1489,300,2312.91
1496,300,2317.18
1504,300,2319.63
1510,300,2311.63
1512,300,2312.61
1519,300,2309.92
1522,300,2312.19
1523,300,2312.9
1532,300,2312.08
1536,300,2319.21
1540,300,2312.91
1546,300,2317.76
1550,300,2317.92
1553,300,2318.1
1554,300,2318.54
1555,300,2313.85
1563,300,2318.03
1565,300,2317.44
1569,300,2311.68
1573,300,2312.82
1574,300,2313.77
1575,300,1753.28
1577,300,2311.52
1579,300,2318.71
1582,300,2790.12
1586,300,2315.45
1587,300,2313.57
1594,300,2311.86
1600,300,2315.97
1607,300,2314.67
1608,300,2318.71
1618,300,2316.79
1620,300,2315.92
1624,300,2316.88
1634,300,2318.21
1636,300,2790.12
1639,300,2316.28
1645,300,2312.91
1650,300,2311.34
1673,300,2312.91
1676,300,2318.86
1687,300,2317.48
1688,300,2315.98
1690,300,2561.85
1691,300,2312.9
1692,300,2314.75
1693,300,2312.91
1706,300,2312.71
1707,300,2312.91
1708,300,2319.64
1710,300,1345.34
1711,300,2312.91
1715,300,2312.9
1717,300,2790.12
1719,300,2312.91
1730,300,2310.94
1737,300,2312.91
1738,300,2317.67
1742,300,2312.91
1748,300,2312.91
1749,300,2312.91
1751,300,2313.42
1755,300,2312.5
1759,300,2312.91
1761,300,2316.45
1767,300,2317.88
1777,300,2312.91
1783,300,2317.48
1786,300,2311.74
1787,300,2315
1788,300,2310.95
1794,300,1970.87
1800,300,2313.77
1805,300,2312.9
1806,300,2312.91
1811,300,2312.91
1813,300,2311.99
1815,300,2317.35
1823,300,2312.91
1824,300,2310.95
1825,300,2315.86
1827,300,2316.01
1828,300,2318.03
1829,300,2312.91
1830,300,2317.56
1833,300,2316.35
1838,300,2317.97
1841,300,2312.9
1843,300,2315.29
1844,300,2315.9
1856,300,2312.91
1857,300,2318.39
1859,300,2312.91
1873,300,2312.91
1876,300,2312.93
1880,300,2316.37
1881,300,2355.91
1890,300,2312.61
1891,300,2319.46
1892,300,2314.64
1902,300,2312.91
1903,300,2312.91
1906,300,2312.91
1909,300,2314.14
1918,300,2312.91
1919,300,2312.91
1926,300,2312.91
1927,300,2312.91
1929,300,2312.91
1931,300,2451.63
1932,300,2312.22
1933,300,2312.91
1938,300,2312.91
1940,300,2317.68
1941,300,2314.47
1945,300,2311.66
1949,300,2318.32
1951,300,2317.47
1955,300,2312.91
1957,300,2312.91
1958,300,2319.19
1965,300,2312.91
1968,300,2312.1
1980,300,2311.11
1993,300,2316.24
2007,300,2312.34
2011,300,2319.06
2014,300,2790.12
2026,300,2790.12
2027,300,2312.91
2032,300,2313.46
2036,300,2312.91
2037,300,2312.91
2039,300,2312.91
2053,300,2319.52
2054,300,2315.27
2058,300,2319.35
2060,300,2312.91
2063,300,2312.88
2064,300,2312.91
2066,300,2317.2
2067,300,2314.91
2069,300,2312.91
2071,300,2312.91
2072,300,2316.23
2078,300,2312.91
2080,300,2312.93
2084,300,2311.85
2087,300,2316.37
2093,300,2790.12
2096,300,2312.91
2098,300,2312.91
2099,300,2355.96
2104,300,2312.91
2105,300,2319.35
2106,300,2317.2
2115,300,2318.98
2117,300,2311.18
2120,300,2312.97
2127,300,2790.12
2128,300,2312.91
2143,300,2312.02
2147,300,2318.71
2151,300,2312.91
2156,300,2317.2
2161,300,2312.91
2169,300,2317.92
2171,300,2790.12
2173,300,2317.44
2174,300,2312.91
2189,300,2319.74
2194,300,2790.12
2205,300,2317.29
2210,300,2312.91
2214,300,2313.01
2218,300,2312.91
2219,300,2319.03
2222,300,2317.91
2224,300,2314.3
2231,300,2314.01
2236,300,2312.91
2237,300,2315.92
2245,300,2319.51
2246,300,2317.54
2251,300,2312.91
2254,300,2312.91
2260,300,2312.8
2263,300,2314.77
2268,300,2318.88
2269,300,2312.91
2276,300,2790.12
2283,300,2312.91
2297,300,2312.97
2298,300,2312.91
2299,300,2314.37
2305,300,2316.53
2315,300,2317.36
2316,300,2318.66
2323,300,2315.43
2325,300,2315.96
2326,300,2316.75
2333,300,2313.8
2341,300,2312.91
2348,300,2312.91
2350,300,2310.93
2354,300,2312.31
2360,300,2790.12
2364,300,2312.9
2368,300,2319.24
2370,300,2312.91
2372,300,2314.16
2377,300,2316.58
2380,300,2312.91
2383,300,2319.77
2390,300,2312.91
2392,300,2312
2396,300,2312.52
2398,300,2318.89
2403,300,2312.91
2405,300,2790.12
2408,300,2319.34
2416,300,2312.91
2418,300,2315.74
2421,300,2312.91
2426,300,2790.12
2428,300,2319.67
2453,300,2312.91
2463,300,2314.06
2471,300,2311.78
2475,300,2312.91
2478,300,2312.9
2480,300,2317.51
2481,300,2312.91
2486,300,2312.91
2497,300,2313.46
2507,300,2312.91
2509,300,2790.12
2511,300,2314.15
2512,300,2312.91
2513,300,2318.09
2517,300,2312.91
2523,300,2314.06
2524,300,2312.9
2528,300,2312.91
2545,300,2312.91
2550,300,2312.91
2552,300,2312.91
2556,300,2314.24
2557,300,2312.73
2560,300,2312.91
2569,300,2312.77
2577,300,2312.65
2583,300,2312.9
2589,300,2312.68
2595,300,2319.32
2597,300,2314.86
2600,300,2319.55
2605,300,2312.91
2610,300,2312.91
2619,300,2312.91
2621,300,2315.62
2624,300,2312.91
2625,300,2311.51
2628,300,2312.91
2629,300,2353.51
2632,300,2312.91
2633,300,2312.91
2635,300,2316.02
2642,300,2313.87
2646,300,2316.09
2647,300,2312.91
2649,300,2312.91
2653,300,2312.67
2657,300,2317.48
2671,300,2319.35
2681,300,2312.9
2683,300,2313.81
2686,300,2312.91
2687,300,2317.43
2688,300,2312.91
2695,300,2319.74
2700,300,2312.91
2714,300,2319.92
2722,300,2319.24
2723,300,2314.51
2724,300,2312.91
2726,300,2312.91
2727,300,2319.29
2729,300,2312.91
2734,300,2316.14
2736,300,2317.33
2738,300,2317.3
2740,300,2312.76
2752,300,2311.71
2759,300,2790.12
2763,300,2312.91
2770,300,2312.91
2776,300,2317.27
2795,300,2313.61
2799,300,2312.91
2809,300,2312.91
2813,300,2790.12
2817,300,2311.16
2823,300,2312.91
2825,300,2315.95
2828,300,2512.51
2832,300,2312.91
2833,300,2312.91
2838,300,2314.62
2843,300,2312.91
2844,300,2312.91
2849,300,2312.9
2859,300,2312.9
2862,300,2312.91
2892,300,2312.91
2909,300,2318.58
2914,300,2311.42
2920,300,2312.91
2921,300,2313.05
2929,300,2319.06
2932,300,2312.91
2933,300,2315.43
2939,300,2312.91
2942,300,2312.91
2950,300,2312.9
2952,300,2315.13
2953,300,2318.1
2955,300,2314.3
2958,300,2790.12
2960,300,2314.73
2962,300,2318.44
2964,300,2311.69
2971,300,2312.91
2972,300,2314.61
2974,300,2317.86
2977,300,2319.81
2982,300,2319.34
2984,300,2500.56
2989,300,2312.91
2990,300,2319.58
2991,300,2316.6
2992,300,2314.37
2995,300,2310.98
3002,300,2312.14
3008,300,2312.25
3013,300,2312.9
3016,300,2317.37
3025,300,2790.12
3027,300,2312.91
3032,300,2312.91
3041,300,2332.85
3044,300,2312.91
3048,300,2310.05
3053,300,2312.91
3055,300,2790.12
3057,300,2312.91
3060,300,2312.91
3070,300,2313.32
3076,300,2311.74
3079,300,2312.91
3081,300,2319.45
3085,300,2314.05
3091,300,2471.43
3096,300,2316.96
3099,300,2314.65
3104,300,2316.1
3107,300,2314.06
3114,300,2312.13
3116,300,2790.12
3117,300,2312.9
3122,300,2317.78
3124,300,2312.91
3125,300,2312.91
3131,300,2318.94
3136,300,2319.54
3141,300,2312.91
3142,300,2790.12
3148,300,2312.57
3150,300,2312.91
3158,300,2311.76
3161,300,2315.91
3162,300,2318.67
3164,300,2318.23
3169,300,2312.91
