eventID,thickness_um,edep_keV
0,1000,2312.91
1,1000,2319.35
2,1000,2312.9
5,1000,2319.02
7,1000,2312.91
8,1000,2312.91
16,1000,2382.72
19,1000,2312.91
22,1000,2311.61
25,1000,2317.93
26,1000,2790.12
27,1000,2312.91
31,1000,2312.9
32,1000,2312.9
35,1000,2620.83
38,1000,2312.91
39,1000,2311.96
40,1000,2313.06
43,1000,2312.91
44,1000,2311.47
45,1000,2318.64
46,1000,2310.91
47,1000,2311.67
48,1000,2312.91
49,1000,2312.91
50,1000,2315
51,1000,2312.26
52,1000,2311.2
53,1000,2311.47
55,1000,2312.9
61,1000,2312.91
63,1000,2312.1
65,1000,2790.12
69,1000,2312.91
71,1000,2311.92
76,1000,2317.81
82,1000,2312.91
84,1000,2314.64
88,1000,2315.6
89,1000,2317.58
90,1000,2312.91
91,1000,2316.73
92,1000,2312.91
93,1000,2312.9
95,1000,2457.64
96,1000,2790.12
98,1000,2319.58
100,1000,2318.75
102,1000,2312.91
105,1000,2319.5
106,1000,2312.91
107,1000,2312.9
108,1000,2408.37
111,1000,2392.2
112,1000,2311.66
113,1000,2318.83
115,1000,2312.91
116,1000,2312.91
117,1000,2314.08
118,1000,2312.91
121,1000,2314.66
124,1000,2317.83
129,1000,2319.34
130,1000,2312.91
131,1000,2312.9
132,1000,2312.09
135,1000,2790.12
138,1000,2312.9
139,1000,2312.91
140,1000,2316.2
141,1000,2341.71
143,1000,2312.91
144,1000,2312.91
146,1000,2310.97
147,1000,2312.9
148,1000,2316.91
149,1000,2312.91
150,1000,2319.41
151,1000,2312.91
152,1000,2316.5
155,1000,2312.9
157,1000,2312.91
161,1000,2316.02
162,1000,2319.5
163,1000,2312.9
165,1000,2312.91
167,1000,2317
168,1000,2312.91
169,1000,2312.91
170,1000,2312.91
172,1000,2312.91
173,1000,2311.16
174,1000,2318.8
175,1000,2313.14
176,1000,2312.91
177,1000,2397.37
178,1000,2312.91
180,1000,2312.24
181,1000,2318.38
182,1000,2312.67
184,1000,2312.91
186,1000,2316.26
188,1000,2316.62
191,1000,2319.34
192,1000,2312.91
193,1000,2790.12
197,1000,2312.91
198,1000,2312.25
200,1000,2312.91
202,1000,2790.12
203,1000,2317.53
207,1000,2318.53
208,1000,2314.83
209,1000,2317.68
212,1000,2790.12
213,1000,2312.4
215,1000,2312.91
216,1000,2317.73
218,1000,2312.91
221,1000,2318.13
222,1000,2312.91
224,1000,2319.19
225,1000,2312.91
227,1000,2313.75
230,1000,2312.72
233,1000,2313.02
235,1000,2312.91
238,1000,2312.91
239,1000,2312.91
243,1000,2317.1
245,1000,2314.33
246,1000,2312.91
251,1000,2316.05
252,1000,2312.91
253,1000,2312.01
255,1000,2313.62
256,1000,2312.21
258,1000,2315.26
261,1000,2315.86
262,1000,2312.44
263,1000,2313.18
264,1000,2317.86
265,1000,2312.91
268,1000,2314.25
269,1000,2312.91
272,1000,2312.5
273,1000,2319.93
277,1000,2790.12
279,1000,2318.57
281,1000,2346.8
282,1000,2316.61
283,1000,2311.42
286,1000,2311.09
289,1000,2790.12
295,1000,2790.12
296,1000,2319.7
297,1000,2312.9
299,1000,2311.57
302,1000,2312.91
303,1000,2317.21
304,1000,2406.97
307,1000,2790.12
310,1000,2312.72
312,1000,2312.65
315,1000,2314.09
316,1000,2314
317,1000,2317.94
322,1000,2311.49
323,1000,2316.27
324,1000,2532.6
325,1000,2790.12
327,1000,2312.91
328,1000,2312.81
329,1000,2312.91
330,1000,2316.25
331,1000,2317.96
333,1000,2312.9
334,1000,2319.28
335,1000,2366.11
336,1000,2313.38
337,1000,2319.57
342,1000,2313.57
343,1000,2317.27
344,1000,2317.88
345,1000,2314.54
346,1000,2312.91
347,1000,2317.73
349,1000,2316.07
350,1000,2319.08
351,1000,2312.31
355,1000,2311.35
357,1000,2312.91
358,1000,2315.51
359,1000,2316.29
362,1000,2314.63
363,1000,2552.68
364,1000,2313.39
365,1000,2319.34
366,1000,2315.39
367,1000,2319.87
368,1000,2319.28
370,1000,2318.58
371,1000,2371.78
372,1000,2312.9
374,1000,2311
377,1000,2318.6
380,1000,2315
381,1000,2312.91
383,1000,2317.7
386,1000,2317.13
387,1000,2313.97
392,1000,2312.76
395,1000,2312.91
396,1000,2393.25
397,1000,2312.44
399,1000,2319.65
402,1000,2790.12
405,1000,2317.37
407,1000,2312.91
408,1000,2311.52
410,1000,2312.91
411,1000,2312.05
412,1000,2315.22
413,1000,2312.91
414,1000,2312.91
417,1000,2313.49
420,1000,2312.91
421,1000,2319.84
422,1000,2313.61
423,1000,2312.91
425,1000,2315.9
426,1000,2315.7
429,1000,2312.91
430,1000,2399.15
434,1000,2318.87
435,1000,2790.12
436,1000,2317.19
437,1000,2312.22
438,1000,2312.91
439,1000,2315.05
440,1000,2312.91
441,1000,2312.91
442,1000,2313.6
443,1000,2312.91
445,1000,2312.9
446,1000,2312.58
447,1000,2309.07
448,1000,2317.1
449,1000,2313.67
451,1000,2314.86
453,1000,2312.91
455,1000,2312.91
456,1000,2312.9
457,1000,2316.89
460,1000,2312.91
462,1000,2314.78
463,1000,2312.91
464,1000,2317.9
465,1000,2312.91
467,1000,2312.91
469,1000,2319.52
471,1000,2312.9
472,1000,2313.34
473,1000,2312.9
474,1000,2311.56
477,1000,2312.91
478,1000,2312.17
483,1000,2318.16
484,1000,2790.12
485,1000,2312.91
486,1000,2312.91
487,1000,2312.9
489,1000,2312.91
494,1000,2312.91
495,1000,2313.33
496,1000,2314.52
498,1000,2312.91
499,1000,2315.57
501,1000,2312.91
504,1000,2314.43
505,1000,2312.91
506,1000,2313.82
507,1000,2317.63
508,1000,2315.03
509,1000,2319.29
513,1000,2319.19
515,1000,2312.91
517,1000,2317.97
518,1000,2312.91
522,1000,2312.68
523,1000,2318.61
524,1000,2313.57
525,1000,2312.91
526,1000,2312.91
527,1000,2312.91
528,1000,2312.11
529,1000,2316.53
534,1000,2319.84
537,1000,2311.61
539,1000,2312.91
540,1000,2312.9
541,1000,2790.12
542,1000,2312.9
543,1000,2313.4
544,1000,2312.91
545,1000,2312.9
547,1000,2312.91
548,1000,2312.91
549,1000,2317.28
550,1000,2315.63
551,1000,2311.33
553,1000,2790.12
554,1000,2312.91
556,1000,2312.9
558,1000,2314.66
559,1000,2312.91
560,1000,2312.91
561,1000,2315.35
562,1000,2312.46
563,1000,2790.12
564,1000,2316.95
570,1000,2541.9
571,1000,2310.95
572,1000,2790.12
573,1000,2319.52
576,1000,2312.38
579,1000,2790.12
581,1000,2315.8
583,1000,2312.12
584,1000,2312.9
586,1000,2317.46
587,1000,2312.9
589,1000,2312.79
590,1000,2312.91
591,1000,2312.91
593,1000,2448.13
594,1000,2311.33
595,1000,2314.98
598,1000,2319.42
599,1000,2318.64
600,1000,2318.32
601,1000,2314.18
605,1000,2317.57
606,1000,2312.91
610,1000,2312.9
611,1000,2316.75
612,1000,2311.29
