eventID,thickness_um,edep_keV
125,15,2314.38
187,15,2317.53
228,15,2315.4
332,15,1892.75
445,15,2312.91
488,15,2317.14
494,15,2312.91
531,15,847.541
764,15,1768.08
811,15,1113.5
844,15,2312.91
908,15,2312.9
979,15,2312.91
1002,15,2317.18
1059,15,2312.91
1178,15,2316.36
1254,15,2312.91
1300,15,1166.46
1327,15,2305.33
1370,15,2312.91
1463,15,2312.9
1526,15,2306.71
1574,15,2319.32
1584,15,2310.66
1789,15,2317.2
1953,15,1420.29
2014,15,1097.21
2031,15,2313.33
2058,15,2312.91
2163,15,2313.01
2176,15,2316.6
2186,15,1266.1
2188,15,2312.91
2273,15,1957.27
2299,15,2309.03
2319,15,2279.34
2469,15,2312.91
2601,15,2312.91
2631,15,2313.02
2652,15,867.891
2748,15,2309.24
2809,15,2318.69
2866,15,1464.13
2884,15,1986.06
3016,15,2317.05
3085,15,2311.57
3278,15,2315.9
3315,15,2312.91
3359,15,2790.12
3415,15,2312.91
3615,15,857.282
3645,15,2312.11
3733,15,2312.91
3818,15,1944.3
3885,15,2316.89
4013,15,2202.86
4017,15,2312.91
4063,15,2311.82
4201,15,2312.91
4287,15,2312.91
4319,15,1473.35
4388,15,2313.37
4616,15,2311.14
4778,15,1573.19
4865,15,2309.02
4869,15,2317.1
4944,15,2312.65
5437,15,2309.96
5865,15,2316.54
5903,15,2312.91
5942,15,2317.37
5982,15,2192.55
5994,15,2314.67
6130,15,2312.27
6185,15,2314.53
6187,15,2313.32
6188,15,1038.7
6221,15,2309.15
6273,15,2310.81
6379,15,1785.11
6382,15,2136.68
6408,15,1557.24
6423,15,2308.92
6473,15,2312.91
6530,15,2312.91
6588,15,2312.26
6928,15,2316.22
6939,15,2790.12
6972,15,2319.94
7073,15,2315.21
7100,15,2312.91
7191,15,2314.65
7280,15,2311.53
7294,15,2312.91
7333,15,2315.29
7342,15,2312.91
7632,15,2317.3
7637,15,2315.39
7747,15,1623.75
7758,15,2790.12
7761,15,2312.19
8106,15,2312.91
8178,15,2315.26
8242,15,2312.9
8356,15,2317.28
8406,15,1625.12
8440,15,2312.91
8480,15,2312.91
8530,15,2309.17
8728,15,2312.91
8731,15,1407.22
8748,15,1634.53
8773,15,2311.75
8782,15,2312.91
8802,15,2207.35
8863,15,2311.01
8994,15,2312.91
9091,15,2311.69
9194,15,2312.91
9266,15,2790.12
9273,15,2312.91
9332,15,2319.29
9360,15,2318.82
9404,15,2316.58
9472,15,2310.94
9529,15,2790.12
9670,15,2311.74
9683,15,2314.35
9773,15,2768.69
9775,15,2312.91
9945,15,2317.33
9960,15,1033.88
9989,15,2312.07
10003,15,2315.75
10151,15,2790.12
10283,15,2311.34
10454,15,2316.26
