eventID,thickness_um,edep_keV
4,20,2315.4
109,20,2317.51
147,20,2309.07
316,20,1586.61
361,20,1264.46
425,20,2790.12
508,20,2311.22
515,20,1312.68
528,20,2312.87
614,20,2315.26
707,20,2312.91
733,20,2318.12
862,20,2314.32
874,20,2312.91
923,20,2318.8
966,20,1884.33
980,20,1428.15
986,20,2305.32
1021,20,2311.06
1064,20,2311.31
1101,20,1722.4
1109,20,2313.97
1175,20,2310.87
1318,20,2312.91
1325,20,2319.84
1394,20,2315.21
1412,20,2319.29
1453,20,2312.91
1489,20,2312.9
1492,20,2312.9
1513,20,1267.83
1569,20,2313.09
1703,20,1047.07
1751,20,840.864
1907,20,2312.91
1966,20,2317.59
1967,20,2317.96
2016,20,2312.91
2027,20,2315.37
2199,20,2311.62
2289,20,1910.73
2317,20,2312.91
2342,20,2312.68
2387,20,2311.34
2545,20,2309.03
2558,20,2312.91
2657,20,2318.58
2723,20,2312.91
2734,20,2313.25
2870,20,2308.98
3009,20,2244.99
3052,20,2315
3065,20,2316.38
3068,20,2309.82
3079,20,1976.72
3190,20,1888.64
3220,20,2312.9
3279,20,2316.76
3294,20,2319.11
3295,20,2309.11
3332,20,2318.94
3366,20,2312.91
3422,20,2312.91
3431,20,850.963
3448,20,2312.91
3611,20,2314.94
3613,20,2312.91
3639,20,2314.23
3723,20,1068.75
3730,20,2312.9
3748,20,2312.91
3795,20,2316.84
3914,20,1006.14
3929,20,2312.53
4006,20,2312.34
4015,20,2312.91
4067,20,2647.03
4071,20,2318.99
4072,20,1288.54
4075,20,2790.12
4130,20,2309.36
4186,20,2315.05
4269,20,2314.39
4288,20,2312.91
4319,20,2315.69
4380,20,2312.91
4402,20,2790.12
4407,20,2315.51
4511,20,1638.36
4559,20,2312.16
4581,20,2312.91
4616,20,2316.14
4618,20,2314
4662,20,2317.5
4685,20,2313.19
4823,20,2319.51
4921,20,2316.78
4951,20,2312.91
4967,20,1477.19
5309,20,2308.95
5320,20,1847.09
5324,20,1386.26
5334,20,2312.91
5382,20,2312.9
5398,20,2312.91
5433,20,2193.82
5439,20,1132.73
5534,20,2311.21
5657,20,2312.06
5710,20,2790.12
5728,20,2312.13
5763,20,1406.22
5823,20,2311.4
5851,20,2316.14
5941,20,2316.9
5982,20,2317.14
6017,20,1726.01
6036,20,2314.81
6091,20,2315.61
6111,20,2314.01
6168,20,2790.12
6275,20,2318.96
6280,20,1950.29
6307,20,1184.1
6474,20,2317.83
6476,20,2312.9
6558,20,2317.76
6567,20,2316.36
