eventID,thickness_um,edep_keV
2,325,2312.91
4,325,2316
20,325,2312.23
25,325,2312.91
27,325,2312.91
31,325,2315.6
34,325,2312.9
35,325,2312.91
37,325,2312.91
46,325,2312.9
49,325,2312.91
52,325,2317.03
58,325,2312.91
59,325,2308.86
62,325,2311.66
66,325,2790.12
72,325,2312.41
73,325,2312.91
76,325,2312.91
83,325,2313.59
84,325,2312.91
88,325,2318.12
104,325,2312.91
107,325,2316.53
110,325,2319.11
115,325,2313.69
118,325,2311.6
123,325,2313.55
126,325,2316.12
128,325,1521.35
130,325,2312.91
131,325,2311.07
134,325,2312.91
135,325,2315.44
138,325,2319.41
140,325,2312.19
143,325,2318.11
149,325,2313.23
153,325,2319.46
155,325,2311.93
157,325,2312.9
160,325,2312.91
162,325,2312.91
167,325,2312.02
185,325,2318.6
188,325,2312.9
191,325,2317.24
201,325,2315.36
202,325,2312.06
204,325,2312.91
205,325,2313.98
210,325,2313.84
213,325,2314.04
222,325,2312.91
225,325,2790.12
226,325,2312.91
239,325,2317.53
240,325,2312.97
244,325,2312.91
252,325,2312.9
255,325,2312.91
257,325,2312.91
259,325,2316.01
262,325,2319.09
264,325,2311.66
266,325,2311.03
267,325,2318.29
271,325,2310.97
276,325,2312.91
282,325,2312.9
283,325,2314.69
284,325,2318
286,325,2312.91
293,325,2319.82
302,325,2319.3
303,325,2348.38
314,325,2311.1
315,325,2316.8
321,325,2312.9
330,325,2311.76
336,325,2312.48
337,325,2312.52
342,325,2315.73
348,325,2311.27
357,325,2790.12
360,325,2312.29
367,325,2318.88
372,325,2314.11
373,325,2312.91
375,325,2312.91
381,325,2314.08
383,325,2312.9
384,325,2318.11
392,325,2312.91
394,325,2315.45
395,325,2790.12
402,325,2316.16
404,325,2311.94
407,325,2319.7
412,325,2312.96
417,325,2312.91
433,325,2312.91
437,325,2311.09
442,325,2312.9
444,325,2312.91
446,325,2314.42
452,325,2316.36
455,325,2790.12
458,325,2311.91
460,325,2515.44
464,325,2312.03
466,325,2312.91
470,325,2309.2
475,325,2312.91
480,325,2319.42
486,325,2312.91
487,325,2312.91
492,325,2311.59
494,325,2790.12
497,325,2317.02
498,325,2312.42
500,325,2316.03
509,325,2314.53
518,325,2312.9
522,325,2312.91
525,325,2319.04
527,325,2312.9
534,325,2318.28
536,325,2790.12
539,325,2312.91
540,325,2312.91
544,325,2312.2
546,325,2313.44
548,325,2312.9
551,325,2318.34
552,325,2312.91
554,325,2312.9
568,325,2312.08
569,325,2312.91
571,325,2311.28
577,325,2790.12
580,325,2313.47
585,325,2314.53
588,325,2314.16
590,325,2319.7
592,325,2314.15
595,325,2312.91
597,325,2312.91
599,325,2790.12
605,325,2319.48
608,325,2312.9
612,325,2312.03
625,325,2312.39
627,325,2312.17
629,325,2316.55
