eventID,thickness_um,edep_keV
7,175,2312.91
9,175,2312.91
16,175,2314.9
31,175,2790.12
35,175,2314.32
58,175,2312.91
72,175,2313.11
76,175,2312.91
79,175,2317.81
95,175,2318.02
99,175,2312.91
108,175,2312.91
131,175,2312.91
138,175,2312.91
152,175,2311.51
164,175,2311.79
169,175,2317.16
184,175,2790.12
189,175,2312.91
204,175,2312.78
209,175,2312.91
224,175,2312.9
229,175,2312.91
234,175,2317.6
240,175,2315.61
278,175,2312.91
281,175,2313.51
287,175,2319.4
290,175,2316.98
299,175,2313.76
302,175,2318.98
321,175,2312.91
327,175,2312.9
336,175,2317.1
338,175,2317.2
366,175,2312.91
375,175,2312.9
379,175,2318.71
409,175,2319.56
439,175,2313.15
450,175,2312.93
456,175,2317.34
465,175,2319.9
468,175,2318.67
469,175,2313.94
486,175,1064.47
489,175,2313.36
491,175,2314.4
498,175,2314.83
500,175,2312.91
502,175,2312.91
506,175,2312.9
509,175,2315.72
518,175,2312.9
519,175,2311.9
534,175,2312.91
537,175,2311.78
538,175,2312.91
547,175,2316.95
555,175,2319.8
575,175,2317.64
576,175,2312.91
586,175,2319.37
593,175,2319.81
597,175,2318.18
611,175,2312.91
619,175,2317.02
620,175,2312.91
624,175,2312.91
628,175,2790.12
629,175,2319.4
632,175,2315.58
640,175,2314.57
645,175,2318.77
652,175,2314.96
666,175,2310.92
671,175,2312.91
675,175,2318.82
676,175,2315.51
677,175,2310.96
683,175,2314.17
694,175,2790.12
699,175,2318.77
741,175,2315.28
751,175,2312.36
758,175,950.591
819,175,2311.05
825,175,2318.32
841,175,2312.9
845,175,2312.91
846,175,2790.12
854,175,2313.43
867,175,2312.91
870,175,2317.54
873,175,2790.12
893,175,2312.91
897,175,2316.01
899,175,2318.97
901,175,2312.04
911,175,2312.9
917,175,2319.01
924,175,2790.12
929,175,2319.88
930,175,2315.81
931,175,2790.12
944,175,2312.91
947,175,2309.87
948,175,2311.08
950,175,2314.56
953,175,2315.68
964,175,2313.91
976,175,2319.54
978,175,2312.91
984,175,2314.77
993,175,2312.91
1002,175,2311.48
1003,175,2316.73
1021,175,2315.37
1027,175,2312.91
1033,175,2312.91
1045,175,2316.33
1058,175,2312.91
1074,175,2314.71
1079,175,2311.93
1084,175,2316.93
1088,175,2790.12
1090,175,2316.25
1092,175,2319.11
1094,175,2317.91
1097,175,2311.41
1102,175,2316.54
1103,175,2312.91
1118,175,1573.56
1129,175,2312.91
1132,175,2311.45
1153,175,2312.91
1154,175,2316.46
1156,175,2312.91
1159,175,2314.66
1169,175,2317.22
1172,175,2319.46
1180,175,2315.02
1182,175,2313.16
1186,175,2310.44
1210,175,2312.91
1215,175,2314.78
1224,175,2318.89
1227,175,2316.06
1233,175,2312.23
1242,175,2317.47
1243,175,2311.73
1251,175,2312.9
1253,175,2312.9
1255,175,2315.04
1260,175,2312.9
1277,175,2312.91
1281,175,2312.91
1285,175,2312.91
1297,175,2318.71
1298,175,2314.93
1303,175,2312.91
1310,175,2311.81
1311,175,2312.91
1325,175,2313.86
1335,175,2319.23
1362,175,2312.91
1370,175,2312.91
1384,175,2315.08
1385,175,2312.91
1389,175,2316.62
1391,175,2312.91
1400,175,2312.91
1405,175,2319.59
1410,175,2314.86
1411,175,2311.2
1425,175,2315.53
1441,175,2313.93
1447,175,2314.58
1448,175,2314.53
1475,175,2312.9
1482,175,2319.12
1485,175,2312.91
1487,175,2312.9
1491,175,2319.44
1493,175,2312.91
1494,175,2312.91
1496,175,2312.91
1497,175,2317.87
1501,175,2319.37
1504,175,2315.07
1510,175,2314.97
1513,175,2312.91
1515,175,2314.16
1521,175,2311.68
1525,175,2318.33
1529,175,2312.91
1533,175,2316.03
1534,175,2312.91
1557,175,2312.91
1562,175,2316.04
1565,175,2318.61
1569,175,2317.22
1581,175,2310.91
1582,175,2312.94
1584,175,2318.79
1592,175,2312.91
1608,175,2316.86
1611,175,2312.9
1613,175,2312.91
1622,175,2312.91
1623,175,2790.12
1632,175,2790.12
1633,175,2312.91
1649,175,2315.04
1672,175,2319.88
1674,175,2312.91
1721,175,2313.59
1722,175,2312.91
1723,175,2790.12
1729,175,2315.58
1743,175,2314.24
1757,175,2312.48
1770,175,2312.91
1777,175,2317.25
1779,175,2790.12
1795,175,2315.5
1801,175,2312.91
1804,175,2132.3
1807,175,2312.82
1810,175,2314.24
1818,175,2315.3
1821,175,2312.91
1822,175,2318.44
1826,175,2311.27
1827,175,2312.91
1831,175,2312.9
1848,175,2319.43
1858,175,2314.29
1863,175,2312.91
1864,175,2317.24
1867,175,2312.91
1868,175,2312.9
1870,175,2312.91
1884,175,2316.98
1907,175,2314.64
1909,175,2312.9
1916,175,2312.91
1934,175,2312.9
1935,175,2314.64
1950,175,2316.16
1954,175,2316.55
1958,175,2314.94
1959,175,2312.91
1960,175,2790.12
1964,175,2312.91
1973,175,2311.07
1981,175,2317.98
1999,175,2317.88
2000,175,2311.35
2002,175,2312.91
2006,175,1417.08
2007,175,2311.42
2014,175,2311.07
2015,175,2316.72
2017,175,2311.27
2018,175,2313.02
2024,175,2312.9
2039,175,2790.12
2048,175,2316.47
2051,175,2312.91
2062,175,2312.91
2064,175,2312.91
2071,175,2313.01
2073,175,2314.03
2077,175,2313.69
2084,175,2313.34
2089,175,2312.91
2096,175,2312.91
2107,175,2312.91
2108,175,2314.89
2109,175,2310.98
2111,175,2790.12
2121,175,2312.91
2122,175,2312.92
2132,175,2312.91
2134,175,2312.91
2135,175,2316.66
2149,175,2312.36
2158,175,2312.91
2163,175,2316.67
2165,175,2312.41
2175,175,2381.44
2176,175,2312.9
2191,175,2312.04
2198,175,2790.12
2199,175,2314.97
2211,175,2311.92
2219,175,2319.7
2221,175,2314.7
2224,175,2316.37
2230,175,2319.35
2231,175,2315.3
2232,175,2311.79
2239,175,2790.12
2240,175,1848.79
2251,175,2312.91
2252,175,2319.81
