eventID,thickness_um,edep_keV
15,100,2312.91
23,100,2312.19
44,100,2317.82
49,100,2315.59
57,100,2312.91
86,100,2319.15
96,100,2315.15
108,100,2315.36
111,100,2313.84
113,100,2311.99
114,100,2312.16
115,100,2312.91
135,100,2312.91
138,100,2312.91
147,100,1309.46
149,100,2790.12
175,100,2317.53
186,100,2312.9
195,100,2312.91
232,100,2312.91
240,100,2314.43
254,100,2312.91
263,100,2312.91
283,100,2314.3
286,100,2315.83
319,100,2314.74
323,100,2315.43
330,100,2312.91
334,100,2315.41
355,100,2790.12
359,100,2312.91
389,100,2318.81
394,100,2319.19
430,100,2313.05
432,100,2312.91
435,100,2312.32
476,100,2314.35
477,100,2317.63
508,100,2312.91
513,100,2317.88
521,100,2312.19
527,100,2312.91
538,100,2318.97
554,100,2312.9
559,100,2312.91
573,100,2319.67
578,100,2312.91
581,100,2312.9
589,100,2319.32
591,100,2309.04
602,100,2790.12
612,100,2312.91
621,100,2790.12
624,100,2312.91
654,100,2317.37
674,100,2312.91
681,100,2310.93
683,100,2312.91
686,100,2312.91
707,100,2316.01
735,100,2313.31
748,100,2315.96
752,100,2310.95
771,100,2317.45
772,100,2314.79
776,100,2312.1
791,100,2318.19
817,100,2311.58
818,100,2316.23
820,100,2319.87
829,100,2314.01
836,100,2312.91
839,100,2312.31
841,100,2313.23
856,100,2312.91
867,100,2318.21
913,100,2318.7
918,100,2312.91
922,100,2318.46
932,100,2311.95
937,100,2316.94
977,100,2313.93
997,100,2312.91
999,100,2315.03
1019,100,2318.98
1048,100,2311.71
1055,100,2312.91
1076,100,2312.91
1088,100,2312.1
1119,100,2312.91
1137,100,2312.91
1138,100,2308.86
1149,100,2313.58
1155,100,2790.12
1164,100,2318.67
1170,100,2317.9
1180,100,2316.28
1212,100,2317.31
1228,100,2312.91
1230,100,2312.91
1232,100,2312.9
1241,100,2312.9
1249,100,2311.27
1251,100,2311.65
1254,100,2316.09
1273,100,2315.14
1278,100,2315.43
1292,100,2311.77
1321,100,2312.91
1345,100,2319.88
1393,100,2312.91
1402,100,2309.19
1432,100,2312.91
1443,100,2316.71
1444,100,2312.91
1447,100,2312.91
1455,100,2312.47
1461,100,2313.18
1473,100,2790.12
1478,100,2312.14
1495,100,2316.48
1498,100,2318.94
1501,100,2311.87
1509,100,2790.12
1518,100,2314.08
1530,100,2312.9
1535,100,2315.68
1543,100,2312.91
1544,100,2312.91
1573,100,2316.63
1614,100,2312.92
1617,100,2315.13
1620,100,2312.91
1641,100,2312.9
1659,100,2312.91
1706,100,2312.81
1735,100,2312.91
1754,100,2790.12
1759,100,2312.9
1760,100,2312.91
1766,100,2312.9
1770,100,2319.46
1783,100,2311.87
1789,100,2317.05
1794,100,2312.91
1805,100,2313.54
1815,100,2312.91
1877,100,2312.9
1901,100,2312.91
1907,100,2318.49
1909,100,2310.87
1916,100,2312.91
1918,100,2312.9
1922,100,2311.13
1931,100,2312.91
1943,100,2190.75
1948,100,2312.91
1950,100,2312.91
1952,100,2318.28
1957,100,2313.16
1973,100,2316.26
1974,100,2317.63
1994,100,2790.12
1996,100,2309.42
2021,100,2314.49
2033,100,2312.91
2075,100,2312.91
2097,100,2314.76
2136,100,2316.17
2143,100,2313.99
2162,100,2316.13
2168,100,2312.91
2178,100,2312.91
2179,100,2316.75
2189,100,2790.12
2196,100,2313.38
2212,100,2308.95
2224,100,2312
2232,100,2339.39
2245,100,2312.91
2248,100,2312.91
2249,100,2319.66
2250,100,2309.08
2275,100,2790.12
2298,100,2312.91
2319,100,2316.19
2342,100,2312.91
2345,100,2314.62
2358,100,2312.91
2372,100,2318.77
2381,100,2312.91
2419,100,2312.91
2426,100,2319.83
2453,100,2312.03
2482,100,2313.86
2490,100,2311.24
2512,100,2790.12
2515,100,2314.63
2524,100,2311.04
2533,100,2314.08
2554,100,2312.6
2560,100,2313.42
2574,100,2311.83
2578,100,2312.44
2592,100,2790.12
2594,100,2312.82
2598,100,2318.36
2610,100,2312.9
2616,100,2312.91
2644,100,2790.12
2660,100,2312.91
2661,100,2312.91
2662,100,2311.63
2666,100,2314.44
2672,100,2314.41
2682,100,2316.99
2685,100,2312.29
2687,100,2312.76
2707,100,2317.53
2709,100,2315.13
2719,100,2313.24
2726,100,2310.93
2738,100,2312.91
2740,100,2312.9
2743,100,2318.16
2747,100,2312.91
2765,100,2312.9
2768,100,2318.59
2777,100,2318.04
2778,100,2312.91
2784,100,2312.91
2809,100,2312.72
2810,100,2312.67
2822,100,2309.7
2829,100,2312.91
2839,100,2317.43
2850,100,2314.98
2851,100,2790.12
2882,100,2317.24
2890,100,2314.39
2894,100,2312.91
2898,100,2312.91
2935,100,2311.52
2946,100,2315.45
2964,100,1218.31
2980,100,2312.91
2989,100,2317.48
3000,100,2311.63
3004,100,2317.42
3006,100,1321.71
3007,100,2312.91
3014,100,2317.73
3027,100,2312.84
3032,100,2790.12
3055,100,2319.63
3069,100,2314.39
3080,100,2318.95
3088,100,2315.23
3098,100,2312.91
3100,100,2312.91
3104,100,2308.88
3105,100,2312.91
3130,100,2316.78
3139,100,2312.91
3143,100,2312.91
3162,100,2312.91
3183,100,2316.75
3209,100,2317.75
3241,100,2312.91
3257,100,2315.77
3268,100,1937.22
3272,100,2312.91
3288,100,2311.9
3304,100,2312.91
3316,100,2312.91
3320,100,2314.2
3335,100,2312.91
3384,100,2315.09
3388,100,2319.15
3408,100,2317.35
3422,100,2318.03
3445,100,2312.91
3449,100,2318.12
