eventID,thickness_um,edep_keV
10886,90,2312.9
10966,90,2312.9
10999,90,2312.9
11011,90,2309.21
11015,90,2312.9
11040,90,2312.91
11056,90,2312.91
11072,90,2312.9
11093,90,2317.63
11098,90,2312.91
11104,90,2318.65
11143,90,2318.76
11163,90,2312.91
11167,90,2312.9
11203,90,2319.32
11206,90,2314.27
11214,90,2312.91
11237,90,2319.47
11247,90,2318.67
11287,90,2315.84
11303,90,2312.91
11310,90,2318.89
11314,90,2318.57
11323,90,2312.91
11335,90,1592.84
11346,90,2312.91
11347,90,2312.21
11359,90,2318.64
11389,90,2312.9
11396,90,2312.91
11400,90,2319.48
11411,90,2790.12
11426,90,2790.12
11428,90,2311.35
11447,90,2312.91
11465,90,1141.54
11472,90,2312.91
11473,90,2312.91
11478,90,2313.71
11514,90,2312.91
11535,90,2312.91
11575,90,2790.12
11621,90,2311.95
11640,90,2314.01
11642,90,2311.27
11659,90,2308.95
11671,90,2308.85
11693,90,2312.91
11709,90,2312.91
11723,90,2312.91
11765,90,2318.1
11768,90,2318.8
11773,90,2312.16
11786,90,2312.91
11792,90,2315.24
11811,90,2314.12
11823,90,2312.13
11826,90,2317.31
11838,90,2312.91
11853,90,2314.47
11869,90,2319.65
11884,90,2312.91
11885,90,2312.9
11910,90,2312.27
11921,90,2312.91
11923,90,1150.28
11925,90,2790.12
11929,90,2319.34
11944,90,2312.91
11946,90,2312.91
11971,90,2314.69
11979,90,2312.91
11992,90,2312.37
12005,90,2312.9
12017,90,2312.91
12020,90,2318.58
12061,90,2312.91
12073,90,2312.91
12082,90,2316.16
12093,90,2315.78
12094,90,2312.9
12113,90,2313.24
12117,90,2312.91
12199,90,2312.5
12204,90,2313.45
12212,90,2790.12
12220,90,2312.91
12226,90,2312.91
12248,90,2316.34
12283,90,2310.63
12284,90,2312.91
12287,90,2312.9
12291,90,2312.91
12293,90,2319.41
12303,90,2312.9
12328,90,2312.91
12329,90,2313.76
12334,90,2312.29
12345,90,2317.93
12349,90,2319.8
12371,90,2308.87
12375,90,2312.91
12380,90,2319.22
12396,90,2312.09
12409,90,2312.91
12430,90,2312.91
12438,90,2790.12
12452,90,2319.09
12461,90,2316.01
12480,90,2318.85
12484,90,2316.71
12497,90,2311.2
12524,90,2314.66
12525,90,2316.02
12553,90,2312.91
12560,90,2312
12565,90,2790.12
12574,90,2319.21
12582,90,2313.85
12593,90,2311.31
12690,90,2790.12
12697,90,2318.75
12720,90,2318.87
12722,90,2319.4
12769,90,2790.12
12782,90,2311.74
12817,90,2315.63
12818,90,2319.76
12827,90,2314.76
12843,90,2314.43
12858,90,2312.64
12913,90,2027.29
12914,90,2312.91
12916,90,2317.69
12923,90,2316.97
12937,90,2313.31
12963,90,2312.72
12967,90,2317.69
12979,90,2312.91
12986,90,2790.12
12987,90,2790.12
13003,90,2314.08
13041,90,2314.78
13071,90,2312.75
13079,90,2319.37
13090,90,2315.52
13092,90,2309.33
13097,90,2319.22
13106,90,2318.1
13109,90,2312.91
13116,90,2316.05
13119,90,2312.91
13120,90,2316.64
13126,90,2317.65
13151,90,2316.5
13155,90,2319.62
13173,90,2790.12
13185,90,2312.91
13193,90,2317.28
13205,90,2312.04
13228,90,2312.91
13249,90,2312.91
13259,90,2312.91
13266,90,2315.76
13275,90,2312.91
13281,90,2312.91
13309,90,2318.81
13310,90,2313.6
13315,90,2309.07
13317,90,2319.64
13332,90,2311.54
13343,90,2319.44
13387,90,2317.06
13396,90,946.166
13412,90,2790.12
13418,90,2316.33
13424,90,2353.24
13426,90,2317.34
13441,90,2314.72
13459,90,2312.36
13478,90,2319.54
13481,90,2317.3
13482,90,2317.45
13491,90,1072.23
13492,90,2312.47
13521,90,2319.61
13548,90,2312.91
13572,90,2312.08
13575,90,2312.91
13595,90,2312.91
13603,90,2315.57
13608,90,2312.91
13627,90,2790.12
13635,90,2318.32
13639,90,2312.91
13660,90,2312.91
13663,90,2790.12
13672,90,2319.75
13713,90,2317.22
13717,90,2312.46
13727,90,2314.24
13731,90,2311.28
13733,90,2312.91
13739,90,2314.74
13740,90,2317.92
13755,90,2319.31
13759,90,2315.71
13786,90,2399.26
13801,90,2313.59
13814,90,2318.21
13819,90,2312.9
13833,90,2318.73
13857,90,2312.91
13859,90,2312.91
13912,90,2315.68
13947,90,2312.91
13954,90,2312.91
13958,90,2315.55
13969,90,2317.1
14008,90,2314.16
14039,90,2790.12
14074,90,2312.23
14101,90,2313.81
14124,90,2309.18
14132,90,2317.56
14143,90,2312.91
14144,90,2312.91
14154,90,2317.62
14169,90,2311.69
14180,90,2311.75
14188,90,2319.73
14209,90,2319.26
14210,90,2315.98
14221,90,2316.99
14224,90,2312.91
14243,90,2316.75
14265,90,2311.83
14277,90,2314.05
14299,90,2319.49
14302,90,2790.12
14329,90,2315.86
14344,90,2312.91
14364,90,2313.52
14378,90,2312.91
14393,90,2313.94
14395,90,2313.31
