eventID,thickness_um,edep_keV
2,375,2313.29
6,375,2790.12
13,375,2312.91
15,375,2312.91
16,375,2314.67
17,375,2312.91
19,375,2312.91
22,375,2312.9
26,375,2312.96
28,375,2312.59
30,375,2312.9
31,375,2312.91
36,375,2319.67
39,375,2312.91
40,375,2312.91
41,375,2315.56
43,375,2312.91
44,375,2313.37
47,375,2790.12
51,375,2319.47
54,375,2312.26
60,375,2316.37
62,375,2312.31
64,375,2312.91
69,375,2313.61
74,375,2311.01
75,375,2314.36
87,375,2319.93
89,375,2314.43
94,375,2312.91
96,375,2312.91
97,375,2589.35
98,375,2312.02
99,375,2316.36
103,375,2312.9
111,375,2311.49
112,375,2311.34
113,375,2315.66
115,375,2314.3
120,375,2312.91
121,375,2312.46
129,375,2312.91
130,375,2313.07
136,375,2312.91
137,375,2315.79
138,375,2312.91
139,375,2312.91
143,375,2312.91
144,375,2315.1
146,375,2314.45
154,375,2312.9
155,375,2317.76
157,375,2317.62
158,375,2316.87
163,375,2312.91
164,375,2312.91
165,375,2312.9
167,375,2312.91
171,375,2312.91
175,375,2319.84
176,375,2790.12
190,375,2319.12
191,375,2313.64
197,375,2316.36
201,375,2314.89
203,375,2319.28
205,375,2316.3
207,375,2367.44
209,375,2318.63
211,375,2312.91
216,375,2312.91
228,375,2312.9
233,375,2314.26
237,375,2314.11
239,375,2318.8
241,375,2317.21
243,375,2319.35
245,375,2313.15
247,375,2314.31
249,375,2313.53
250,375,2312.91
253,375,2315.38
257,375,2318.47
259,375,2312.91
265,375,2314.81
267,375,2318.24
270,375,2312.91
272,375,2312.91
278,375,2313.88
282,375,2311.36
284,375,2310.98
285,375,2315.58
288,375,2319.21
289,375,2790.12
291,375,2314.23
294,375,2314.42
295,375,2313.8
299,375,2312.91
300,375,2312.91
301,375,2312.91
302,375,2316.51
303,375,2312.91
304,375,2318.58
306,375,2319.92
308,375,2312.91
309,375,2313.91
311,375,2312.03
316,375,2315.32
318,375,2318.41
320,375,2312.91
324,375,2312.91
325,375,2312.91
328,375,2312.91
330,375,2312.91
336,375,2790.12
337,375,2312.69
339,375,2318.29
340,375,2314.46
342,375,2312.91
351,375,2315.94
352,375,2312.9
354,375,2311.25
362,375,2311.44
373,375,2312.9
376,375,2312.91
378,375,2317.28
379,375,2312.13
387,375,2312.91
388,375,2312.91
391,375,2315.97
393,375,2317.31
396,375,2312.46
399,375,2314.14
401,375,2311.09
405,375,2312.97
406,375,2312.9
410,375,2312.91
412,375,2312.91
417,375,2313.49
423,375,2312.91
425,375,2316.23
437,375,2312.91
441,375,2317.68
445,375,2790.12
448,375,2317.65
452,375,2319.86
453,375,2313.92
454,375,2317.38
456,375,2319.36
470,375,2316.62
472,375,2312.91
473,375,2313.58
474,375,2314.78
475,375,2315.39
476,375,2312.91
480,375,2313.29
482,375,2314.95
485,375,2312.91
490,375,2312.91
491,375,2315.89
497,375,2312.76
500,375,2317.21
503,375,2313.58
504,375,2312.91
506,375,843.774
509,375,2312.91
