eventID,thickness_um,edep_keV
1,70,2312.91
45,70,2314.86
46,70,2316.23
63,70,2312.91
79,70,2318.15
98,70,2319.63
152,70,2159.92
178,70,2319.41
186,70,2314.01
190,70,2314.97
191,70,2310.37
200,70,2312.91
251,70,2312.91
260,70,2311.34
290,70,2790.12
294,70,2313.06
304,70,2312.84
312,70,2308.99
327,70,2312.2
392,70,2312.91
419,70,2316.35
430,70,2312.91
446,70,2312.91
456,70,2309.55
461,70,2313.58
491,70,2312.91
492,70,2312.91
527,70,2312.84
569,70,2312.91
573,70,2319.45
599,70,2312.91
655,70,2312.91
669,70,2319.47
724,70,2790.12
735,70,2312.91
738,70,2309.13
739,70,2318.66
746,70,2315.69
750,70,2314.61
751,70,2317.08
754,70,2312.91
790,70,2312.25
795,70,2314.49
798,70,2318.61
807,70,2318.45
815,70,2313.88
820,70,2452.67
867,70,2312.91
871,70,2312.91
886,70,2790.12
939,70,2312.91
977,70,2312.91
983,70,2312.91
993,70,2315.96
1005,70,2312.91
1018,70,2315.45
1030,70,2315.46
1037,70,2790.12
1040,70,2313.78
1042,70,2317.98
1049,70,2317.17
1056,70,2313.24
1075,70,2312.91
1105,70,2312.91
1106,70,2313.45
1127,70,2312.91
1128,70,2315.17
1137,70,2314.35
1140,70,875.034
1143,70,2312.21
1144,70,2319.49
1161,70,2312.91
1170,70,2790.12
1179,70,2312.91
1194,70,2311
1209,70,2318.18
1220,70,2013.49
1244,70,2312.46
1254,70,2317.2
1256,70,2333.52
1267,70,2318.97
1278,70,2312.91
1309,70,2312.91
1320,70,2790.12
1348,70,2311.61
1368,70,2312.73
1403,70,2314.88
1428,70,2314.65
1431,70,2315.62
1449,70,2310.91
1450,70,2318.9
1482,70,2309.83
1488,70,2312.91
1494,70,2315.76
1526,70,2790.12
1552,70,2314.13
1557,70,2317.74
1561,70,2313.9
1563,70,2317.23
1569,70,2314.68
1575,70,2315.72
1612,70,2312.55
1622,70,2316.24
1636,70,2315.91
1661,70,2312.9
1692,70,2790.12
1700,70,2312.91
1744,70,2312.91
1757,70,2790.12
1759,70,2312.91
1767,70,2317.74
1809,70,2313.42
1876,70,2312.91
1912,70,2312.91
1916,70,2315.82
1920,70,2314.58
1922,70,2316.36
1940,70,2312.91
1945,70,2312.91
1946,70,2101.49
1997,70,2312.91
2038,70,2315.08
2079,70,2312.91
2092,70,2314.41
2095,70,2312.82
2108,70,2318.53
2112,70,983.647
2166,70,2312.07
2173,70,2317.19
2187,70,2309.17
2223,70,2312.91
2225,70,2790.12
2226,70,2311.27
2246,70,2315.22
2271,70,2313.14
2272,70,2317.07
2274,70,2314.5
2280,70,2312.91
2291,70,2312.91
2292,70,2312.9
2294,70,2314.58
2300,70,2312.91
2324,70,2311.77
2335,70,2790.12
2358,70,2310.7
2362,70,1749.22
2363,70,2316.51
2413,70,2319.02
2415,70,2312.91
2422,70,2312.91
2439,70,1882.02
2481,70,2319.14
2492,70,2312.91
2516,70,2318.2
2528,70,1588.37
2532,70,2312.91
2533,70,2312.91
2538,70,2312.91
2540,70,2312.91
2562,70,2312.91
2586,70,2312.91
2595,70,2311.81
2612,70,2315.43
2629,70,2316.73
2657,70,2317.48
2662,70,2316.99
2695,70,2317.16
2722,70,2317.88
2725,70,2313.1
2779,70,2312.91
2800,70,2319.82
2805,70,2790.12
2813,70,2790.12
2831,70,2316.83
2836,70,2312.91
2838,70,2318.4
2842,70,2314.46
2878,70,2313.04
2885,70,2312.91
2905,70,2315.48
2926,70,2312.91
2927,70,2317.23
2939,70,2312.05
2960,70,2319.42
2962,70,2312.91
2998,70,2317.73
2999,70,2315.96
3012,70,2312.91
3028,70,2314.18
3033,70,2313.85
3050,70,2313.09
3051,70,2790.12
3058,70,2312.37
3059,70,2312.11
3070,70,2318.7
3092,70,2312.91
3109,70,2312.91
3112,70,2312.91
3139,70,2315.14
3145,70,2790.12
3172,70,2312.91
3178,70,2319.43
3179,70,2309.29
