eventID,thickness_um,edep_keV
13,150,2312.91
16,150,2312.62
21,150,2310.95
27,150,2312.91
28,150,2317.64
40,150,2790.12
45,150,2310.99
66,150,2311.22
73,150,2318.83
75,150,2312.91
76,150,2314.16
79,150,2312.56
93,150,2313.93
97,150,2312.91
99,150,2312.91
103,150,2319.14
130,150,2312.91
134,150,2312.91
143,150,2312.91
153,150,2315.62
156,150,2312.91
161,150,2312.91
180,150,2317.04
206,150,2790.12
208,150,2317.49
213,150,2312.91
219,150,2314.2
225,150,2312.91
227,150,2312.91
232,150,2312.91
252,150,2319.62
273,150,2312.91
278,150,2312.32
286,150,1273.53
305,150,2317.93
308,150,2315.61
315,150,2312.91
344,150,2310.86
356,150,2317.82
365,150,2312.91
375,150,2315.97
398,150,2314.03
409,150,2315.65
417,150,2312.91
433,150,2313.41
440,150,2316.33
450,150,2313.96
451,150,2315.67
463,150,2315.08
470,150,2317.25
486,150,2319.8
513,150,2317.5
534,150,2313.61
536,150,2312.91
550,150,2312.91
551,150,2316.53
553,150,2319.73
556,150,2317.75
557,150,1256.44
568,150,2310.96
576,150,2312.91
577,150,2312.9
579,150,2312.91
583,150,2790.12
595,150,2315.3
596,150,2312.9
598,150,2312.91
600,150,2312.9
606,150,2790.12
617,150,2314.48
621,150,2309.24
631,150,2312.91
642,150,2312.91
657,150,2313.86
659,150,2316.79
662,150,2312.91
669,150,2312.91
676,150,2314.21
677,150,2315.87
679,150,2312.91
693,150,2315.08
697,150,2312.43
698,150,2311.54
709,150,2314.08
712,150,2311.3
729,150,2319.37
744,150,2312.9
748,150,2312.91
771,150,2312.91
778,150,2312.75
781,150,2319.05
802,150,2318.48
804,150,2312.91
806,150,2312.91
813,150,2312.91
817,150,2790.12
829,150,2790.12
849,150,2312.91
864,150,2313.03
875,150,2317.85
876,150,2312.91
877,150,2312.75
882,150,2319.58
885,150,2315.42
912,150,2309.27
915,150,2312.91
917,150,2312.46
927,150,2310.73
932,150,2318.98
937,150,2318.12
947,150,2312.91
956,150,2318.42
982,150,2312.9
985,150,2790.12
1012,150,2317.49
1030,150,2790.12
1036,150,2312.91
1042,150,2313.98
1044,150,2316.57
1055,150,2318.83
1059,150,2312.91
1060,150,2314.17
1078,150,2318.59
1087,150,2315.9
1091,150,2790.12
1098,150,2311.01
1099,150,2317.3
1108,150,2316.42
1109,150,2318.61
1116,150,2312.17
1129,150,2314.82
1130,150,2313.3
1131,150,2313.04
1144,150,2790.12
1146,150,2790.12
1151,150,2312.9
1154,150,2312.91
1158,150,2316.4
1159,150,2312.91
1168,150,2312.91
1170,150,2312.91
1177,150,2317.33
1189,150,2790.12
1191,150,2312.91
1208,150,2319.54
1227,150,2312.9
1228,150,2312.91
1245,150,2790.12
1246,150,2312.91
1249,150,2312.91
1250,150,2313.52
1253,150,2312.91
1263,150,2312.91
1274,150,2311.7
1283,150,2315.55
1293,150,2312.91
1299,150,2316.47
1300,150,2318.96
1310,150,2319.91
1316,150,2312.91
1336,150,2312.9
1358,150,2312.61
1370,150,2315.18
1388,150,2313.33
1401,150,2361.78
1403,150,2311.45
1413,150,2313.65
1455,150,2317.37
1479,150,2312.91
1498,150,2312.91
1503,150,2317.22
1509,150,2790.12
1540,150,2313.07
1548,150,2790.12
1551,150,2312.91
1552,150,2313.63
1556,150,2312.91
1572,150,2790.12
1583,150,2318.71
1590,150,2315.66
1604,150,2317.14
1620,150,2314.02
1626,150,2790.12
1631,150,2372
1635,150,2312.91
1637,150,2312.91
1638,150,2312.91
1659,150,2312.09
1674,150,2316.7
1682,150,2790.12
1694,150,912.046
1695,150,2319.35
1712,150,2317.26
