eventID,thickness_um,edep_keV
1307,1,1162.47
1372,1,409.735
3786,1,2306.32
4858,1,944.962
5456,1,1235.97
5493,1,749.547
7993,1,1009.08
8379,1,740.735
8737,1,867.306
8834,1,1149.71
9146,1,765.302
9161,1,2311.28
9748,1,2055.76
10225,1,2318.1
11587,1,1047.18
11716,1,905.775
14033,1,876.16
15200,1,940.851
17786,1,649.197
17982,1,1186.06
19506,1,923.755
19589,1,892.257
19670,1,1631.11
19907,1,1246.23
20279,1,1635.39
20398,1,990.083
20519,1,1169.25
21381,1,962.086
22059,1,947.204
23739,1,977.041
23826,1,1947.71
24593,1,1274.03
26612,1,361.334
26691,1,1098.81
28306,1,1448.22
28684,1,2315.83
29773,1,911.524
30194,1,2319.32
32378,1,1011.47
33013,1,919.099
34432,1,1237.12
34787,1,796.082
34792,1,863.105
36536,1,891.338
40360,1,1211.66
40710,1,1072.43
40936,1,2319.3
43366,1,857.108
43458,1,1485.43
46254,1,684.231
47702,1,1623.65
48477,1,1436.27
48693,1,605.431
49201,1,2317.34
49451,1,868.916
51613,1,1035.68
52405,1,1385.57
53814,1,1192.41
53960,1,929.635
55955,1,846.257
57428,1,1256.16
57673,1,1071.67
58112,1,658.373
58692,1,1293.41
58814,1,1944.08
61867,1,1273.48
62727,1,899.048
62914,1,1021.59
67519,1,871.7
68622,1,505.697
73678,1,931.769
73940,1,1003.65
74946,1,902.064
75521,1,2313.13
80803,1,1346.97
80987,1,874.315
82054,1,1559.42
82334,1,865.497
82834,1,711.377
84934,1,621.233
84947,1,901.17
85336,1,1220.24
85782,1,1024.09
86672,1,1035.21
88802,1,1022.49
91899,1,1024
92904,1,715.196
95243,1,1051.69
96140,1,911.673
98370,1,644.678
