eventID,thickness_um,edep_keV
1,350,2311.93
2,350,2312.91
8,350,2312.34
11,350,2312.91
12,350,2312.91
17,350,2312.91
18,350,2314.37
23,350,2312.91
26,350,2312.91
27,350,2318.74
28,350,2312.9
34,350,2312.91
38,350,2312.9
40,350,2312.91
46,350,2790.12
47,350,2312.91
48,350,2312.91
52,350,2312.91
56,350,2319.61
57,350,2312.91
59,350,2312.91
62,350,2312.88
63,350,2318.37
68,350,2312.91
69,350,2313.87
76,350,2319.19
90,350,2319.73
96,350,2312.91
98,350,2313.22
99,350,2311.82
101,350,2316.16
109,350,2790.12
116,350,2312.68
121,350,2312.91
123,350,2790.12
128,350,2319.82
131,350,2317.65
138,350,2315.41
145,350,2312.91
147,350,2314.46
148,350,2312.91
152,350,2315.99
154,350,2313.87
155,350,2312.91
158,350,2319.55
161,350,2311.33
169,350,2317.62
170,350,2311.4
188,350,2312.91
194,350,2312.91
205,350,2312.9
210,350,2312.91
213,350,2312.42
221,350,2318.95
222,350,2312.9
224,350,2312.91
227,350,2313.59
229,350,2312.91
231,350,2312.91
233,350,2315.95
241,350,2312.91
243,350,2315.15
247,350,2313.89
251,350,2312.91
255,350,2312.91
256,350,2318.21
257,350,2312.91
260,350,2312.91
263,350,2790.12
264,350,2790.12
266,350,2317.96
273,350,2311.17
284,350,2312.91
285,350,2318.08
286,350,2311.67
290,350,2312.91
293,350,2317.61
298,350,2311.32
299,350,2312.91
301,350,2318.27
303,350,2316.2
304,350,2313.76
305,350,2311.13
307,350,2312.91
316,350,2312.91
319,350,2313.4
324,350,2314.42
326,350,2314.27
328,350,2790.12
329,350,2318.28
330,350,2313.96
331,350,2311.72
338,350,2312.9
347,350,2312.9
348,350,2316.33
350,350,2312.91
357,350,2312.91
358,350,2314.58
361,350,2312.91
366,350,2314.28
370,350,2314.34
371,350,2312.91
373,350,2318.92
375,350,2312.91
376,350,2312.91
385,350,2316.98
387,350,2312.91
391,350,2316.05
401,350,2312.91
409,350,2312.91
416,350,2311.34
417,350,2312.91
419,350,2311.15
421,350,2314.54
432,350,2319.31
436,350,2312.91
445,350,2312.9
449,350,2308.92
451,350,2312.91
458,350,2312.91
460,350,2312.06
461,350,2312.91
465,350,2318.78
472,350,2312.91
481,350,2318.12
491,350,2313.5
493,350,2317.17
498,350,2319.95
499,350,2319.26
500,350,2314.21
503,350,2313.39
507,350,2315.27
517,350,2790.12
519,350,2317.92
520,350,2425.63
522,350,2314.33
524,350,2317.96
548,350,2790.12
551,350,2311.22
552,350,2790.12
565,350,2319.71
566,350,2312.91
571,350,2317.77
574,350,2315.8
575,350,2312.91
577,350,2312.91
581,350,2311.93
583,350,2312.78
586,350,2312.9
588,350,2318.15
590,350,2312.91
597,350,2312.9
601,350,2314.83
607,350,2312.91
614,350,2319.33
615,350,2314.8
619,350,2310.96
624,350,2318.43
626,350,2790.12
627,350,2316.02
629,350,2457.01
631,350,2313.35
632,350,2315.49
636,350,2314.53
644,350,2317.21
646,350,2316.16
650,350,2316.79
651,350,2314.53
652,350,2312.9
654,350,2318.8
658,350,2316.92
668,350,2312.91
670,350,2316.83
673,350,2314.49
677,350,2312.91
682,350,2313.96
687,350,2313.82
691,350,2312.91
696,350,2317.18
707,350,2316.97
708,350,2311.56
711,350,2316.68
716,350,2342.8
728,350,2790.12
731,350,2314
732,350,2312.91
737,350,2311.04
740,350,2312.91
751,350,2790.12
752,350,2315.23
755,350,2790.12
761,350,2312.91
766,350,2312.91
768,350,2312.91
771,350,2312.91
772,350,2312.91
774,350,2606.97
780,350,1746.61
781,350,2312.91
782,350,2311.78
783,350,2315.9
785,350,2316.09
788,350,2318.05
794,350,2312.9
801,350,2318.78
805,350,2319.92
809,350,2316.28
818,350,2313.24
820,350,2314.89
831,350,2316.46
834,350,2311.41
835,350,2312.9
838,350,2593.34
844,350,2308.86
845,350,2312.91
846,350,2314.67
847,350,2314.35
853,350,2315.05
855,350,2312.01
862,350,2315
874,350,2312.91
875,350,2790.12
876,350,2312.91
878,350,2315.96
882,350,2313.9
889,350,2312.3
890,350,2312.91
892,350,2312.9
898,350,2314.62
903,350,2317.55
906,350,2312.91
910,350,2317.82
913,350,2312.91
914,350,2313.04
920,350,2313.99
922,350,2311.77
927,350,2312.91
928,350,2317.05
932,350,2790.12
937,350,2312.91
946,350,2313.47
948,350,2311.16
951,350,2312.91
965,350,2317.19
966,350,2313.9
967,350,2312.91
969,350,2316.62
970,350,2319.25
972,350,2312.91
975,350,2312.43
977,350,2312.91
978,350,2312.91
980,350,2319.78
983,350,2790.12
1006,350,2311.83
1010,350,2312.91
1011,350,2311.28
1013,350,2316.04
1017,350,2790.12
1020,350,2311.45
1021,350,2314.64
1034,350,2312.91
1043,350,2315.81
1053,350,2312.91
1054,350,2318.96
1056,350,2312.91
1070,350,2313.26
1072,350,2316.81
1074,350,2318.72
1075,350,2312.91
1079,350,2313.92
1082,350,2312.91
1083,350,2312.91
1085,350,2317.3
1090,350,2313.02
1093,350,973.107
1094,350,2315.8
1097,350,2790.12
1102,350,2312.91
1108,350,2313.48
1109,350,2312.91
1111,350,2340.04
1123,350,2312.91
1127,350,2312.65
1129,350,2312.91
1135,350,2310.03
1136,350,2316.59
1140,350,2312.91
1149,350,2318.7
1152,350,2312.91
1155,350,2312.91
1156,350,2314.58
1164,350,2318.09
1167,350,2315.35
1171,350,2316.26
1172,350,2314.99
1174,350,2312.91
1175,350,2316.95
1177,350,2312.18
1178,350,2313.86
1195,350,2312.91
1199,350,2312.9
1218,350,2312.91
1221,350,2316.98
1223,350,2408.7
1234,350,2312.91
1245,350,2316.69
1253,350,2316.37
1258,350,2312.91
1259,350,2317.91
1261,350,2312.9
1263,350,2319.75
1266,350,2312.91
1272,350,2318.41
1280,350,2313.41
1281,350,2319.9
1282,350,2312.91
1284,350,2318.58
1293,350,2312.91
