eventID,thickness_um,edep_keV
484,500,1931.87
485,500,1170.28
487,500,2317.45
492,500,2790.12
496,500,2319.05
501,500,2313.8
505,500,2315.57
511,500,2790.12
517,500,2312.91
518,500,2312.91
520,500,2312.14
521,500,2315.97
529,500,2311.1
531,500,2316.67
532,500,2312.91
534,500,2312.91
535,500,2312.91
536,500,2311.05
538,500,2312.91
539,500,2312.91
545,500,2312.91
549,500,2319.07
552,500,2315.16
554,500,2319.29
557,500,2312.91
560,500,2313.15
563,500,2312.91
564,500,2316.26
566,500,2318.86
570,500,2312.91
574,500,2790.12
575,500,2314.37
576,500,2312.07
579,500,2790.12
580,500,2312.91
584,500,2312.91
587,500,2319.46
589,500,2312.91
590,500,2591.38
600,500,2316.86
601,500,2312.91
605,500,2312.91
606,500,2312.91
607,500,2312.91
609,500,2312.9
615,500,2790.12
617,500,2312.91
620,500,2311.53
621,500,2312.9
622,500,2311.7
624,500,2317.68
625,500,2790.12
635,500,2312.91
636,500,917.122
638,500,2310.92
639,500,2312.91
642,500,2315.15
648,500,2312.91
650,500,2314.49
652,500,2790.12
656,500,2312.11
664,500,2313.86
666,500,2315.78
671,500,2391.38
673,500,2312.46
675,500,2312.91
682,500,2312.91
683,500,2790.12
686,500,2312.91
691,500,2319.7
695,500,2314.45
698,500,2312.91
704,500,2313.2
709,500,2313.71
710,500,2312.91
712,500,2314.31
716,500,2319
718,500,2312.91
719,500,2401.98
720,500,2316.09
728,500,2316.89
732,500,2312.91
734,500,2317.29
738,500,2316.09
739,500,2319.55
741,500,2312.91
744,500,2312.9
746,500,2313.81
748,500,2316.68
751,500,2312.9
752,500,2312.91
753,500,2310.96
754,500,2311.08
758,500,2319.51
759,500,2311.85
761,500,2313.04
762,500,2318.2
764,500,2312.91
765,500,2311.49
767,500,2312.91
768,500,2316.22
772,500,2314.69
773,500,2319.49
774,500,2319.02
775,500,2317
777,500,2314.95
778,500,2314.71
780,500,2312.43
781,500,2311.34
792,500,2312.91
793,500,2312.9
802,500,2317.44
808,500,2312.9
809,500,2316.48
813,500,2314.71
815,500,2312.91
819,500,2313.24
824,500,2319.58
827,500,2319.31
831,500,2319.67
835,500,2317.65
840,500,2312.9
841,500,2312.91
844,500,2312.91
845,500,2312.87
846,500,2314.85
848,500,2790.12
854,500,2312.03
861,500,2312.91
864,500,2315.22
865,500,2312.47
867,500,2315.09
869,500,2312.58
879,500,2312.91
888,500,2311.41
889,500,2312.64
892,500,2318.95
900,500,2316.22
904,500,2313.62
905,500,2790.12
909,500,2312.91
915,500,2312.91
923,500,2318.4
924,500,2314.23
926,500,2312.91
928,500,2317.57
935,500,2312.91
937,500,2315.48
941,500,2312.91
943,500,2312.04
945,500,2318.68
946,500,2318.19
953,500,2312.91
954,500,2355.52
955,500,2316.41
958,500,2314.67
960,500,2312.91
962,500,2312.91
964,500,2312.91
965,500,2319.73
966,500,2319.23
969,500,2312.36
972,500,2312.9
974,500,2312.91
975,500,2315.71
976,500,2319.83
977,500,2428.02
978,500,2790.12
984,500,2316.4
985,500,1689.74
989,500,2314.46
991,500,2312.91
996,500,2315.8
997,500,2312.91
998,500,2313.07
1001,500,2312.91
1008,500,2312.91
1011,500,2312.68
1014,500,2311.08
1018,500,2314.35
1021,500,2312.91
1025,500,2312.91
1026,500,2312.91
1028,500,2312.91
1033,500,2790.12
1035,500,2317.27
1038,500,2316.8
1042,500,2312.91
1044,500,2313.92
1052,500,2314.07
1056,500,2312.91
1062,500,2312.91
1065,500,2312.75
1067,500,2314.54
1073,500,2312.91
1074,500,2311.98
1079,500,2312.91
1080,500,2318.88
1082,500,2314.3
1086,500,2313.22
1089,500,2312.24
1091,500,2313.01
1096,500,2313.92
1100,500,2312.91
1101,500,2313.29
1103,500,2318.39
1105,500,2319.29
1108,500,2316.1
1110,500,2312.91
1112,500,2317.52
1117,500,2312.01
1119,500,2312.91
1120,500,2312.9
1124,500,2318.21
1127,500,2790.12
1128,500,2312.91
1132,500,2312.08
1136,500,2316.02
1139,500,2313.61
1141,500,2312.7
1143,500,2319.92
1147,500,2318.03
1149,500,2317.68
1150,500,2315.09
1151,500,2316.03
1154,500,2312.31
1162,500,2318.68
1163,500,2437.25
1164,500,2310.92
1165,500,2790.12
1168,500,2319.77
1172,500,2316.17
1173,500,2312.9
1174,500,2312.9
1175,500,2790.12
1176,500,2312.9
1179,500,2314.72
1181,500,2319.23
1182,500,2319.03
1184,500,2315.41
1195,500,2317.77
1196,500,2314.5
1198,500,2312.91
1211,500,2317.09
1214,500,2319.43
1216,500,2312.91
1217,500,2312.91
1223,500,2790.12
1227,500,2316.05
1230,500,2315.48
1235,500,2312.91
1236,500,2790.12
1241,500,2316.5
1244,500,2312.91
1249,500,2313.64
1252,500,2312.91
1253,500,2312.54
1255,500,2790.12
1256,500,2312.91
1259,500,2316.31
1263,500,2504.9
1264,500,2313.16
1266,500,2312.9
1268,500,2318.42
1272,500,2314.36
1283,500,2790.12
1286,500,2312.9
1289,500,2319.16
1290,500,2312.91
1291,500,2319.6
1292,500,2312.91
1297,500,2312.94
1298,500,2312.91
1300,500,2312.91
1303,500,2312.91
1307,500,2319.78
1311,500,2312.9
1316,500,2312.91
1320,500,2318.37
1323,500,2312.91
1325,500,2315.35
1327,500,2312.9
1332,500,2313.56
1334,500,2312.9
1340,500,2312.91
1341,500,1586.26
1345,500,2312.91
1350,500,2312.9
1351,500,2312.91
1354,500,2312.91
1355,500,2317.27
1362,500,2315.1
1364,500,2312.9
1365,500,2317.53
1368,500,2312.9
1377,500,2312.91
1382,500,2311.86
1392,500,2312.91
1397,500,2790.12
1400,500,2312.91
1401,500,2312.91
1408,500,2312.9
1417,500,2790.12
1419,500,2312.91
1429,500,2790.12
1432,500,2318.79
1433,500,2312.91
1438,500,2312.9
1440,500,2313.07
1449,500,2319.12
1450,500,2790.12
1454,500,2316.41
1456,500,2319.37
1457,500,2312.91
1459,500,2311.2
1460,500,2316.65
1462,500,2312.91
1464,500,2312.91
1470,500,2319.03
1472,500,2790.12
1474,500,2318.24
1483,500,2318.78
1487,500,2315.1
1489,500,2312.91
1495,500,2312.91
1496,500,2311.1
1499,500,2345.87
1500,500,2311.93
1501,500,2312.9
1511,500,2312.91
1516,500,2312.91
1517,500,2315.68
1521,500,2312.91
1527,500,2318.98
1535,500,2314.78
1539,500,2790.12
1542,500,2312.91
1544,500,2319.71
1549,500,2312.91
1551,500,2311.39
1552,500,2312.91
1553,500,2319.18
1555,500,2311.8
1557,500,2315.24
1558,500,2314.62
1562,500,2312.91
1564,500,2319.14
1565,500,2312.58
1566,500,2312.54
1568,500,2313.79
1578,500,2790.12
1584,500,2541.66
1585,500,2314.58
1593,500,2312.64
1594,500,2319.26
1597,500,2312.91
1603,500,960.091
1605,500,2312.9
1607,500,2312.91
1610,500,2318.96
1613,500,2315.38
1614,500,2312.91
1615,500,2312.9
1619,500,2318.84
1622,500,2312.9
1623,500,2315.42
1629,500,2312.91
1634,500,2311.18
1644,500,2312.9
1647,500,2317.88
1655,500,2313.92
1659,500,2311.3
1665,500,2311.82
1670,500,2315
1676,500,2319.95
1680,500,2312.91
1682,500,2312.24
1693,500,2311.03
1697,500,2536.35
1701,500,2311.03
1702,500,2311.8
1703,500,2312
1706,500,2312.91
1707,500,2316.62
1709,500,2314.79
1713,500,2315.23
1714,500,2319.52
1717,500,2312.91
1718,500,2316.39
1721,500,2312.91
1728,500,2314.7
1730,500,2312.91
1731,500,2790.12
1738,500,2312.9
1739,500,2310.98
1740,500,2317.18
1743,500,1803.18
1744,500,2313.94
1745,500,2311.62
1748,500,2312.38
1752,500,2313.46
1765,500,2317.52
1769,500,2790.12
1773,500,2314.39
1779,500,2318.49
1784,500,2790.12
1785,500,2315.12
1786,500,2790.12
1788,500,2311.45
1790,500,2313.67
1791,500,2314.73
1792,500,2311.75
1794,500,2312.91
1799,500,2311.49
1801,500,2312.91
1802,500,2314.73
1817,500,2318.14
1823,500,2316.37
1824,500,2311.42
1825,500,2317.84
1826,500,2790.12
1830,500,2318.69
1831,500,2317.61
1836,500,2312.91
1842,500,2315.07
1848,500,2318.98
1850,500,2790.12
1853,500,2318.9
1856,500,2311.03
1858,500,2319.12
1860,500,2312.91
1864,500,2312.91
1865,500,2317.19
1869,500,2312.9
1872,500,2317.5
1873,500,2312.91
1874,500,2313.03
1875,500,2312.9
1876,500,2314.87
1877,500,2312.91
1878,500,2318.04
1879,500,2317.31
1880,500,2313.26
1881,500,2312.91
1882,500,2312.39
1889,500,2315.78
1890,500,2321.6
1892,500,2313.12
1894,500,2311.84
1896,500,2512.83
1897,500,2312.91
1901,500,2311.72
1904,500,2311.27
1907,500,2312.91
1910,500,2790.12
1916,500,2313.48
1920,500,2313.1
1921,500,2317.74
1923,500,2312.91
1926,500,2312.91
1927,500,2790.12
1930,500,2315.2
1933,500,2318.46
1935,500,2312.91
1940,500,2313.72
1943,500,2317.5
1953,500,2312.91
1965,500,2319.46
1966,500,2316.91
1970,500,2317.67
1971,500,2790.12
1973,500,2312.91
1977,500,2315.83
1978,500,2315
1981,500,2790.12
1983,500,2790.12
1986,500,2312.91
1997,500,2316.12
2009,500,2312.91
2011,500,2313.85
2012,500,2312.91
2017,500,2312.91
2023,500,2312.47
2026,500,2790.12
2027,500,2313.16
2030,500,2311.62
2031,500,2312.91
2035,500,2316.11
2036,500,2319.43
2037,500,2312.91
2039,500,2312.91
2042,500,2315.68
2043,500,2317.21
2044,500,2316.16
2048,500,2314.91
2051,500,2316.36
2052,500,2312.9
2059,500,2312.9
2063,500,2311.07
2065,500,2318.61
2066,500,2319.6
2068,500,2317.26
2071,500,2790.12
2077,500,2314.43
2078,500,2312.91
2088,500,1081.36
2092,500,2790.12
2096,500,2317.49
2101,500,2790.12
2102,500,2312.91
2103,500,2312.91
2105,500,2317.34
2107,500,2313.41
2108,500,2316.77
2110,500,2790.12
2113,500,2312.91
2115,500,2790.12
2119,500,2312.91
2122,500,2312.91
2124,500,2341.97
2125,500,2312.88
2127,500,2312.91
2129,500,2312.91
2134,500,2312.91
2135,500,2317.81
2140,500,2312.91
2143,500,2312.91
2147,500,2312.91
2153,500,2312.91
2161,500,2319.02
2170,500,2318.99
2176,500,2312.91
2179,500,2312.91
2183,500,2312.91
2187,500,2316.86
2193,500,2312.91
2194,500,2790.12
2199,500,2312.37
2206,500,2315.63
2207,500,2312.91
2208,500,852.748
2209,500,2148.21
2210,500,2319.91
2213,500,2315.62
2216,500,2312.9
2217,500,2318.94
2220,500,2312.9
2221,500,2314.37
2222,500,2312.91
2226,500,2313.98
2227,500,2316.63
2229,500,2318.66
2230,500,2312.91
2235,500,2318.01
2238,500,2314.77
2240,500,2312.91
2244,500,2312.91
2246,500,2315.79
2247,500,2312.9
2251,500,2312.91
2254,500,2311.01
2257,500,2366.85
2259,500,2312.91
2261,500,2312.4
2262,500,2313.12
2263,500,2312.91
2267,500,2312.91
2269,500,2312.61
2272,500,2316.72
2274,500,2316.69
2280,500,2312.91
2281,500,2317.32
2283,500,2790.12
2284,500,2319.45
2285,500,2315.25
2287,500,2312.9
2291,500,2312.91
2301,500,2312.91
2302,500,2312.9
2306,500,2312.91
2308,500,2312.91
2310,500,2314.42
2312,500,2312.55
2317,500,2790.12
2318,500,2315.61
2321,500,2594.35
2324,500,2313.23
2328,500,2312.91
2331,500,2319.77
2335,500,2318.4
2338,500,2319.9
2343,500,2312.3
2344,500,2528.71
2346,500,2312.91
2350,500,2313.29
2356,500,2312.91
2366,500,2317.13
2368,500,2790.12
2370,500,2311.65
2378,500,2319.13
2381,500,2312.91
2382,500,2311.3
2385,500,2312.91
2387,500,2311.24
2392,500,2319.85
2396,500,2312.91
2399,500,2314.3
2406,500,2309.57
2414,500,2312.91
2418,500,2312.9
2420,500,2315.26
2422,500,2319.82
2423,500,2316.2
2424,500,2312.91
2426,500,2319.43
2427,500,2312.91
2428,500,2312.91
2430,500,2317.88
2431,500,2313.47
2440,500,2312.91
2441,500,2312.91
2444,500,2319.26
2445,500,2311.02
2448,500,2315.18
2451,500,2312.91
2452,500,2345.67
2455,500,2312.91
2457,500,2318.5
2459,500,2314.84
2463,500,2313.15
2467,500,2313.42
2469,500,2790.12
2471,500,2319.26
2478,500,2317.87
2479,500,2312.91
2485,500,2312.91
2487,500,2313.28
2488,500,2319.69
2493,500,2318.85
2501,500,2312.91
2505,500,2314.35
2506,500,2790.12
2507,500,2312.91
2509,500,2312.93
2511,500,2312.91
2512,500,2316.6
2515,500,2316.56
2516,500,2313.28
2527,500,2312.16
2529,500,2312.91
2530,500,2312.64
2533,500,2311.03
2534,500,2312.91
2539,500,2312.9
2540,500,2312.91
2541,500,2312.91
2542,500,2312.91
2547,500,2314.51
2548,500,2312.91
2549,500,2313.2
2551,500,2311.87
2553,500,2312.91
2554,500,2314.68
2562,500,2311.19
2567,500,2312.9
2568,500,2790.12
2575,500,2312.91
2576,500,2318.95
2578,500,2312.9
2579,500,2311.83
2581,500,2312.91
2583,500,2312.9
2584,500,2311.82
2586,500,2315.35
2592,500,2316.07
2594,500,2313.79
2595,500,2312.46
2597,500,2317.36
2598,500,2312.91
2600,500,2311.83
2601,500,2312.91
2602,500,2312.91
2603,500,2313.92
2604,500,2313.5
2606,500,2318.48
2608,500,2312.67
2615,500,2312.9
2616,500,2318.5
2617,500,2313.17
2618,500,2319.77
2619,500,2312.9
2620,500,2313.57
2626,500,2313.66
2627,500,2316.8
2632,500,2369.42
2633,500,2383.27
2635,500,2312.91
2639,500,2316.87
2640,500,2316.96
2644,500,2311.11
2647,500,2312.91
2648,500,2312.9
2650,500,2312.9
2653,500,2311.95
2654,500,2312.91
2655,500,2314.78
2656,500,2319.19
2658,500,2318.39
2661,500,2312.91
2662,500,2315.64
2668,500,2312.03
2671,500,2790.12
2672,500,2319.14
2675,500,2435.58
2688,500,2312.91
2692,500,2318.25
2706,500,2312.91
2709,500,2312.91
2711,500,2790.12
2712,500,2312.91
2715,500,2315.39
2719,500,2315.46
2723,500,2313.29
2725,500,2313.36
2726,500,2315.93
2727,500,2318.67
2729,500,2311.49
2730,500,2315.34
2734,500,2319.83
2738,500,2318.72
2743,500,2318.43
2744,500,2311.24
2745,500,2790.12
2748,500,2312.91
2751,500,2312.91
2759,500,2318.23
2763,500,2318.87
2764,500,2312.91
2765,500,2312.91
2768,500,2312.9
2769,500,2312.91
2770,500,2319.47
2783,500,2311.54
2784,500,2319.14
2785,500,2312.9
2786,500,2312.9
2787,500,2223.63
2790,500,2319.79
2792,500,2319.02
2799,500,2312.91
2802,500,2314.01
2803,500,2311.33
2806,500,2316.74
2807,500,2318.89
2808,500,2314.99
2813,500,2316.62
2819,500,2614.84
2825,500,2312.91
2827,500,2317.63
2829,500,2317.61
2830,500,2312.86
2833,500,2312.91
2838,500,2312.91
2841,500,2313.11
2846,500,2315.88
2848,500,2790.12
2849,500,2312.91
2850,500,2312.91
2851,500,2312.91
2857,500,2312.91
2861,500,2312.91
2863,500,2317.02
2864,500,2535.3
2867,500,2316.88
2868,500,2312.91
2872,500,2311.31
2879,500,2313.47
2881,500,2312.91
2882,500,2312.9
2884,500,2312.91
2887,500,2312.29
2890,500,2312.9
2892,500,2314.28
2898,500,2311.28
2901,500,2311.01
2908,500,2313.92
2909,500,2311.34
2910,500,2315.73
2915,500,2319.03
2922,500,2312.42
2925,500,2313.82
2926,500,2311.73
2932,500,2312.69
2935,500,2317.32
2937,500,2313.81
2938,500,2312.91
2945,500,2313.55
2948,500,2312.91
2954,500,2312.91
2955,500,2790.12
2957,500,2312.91
2959,500,2312.9
2962,500,2312.91
2967,500,2312.91
2968,500,2315.96
2974,500,2319.94
2976,500,2312.9
2978,500,2312.91
2981,500,2312.27
2984,500,2317.97
2985,500,2313.07
2988,500,2312.91
2993,500,2317.26
2994,500,2312.91
2996,500,2312.1
3002,500,2313.04
3005,500,2316.8
3008,500,2312.29
3012,500,2312.91
3018,500,2313.88
3021,500,2313.66
3024,500,2312.91
3026,500,2312.91
3029,500,2312.91
3030,500,2312.91
3031,500,2313.45
3032,500,2790.12
3033,500,2312.91
3037,500,2315.83
3040,500,2315.12
3044,500,2318.48
3057,500,2312.91
3058,500,2313.4
3061,500,2312.91
3063,500,2314.49
3064,500,2314.95
3065,500,2312.91
3069,500,2313.38
3071,500,2311.86
3072,500,2312.19
3079,500,2312.35
3080,500,2311.08
3085,500,2312.91
3090,500,2319.14
3092,500,2318.05
3095,500,2312.91
3096,500,2312.91
3100,500,2316.61
3103,500,2312.33
3104,500,2312.91
3105,500,2312.91
3107,500,2312.15
3109,500,2446.17
3111,500,2312.91
3113,500,2312.91
3122,500,2312.22
3123,500,2311.17
3124,500,2316.94
3127,500,2318.63
3132,500,2312.91
3135,500,2317.16
3136,500,2316.79
3139,500,2316.72
3144,500,2315.99
3145,500,2314.81
3147,500,2316.26
3149,500,2316.89
3152,500,2315.14
3157,500,2312.91
3160,500,2790.12
3161,500,2312.91
3162,500,2317.1
3163,500,2316.05
3164,500,2790.12
3169,500,2314.02
3173,500,2312.91
3191,500,2315.85
3193,500,2790.12
3201,500,2312.91
3202,500,2317.18
3206,500,2317.74
3209,500,2312.91
3212,500,2317.48
3214,500,2311.43
3215,500,2312.91
3217,500,2319.13
3222,500,2311.39
3226,500,2314.01
3231,500,2312.9
3233,500,2312.91
3235,500,2312.91
3236,500,2316.19
3240,500,2370
3242,500,2312.9
3253,500,2315.16
3258,500,2316.04
3265,500,2312.9
3268,500,2318.33
3269,500,2318.18
3273,500,2312.9
3274,500,2316.23
3275,500,2317.69
3277,500,2311.48
3279,500,2790.12
3280,500,2318.33
3282,500,2312.91
3286,500,2312.91
3288,500,2312.91
3292,500,2790.12
3293,500,2315.83
3294,500,2312.91
3297,500,2315.6
3298,500,2313.67
3302,500,2314.17
3303,500,2315.74
3305,500,2790.12
3310,500,2312.91
3322,500,2312.2
3323,500,2319.32
3327,500,2318
3328,500,2312.91
3329,500,2312.9
3333,500,2312.91
3336,500,2312.91
3340,500,2312.9
3343,500,2311.12
3344,500,2790.12
3347,500,2316.83
3349,500,2312.91
3353,500,2312.91
3355,500,2312.91
3357,500,2790.12
3364,500,2790.12
3365,500,2311.61
3366,500,2312.91
3368,500,2313.54
3369,500,2318.18
3370,500,2312.91
3371,500,2312.91
3372,500,2312.91
3378,500,2313.03
3381,500,2312.91
3383,500,2316.97
3385,500,2312.91
3389,500,2312.91
3390,500,2316.81
3394,500,2316.25
3398,500,2316.54
3399,500,2314.54
3400,500,2316.55
3402,500,2317.99
3407,500,2317.11
3409,500,2312.91
3410,500,2317.08
3411,500,2312.91
3414,500,2312.91
3417,500,2319.3
3418,500,2317.35
3419,500,2315.61
3421,500,2312.91
3424,500,2312.9
3427,500,2312.91
3432,500,2313.24
3435,500,2312.9
3436,500,2318.3
3437,500,2314.63
3438,500,2313.57
3439,500,2312.91
3441,500,2312.9
3448,500,2312.56
3451,500,2316.46
3452,500,2318.84
3458,500,2314.29
3459,500,2311.06
3461,500,2313.68
3464,500,2317.4
3472,500,2312.91
3475,500,2319.88
3481,500,2314.48
3486,500,2312.9
3492,500,2319.21
3493,500,2318.46
3497,500,2316.95
3500,500,2312.91
3502,500,2312.91
3503,500,2319.62
3504,500,2790.12
3506,500,2312.9
3508,500,2318.47
3510,500,2312.91
3514,500,2313.84
3515,500,2319.8
3516,500,2311.9
3518,500,2314.99
3520,500,2314.83
3522,500,2312.91
3523,500,2316.27
3524,500,2312.91
3525,500,2312.91
3526,500,2319.24
3530,500,2310.96
3532,500,2317.95
3540,500,2311.03
3541,500,2315.51
3542,500,2312.91
3544,500,2317.41
3558,500,2311.5
3559,500,2316.44
3567,500,2312.91
3569,500,2315.38
3581,500,2315.61
3584,500,2313.05
3586,500,2312.9
3589,500,2312.91
3590,500,2312.91
3591,500,2790.12
3595,500,2446.23
3598,500,2312.91
3603,500,2312.9
3605,500,2312.23
3609,500,2309.57
3610,500,2313.99
3622,500,2407.22
3626,500,2318.28
3627,500,2312.91
3632,500,2313.28
3633,500,2318.66
3636,500,2318.86
3641,500,2315.9
3646,500,2312.91
3650,500,2311.95
3651,500,2312.91
3654,500,2319.75
3658,500,2319.6
3659,500,2319.06
3661,500,2312.91
3662,500,2790.12
3663,500,2312.91
3665,500,2790.12
3666,500,2317.35
3669,500,2319.31
3670,500,2312.91
3673,500,2524.53
3675,500,2314.29
3678,500,2312.91
3680,500,2313.31
3685,500,2311.11
3691,500,2313.99
3693,500,2312.91
3694,500,2312.9
3696,500,2790.12
3700,500,2314.03
3701,500,2313.08
3702,500,2311.13
3706,500,2312.91
3707,500,2312.91
3708,500,2312.08
3713,500,2312.91
3715,500,2312.9
3717,500,2312.91
3718,500,2790.12
3720,500,2790.12
3723,500,2312.91
3726,500,2318.88
3727,500,2313.69
3729,500,2312.91
3731,500,2790.12
3732,500,2319.3
3735,500,2312.91
3736,500,2312.9
3744,500,2312.91
3745,500,2312.91
3746,500,2312.39
3747,500,2312.91
3748,500,2312.91
3749,500,2315.16
3751,500,2312.91
3752,500,2312.46
3753,500,2318.11
3762,500,2316.67
3765,500,2312.9
3766,500,2316.32
3773,500,2312.91
3774,500,2314.38
3775,500,2318.93
3779,500,2312.9
3780,500,2316.67
3782,500,2318.65
3783,500,2312.91
3785,500,2312.9
3789,500,2312.91
3795,500,2312.91
3799,500,2317.45
3801,500,2317.62
3807,500,2315.4
3809,500,2311.84
3815,500,2314.33
3816,500,2316.23
3817,500,2315.11
3820,500,2312.91
3821,500,2312.91
3822,500,847.4
3829,500,2312.9
3830,500,2317.12
3831,500,2317.15
3836,500,2564.96
3838,500,2790.12
3843,500,2313.32
3846,500,2315.75
3848,500,2312.91
3850,500,2318.06
3856,500,2312.91
3861,500,2317.18
3862,500,2319.77
3866,500,2312.91
3870,500,2312.91
3877,500,2318.92
3881,500,2312.91
3893,500,2314.53
3894,500,2790.12
3895,500,2313.77
3896,500,2312.91
3897,500,2312.91
3898,500,2312.91
3900,500,2317.34
3906,500,2312.91
3913,500,2314.82
3914,500,2313.2
3916,500,2312.91
3921,500,2790.12
3928,500,2312.91
3930,500,2312.9
3933,500,2312.91
3935,500,2319.8
3937,500,2312.07
3941,500,2312.91
3942,500,2317.71
3944,500,2319.02
3951,500,2313.78
3954,500,2790.12
3957,500,2312.91
3958,500,2315.65
3962,500,2314.69
3969,500,2318.32
3971,500,2312.9
3978,500,2312.91
3979,500,2319.88
3980,500,2312.91
3981,500,2316.63
3984,500,2311.5
3991,500,2790.12
3995,500,2312.18
3997,500,2312.81
4002,500,2312.1
4013,500,2314.88
4016,500,2790.12
4024,500,2319.17
4025,500,2312.91
4026,500,2312.91
4031,500,2312.91
4045,500,2312.91
4053,500,2312.34
4059,500,2314.97
4060,500,2316.18
4070,500,2319.28
4071,500,2790.12
4072,500,2312.91
4073,500,2319.27
4076,500,2315.88
4078,500,2790.12
4079,500,2319.88
4081,500,2312.91
4083,500,2312.91
4085,500,2316.34
4087,500,2313.68
4095,500,2312.91
4101,500,2313.91
4103,500,2311.59
4104,500,2317.94
4112,500,2312.91
4113,500,2317.9
4115,500,2317.64
4116,500,2312.26
4128,500,2316.18
4129,500,2311.42
4130,500,2493.98
4131,500,2318.08
4132,500,2311.52
4134,500,2318
4136,500,2312.91
4137,500,2318.77
4138,500,2314.02
4139,500,2312.9
4143,500,2519.73
4145,500,2312.91
4148,500,2319.54
4149,500,2317.67
4151,500,2312.91
4162,500,2790.12
4166,500,2313.37
4168,500,2311.03
4169,500,2319.78
4170,500,2312.91
4174,500,2312.91
4178,500,2315.75
4187,500,2312.91
4190,500,2313.94
4194,500,2314.19
4195,500,2310.96
4199,500,2312.91
4200,500,2317.05
4202,500,2312.91
4206,500,2312.91
4207,500,2312.91
4209,500,2318.59
4212,500,2312.91
4216,500,2312.91
4219,500,2318.95
4222,500,2311.03
4230,500,2312.9
4232,500,2321.5
4233,500,2315.87
4234,500,2314.4
4246,500,2319.52
4248,500,2790.12
4250,500,2319.49
4252,500,2544.19
4259,500,2313.72
4261,500,2312.91
4266,500,2312.91
4269,500,2312.91
4272,500,2312.91
4273,500,2384.33
4275,500,2311.69
4280,500,2790.12
4281,500,2312.91
4284,500,2312.91
4286,500,2510.05
4288,500,2312.91
4291,500,2309.64
4293,500,2312.91
4296,500,2312.08
4298,500,2310.93
4299,500,2312.9
4301,500,2312.9
4305,500,2312.91
4306,500,2313.18
4307,500,2312.91
4308,500,2312.91
4317,500,2790.12
4318,500,2315.35
4323,500,2790.12
4324,500,2317.25
4325,500,2318.12
4328,500,2790.12
4332,500,2309.8
4335,500,2312.91
4338,500,2317.48
4340,500,2315.21
4341,500,2315.98
4345,500,2312.91
4350,500,2312.91
4353,500,2312.91
4354,500,2460.81
4357,500,2312.91
4359,500,2314.88
4360,500,2312.9
4368,500,2319.27
4369,500,2312.91
4376,500,2312.91
4377,500,2316.05
4379,500,2313.02
4382,500,2790.12
4385,500,2311.33
