eventID,thickness_um,edep_keV
17,125,2314.53
24,125,2312.91
35,125,2314
42,125,2313.25
44,125,2319.45
52,125,2312.91
58,125,2312.98
61,125,2312.91
66,125,2315.59
67,125,2316.31
69,125,2313.14
76,125,2313.51
77,125,2312.91
89,125,2312.82
91,125,2312.91
107,125,2314.77
147,125,2316.61
158,125,2315.92
200,125,2313.79
206,125,2312.49
207,125,2790.12
242,125,2790.12
255,125,2312.91
261,125,2315.7
262,125,2790.12
281,125,2313.56
284,125,2312.28
302,125,2309.61
313,125,2312.9
316,125,2312.91
317,125,2312.91
324,125,2318.46
325,125,2312.91
345,125,2312.91
349,125,2312.91
351,125,2312.91
362,125,2318.29
377,125,2790.12
396,125,2312.91
405,125,2312.91
418,125,2313.96
419,125,2314.35
424,125,2312.63
442,125,2311.84
451,125,2315.84
454,125,2312.91
457,125,2316.79
459,125,2319.47
464,125,2314.23
477,125,1461.82
480,125,2312.9
484,125,2309.12
488,125,2316.85
511,125,2312.91
517,125,2317.54
548,125,2316.05
549,125,2314.98
578,125,2312.91
581,125,2312.91
607,125,2790.12
616,125,2312.91
630,125,2313.78
631,125,2313.12
655,125,2312.91
668,125,2318.25
670,125,2319.49
678,125,1920.51
690,125,2312.91
696,125,2312.9
703,125,2312.91
723,125,2312.91
730,125,2312.91
734,125,2312.9
759,125,2790.12
761,125,2316.39
773,125,2790.12
784,125,2312.91
798,125,2309.6
809,125,2318.4
811,125,2316.15
836,125,2311.85
845,125,2312.53
855,125,2316.32
865,125,2312.91
867,125,1018.16
881,125,2312.91
887,125,2312.91
894,125,2319.05
896,125,2312.91
903,125,2312.28
906,125,2312.91
934,125,2316.98
936,125,2318.71
951,125,2312.91
959,125,2312.91
964,125,2314.25
969,125,2311.29
970,125,2315.07
974,125,2345.06
979,125,2790.12
985,125,2312.25
998,125,2312.91
1013,125,2312.91
1015,125,1253.2
1016,125,2314.98
1019,125,2312.91
1039,125,2313.62
1042,125,2312.91
1043,125,2312.91
1046,125,2312.91
1051,125,2311.65
1055,125,2312.9
1061,125,2312.91
1064,125,2315.43
1081,125,2314.16
1085,125,2312.91
1131,125,2312.91
1147,125,2312.91
1160,125,2311.21
1167,125,2319
1178,125,2790.12
1183,125,2316.21
1185,125,2311.47
1205,125,2790.12
1233,125,2317.76
1245,125,2312.9
1246,125,2312.91
1251,125,2313.55
1254,125,2316.45
1274,125,2319.29
1287,125,2312.91
1289,125,1820.44
1307,125,2311.51
1349,125,2317.43
1351,125,2312.91
1360,125,2315.37
1370,125,2317.47
1379,125,1271.6
1389,125,2312.91
1394,125,2312.91
1409,125,2314.64
1410,125,2316.59
1416,125,2312.02
1430,125,2312.91
1435,125,2313.75
1450,125,2312.9
1455,125,2312.91
1460,125,2311.31
1461,125,2316.51
1469,125,2312.3
1495,125,2318.2
1501,125,2312.91
1514,125,2319.01
1524,125,2314.16
1526,125,2312.91
1534,125,2312.91
1549,125,2312.91
1554,125,2312.91
1559,125,2790.12
1570,125,2315.84
1595,125,2318.89
1610,125,2310.96
1642,125,2317.24
1643,125,2313.63
1647,125,2312.91
1654,125,2313.22
1668,125,2312.91
1678,125,2317.42
1679,125,2312.92
1681,125,2312.9
1701,125,2312.91
1702,125,2314.42
1707,125,2315.4
1712,125,2312.91
1724,125,2317.2
1754,125,2312.91
1775,125,2316.8
1780,125,2790.12
1781,125,2312.91
1795,125,2312.91
1797,125,1336.03
1800,125,2312.91
1830,125,2315.07
1831,125,2313.88
1839,125,2312.9
1847,125,2312.91
1851,125,2312.9
1858,125,2312.91
1862,125,2315.14
1870,125,2316.29
1882,125,2312.91
1904,125,2312.91
1906,125,2790.12
1925,125,2312.9
1937,125,2312.91
1965,125,2311.57
1969,125,2317.99
1973,125,2316.04
1976,125,2312.91
1985,125,2312.91
1987,125,2312.91
1998,125,2312.9
2000,125,2312.91
2007,125,2312.92
2018,125,2312.91
2021,125,2316.69
2035,125,2312.9
2046,125,2319.67
2049,125,2312.91
2066,125,2319.6
2078,125,2312.91
2100,125,2316.91
2108,125,2312.9
2115,125,2790.12
2135,125,2312.91
2136,125,2312.91
2147,125,2312.02
2216,125,2319.58
2230,125,2317.52
2236,125,2319.29
2251,125,2312.91
2277,125,2312.68
2288,125,2317.45
2290,125,2313.69
2305,125,2319.4
2324,125,2318.08
2328,125,2317.24
2340,125,2312.91
2348,125,2316.82
2358,125,2312.61
2364,125,2312.91
2388,125,2312.91
2411,125,2315.3
2426,125,2312.91
2442,125,2315.21
2461,125,2315.02
2483,125,2790.12
2485,125,2313.75
2498,125,2312.91
2512,125,2312.91
2522,125,2312.91
2528,125,2316.97
2532,125,2315.52
2534,125,2317.89
2536,125,2312.17
2546,125,2317.28
2563,125,2317.54
2566,125,2312.91
2597,125,2319.7
2601,125,2312.91
2603,125,2790.12
2625,125,2313.68
2642,125,2314.56
2643,125,2312.91
2646,125,2312.91
2651,125,2319.37
2655,125,2317.87
2659,125,2317.26
2710,125,2312.91
2712,125,2312.91
2728,125,2311.74
2730,125,2312.91
2738,125,1941.65
2754,125,2309.09
2761,125,2312.9
2774,125,2790.12
2779,125,2319.18
2797,125,2312.91
2816,125,2317.7
2821,125,2313.29
2823,125,2319.55
2838,125,2319.42
2875,125,2315.8
2880,125,2310.23
2901,125,2312.91
2907,125,2318.04
2915,125,2313.52
2927,125,2316.27
2936,125,2309.44
2944,125,2312.91
2946,125,2312.91
2954,125,2312.38
2958,125,2312.91
2963,125,2312.91
2964,125,2312.91
2971,125,2312.91
2974,125,2312.91
2980,125,2319.78
2983,125,2312.91
2984,125,2790.12
2988,125,2319.88
2995,125,2313.5
3004,125,2313
3009,125,2317.24
3019,125,2316.15
3020,125,2318.88
3029,125,2312.98
3033,125,2313.37
3063,125,2317.08
3066,125,2312.91
3073,125,2314.85
3081,125,2312.91
3087,125,2318.3
3090,125,2312.3
3140,125,2312.91
3142,125,2317.81
3157,125,2312.91
3210,125,1791.69
3214,125,2317.69
3226,125,2313.88
3227,125,2312.91
3228,125,2317.12
3241,125,2790.12
3263,125,2312.91
3267,125,2312.91
3272,125,2312.91
3293,125,2312.91
3303,125,2312.01
3306,125,2316.31
3316,125,2312.91
3323,125,2316.86
3334,125,2315.39
3344,125,2312.91
3351,125,2319.52
3352,125,2312.91
3360,125,2312.91
3364,125,2312.91
3367,125,2314.49
3378,125,2312.15
3380,125,2315.05
3382,125,2312.91
3388,125,2318.37
3398,125,2312.91
3416,125,2312.9
3418,125,1944.99
3425,125,2312.91
3431,125,2312.91
3435,125,2311.57
3446,125,2312.91
3461,125,2391.18
3468,125,2312.91
3470,125,2312.91
3473,125,2318.95
3479,125,2315.56
3481,125,2312.3
3484,125,2312.91
3485,125,2311.43
3496,125,2317.18
3503,125,2312.91
3510,125,2314.15
3517,125,2314.83
3519,125,2318.59
3524,125,2314.12
3531,125,2312.91
3539,125,2314.03
3580,125,2312.91
3585,125,2319.65
3589,125,2790.12
3602,125,2318.18
3611,125,2312.9
3614,125,2317.05
3633,125,2316.22
3637,125,2311.86
3639,125,2314.06
3645,125,2311.34
3656,125,2311.87
3664,125,2312.82
3671,125,2312.91
3673,125,2315.34
3675,125,2312.91
3680,125,2312.91
3691,125,2336.75
3693,125,2313.07
3716,125,2318.45
3727,125,2312.91
3729,125,2317.53
3737,125,966.817
3741,125,2318
3751,125,2312.91
3756,125,2312.91
3760,125,2312.91
3766,125,2314.25
3819,125,2312.91
3824,125,2312.91
3832,125,2312.91
3837,125,2313.6
3852,125,2790.12
3862,125,2318.43
3901,125,2312.91
3917,125,2312.91
3921,125,2312.9
3929,125,2315.34
3935,125,2316.46
3945,125,2316.96
3951,125,2313.27
3968,125,2317.31
3969,125,2313.46
3980,125,2312.74
3988,125,2315.78
3989,125,2318.56
4003,125,2312.91
4009,125,2790.12
4024,125,2312.91
4029,125,2312.91
4074,125,2312.91
4096,125,2311.75
4108,125,2314.01
4120,125,2312.91
4126,125,2312.9
4142,125,2790.12
4147,125,2312.91
4157,125,2311.53
4166,125,2315.74
4169,125,2310.66
4190,125,2319.9
4194,125,2312.91
4201,125,2312.91
4205,125,2316.18
4207,125,2319.91
4208,125,2312.91
4212,125,2790.12
4219,125,2312.91
4227,125,2312.91
4229,125,2312.91
4249,125,2316.93
4258,125,2312.91
4265,125,2312.91
4270,125,2313.83
4279,125,2312.9
4282,125,2312.91
4290,125,2790.12
4292,125,2319.22
4298,125,2313.31
4309,125,2315.66
4324,125,2312.91
4377,125,2312.56
4380,125,2312.91
4389,125,2311.33
4393,125,2312.91
4403,125,2313.7
4418,125,2312.91
4421,125,2312.91
4449,125,2316.78
4468,125,2311.58
4485,125,2311.76
4488,125,2316.9
4504,125,2313.41
4526,125,2311.8
4545,125,2312.91
4556,125,2312.9
4563,125,2317.8
4575,125,2318.15
4602,125,2316.78
4607,125,2312.91
4615,125,2312.9
4618,125,2317.09
4622,125,2312.91
4624,125,2312.91
4632,125,2790.12
4636,125,2314.1
4648,125,2315.76
4657,125,2319.61
4677,125,2312.91
4687,125,2312.91
4703,125,2314.15
4708,125,2314.23
4716,125,2312.63
4737,125,2319.29
4745,125,2790.12
4751,125,2319.06
4763,125,2314.49
4768,125,2313.83
4769,125,2336.43
4792,125,2317.66
4812,125,2312.91
4813,125,2319.28
4818,125,2315.96
4823,125,2312.72
4841,125,2312.91
4844,125,2315.23
4849,125,2313
4870,125,2311.7
4896,125,2312.91
4904,125,2313.56
4916,125,2386.06
4923,125,2312.91
4924,125,2310.95
4928,125,2314.75
4933,125,2312.91
4935,125,2790.12
4954,125,2318.66
4958,125,2312.91
4962,125,2317.05
4974,125,2312.91
4977,125,2315.14
5009,125,2312.22
5017,125,2312.91
5018,125,2312.91
5020,125,2312.28
5024,125,2318.38
5028,125,2312.91
5030,125,2312.91
5041,125,2314.87
5099,125,2312.91
5108,125,2317.46
5115,125,2313.22
5118,125,2312.91
5120,125,2316.98
5130,125,2309.18
5135,125,2790.12
5136,125,2312.86
5150,125,2312.91
5193,125,2312.91
5199,125,2312.91
5201,125,2312.91
5206,125,2312.9
5217,125,2312.91
5223,125,2318.53
5226,125,2311.73
5234,125,2311.13
5257,125,2315.62
5259,125,2314.47
5312,125,2319.29
5313,125,2312.9
5316,125,2319.08
5318,125,2312.96
5319,125,2319.08
5322,125,2318.32
5356,125,2319.82
5379,125,2313.68
5380,125,2310.97
5384,125,2313.02
5389,125,2312.37
5396,125,2312.91
5401,125,2314.54
5412,125,2311.85
5416,125,2311.9
5418,125,2319.04
5419,125,2312.08
5423,125,2312.91
5428,125,2313.78
5460,125,2317.04
5471,125,2317.34
5472,125,2312.91
5486,125,2317.53
5500,125,2318.28
5509,125,2790.12
5511,125,2312.91
5523,125,2314.05
5528,125,2317.7
5531,125,2313.87
5546,125,2312.91
5558,125,2312.47
5564,125,2315.57
5574,125,2312.18
5586,125,2312.91
5591,125,2316.25
5614,125,2314.25
5617,125,2312.91
5618,125,2314.23
5629,125,2311.43
5647,125,2311.96
5649,125,2790.12
5653,125,2315.09
5664,125,2312.91
5669,125,2319.08
5672,125,2317.56
5684,125,2312.91
5689,125,2312.9
5690,125,2312.91
5694,125,2312.91
5708,125,2311.52
5710,125,2312.91
5716,125,2312.91
5736,125,2316.52
5779,125,1277.73
5789,125,2313.96
5795,125,2312.9
5807,125,2312.91
5815,125,2312.91
5832,125,2311.64
5842,125,2312.91
5843,125,2313.38
5851,125,2314.76
5874,125,2311.32
5888,125,2312.91
5889,125,2312.91
5900,125,2312.91
5901,125,2790.12
5903,125,2312.91
5916,125,2312.91
5918,125,2312.91
5931,125,2313.26
5971,125,2312.91
5975,125,2317.47
5977,125,1177.69
5981,125,1890.65
6014,125,2312.91
6015,125,2312.9
6024,125,2312.91
6040,125,2790.12
6051,125,2318.41
6086,125,2312.41
6094,125,2315.07
6101,125,2312.9
6140,125,2317.91
6166,125,2312.91
6170,125,2318
6171,125,2790.12
6178,125,2319.34
6191,125,2319.66
6203,125,2312.91
6216,125,2312.91
6234,125,1434.23
6258,125,2311.47
6261,125,2312.91
6274,125,2790.12
6327,125,2312.91
6349,125,2312.91
6381,125,2312.91
6389,125,2317.95
6404,125,2313.77
6418,125,2311.22
6422,125,2312.9
6428,125,2312.91
6432,125,2790.12
6435,125,2312.91
6443,125,2310.95
6453,125,2316.24
6459,125,2318.71
6461,125,2312.91
6473,125,2321.29
6493,125,2319.76
6508,125,2318.88
6518,125,2311.82
6542,125,2312.91
6552,125,2312.83
6558,125,2314.12
6580,125,2311.44
6584,125,2312.91
6585,125,2312.91
6588,125,1658.67
6593,125,2313.96
6634,125,2312.91
6635,125,2312.47
6637,125,2312.91
6648,125,2312.91
6661,125,2790.12
