eventID,thickness_um,edep_keV
10,40,2313.87
61,40,2313.7
71,40,2313.44
121,40,2315.52
129,40,2313.04
130,40,2312.91
170,40,2319.73
226,40,2312.91
276,40,2313.68
319,40,2312.91
325,40,1291.48
367,40,2318.95
452,40,2313.47
515,40,2314.57
523,40,2311.72
558,40,2315.64
567,40,2312.98
612,40,2316.95
629,40,2315.65
678,40,2316.47
691,40,2316.32
710,40,2312.91
713,40,2312.9
753,40,2311.5
827,40,2312.91
852,40,2790.12
931,40,2312.95
933,40,2790.12
1034,40,2314.13
1040,40,2314.27
1125,40,2316.78
1177,40,2314.56
1185,40,2317.5
1200,40,2312.62
1216,40,2312.91
1262,40,2312.91
1269,40,2312.91
1277,40,2316.6
1308,40,2312.91
1310,40,2312.91
1329,40,2317.81
1340,40,2312.91
1344,40,2319.02
1369,40,2318.52
1398,40,2312.91
1430,40,2314.63
1472,40,2311.4
1494,40,2311.51
1563,40,2312.91
1597,40,2312.91
1670,40,2309.52
1696,40,2314.52
1716,40,1902.14
1739,40,2249.36
1746,40,2312.91
1781,40,2316.83
1810,40,2317.01
1833,40,2310.97
1856,40,2316.52
1916,40,2313.94
1974,40,2316.09
2053,40,2312.9
2094,40,2318.39
2098,40,2315.91
2110,40,2312.91
2174,40,2314.54
2202,40,2317.71
2216,40,1252.6
2228,40,2790.12
2377,40,2312.91
2427,40,1235.32
2445,40,2314.26
2470,40,2312.91
2497,40,2315.2
2505,40,2309.56
2585,40,2315.35
2609,40,2315.9
2630,40,2319
2632,40,2318.15
2636,40,2314.91
2660,40,2311.09
2712,40,2312.91
2766,40,2313.59
2773,40,2312.9
2833,40,2312.91
2866,40,1987.66
2933,40,2029.89
2935,40,2315.13
2945,40,2317.12
2951,40,2312.91
2955,40,2790.12
3036,40,1563.07
3076,40,2312.91
3128,40,2312.91
3160,40,2316.44
3163,40,2312.64
3168,40,2312.99
3180,40,2310.05
3190,40,2318.95
3204,40,2310.06
3233,40,2316.5
3317,40,2315.98
3346,40,2317.18
3414,40,2319.6
3502,40,2314.6
3515,40,2309.68
3541,40,2312.91
3566,40,2790.12
3590,40,2312.87
3591,40,2313.17
3609,40,2317.07
3625,40,2312.91
3635,40,2315.56
3656,40,2312.91
3658,40,2319.59
3677,40,2317.54
3729,40,2312.9
3836,40,2318.47
3843,40,2315.23
3846,40,2319.82
3865,40,2319.43
3912,40,2319.02
3928,40,2311.8
3968,40,2313.29
4049,40,2312.78
4050,40,2312.91
4072,40,2318.9
4075,40,2312.91
4090,40,2318.23
4104,40,2319.5
4111,40,2315.13
4122,40,2312.91
4136,40,2315.4
4138,40,2309.22
4179,40,2312.91
4199,40,2317.17
4208,40,2790.12
4236,40,2315.98
4240,40,2316.33
4264,40,2790.12
4268,40,2312.06
4290,40,2309.71
4354,40,2312.01
4428,40,2312.14
4429,40,2312.91
4436,40,2311.94
4488,40,2318.38
4538,40,2317.14
4547,40,2312.9
4553,40,872.659
4617,40,2312.91
4621,40,2312.9
4644,40,2312.83
4725,40,2016.83
4731,40,2311.03
4736,40,2313.9
4747,40,1881.96
4764,40,2319.35
4765,40,2319.75
4776,40,2312.91
4831,40,2316.69
4849,40,2312.91
4850,40,2313.59
4853,40,2312.91
4860,40,2790.12
4940,40,2313.61
4982,40,2313.45
4997,40,2312.91
5064,40,2319.22
5133,40,2317.68
5217,40,2319.07
5290,40,2312.9
5310,40,2319.2
5406,40,2314.88
5409,40,2314.29
5415,40,2790.12
5449,40,2312.91
5538,40,2318.53
5555,40,2790.12
5594,40,2312.91
5596,40,2309.78
5609,40,2316.85
5655,40,2314.41
5657,40,2312.91
5665,40,2318.72
5717,40,2311.45
5798,40,2312.91
5848,40,2312.91
5879,40,2314.9
5889,40,2312.91
5917,40,2308.97
5920,40,2312.9
5925,40,1214
5950,40,2790.12
5952,40,1588.63
5966,40,2231.29
5996,40,2311.86
6008,40,2319.66
6020,40,2790.12
6032,40,2312.91
6082,40,2319.27
6106,40,2313.16
6141,40,2312.91
6165,40,1742.62
6198,40,2311.03
6206,40,1727.21
6245,40,1230.75
6373,40,1397.97
6411,40,2319
6445,40,2315.21
6452,40,2312.91
6456,40,2311.59
6472,40,2312.91
6493,40,2315.31
6612,40,2310.98
6638,40,2317.52
6690,40,2316.82
6701,40,2312.91
6804,40,2312.91
6805,40,2310.07
6864,40,2312.91
6874,40,2316.66
6875,40,2312.91
6889,40,2312.91
6929,40,2295.73
6978,40,2312.91
7061,40,2316.31
7123,40,2317.99
7167,40,2311.2
7172,40,2312.9
7178,40,2318.68
7198,40,1964.67
7204,40,2311.12
7211,40,2315.98
7233,40,2316.52
7240,40,2312.91
7248,40,2312.91
7262,40,2317.76
7264,40,2312.91
7291,40,2310
7299,40,2313.97
7306,40,1217.81
7331,40,2332.53
7353,40,2312.91
7375,40,2312.9
7420,40,2312.91
7424,40,2312.91
7433,40,2318.69
7471,40,2317
7476,40,2318.74
7492,40,2312.91
7505,40,2313.32
7585,40,2790.12
7604,40,2316.43
7640,40,2312.91
7710,40,2313.94
7711,40,2319.01
7725,40,2318.79
7741,40,2313.66
7831,40,2045.59
7894,40,2316.18
7919,40,2790.12
7929,40,2312.91
7960,40,2312.91
7973,40,2311.24
7998,40,2316.99
8009,40,2314.6
8018,40,2310.62
8049,40,2319.2
8076,40,2312.91
8086,40,1994.19
8164,40,2312.91
8179,40,2312.91
8180,40,2312.91
8242,40,2312.38
8285,40,2317.65
8287,40,2312.91
8367,40,2317.62
8395,40,2318.89
8457,40,2311.03
8461,40,2312.91
8535,40,2311.17
8584,40,1112.46
8601,40,2312.9
8634,40,2316.25
8637,40,2312.29
8654,40,2782.53
8691,40,2319.27
8753,40,2312.91
8842,40,2790.12
8891,40,2311.12
8904,40,2317.33
8937,40,2312.91
8941,40,2310.92
8960,40,2312.91
8963,40,2314
9056,40,2311.61
9062,40,2312.91
9083,40,2312.83
9165,40,2308.94
9166,40,2312.91
9193,40,2310.95
9296,40,2154.52
9316,40,1621.69
9342,40,2312.91
9358,40,2318.26
9393,40,2313.94
9395,40,2312.91
9410,40,2314.61
