eventID,thickness_um,edep_keV
3,300,2311.64
5,300,2314.45
18,300,2312.91
21,300,2315.21
22,300,2316.19
27,300,2315.29
28,300,2312.91
32,300,2313.36
37,300,2316.13
38,300,2345.88
39,300,2316.12
47,300,2426.47
66,300,2790.12
76,300,2790.12
79,300,2311.51
80,300,2312.79
92,300,2313.21
96,300,2579.84
98,300,2311.82
99,300,2312.91
102,300,2316.45
103,300,2312.63
104,300,2316.08
114,300,2318.04
117,300,2315.72
119,300,2319.34
127,300,2316.06
135,300,2313.45
137,300,2312.84
143,300,2312.91
148,300,2311.72
149,300,2312.91
181,300,2312.91
182,300,2316.88
184,300,2312.91
193,300,2317.06
198,300,2312.91
207,300,2315.69
223,300,2316.51
230,300,2314.85
233,300,2312.91
242,300,2316.18
249,300,1762.74
253,300,2312.9
261,300,2312.91
265,300,2311.54
266,300,2316
274,300,2311.59
285,300,2312.91
290,300,2315.08
296,300,2312.9
297,300,2316
301,300,2312.61
309,300,2621.47
320,300,1755.77
321,300,2312.91
323,300,2316.97
324,300,2312.91
326,300,2318.91
327,300,2790.12
330,300,2790.12
333,300,2790.12
338,300,2312.9
349,300,2274.54
352,300,2312.9
353,300,2312.32
355,300,2312.9
356,300,2312.91
360,300,2316.54
366,300,2319.05
376,300,2315.42
395,300,2313.18
398,300,2312.91
405,300,2312.91
415,300,2318.9
417,300,2316.39
418,300,2319.87
422,300,2310.97
424,300,2315.83
430,300,2312.9
440,300,2312.91
444,300,2312.91
454,300,2312.91
456,300,2312.91
462,300,1957.61
463,300,2315.27
483,300,2314.38
484,300,2318.16
490,300,2314.98
492,300,2312.91
500,300,2312.91
501,300,2316.46
502,300,2313.98
507,300,2314.63
522,300,2313.95
523,300,2402.45
526,300,2312.91
528,300,2312.9
529,300,2312.91
534,300,2312.91
536,300,2312.91
540,300,2312.29
545,300,2312.91
550,300,2312.91
554,300,2312.91
561,300,2312.12
563,300,2319.78
566,300,2312.91
568,300,2317.25
569,300,2346.24
574,300,2312.91
575,300,2316.43
582,300,2790.12
583,300,2313.22
586,300,2313.43
588,300,2319.61
592,300,2315.49
595,300,2790.12
596,300,2790.12
603,300,2310.96
608,300,2314.48
609,300,2312.91
610,300,2318.39
612,300,2316.62
615,300,2312.19
617,300,2316.16
625,300,2312.9
630,300,2312.91
631,300,2312.9
632,300,2312.91
636,300,2316.81
637,300,2312.91
638,300,2315.81
648,300,2314.74
651,300,2318.57
652,300,2312.91
654,300,2313.65
658,300,2312.91
665,300,2318.71
677,300,2312.91
705,300,2312.91
710,300,2312.91
714,300,2314.77
728,300,2312.91
732,300,2316.1
735,300,2312.91
738,300,2312.91
740,300,2315.86
752,300,2317.55
754,300,2316.59
755,300,2317.39
761,300,2790.12
762,300,2313.7
767,300,2316.15
776,300,2315.92
777,300,2790.12
782,300,2315.11
785,300,2316.26
787,300,2312.17
788,300,2312.91
790,300,2311.81
791,300,2318.95
796,300,2312.91
800,300,2312.91
804,300,2318.13
805,300,2318.66
807,300,2318.65
809,300,2312.25
813,300,2312.91
817,300,2317.62
818,300,2609.71
825,300,2312.91
829,300,2314.51
837,300,2311.29
840,300,2314.2
848,300,2313.66
850,300,2311.66
853,300,2316.45
854,300,2318.72
856,300,2318.07
868,300,2315.09
870,300,2316.97
882,300,2312.29
897,300,2318.5
900,300,2312.91
903,300,2318.73
907,300,2312.34
909,300,2312.91
916,300,2316.98
919,300,2312.91
934,300,2312.91
938,300,2315.17
939,300,2319.57
941,300,2314.95
943,300,2790.12
944,300,2312.13
948,300,2312.91
949,300,2311.29
951,300,2318.93
955,300,2312.91
959,300,2317.68
972,300,2312.91
977,300,2316.06
978,300,2790.12
979,300,2312.91
983,300,2312.91
985,300,2312.9
998,300,2790.12
1006,300,2312.47
1008,300,2313.77
1015,300,2312.91
1027,300,2319.88
1030,300,2311.42
1034,300,2314.87
1035,300,2310.98
1037,300,2312.91
1048,300,2313.74
1052,300,2312.91
1062,300,2319.35
1065,300,2311.72
1069,300,2317.69
1086,300,2318.6
1096,300,2318.28
1101,300,2312.9
1106,300,2314.82
1111,300,2314.39
1112,300,2312.9
1118,300,2428.09
1123,300,2312.55
1126,300,2319.25
1130,300,2319.58
1132,300,2312.91
1137,300,2312.38
1144,300,2319.32
1145,300,2311.38
1148,300,2311.68
1149,300,2312.91
1151,300,2312.91
1157,300,2312.91
1158,300,2317.63
1161,300,2319.67
1175,300,2312.82
1178,300,2318
1185,300,2312.91
1190,300,2312.91
1192,300,2312.91
1193,300,2312.91
1205,300,2315.47
1208,300,2314.88
1209,300,2790.12
1228,300,2312.24
1238,300,2317.89
1240,300,2312.91
1242,300,2312.91
1245,300,2790.12
1251,300,2315.66
1252,300,2312.91
1254,300,2312.91
1256,300,2318.95
1263,300,2317.6
1265,300,2312.91
1266,300,2312.91
1277,300,2790.12
1279,300,2312.91
1283,300,2601.96
1290,300,2312.91
1293,300,2313.2
1295,300,2317.82
1296,300,2312.9
1297,300,2312.66
1299,300,2315.94
1300,300,2316.2
1302,300,2312.91
1303,300,2790.12
1329,300,2318.4
1335,300,2319.6
1339,300,2319.63
1342,300,2312.9
1347,300,2316.74
1350,300,2312.87
1353,300,2312.68
1354,300,2312.53
1357,300,2312.91
1364,300,2312.91
1365,300,2312.91
1376,300,2312.91
1378,300,2312.34
1383,300,2313.68
1389,300,2314.32
1391,300,2313.1
1395,300,2312.77
1402,300,2312.9
1405,300,2312.9
1408,300,2312.91
1410,300,2313.34
1413,300,2316.54
1418,300,2315.92
1419,300,2313.87
1426,300,2312.91
1429,300,2313.57
1442,300,2312.91
1454,300,2312.91
1458,300,2318.7
1484,300,2314.06
1486,300,2318.66
1497,300,2312.91
1503,300,2790.12
1509,300,2790.12
1512,300,1516.05
1516,300,2312.91
