eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
4,225,1,1,2883.26,4471.33,0,0,224.437
8,225,1,1,506.826,2590.24,0,0,62.6885
10,225,1,1,2391.6,4633.4,0,0,43.4923
17,225,1,1,-4910.97,-2329.08,0,0,204.262
18,225,1,1,-4006.23,2982.88,0,0,84.8741
19,225,1,1,-4164.82,-1523.83,21.2717,43.3852,66.3402
24,225,1,1,-1388.94,3327.18,0,0,54.5054
30,225,1,1,3343.6,-4162.47,0,0,147.287
31,225,1,1,685.93,-2961.87,0,0,25.7772
32,225,1,1,-4697.13,-801.585,0,0,4.72728
33,225,1,1,-2179.56,1659,0,0,10.244
41,225,1,1,2972.26,-3258.8,0,0,22.9129
43,225,1,1,-972.304,-3815.59,0,0,148.531
55,225,1,1,-2433.61,4123.21,0,0,5.66462
62,225,1,1,4213.17,4139.29,0,0,190.69
67,225,1,1,-3741.87,4316.17,0,0,24.7301
76,225,1,1,86.6864,1673.74,0,0,153.632
81,225,1,1,585.571,1358.4,0,0,161.887
85,225,1,1,14.5277,812.066,0,0,31.4224
99,225,1,1,1238.31,-513.383,0,0,162.14
103,225,1,1,3402.44,-331.701,0,0,59.0179
113,225,1,1,2158.55,3854.06,0,0,45.718
114,225,1,1,576.34,-4713.51,0,0,192.608
115,225,1,1,-3799.5,-4690.44,0,0,147.874
118,225,1,1,-3777.96,2238.96,0,0,100.565
128,225,1,1,-1779.61,1620.85,0,0,177.322
130,225,1,1,-1824.01,1393.1,0,0,158.903
131,225,1,1,-2963.51,2713.23,0,0,17.861
141,225,1,1,-4526.08,1696.72,0,0,164.652
147,225,1,1,4455.33,-3540.44,0,0,38.1709
150,225,1,1,1087.84,120.051,0,0,170.286
154,225,1,1,-1796.2,-2156.72,0,0,64.8069
160,225,1,1,2723.37,-4858.34,0,0,81.228
161,225,1,1,3730.18,-1797,0,0,194.087
164,225,1,1,-2891.18,3153.24,0,0,50.0538
166,225,1,1,-211.017,-4684.93,0,0,13.5398
167,225,1,1,1225,156.08,0,0,93.9723
168,225,1,1,-1886.64,1664.92,0,0,217.376
175,225,1,1,1480.46,3963.94,0,0,132.163
177,225,1,1,1941.07,-299.537,0,0,195.812
183,225,1,1,3276.83,4354.98,0,0,113.835
191,225,1,1,677.888,-1335.74,0,0,54.2777
195,225,1,1,-1890.17,-198.006,0,0,1.3511
196,225,1,1,-4402.75,-2927.05,0,0,107.849
197,225,1,1,-4538.21,-3982.02,0,0,154.423
209,225,1,1,-392.903,-3400.77,0,0,158.761
219,225,1,1,-3089.15,1443.14,0,0,183.373
231,225,1,1,-3418.48,2878.56,0,0,31.4387
235,225,1,1,2937.72,-3492.93,0,0,46.0702
239,225,1,1,-3754.06,-4815.48,0,0,77.6994
240,225,1,1,4987.22,158.241,0,0,100.073
241,225,1,1,26.0783,-3916.73,0,0,60.602
242,225,1,1,1615.02,-3926.56,0,0,141.549
244,225,1,1,584.079,-337.752,118.676,781.351,75.9423
258,225,1,1,-1689.7,2754.34,0,0,188.397
260,225,1,1,306.171,-177.246,0,0,193.238
263,225,1,1,4238,-4134.39,0,0,59.7038
266,225,1,1,-2454.82,-247.048,0,0,45.315
273,225,1,1,-3375.96,1443.98,0,0,17.1338
284,225,1,1,1438.25,4365.79,0,0,11.6697
294,225,1,1,4782.38,2756.58,0,0,179.052
296,225,1,1,4870.94,4117.31,0,0,165.787
305,225,1,1,-3697.06,-4866.94,0,0,51.3611
306,225,1,1,4643.97,-2653.39,0,0,75.3625
308,225,1,1,-1224.89,2802.09,0,0,187.546
310,225,1,1,2535.45,-3861.66,0,0,204.058
312,225,1,1,1372.63,1595.93,0,0,38.0737
322,225,1,1,64.6783,-182.428,0,0,63.2624
326,225,1,1,2869.65,-973.126,0,0,93.6266
331,225,1,1,-2999.47,-1976.39,0,0,63.1498
338,225,1,1,4420.48,-1991,0,0,165.761
341,225,1,1,4571.85,255.677,0,0,145.501
342,225,1,1,1444.25,-2363.17,0,0,12.4924
346,225,1,1,2715.19,2653.67,0,0,43.289
349,225,1,1,-2240.74,-3497.94,0,0,132.136
354,225,1,1,-4508.69,-565.123,0,0,40.2072
355,225,1,1,-4482.34,366.704,0,0,121.434
365,225,1,1,-3078.75,-1496.18,0,0,85.1805
376,225,1,1,-316.128,-3596.7,0,0,189.229
379,225,1,1,-3940.48,2400.44,0,0,78.5174
384,225,1,1,2838.19,1015.18,0,0,77.266
388,225,1,1,-3582.05,2280.79,0,0,59.9258
392,225,1,1,4829.94,4737.65,0,0,156.031
395,225,1,1,4614.68,3639.61,0,0,153.119
397,225,1,1,4119.21,2893.66,0,0,197.531
400,225,1,1,2804.04,-1596.28,0,0,130.262
401,225,1,1,-2741.93,-2771.45,0,0,111.965
407,225,1,1,2302.78,-3609.07,0,0,20.4049
408,225,1,1,-4513.67,3401.26,0,0,156.775
428,225,1,1,1473.8,3590.18,0,0,136.97
430,225,1,1,1526.12,62.4529,0,0,68.9847
434,225,1,1,-1888.48,-4748.27,0,0,36.54
438,225,1,1,-4084.41,-452.515,0,0,15.3837
444,225,1,1,-1102.25,-4762.31,0,0,142.342
445,225,1,1,1412.13,4087.5,0,0,193.833
452,225,1,1,-3216.04,3879.69,0,0,222.044
459,225,1,1,3810.19,2004.13,0,0,74.4216
473,225,1,1,-1111.7,-4849.48,0,0,210.5
478,225,1,1,3800.33,1113.12,0,0,132.016
484,225,1,1,-2255.08,4254.63,0,0,131.012
492,225,1,1,1443.19,35.4219,0,0,83.3849
499,225,1,1,3610.09,4325.03,0,0,78.794
501,225,1,1,3418.09,1321.24,0,0,40.0794
507,225,1,1,-2152.49,-1310.39,0,0,129.476
508,225,1,1,4426.09,-4089.59,0,0,37.3908
509,225,1,1,-3970.99,-2471.85,0,0,180.603
510,225,1,1,-4293.69,2024.47,0,0,190.702
512,225,1,1,2867.2,-1943.19,0,0,56.3909
515,225,1,1,100.608,-2268.32,0,0,15.4473
525,225,1,1,-2552.47,-4531.03,0,0,118.626
528,225,1,1,3175.05,2343.61,0,0,115.152
533,225,1,1,310.885,-2960.17,0,0,92.7178
534,225,1,1,-2310.29,-4336.16,0,0,14.8862
535,225,1,1,1867.26,-1797.63,0,0,126.955
536,225,1,1,-3552.92,-2639.82,0,0,214.384
537,225,1,1,2293.6,-4681.44,0,0,164.048
539,225,1,1,977.597,2146.32,0,0,77.9048
545,225,1,1,1358.78,3552.57,0,0,144.806
547,225,1,1,-3057.8,1069.17,0,0,52.0701
548,225,1,1,-984.291,-1.27988,-46.4648,-124.546,45.9063
549,225,1,1,-1462.42,2241.13,-101.054,403.977,39.3869
550,225,1,1,654.939,751.689,0,0,137.847
551,225,1,1,-1878.79,2046.34,0,0,216.461
562,225,1,1,-4814.72,1024.28,0,0,73.4951
563,225,1,1,-1247.49,-929.605,0,0,200.28
565,225,1,1,-3193.12,-2206.99,0,0,214.831
566,225,1,1,-4322.98,-3568.6,0,0,97.6244
576,225,1,1,-357.806,-2228.71,0,0,129.454
578,225,1,1,879.155,4276.35,0,0,84.5239
580,225,1,1,3565.51,-3384.78,0,0,184.419
581,225,1,1,-1219.16,3943.43,0,0,52.536
582,225,1,1,728.216,3820.06,0,0,94.1268
