eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,350,1,1,-2970.51,2752.9,0,0,247.128
3,350,1,1,501.183,4061.1,0,0,44.3122
7,350,1,1,-3876.35,-2895.61,0,0,163.59
10,350,1,1,2330.38,1609.28,0,0,34.471
12,350,1,1,1154.62,-3172.81,0,0,81.1133
13,350,1,1,-294.659,1232.19,0,0,93.4761
17,350,1,1,-123.619,3884.84,0,0,133.147
20,350,1,1,3025.92,1191.77,0,0,105.746
21,350,1,1,-2221.17,2961.92,0,0,131.867
22,350,1,1,3757.13,191.393,0,0,218.435
24,350,1,1,-2051.75,-3008,0,0,44.2967
25,350,1,1,-4294.58,-1639.27,0,0,324.182
27,350,1,1,-4885.79,4521.68,0,0,9.48468
30,350,1,1,2869.59,-3961.18,0,0,267.758
33,350,1,1,611.579,-4335.39,0,0,9.36211
40,350,1,1,-2505.16,2424.2,0,0,238.163
41,350,1,1,-3101.31,1040.84,0,0,223.898
43,350,1,1,-542.503,-955.59,0,0,111.19
45,350,1,1,-4932.5,-1718.7,0,0,8.39185
48,350,1,1,-3192.15,2295.7,0,0,20.4197
59,350,1,1,4231.76,1992.65,0,0,291.546
60,350,1,1,3170.53,-1793.02,0,0,142.023
63,350,1,1,1437.14,-4356.76,0,0,321.542
64,350,1,1,-4493.53,3765.98,0,0,142.206
65,350,1,1,2456.99,-4875.16,0,0,151.275
68,350,1,1,984.8,-4836.69,0,0,79.7428
75,350,1,1,549.466,4742.43,0,0,329.798
81,350,1,1,-499.66,3967.79,0,0,110.853
84,350,1,1,4997.7,-3294.75,0,0,71.5166
85,350,1,1,-2733.64,3038.24,0,0,67.4588
86,350,1,1,-4258.53,-3804.99,0,0,39.6452
90,350,1,1,-398.432,-1943.6,0,0,185.662
95,350,1,1,4036.06,-3181.88,0,0,32.5932
96,350,1,1,-1705.45,-154.691,0,0,208.488
98,350,1,1,3238.21,-4313.45,0,0,110.946
102,350,1,1,-3664.46,610.403,0,0,224.46
106,350,1,1,1504.71,-826.371,0,0,89.8428
107,350,1,1,3527.75,932.406,0,0,19.6819
110,350,1,1,442.695,1047.82,0,0,333.026
118,350,1,1,-1604.98,4340.13,0,0,200.745
123,350,1,1,4200.5,3423.13,0,0,146.153
125,350,1,1,-2259.69,-303.198,0,0,46.6521
126,350,1,1,2344.62,327.361,0,0,280.21
127,350,1,1,1850.17,3866.42,0,0,160.507
130,350,1,1,-1509.17,528.62,0,0,62.7633
132,350,1,1,4942.9,-3441.58,0,0,144.409
134,350,1,1,3782.53,-1614.74,0,0,202.548
135,350,1,1,4885.46,2213.65,0,0,215.124
142,350,1,1,-3707.21,4225.56,0,0,263.886
147,350,1,1,4976.88,-926.26,0,0,63.7085
150,350,1,1,-2514.79,-3720.5,0,0,92.16
153,350,1,1,385.331,370.39,0,0,23.6237
155,350,1,1,4651.29,3963.05,0,0,75.5564
158,350,1,1,2684.13,3432.62,0,0,302.903
160,350,1,1,3101.97,3413.19,0,0,43.1597
172,350,1,1,3395.17,2999.06,0,0,48.0313
175,350,1,1,3787.08,-391.444,0,0,268.069
182,350,1,1,-3958.67,-3289.29,0,0,279.559
186,350,1,1,-64.5746,-1558.86,0,0,230.506
189,350,1,1,-4434.35,1072.78,0,0,226.882
191,350,1,1,3005.63,-4494.78,0,0,50.0436
194,350,1,1,-3897.81,-682.003,0,0,295.657
195,350,1,1,1437.85,4657.99,0,0,119.073
197,350,1,1,-4891.74,4465.9,0,0,202.847
198,350,1,1,-509.408,-4266.78,1222.96,-58.4553,73.7058
201,350,1,1,-4488.43,-4502.07,0,0,245.327
202,350,1,1,1710.57,2109.12,0,0,236.829
211,350,1,1,3007.46,4028.79,0,0,68.7952
213,350,1,1,-1838.34,1928.32,0,0,73.4109
214,350,1,1,-4965.89,-4300.41,0,0,139.204
216,350,1,1,-660.459,1263.66,0,0,228.499
219,350,1,1,-4179.28,-393.731,0,0,288.721
220,350,1,1,4431.1,3729.18,0,0,23.8179
225,350,1,1,2359.07,-1437.11,0,0,51.776
226,350,1,1,-4493.97,1282.67,0,0,325.359
227,350,1,1,2542.43,186.485,0,0,53.4627
228,350,1,1,2569.84,-1230,0,0,349.87
232,350,1,1,1001.54,1644.76,136.633,-88.6528,272.239
234,350,1,1,3157.73,2920.86,0,0,218.895
235,350,1,1,3226.13,-2111.9,0,0,2.28485
237,350,1,1,-419.095,-1064.15,0,0,28.8764
239,350,1,1,-4133.45,400.516,0,0,49.5456
243,350,1,1,-833.511,-1804.19,0,0,273.485
244,350,1,1,4530.31,-1836.67,0,0,110.702
246,350,1,1,1826.06,4038.25,0,0,344.536
250,350,1,1,2912.33,-2829.45,0,0,185.703
253,350,1,1,-4222.03,1948.62,0,0,192.688
259,350,1,1,-4078.15,3886.08,0,0,209.212
261,350,1,1,1999.33,-3685.18,0,0,173.753
262,350,1,1,-1153.14,-3270.2,0,0,47.8669
265,350,1,1,-4350.3,-123.821,0,0,161.855
266,350,1,1,4085.72,-1711.09,0,0,166.482
273,350,1,1,-1710.39,353.094,0,0,348.831
274,350,1,1,-526.288,-686.034,0,0,248.99
279,350,1,1,-1221.06,-4941.82,0,0,63.8657
281,350,1,1,-1842.18,-210.251,0,0,79.3866
282,350,1,1,-4745.36,4911.69,0,0,269.222
283,350,1,1,1717.68,857.807,0,0,216.199
284,350,1,1,-852.463,468.889,0,0,49.494
288,350,1,1,-975.214,-3808.98,0,0,249.21
291,350,1,1,1218.24,-584.792,0,0,94.2326
297,350,1,1,7.53738,-4287.99,0,0,312.629
299,350,1,1,-2481.39,-2344.72,0,0,131.004
301,350,1,1,4119.29,1112.34,0,0,144.652
302,350,1,1,-350.047,1450.31,0,0,205.751
303,350,1,1,4682.15,-5.55217,0,0,325.284
304,350,1,1,-3276.5,-401.454,-1257.12,-250.617,158.622
307,350,1,1,3507.51,-2642.25,0,0,108.23
320,350,1,1,-2655.84,4692.47,0,0,267.081
329,350,1,1,4550.22,2554.52,0,0,93.4342
334,350,1,1,-3969.08,-2614.09,0,0,128.379
335,350,1,1,-2989.59,-784.841,0,0,179.648
336,350,1,1,1371.76,-3109.38,0,0,258.394
338,350,1,1,2774.85,956.414,0,0,306.63
340,350,1,1,1688.14,-1945.03,0,0,283.297
345,350,1,1,-4912.82,4808.84,0,0,253.512
353,350,1,1,2267.16,1496,0,0,56.9172
357,350,1,1,-2007.13,-2838.5,0,0,50.8108
364,350,1,1,-1810.8,2600.14,0,0,28.2922
367,350,1,1,655.798,4258.03,0,0,71.2802
370,350,1,1,3248.56,-3754.1,0,0,146.126
374,350,1,1,-4563.46,53.6727,0,0,208.47
380,350,1,1,-4723.74,-837.044,0,0,74.8925
383,350,1,1,4821.91,-4944.04,0,0,171.591
385,350,1,1,-2286.62,3923.56,0,0,199.569
386,350,1,1,3984.84,715.76,1.61925,-88.8309,172.692
390,350,1,1,-4025.3,-2976.16,0,0,158.078
391,350,1,1,47.2933,-850.576,0,0,75.2288
392,350,1,1,2541.72,4314.37,0,0,199.224
393,350,1,1,-1622.91,-4742.73,0,0,122.98
395,350,1,1,-1321.37,-2937.91,0,0,280.017
400,350,1,1,3660.85,2241.51,0,0,20.4883
404,350,1,1,788.762,1342.49,0,0,222.662
414,350,1,1,4428.07,1199.15,0,0,204.485
415,350,1,1,-1716.69,-1596.08,2.2912,-41.7458,167.111
416,350,1,1,-2553.34,982.826,0,0,57.601
421,350,1,1,4889.28,-2042.33,0,0,325.608
424,350,1,1,754.583,-4080.03,0,0,159.178
425,350,1,1,-1568.91,4385.6,0,0,138.538
427,350,1,1,583.487,-4027.54,0,0,44.7426
428,350,1,1,-2273.77,-23.0534,0,0,293.308
431,350,1,1,2173.28,4903.88,0,0,202.76
432,350,1,1,3886.35,-3886.85,0,0,39.2258
433,350,1,1,-977.948,4436.26,0,0,83.4532
439,350,1,1,-137.002,3123.32,0,0,236.419
443,350,1,1,-2498.52,715.597,0,0,320.132
446,350,1,1,-2541.7,3419.43,0,0,263.497
448,350,1,1,4983.03,2352.31,0,0,224.476
449,350,1,1,3966.88,3291.88,0,0,221.98
453,350,1,1,2427.39,-2605.88,0,0,160.545
455,350,1,1,-3453.71,4126,0,0,199.65
458,350,1,1,3715.35,-2819.23,0,0,104.136
459,350,1,1,2902.55,1790.18,0,0,7.69726
460,350,1,1,-1324.63,1843.22,0,0,35.0277
462,350,1,1,4741.47,2329.47,0,0,211.028
465,350,1,1,1607.41,4327.91,0,0,75.4438
467,350,1,1,1000.62,-548.557,0,0,100.374
468,350,1,1,-2325.38,-3365.23,0,0,216.059
470,350,1,1,38.8101,2739.92,0,0,327.826
472,350,1,1,150.827,-1754.1,0,0,332.498
480,350,1,1,2931.14,979.121,0,0,177.519
482,350,1,1,-2153.9,1982.16,72.1836,-42.1277,300.537
485,350,1,1,4060.3,4451.66,0,0,207.881
486,350,1,1,-270.533,3249.26,0,0,17.6276
487,350,1,1,2729.75,-2899.68,0,0,275.997
489,350,1,1,1861.69,1280.45,0,0,180.433
492,350,1,1,1687.94,356.54,0,0,104.694
497,350,1,1,3995.35,-1609.65,0,0,156.478
499,350,1,1,-3840.88,-2044.44,0,0,125.773
500,350,1,1,918.175,4591.07,0,0,181.654
503,350,1,1,2029.46,-3797.55,0,0,63.7591
506,350,1,1,-1439.91,531.113,0,0,138.782
507,350,1,1,-3039.74,-1112.38,0,0,227.155
