eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,100,1,1,-4475.42,3000.53,0,0,43.4731
6,100,1,1,-3811.67,2345.96,0,0,10.3714
24,100,1,1,-1885.57,-4292.54,0,0,88.9842
29,100,1,1,-759.698,3621.9,0,0,15.9513
33,100,1,1,312.274,-353.465,0,0,31.0239
34,100,1,1,-3764.57,-2323.28,0,0,63.0443
47,100,1,1,1482.94,-4028.29,0,0,62.7142
60,100,1,1,-2425.73,-1179.81,0,0,32.2679
67,100,1,1,4627.94,400.343,0,0,23.8596
74,100,1,1,1165.82,-177.96,0,0,44.174
75,100,1,1,-3102.93,2404.61,0,0,90.4463
80,100,1,1,515.112,1728.58,0,0,83.3133
94,100,1,1,2952.82,-2054.27,0,0,9.63561
107,100,1,1,-3740.85,883.275,0,0,12.864
108,100,1,1,568.201,2424.61,0,0,59.8681
126,100,1,1,-72.6572,1758.95,0,0,26.9921
128,100,1,1,2753.23,-2220.57,0,0,39.9632
132,100,1,1,2498.26,4169.05,0,0,62.5866
135,100,1,1,2824.79,883.207,0,0,34.9966
136,100,1,1,-988.937,-3506.57,0,0,38.3863
143,100,1,1,4415.59,2312.3,0,0,32.8468
158,100,1,1,-4023.97,1713.25,0,0,61.811
168,100,1,1,-4745.69,-3398.6,0,0,44.1061
171,100,1,1,-1719.72,-395.15,0,0,74.8693
173,100,1,1,-1699.36,-3374.17,0,0,54.2518
175,100,1,1,908.01,-4094.92,0,0,7.73165
181,100,1,1,-3189.76,2501.41,0,0,7.12772
194,100,1,1,349.95,-2418.14,0,0,65.2734
197,100,1,1,-1372.57,-2336,0,0,12.5689
224,100,1,1,3495.73,2682.58,0,0,44.9059
229,100,1,1,4947.72,-1396.59,0,0,92.8608
235,100,1,1,3596.53,3415.59,0,0,14.1478
240,100,1,1,-819.841,-3159.15,0,0,89.2514
244,100,1,1,-3338.37,-270.264,0,0,89.902
249,100,1,1,-3145.49,-3277,0,0,74.6
258,100,1,1,-4576.87,1824.22,0,0,70.5347
262,100,1,1,-3667.9,-1091.21,0,0,13.4353
265,100,1,1,3504.05,2496.99,0,0,83.5025
272,100,1,1,4497.13,2660.07,0,0,43.0282
274,100,1,1,2922.55,688.506,0,0,24.7127
285,100,1,1,-4751.2,-271.306,0,0,73.4802
297,100,1,1,176.517,-2228.39,0,0,17.9562
299,100,1,1,-924.747,3528.93,-6.04847,153.524,71.8901
308,100,1,1,-3451.19,-3888.46,0,0,61.3782
316,100,1,1,341.281,-1904.22,0,0,15.8381
328,100,1,1,-4803.83,3575.69,0,0,92.2307
349,100,1,1,4323.08,4232.48,0,0,19.4854
351,100,1,1,-2762.09,-938.107,0,0,86.3404
360,100,1,1,-4368.49,3641.29,0,0,83.2908
367,100,1,1,-3174.14,4284.11,0,0,44.4557
375,100,1,1,2257.27,-1501.28,0,0,16.9078
385,100,1,1,-3443.66,3172.15,0,0,2.72699
406,100,1,1,-261.61,1983.65,0,0,77.7548
419,100,1,1,-2518.57,3505.51,0,0,96.2343
453,100,1,1,-2360.05,3581.79,0,0,1.06946
459,100,1,1,4233.48,2336.5,0,0,12.9268
461,100,1,1,3089,1243.08,0,0,49.597
477,100,1,1,3915.53,-3124.48,0,0,5.90739
492,100,1,1,-3926.32,1747.73,70.1563,292.262,11.3106
510,100,1,1,1045.54,-3272.66,0,0,51.6858
536,100,1,1,-4571.97,4243.59,0,0,68.0717
544,100,1,1,2716.8,-3646.14,0,0,21.9945
545,100,1,1,2782.53,-1056.5,0,0,90.6994
551,100,1,1,1330.2,4035.91,0,0,28.5207
563,100,1,1,1635.05,826.799,0,0,48.7766
571,100,1,1,4202.2,-4328.37,0,0,79.4473
573,100,1,1,-3246.93,1054.68,0,0,2.81765
574,100,1,1,306.905,718.968,0,0,58.0653
575,100,1,1,-3532.06,-2824.47,0,0,44.538
592,100,1,1,408.086,1186.12,0,0,87.8268
593,100,1,1,-1836.58,2877.57,0,0,43.6578
596,100,1,1,-1059.72,-383.878,0,0,43.7613
602,100,1,1,-2483.87,3928.8,0,0,73.953
613,100,1,1,-3552.08,-4040.66,0,0,64.9846
621,100,1,1,2186.69,2706.73,0,0,66.902
628,100,1,1,-1809.29,-2331.57,0,0,50.8187
629,100,1,1,-1573.12,-4460.45,0,0,64.9855
641,100,1,1,4334.52,3618.57,0,0,11.751
654,100,1,1,4509.29,4871.35,0,0,28.8676
658,100,1,1,-28.9894,1377.71,0,0,11.4106
668,100,1,1,-1660.06,-3643.56,0,0,18.5622
670,100,1,1,-2114.8,1487.22,0,0,78.6283
677,100,1,1,-4245.59,2266.58,0,0,44.0514
678,100,1,1,-4603.84,-570.838,0,0,14.7973
683,100,1,1,-1740.25,-2917.59,0,0,96.2137
692,100,1,1,-1401.29,-1780.63,0,0,20.4305
708,100,1,1,2208.58,-1944.4,0,0,28.6999
725,100,1,1,-11.2214,-3793.88,0,0,77.7969
734,100,1,1,-899.411,-4786.3,0,0,76.6114
741,100,1,1,-730.691,222.495,0,0,55.7631
750,100,1,1,-1277.36,-3054.65,0,0,79.6002
757,100,1,1,4126.16,-450.37,0,0,77.0695
765,100,1,1,-1762.24,1392.63,0,0,44.7655
766,100,1,1,-2765.25,-2315.93,0,0,66.7147
770,100,1,1,3361.76,2650.55,0,0,5.81034
774,100,1,1,3487.68,-3797.89,0,0,35.7042
781,100,1,1,1685.54,2873.34,0,0,48.7834
797,100,1,1,-1050.41,-3511.85,0,0,57.1925
