eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
796,2,1,1,-2544.48,-2563.05,0,0,0.297048
888,2,1,1,1605.79,4208.56,0,0,0.811622
2075,2,1,1,-2398.38,849.396,0,0,1.1068
2253,2,1,1,-3759.36,-1366.65,0,0,1.61894
2285,2,1,1,-320.33,-1921.54,0,0,0.714253
2791,2,1,1,-4344.29,-2814.11,0,0,1.78229
2924,2,1,1,2575.47,-162.8,0,0,1.91306
4506,2,1,1,3324.91,2395.85,0,0,0.456035
4661,2,1,1,4055.19,3108.06,0,0,0.640143
4778,2,1,1,2325.84,-3985.56,0,0,1.37386
5362,2,1,1,357.085,-4946.64,0,0,1.9193
5885,2,1,1,-237.205,2681.93,0,0,0.124547
6135,2,1,1,4728.14,1738.29,0,0,1.59562
6324,2,1,1,-4658.17,2085.67,0,0,0.507029
6755,2,1,1,-4623.4,-3078.46,0,0,0.991322
6833,2,1,1,-2664.46,-1928.96,0,0,0.345434
6934,2,1,1,4945.93,-2123.88,0,0,1.662
6941,2,1,1,-3292.63,4351.83,0,0,0.41205
7181,2,1,1,3093.18,-2688.5,0,0,1.39519
7353,2,1,1,-4113.93,-42.921,0,0,1.99861
8196,2,1,1,1853.31,4817.23,0,0,1.12355
8768,2,1,1,2497.78,-2150.87,0,0,0.315124
8883,2,1,1,3076.85,4150.31,0,0,1.82056
9749,2,1,1,-4365.62,-2991.91,0,0,1.30984
10523,2,1,1,-75.7212,-833.504,0,0,0.896382
11299,2,1,1,-4985.69,3647.65,0,0,0.362491
12625,2,1,1,439.019,4281.3,0,0,1.60522
12764,2,1,1,1135.65,4141.36,0,0,0.418574
13012,2,1,1,-2750.17,3546.98,0,0,1.49548
13259,2,1,1,3316.98,2495.49,0,0,1.86176
13611,2,1,1,-1953.44,-231.276,0,0,0.937064
14280,2,1,1,397.813,-3734.17,0,0,0.239276
14473,2,1,1,3045.54,1075.87,0,0,1.97762
14813,2,1,1,961.645,4870.52,0,0,0.378709
16328,2,1,1,-1525.8,-4968.29,0,0,0.545463
16339,2,1,1,4781.69,2388.37,0,0,0.823556
16512,2,1,1,-470.454,-2689.41,0,0,0.0424449
16957,2,1,1,-2874.3,2415.22,0,0,0.442235
17156,2,1,1,2129.21,2776.64,0,0,1.37247
17272,2,1,1,-3203.76,1137.76,0,0,0.785256
18061,2,1,1,-1122.23,-3246.34,0,0,0.292171
18183,2,1,1,-3295.41,1335.57,0,0,1.93106
18237,2,1,1,4539.69,-942.446,0,0,0.832757
18471,2,1,1,2679.09,3191.84,0,0,0.858865
18962,2,1,1,1522.09,2689.65,0,0,0.273087
19066,2,1,1,-4299.59,4994.01,0,0,0.757705
19228,2,1,1,-929.492,4981.93,0,0,0.12946
19241,2,1,1,3952.85,-2203.55,0,0,1.06881
20092,2,1,1,-1609.57,-4578.65,0,0,1.49523
20157,2,1,1,-577.268,864.738,0,0,0.87256
20513,2,1,1,-873.141,-1773.75,0,0,1.30637
20605,2,1,1,-3628.17,-3120.57,0,0,0.667329
21336,2,1,1,-3927.84,-688.103,0,0,0.21131
21614,2,1,1,3596.89,-2057.5,0,0,0.85849
21860,2,1,1,3459.59,-2519.45,0,0,1.85485
22489,2,1,1,-3124.92,1429.84,0,0,0.495338
22719,2,1,1,986.281,3493.97,0,0,1.46646
23015,2,1,1,-3133.96,289.605,0,0,0.971852
23723,2,1,1,-121.399,-2797.42,0,0,1.84823
24210,2,1,1,-2266.18,1058.41,0,0,0.944834
24250,2,1,1,-3999.16,430.642,0,0,1.6531
24528,2,1,1,3231.15,-2529.66,0,0,0.833449
24929,2,1,1,1286.25,-4733.7,0,0,1.86221
24930,2,1,1,3873.71,1347.7,0,0,1.15208
25133,2,1,1,-755.385,-56.4579,0,0,0.0414304
25223,2,1,1,-4403.74,-379.276,0,0,1.02355
25233,2,1,1,-834.913,-1843.11,0,0,0.765144
25637,2,1,1,3868,1095.12,0,0,1.4526
25827,2,1,1,1485.46,680.915,0,0,1.99249
25847,2,1,1,-1294.29,-1495.95,0,0,1.08632
26290,2,1,1,2268.36,2217.54,0,0,0.079372
26666,2,1,1,4400.9,-4803.09,0,0,0.242676
27615,2,1,1,2639.61,-295.334,0,0,0.351335
28089,2,1,1,4390.3,1399.57,0,0,0.0130618
28286,2,1,1,3510.63,-777.497,0,0,1.55734
29443,2,1,1,-1532.55,4413.8,0,0,1.56903
29614,2,1,1,4459.32,-2705.75,0,0,0.59929
30005,2,1,1,3974.11,1347.42,0,0,1.82638
30604,2,1,1,-4019.64,3382.91,0,0,1.56414
30875,2,1,1,-386.219,-3310.51,0,0,1.79239
31103,2,1,1,280.795,-454.067,0,0,0.266499
31645,2,1,1,-4789.63,4223.43,0,0,1.72974
31733,2,1,1,4910.5,-3026.35,0,0,1.08991
32664,2,1,1,4860.78,2674.57,0,0,1.4482
33466,2,1,1,900.588,580.314,0,0,1.40112
33477,2,1,1,4401.96,-4584.57,0,0,1.89661
33550,2,1,1,-958.882,-597.398,0,0,1.46618
33656,2,1,1,-937.016,-4960.14,0,0,0.136578
33662,2,1,1,240.842,-4858.94,0,0,0.895977
33747,2,1,1,-4135.21,-2809.34,0,0,0.479768
33844,2,1,1,346.71,-1950.38,0,0,1.11146
34454,2,1,1,1010.34,-1884.42,0,0,0.435242
34532,2,1,1,-3179.24,-2637.07,0,0,1.6816
34789,2,1,1,-3807.55,4238.95,0,0,0.46084
35094,2,1,1,3111.29,-2603.85,0,0,0.735694
35716,2,1,1,-845.722,-1796.9,0,0,1.45603
35727,2,1,1,-862.37,2353.18,0,0,0.778265
35929,2,1,1,-1262.02,3820.21,0,0,1.04984
36081,2,1,1,-2460.91,-3812.71,0,0,1.01348
36296,2,1,1,1569.66,-3375.48,0,0,0.799253
36322,2,1,1,3826.34,2796.55,0,0,1.68334
36475,2,1,1,-4279.49,-265.981,0,0,1.61788
36530,2,1,1,3437.29,-597.303,0,0,0.297841
36607,2,1,1,-1304.58,-4796.17,0,0,1.49252
37128,2,1,1,3898.58,-3379.27,0,0,1.24075
37175,2,1,1,-3319.14,2361.85,0,0,0.405121
37945,2,1,1,-3870,4000.32,0,0,1.81707
38311,2,1,1,426.932,-162.278,0,0,0.365748
38363,2,1,1,-986.774,-4461.06,0,0,1.43258
38398,2,1,1,-3508.58,675.234,0,0,1.11821
39032,2,1,1,-1880.54,4092.49,0,0,1.50406
39070,2,1,1,1035.2,2599.79,0,0,1.12207
39269,2,1,1,4113.35,-3408.35,0,0,0.529256
39864,2,1,1,-3778.07,-2963.39,0,0,1.70186
40581,2,1,1,2379.54,-1749.14,0,0,1.26937
40679,2,1,1,-267.706,81.8559,0,0,1.60628
41018,2,1,1,-4888.26,-1812.85,0,0,1.16509
41952,2,1,1,4725.68,-904.724,0,0,0.911802
41984,2,1,1,1961.04,-2123.77,0,0,1.25772
42318,2,1,1,-3131.69,1256.3,0,0,0.58171
42591,2,1,1,-3507.86,-3665.95,0,0,0.690224
43066,2,1,1,-3916.25,3310.44,0,0,1.42112
43508,2,1,1,-2104.87,4723.05,0,0,0.953482
43765,2,1,1,-3417.29,4522.74,0,0,0.34263
45325,2,1,1,-236.663,1507.29,0,0,1.95194
46082,2,1,1,-2169.42,1045.63,0,0,0.653684
46623,2,1,1,-4385.14,2152.7,0,0,0.574357
47023,2,1,1,966.03,3857.4,0,0,1.15176
47252,2,1,1,-1174.95,-910.726,0,0,1.39388
47312,2,1,1,-4326.05,-2360.2,0,0,0.963839
48730,2,1,1,1289.83,-3593.83,0,0,0.491666
48925,2,1,1,-1366.86,-217.737,0,0,0.0724227
49273,2,1,1,-1353.5,-4522.68,0,0,1.71328
50395,2,1,1,-894.55,-4082.43,0,0,1.17216
50669,2,1,1,-4047.6,1231.26,0,0,1.69053
50937,2,1,1,-1227.38,3111.9,0,0,0.480183
51104,2,1,1,-395.813,2994.73,0,0,0.673201
52244,2,1,1,-1425.79,-4913.02,0,0,0.981189
52605,2,1,1,1511.74,1726.78,0,0,1.48171
53269,2,1,1,3307.65,-4780.51,0,0,0.980364
53327,2,1,1,4894.29,4733.64,0,0,1.26097
53920,2,1,1,2972.71,-1631.96,0,0,0.0179137
53943,2,1,1,-3372.57,739.25,0,0,0.848205
54386,2,1,1,2649.72,-4118.56,0,0,1.68913
54587,2,1,1,-1463.68,-3866.62,0,0,1.5309
55285,2,1,1,-1334.93,3277.93,0,0,0.145167
55484,2,1,1,4388.73,-3573.17,0,0,0.45841
56125,2,1,1,-872.547,684.665,0,0,1.57487
56375,2,1,1,-537.465,-645.979,0,0,0.837192
57942,2,1,1,1100.69,-2582.42,0,0,0.937087
59089,2,1,1,2034.78,4131.39,0,0,0.436053
59137,2,1,1,3307.19,-1201.44,0,0,1.09861
59290,2,1,1,-4123.55,722.884,0,0,1.30474
59549,2,1,1,-3792.49,1470.51,0,0,0.663108
59700,2,1,1,2295.34,2044.81,0,0,0.442017
59917,2,1,1,-4717.93,1244.59,0,0,1.82686
60026,2,1,1,-932.853,-2412.86,0,0,1.98582
60261,2,1,1,-1642.83,176.406,0,0,0.912992
60960,2,1,1,2831.91,4634.45,0,0,1.57731
61368,2,1,1,1822.19,-1251.2,0,0,0.29234
61838,2,1,1,2623.24,3927.94,0,0,1.69584
62790,2,1,1,2838.6,-2081.39,0,0,0.814881
62972,2,1,1,3166.78,816.734,0,0,0.749542
63381,2,1,1,-105.466,-840.877,0,0,0.557212
63553,2,1,1,539.695,-4794.39,0,0,0.519507
63603,2,1,1,-772.558,-718.425,0,0,0.624017
63718,2,1,1,420.114,1865.91,0,0,0.310895
64643,2,1,1,3161.32,-3273.62,0,0,0.362321
65246,2,1,1,-521.903,-3230.14,0,0,1.21379
65656,2,1,1,506.114,3615.67,0,0,0.786795
65668,2,1,1,3279.05,-2404.58,0,0,1.94675
65835,2,1,1,243.619,1116.12,0,0,0.0408348
65968,2,1,1,3951.6,-43.1353,0,0,0.529169
66902,2,1,1,-2072.56,3217.11,0,0,1.51162
