eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
54,15,1,1,-2775.11,1282.56,0,0,8.08325
58,15,1,1,-1216.32,3677.95,0,0,14.6366
78,15,1,1,1871.35,-3570.08,0,0,0.171615
79,15,1,1,-771.871,-17.768,0,0,3.9813
194,15,1,1,1689.53,3295.63,0,0,8.85303
196,15,1,1,1741.5,-1271.22,0,0,14.2207
220,15,1,1,2343.88,3531.14,0,0,3.54944
317,15,1,1,-3055.46,1474.63,0,0,3.10319
364,15,1,1,554.871,-1874.48,0,0,11.4517
367,15,1,1,-1607.2,-3375.86,0,0,11.0829
393,15,1,1,-1287.41,3680.32,0,0,6.20522
427,15,1,1,853.559,33.3151,0,0,11.8548
491,15,1,1,634.1,-3747.99,0,0,12.1391
497,15,1,1,2598,-187.717,0,0,13.5545
529,15,1,1,2778.6,977.323,0,0,7.10543
541,15,1,1,4973.86,-2989.16,0,0,5.33375
570,15,1,1,-4413.09,-2217.07,0,0,14.2125
598,15,1,1,3813.79,997.98,0,0,12.7697
688,15,1,1,924.343,922.375,0,0,8.8695
748,15,1,1,113.109,3055.55,0,0,8.4623
845,15,1,1,2587.17,-1209.96,0,0,9.3775
907,15,1,1,-2121.05,2668.93,0,0,13.4228
1064,15,1,1,3478.76,-2546.34,0,0,12.5798
1103,15,1,1,-2437.67,3488.86,0,0,3.791
1147,15,1,1,3520.88,-2885.25,0,0,5.83276
1153,15,1,1,3380.54,431.064,0,0,6.91762
1166,15,1,1,3878.19,-2172.36,0,0,5.51149
1254,15,1,1,-3470.75,1994.42,0,0,13.2183
1271,15,1,1,-883.042,-2256.88,0,0,12.9888
1299,15,1,1,-578.065,962.273,0,0,9.15343
1370,15,1,1,2910.88,-53.0478,0,0,8.25919
1416,15,1,1,-3223.39,-3234.9,0,0,10.5155
1533,15,1,1,3823.15,1398.95,0,0,4.82101
1554,15,1,1,1167.09,-993.438,0,0,3.94288
1627,15,1,1,-2576.52,1758.17,0,0,0.372341
1679,15,1,1,1134.58,-2685.41,0,0,11.4197
1698,15,1,1,-3640.04,543.54,0,0,2.88366
1763,15,1,1,-2032.5,2081.15,0,0,4.55568
1871,15,1,1,3365.15,2537.28,0,0,6.59625
1873,15,1,1,-4542.03,1191.98,0,0,12.2503
1903,15,1,1,-3444.21,4783.92,0,0,9.85933
1914,15,1,1,3732.59,32.7201,0,0,11.6432
1949,15,1,1,-1458.43,2185.19,0,0,5.52607
1965,15,1,1,-1350.31,1241.52,0,0,8.16477
2020,15,1,1,2012.43,-4910.19,0,0,2.55115
2035,15,1,1,-1808.42,-3360.63,0,0,3.53594
2071,15,1,1,-1527.12,3269.28,0,0,5.38559
2104,15,1,1,1330.89,-1728.34,0,0,2.95076
2105,15,1,1,2051.05,-3891.23,0,0,7.20595
2116,15,1,1,3571.73,-1561.09,0,0,4.25391
2231,15,1,1,3369.5,-3367.82,0,0,1.37238
2258,15,1,1,-2030.95,-1367.86,0,0,11.1179
2285,15,1,1,-745.722,1345.07,0,0,4.19613
2318,15,1,1,3455.15,-1789.4,0,0,7.87747
2421,15,1,1,-3466.04,2067.24,0,0,6.88636
2455,15,1,1,-3395.34,1084.57,0,0,11.9428
2495,15,1,1,274.501,3599.38,0,0,7.30148
2611,15,1,1,-1831.07,1542.74,0,0,9.8729
2621,15,1,1,-1652.34,1654.09,0,0,7.17822
2688,15,1,1,3545.83,-4815.14,0,0,13.2689
2703,15,1,1,695.731,4833.09,0,0,10.6725
2716,15,1,1,-2867.36,-4349.08,0,0,13.1853
2722,15,1,1,-3111.65,-4936.98,0,0,8.74625
2773,15,1,1,-3394.67,-3321.5,0,0,10.9552
2828,15,1,1,-3721.26,4059.63,0,0,14.3432
2974,15,1,1,-4886.09,1589.75,0,0,10.1495
2982,15,1,1,-1847.32,-2554.24,0,0,3.70713
3051,15,1,1,-4487.86,936.358,0,0,14.7545
3068,15,1,1,-4986.28,400.048,0,0,1.4041
3084,15,1,1,1954.71,-1354.31,0,0,12.1694
3085,15,1,1,-4074.96,-2537.36,0,0,11.3646
3135,15,1,1,4334.46,-1986.36,0,0,12.7802
3306,15,1,1,-3947.6,1339.06,0,0,8.13664
3319,15,1,1,-3399.83,2620.9,0,0,7.96259
3364,15,1,1,1845.31,3917.46,0,0,0.421117
3472,15,1,1,-1425.85,4083.59,0,0,3.57497
3646,15,1,1,-1058.8,-4241.9,0,0,4.83073
3648,15,1,1,-122.437,-2234.36,0,0,4.74482
3970,15,1,1,2492.48,-4579.67,0,0,10.8522
3982,15,1,1,-4913.82,3575.97,0,0,11.1497
3998,15,1,1,2851.06,1995.56,1.58911,-1.53165,9.77126
4029,15,1,1,3542.53,3416.69,0,0,6.17954
4101,15,1,1,-948.75,1419.34,0,0,3.9428
4167,15,1,1,1261.06,3290.51,0,0,0.399889
4181,15,1,1,-729.074,-1892.39,0,0,0.900683
4242,15,1,1,4115.24,-1775.21,0,0,13.6284
4248,15,1,1,1625.08,3023.45,0,0,13.6705
4294,15,1,1,-3758.98,2766.37,0,0,13.7397
4327,15,1,1,-1368.66,1201.23,0,0,12.5778
4398,15,1,1,4204.19,-3568.52,0,0,1.00061
