eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
5,50,1,1,784.654,-634.02,0,0,39.2711
69,50,1,1,1902.89,2177.25,0,0,23.9125
70,50,1,1,-4004.76,-4332.06,0,0,15.5534
86,50,1,1,-4167.34,2856.75,0,0,28.2012
91,50,1,1,1140.29,-2613.49,0,0,49.424
98,50,1,1,608.049,-1802.48,0,0,11.6842
103,50,1,1,1477.62,3872.16,0,0,28.2725
108,50,1,1,-4456.77,-1733.44,0,0,47.5406
121,50,1,1,4563.17,4447.89,0,0,12.8518
155,50,1,1,-2586.7,-1849.97,0,0,29.9868
176,50,1,1,-1622.1,-1978.8,7.87563,3.24607,11.265
184,50,1,1,989.351,-4006.47,0,0,3.60072
195,50,1,1,-3796.27,-1297.9,0,0,0.4378
240,50,1,1,1886.42,1941.84,0,0,29.5659
251,50,1,1,1709.16,3837.74,0,0,39.5737
253,50,1,1,-2305.89,3474.92,0,0,44.4694
262,50,1,1,-1310.11,4122.63,0,0,27.6546
264,50,1,1,-2672.18,-984.97,0,0,29.5812
275,50,1,1,-1223.85,-2070.78,0,0,47.8001
285,50,1,1,-215.954,3436.69,0,0,3.99859
300,50,1,1,1987.76,-1417.68,0,0,47.8676
303,50,1,1,3197.59,-2768.62,0,0,20.2079
318,50,1,1,1180,1208.56,0,0,7.15982
322,50,1,1,-1423.64,-4524.68,0,0,11.7584
330,50,1,1,-4676.28,-4996.61,0,0,21.2494
342,50,1,1,-3095.7,-4852.23,0,0,21.2748
357,50,1,1,-4670.59,331.994,0,0,3.87769
360,50,1,1,2415.12,3960.22,0,0,0.234627
361,50,1,1,-1170.8,-1592.59,0,0,16.6452
362,50,1,1,-1795.72,-1753.84,0,0,37.1521
367,50,1,1,-3191.7,-2627.36,0,0,44.294
369,50,1,1,-643.343,4223.07,0,0,24.5778
378,50,1,1,-3841.34,-1784.33,0,0,28.798
386,50,1,1,-3232.52,-4588.59,0,0,49.8076
407,50,1,1,2662.44,-941.541,0,0,2.65144
414,50,1,1,2569.05,4033.72,0,0,30.0349
422,50,1,1,-403.599,-3424.43,0,0,38.8166
433,50,1,1,2424.75,-1024.6,0,0,25.5269
442,50,1,1,-2286.41,-2002.5,0,0,10.57
444,50,1,1,1843.8,-2830.5,0,0,15.4523
457,50,1,1,1197.42,-1837.48,0,0,11.4029
459,50,1,1,3154.1,1432.7,0,0,44.9231
536,50,1,1,-2665.81,-2688.07,0,0,43.5244
548,50,1,1,4014.71,4271.57,0,0,39.4489
552,50,1,1,3230.92,-985.149,0,0,11.9954
570,50,1,1,1377.46,-149.501,0,0,35.2978
602,50,1,1,3057.94,3089.25,0,0,46.3639
612,50,1,1,2494.53,-550.959,0,0,11.3087
615,50,1,1,-2018.94,-3579.02,0,0,4.81444
663,50,1,1,392.036,-2870.15,0,0,32.3211
665,50,1,1,2948.94,-2446.21,0,0,34.9782
689,50,1,1,-1276.64,-279.732,0,0,5.25293
704,50,1,1,-1218.69,4208.93,0,0,47.5458
709,50,1,1,-1875.53,-8.30803,0,0,49.9883
724,50,1,1,4529.66,1423.16,0,0,27.2731
737,50,1,1,-4611.38,4870.44,0,0,44.2569
753,50,1,1,-4501.8,-941.261,0,0,32.0899
761,50,1,1,-3706.51,-4701.09,0,0,18.7293
799,50,1,1,1815.9,4590.43,0,0,20.0898
847,50,1,1,1363.89,56.0936,0,0,41.7705
885,50,1,1,1918.82,-547.439,0,0,15.7896
909,50,1,1,-1017.71,4407.1,0,0,32.7707
947,50,1,1,84.69,-2177.4,0,0,45.1641
948,50,1,1,-3795.08,-4125.55,0,0,19.7372
966,50,1,1,-4201.57,687.175,0,0,6.57176
971,50,1,1,2371.46,-4476.73,0,0,17.726
979,50,1,1,-2882.94,179.506,0,0,17.0664
982,50,1,1,3193.78,-2505.47,0,0,2.92509
1093,50,1,1,4150.81,2699,0,0,45.7641
1102,50,1,1,4050.24,4104.27,0,0,47.9168
1157,50,1,1,-3616.98,-784.202,0,0,2.94673
1189,50,1,1,3382.42,-2909.13,0,0,4.57125
1190,50,1,1,2436.5,-890.583,0,0,38.0723
1199,50,1,1,464.307,708.951,0,0,44.9491
1268,50,1,1,-449.532,1398.47,0,0,11.3849
1276,50,1,1,-2776.49,-2295.61,0,0,7.70698
1316,50,1,1,525.949,2890.25,0,0,31.5248
1325,50,1,1,1208.8,4491.42,0,0,42.7452
1342,50,1,1,1397.42,4724.69,0,0,25.8936
1344,50,1,1,4644.98,2159.38,0,0,3.05151
1361,50,1,1,1056.62,-4958.87,0,0,0.2752
1372,50,1,1,1693.65,-4722.23,0,0,46.7178
1374,50,1,1,3245.72,-1591.8,0,0,10.8707
1384,50,1,1,-81.9259,-548.638,0,0,1.93161
1394,50,1,1,2393.94,2840.4,0,0,22.2574
1409,50,1,1,-1017.39,-3040.58,0,0,45.7882
1421,50,1,1,1240.44,2378.41,0,0,46.6593
1422,50,1,1,3172.91,251.163,0,0,18.6915
1431,50,1,1,-4077.08,-1753.05,0,0,41.6723
1432,50,1,1,-1095.36,3108.83,0,0,18.7507
1448,50,1,1,2000.28,-2270.83,0,0,47.6674
1471,50,1,1,-3668.3,-3474.73,0,0,8.35957
1478,50,1,1,-1913.16,-59.6761,0,0,34.0003
1513,50,1,1,3577.15,-4754.77,0,0,26.7424
1525,50,1,1,-713.555,-618.059,0,0,27.6003
1541,50,1,1,-3558.28,-1139.65,0,0,0.818294
1550,50,1,1,-3723.8,2794.62,0,0,29.7039
1554,50,1,1,2932.45,-2861.56,0,0,10.6014
1590,50,1,1,-825.468,3520.05,0,0,8.88555
1600,50,1,1,4068.99,4418.48,0,0,38.5314
1601,50,1,1,2453.34,-932.194,0,0,41.0891
1611,50,1,1,1952.02,-1592.27,0,0,21.0009
1613,50,1,1,3100.3,2200.57,0,0,19.7316
1628,50,1,1,2913.99,4482.22,0,0,45.9248
1630,50,1,1,-1657.82,-1295.83,0,0,2.1345
1647,50,1,1,-4247.66,683.803,0,0,19.7848
1664,50,1,1,-4495.06,-260.123,0,0,16.5144
1666,50,1,1,1223.33,-2456.93,0,0,14.8585
1668,50,1,1,-2293.14,-306.483,0,0,23.5267
1682,50,1,1,-3723.77,4875.93,0,0,15.2584
1692,50,1,1,3169.44,-2611.5,0,0,49.2721
1704,50,1,1,3889.84,-4977.39,0,0,47.0946
1708,50,1,1,-3524.49,-3503.09,0,0,5.07394
1712,50,1,1,2138.78,2069.88,0,0,35.6089
1716,50,1,1,4580.65,-2140.43,0,0,21.1815
1722,50,1,1,-2499.35,-3965.87,0,0,19.2652
1781,50,1,1,-732.71,1123.57,0,0,48.0261
1789,50,1,1,-1273.55,-1397.9,0,0,8.51736
1791,50,1,1,1229.19,4101.01,0,0,12.3694
1794,50,1,1,2628.35,-3274.85,0,0,26.1842
1803,50,1,1,-1124.29,-527.633,0,0,3.50989
1815,50,1,1,350.465,4029.87,0,0,41.5115
1834,50,1,1,3758.06,-3888.57,0,0,34.073
1844,50,1,1,3959.57,-3869.87,0,0,4.63629
