eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
10,60,1,1,-3592.13,-1365.02,0,0,16.4221
11,60,1,1,3981.71,-4786.9,0,0,44.878
30,60,1,1,4125.38,3289.49,0,0,10.537
36,60,1,1,804.667,-295.902,0,0,17.9098
52,60,1,1,4247.07,3604.51,0,0,6.38486
66,60,1,1,-1475.76,-4873.19,0,0,52.5265
71,60,1,1,-4673.16,3864.22,0,0,53.2885
107,60,1,1,-1265.46,-3465.48,0,0,7.62715
122,60,1,1,1479.13,1519.6,0,0,43.5078
123,60,1,1,-3336.08,4614.44,0,0,54.7775
146,60,1,1,-2483.33,450.025,0,0,13.2224
161,60,1,1,869.17,2723.37,0,0,16.7899
170,60,1,1,4508.16,-3555.53,0,0,55.2529
185,60,1,1,-4103.75,-1970.67,0,0,34.9489
193,60,1,1,-4788.44,924.948,0,0,27.9327
202,60,1,1,4728.69,-1985.36,0,0,27.9148
208,60,1,1,-2631.98,377.719,0,0,5.56417
249,60,1,1,-3808.91,-1278.52,0,0,23.6784
256,60,1,1,4950.77,-1569.03,0,0,52.8986
292,60,1,1,-1137.5,-2386.63,0,0,2.88178
305,60,1,1,1564.25,1479.35,0,0,37.1606
326,60,1,1,553.144,4803.17,0,0,42.2351
365,60,1,1,3077.59,-3146.69,0,0,18.8909
366,60,1,1,-2813.81,-1300.86,0,0,26.6379
408,60,1,1,3372.11,564.304,0,0,14.9597
421,60,1,1,1334.78,-2077.26,0,0,43.2561
431,60,1,1,598.962,3211.83,0,0,25.6779
444,60,1,1,-859.827,3260.83,0,0,39.3088
451,60,1,1,397.861,-2882.51,0,0,30.8613
459,60,1,1,-2400.42,-2067.6,0,0,59.053
473,60,1,1,1202.35,-3627.99,0,0,30.2522
511,60,1,1,-1380.35,-4110.46,0,0,53.5327
559,60,1,1,2759.98,2169.75,0,0,29.723
589,60,1,1,2742.13,1080.97,0,0,13.154
600,60,1,1,-2514.42,-1822.51,0,0,46.1391
601,60,1,1,-636.213,4240.1,0,0,54.2049
615,60,1,1,3504.02,1318.95,0,0,26.462
617,60,1,1,-4208.22,2427.87,0,0,12.2201
623,60,1,1,-415.265,2982.81,0,0,25.6018
659,60,1,1,2978.75,2485.04,0,0,25.6206
664,60,1,1,-3884.27,1050.46,0,0,49.2889
670,60,1,1,1162.2,4842.51,0,0,45.8102
678,60,1,1,4833.6,-4706.71,0,0,49.4918
687,60,1,1,-2686.48,-257.861,0,0,58.2817
692,60,1,1,-4090.49,4938.22,0,0,12.5498
694,60,1,1,4079.94,-286.008,0,0,24.3968
724,60,1,1,-3263.02,4783.51,0,0,0.353584
730,60,1,1,3580.99,1488.65,0,0,9.19236
753,60,1,1,4313.56,4071.84,0,0,59.7011
755,60,1,1,4191.83,2755.26,0,0,8.82338
760,60,1,1,801.211,-3071.83,0,0,46.6418
801,60,1,1,747.194,3849.18,0,0,25.7435
809,60,1,1,1292.16,-1040.76,0,0,6.58757
853,60,1,1,-1707.33,-1819.43,0,0,33.0532
