eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
6,325,1,1,-646.675,123.604,0,0,106.943
8,325,1,1,-2008.77,-916.22,0,0,124.326
10,325,1,1,-309.067,-3606.29,0,0,220.433
12,325,1,1,642.535,-392.278,0,0,291.512
14,325,1,1,-808.872,579.311,0,0,238.512
17,325,1,1,4654.5,-4393.74,0,0,272.759
18,325,1,1,481.244,-3319.75,0,0,239.544
31,325,1,1,-1280.54,1842.1,0,0,204.025
41,325,1,1,1111.84,2958.97,0,0,85.05
42,325,1,1,-924.859,-1539.06,0,0,225.366
44,325,1,1,-446.396,-4010.4,0,0,204.878
47,325,1,1,3466.97,3981.39,0,0,48.6078
51,325,1,1,-4758.29,1024.11,0,0,133.738
53,325,1,1,2528.88,-3017.74,0,0,286.604
54,325,1,1,4448.65,-3841.91,0,0,202.163
56,325,1,1,2855.11,4381.62,0,0,284.43
59,325,1,1,-3429.46,713.575,0,0,144.384
60,325,1,1,-2068.86,-4016.84,0,0,272.121
64,325,1,1,-1673.24,4635.11,0,0,234.461
65,325,1,1,-834.921,853.886,0,0,156.181
68,325,1,1,518.109,-1549.97,-74.4838,117.816,258.592
72,325,1,1,1279.04,335.283,0,0,55.3736
83,325,1,1,-1602.69,-540.546,0,0,107.144
84,325,1,1,1163.61,3903.45,0,0,151.461
87,325,1,1,3176.24,-4186.8,0,0,127.709
90,325,1,1,177.589,-3196.74,0,0,300.915
92,325,1,1,4514.77,1178.62,0,0,57.106
93,325,1,1,-629.925,2273.76,0,0,100.636
94,325,1,1,4098.41,839.908,0,0,221.507
96,325,1,1,2905.12,-1443.47,0,0,67.0423
101,325,1,1,479.855,2338.89,0,0,199.966
102,325,1,1,-884.378,2741.15,0,0,208.105
103,325,1,1,-3056.66,-2944.74,0,0,317.848
105,325,1,1,2504.94,3242.06,0,0,244.582
109,325,1,1,1443.55,-4903.77,0,0,323.823
113,325,1,1,-3266.91,1798.06,0,0,92.0899
114,325,1,1,1663.48,4868.63,0,0,233.244
120,325,1,1,1083.14,2121.24,0,0,130.625
121,325,1,1,-1737.8,2085.48,0,0,29.826
125,325,1,1,-2829.14,937.336,0,0,268.366
130,325,1,1,23.3428,1263.33,0,0,154.372
133,325,1,1,1198.46,-1265.23,-1092.16,679.92,256.84
135,325,1,1,4584.38,-3367.35,0,0,243.057
138,325,1,1,-3088.89,-4637.67,0,0,70.3136
140,325,1,1,-2749.1,-2360.28,0,0,55.8185
142,325,1,1,4034.42,-650.87,0,0,311.372
144,325,1,1,-3920.58,-654.752,0,0,83.5703
152,325,1,1,3240.88,-3387.13,0,0,267.542
156,325,1,1,2802.65,-257.594,0,0,57.6835
157,325,1,1,1985.64,-2801.3,0,0,37.8605
160,325,1,1,-4174.38,-845.608,0,0,182.57
161,325,1,1,-3840.34,-4289.52,0,0,74.8337
162,325,1,1,393.875,-4983.68,0,0,21.0034
165,325,1,1,-3349.4,1741.96,0,0,187.782
168,325,1,1,2072.57,824.466,0,0,231.419
172,325,1,1,2881.57,-2490.3,0,0,207.55
173,325,1,1,1954.1,4492.87,0,0,89.5312
176,325,1,1,-2969.67,3704.92,0,0,207.3
177,325,1,1,1934.73,-4139.03,0,0,259.187
181,325,1,1,4037.16,2209.65,0,0,122.404
184,325,1,1,1603.23,346.152,0,0,265.706
187,325,1,1,-2281.24,-3835.48,0,0,275.546
195,325,1,1,-2791.13,2325.05,0,0,13.4025
197,325,1,1,355.16,1649.09,29.5193,-158.808,303.092
201,325,1,1,4276.94,4367.11,0,0,120.403
202,325,1,1,-3075.19,3045.41,0,0,33.5305
203,325,1,1,-234.75,-146.854,0,0,29.3386
204,325,1,1,-1002.26,2690.61,0,0,75.2555
207,325,1,1,158.377,3112.52,0,0,81.3527
208,325,1,1,-3430.29,3164.73,0,0,210.187
213,325,1,1,-316.006,568.867,0,0,31.4195
214,325,1,1,-1833.48,-3771.26,0,0,155.734
215,325,1,1,3171.91,-1315.87,0,0,284.11
217,325,1,1,-1302.5,3569.23,0,0,253.468
221,325,1,1,3629.27,4635.25,0,0,161.911
222,325,1,1,44.1953,-3186.34,0,0,59.687
223,325,1,1,-2676.08,-4944.81,0,0,84.4511
224,325,1,1,2405.33,2936.82,0,0,117.576
235,325,1,1,-4523.03,-2056.98,-446.36,-115.608,255.361
236,325,1,1,4766.52,-1681.67,0,0,70.4354
241,325,1,1,-3779,-4774.04,0,0,106.145
242,325,1,1,4999.58,796.659,0,0,236.176
245,325,1,1,1428.23,1462.87,0,0,98.8351
250,325,1,1,-2062.85,-2954.79,0,0,65.0293
260,325,1,1,-1155.09,-4962.59,0,0,178.246
263,325,1,1,-2580.06,-2601.91,0,0,144.012
267,325,1,1,447.888,-3752.58,0,0,318.92
270,325,1,1,1267.76,-3953.95,-1.94739,-0.764483,203.677
272,325,1,1,-1951.46,-2594.62,0,0,197.002
273,325,1,1,2741.57,-3782.85,0,0,156.121
276,325,1,1,-2726.21,-2663.18,0,0,205.247
277,325,1,1,-1390.73,-2309.21,0,0,250.731
278,325,1,1,4485.41,-4350.85,0,0,287.943
279,325,1,1,-713.593,3367.41,66.6978,-16.5709,167.801
280,325,1,1,-1471.27,-134.57,0,0,309.178
282,325,1,1,2748.12,1815.86,0,0,318.415
285,325,1,1,2375.06,3506.74,0,0,315.209
286,325,1,1,-532.108,783.933,0,0,77.4308
288,325,1,1,-4267.21,-4617.59,0,0,308.719
289,325,1,1,-2431.97,4726.61,0,0,9.92088
292,325,1,1,2194.27,-2986.96,0,0,26.4107
298,325,1,1,166.56,466.082,0,0,282.158
299,325,1,1,-3161.83,3314.67,0,0,167.159
304,325,1,1,2441.95,-3129.26,0,0,130.591
309,325,1,1,4805.72,2067.86,0,0,64.3714
314,325,1,1,2416.6,467.596,0,0,204.412
324,325,1,1,-4597.82,-3685.96,0,0,161.285
327,325,1,1,-2069.09,2630.22,0,0,20.7077
328,325,1,1,3592.06,-3926.87,0,0,262.83
336,325,1,1,-871.03,1461.69,0,0,138.447
339,325,1,1,-3127.47,-1929.45,0,0,177.259
340,325,1,1,4814.98,-1456.61,0,0,278.103
341,325,1,1,2165.15,-3777.08,0,0,272.08
344,325,1,1,2988.03,257.854,0,0,177.949
349,325,1,1,1593.84,-3327.64,0,0,9.52503
350,325,1,1,582.511,-3277.5,0,0,53.2006
355,325,1,1,-414.134,1759.2,0,0,183.973
371,325,1,1,-2067.38,-715.773,0,0,211.449
372,325,1,1,219.354,-108.225,0,0,311.503
376,325,1,1,3261.29,2274.42,0,0,39.0286
377,325,1,1,1497.54,-3545.55,0,0,85.3288
380,325,1,1,-2981.72,-2917.86,0,0,156.388
391,325,1,1,86.9636,4941.72,0,0,76.9999
397,325,1,1,3762.56,1239.13,0,0,198.427
399,325,1,1,-1029.29,-2346.03,0,0,132.441
403,325,1,1,1285.63,2409.6,0,0,136.409
406,325,1,1,2704.42,2373.98,0,0,217.966
411,325,1,1,-318.514,-3410.76,0,0,314.439
415,325,1,1,460.713,-2746.63,0,0,31.3301
419,325,1,1,-5052.13,-2117.81,-124.498,245.742,267.115
421,325,1,1,1598.19,-4419.18,0,0,223.756
422,325,1,1,-889.153,-4142.07,0,0,12.9168
427,325,1,1,-3074.35,-2193.41,0,0,93.674
430,325,1,1,457.133,-2029.48,0,0,124.832
433,325,1,1,1616.91,4968.83,0,0,222.038
435,325,1,1,528.906,907.516,0,0,129.643
440,325,1,1,1478.5,1055.23,0,0,19.407
442,325,1,1,-4529.78,-2391.27,0,0,24.7063
443,325,1,1,-1584.59,712.81,0,0,152.361
447,325,1,1,512.606,-1327.45,0,0,64.2075
452,325,1,1,1310.46,-93.0268,0,0,212.181
456,325,1,1,3456.35,-407.178,0,0,164.369
457,325,1,1,-3506.69,-1706.44,0,0,69.4122
460,325,1,1,3083.01,4111.93,0,0,144.241
466,325,1,1,2664.32,-869.36,0,0,193.917
467,325,1,1,-3872.62,-294.588,0,0,266.169
468,325,1,1,-1430.15,2682.83,0,0,66.6986
470,325,1,1,-3943.64,-2900.55,0,0,19.9736
471,325,1,1,4675.5,-3777.27,0,0,50.3097
479,325,1,1,2082.4,-1412.98,0,0,223.621
480,325,1,1,4237.04,-2852.39,0,0,236.591
483,325,1,1,4188.09,-4902.9,0,0,73.9765
485,325,1,1,-909.674,-2535.4,0,0,244.419
486,325,1,1,1237.3,-204.138,0,0,0.491476
487,325,1,1,-122.779,-4276.85,0,0,114.677
491,325,1,1,-3679.31,1024.25,0,0,261.351
493,325,1,1,868.263,-758.765,0,0,298.589
495,325,1,1,-4571.05,113.916,0,0,71.7005
496,325,1,1,4304.12,2103.97,0,0,193.689
497,325,1,1,-2906.83,-3418.52,0,0,220.22
500,325,1,1,829.611,-3000.7,0,0,212.224
502,325,1,1,315.087,2193.67,0,0,109.512
504,325,1,1,4121.89,4678.35,0,0,304.551
505,325,1,1,-3304.67,-3200.15,0,0,283.076
507,325,1,1,340.456,4741.88,0,0,288.067
509,325,1,1,2225.78,153.906,0,0,192.419
513,325,1,1,3061.87,-4444.34,0,0,272.195
514,325,1,1,-4815.83,526.702,0,0,321.264
517,325,1,1,3795.48,2464.59,0,0,180.992
525,325,1,1,-4074.18,-830.441,0,0,101.109
526,325,1,1,-566.743,-1061.5,0,0,113.367
533,325,1,1,-3788.5,-4983.95,0,0,224.242
538,325,1,1,4745.56,2232.34,0,0,55.3864
542,325,1,1,-1780.63,1230.53,0,0,159.544
547,325,1,1,-523.577,-4794.78,0,0,133.905
549,325,1,1,569.804,3783.64,0,0,71.0219
551,325,1,1,-2935.26,-1127.05,0,0,125.448
554,325,1,1,-3332.97,3138.78,0,0,195.058
556,325,1,1,-1485.03,895.531,0,0,10.2171
557,325,1,1,-525.322,1530.79,0,0,314.617
560,325,1,1,1018.69,4458.33,0,0,283.811
561,325,1,1,3689.61,-570.439,0,0,254.324
