eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
7,70,1,1,4773.57,4554.23,0,0,54.0824
12,70,1,1,-3602.92,408.107,0,0,19.4333
16,70,1,1,4664.38,-527.379,0,0,43.6337
18,70,1,1,-761.305,-2051.78,0,0,26.4004
26,70,1,1,3564.28,3231.24,0,0,46.1735
62,70,1,1,3306.01,3024.38,0,0,1.15623
64,70,1,1,3713.36,335.765,0,0,5.14068
76,70,1,1,-2773.38,3589.91,0,0,22.6454
91,70,1,1,4679.1,-4807.18,0,0,4.03215
103,70,1,1,-400.358,-4104.55,0,0,20.9402
133,70,1,1,-1852.95,183.495,0,0,48.385
157,70,1,1,4105.97,-2348.52,0,0,9.21904
159,70,1,1,-3028.08,189.793,0,0,60.8598
172,70,1,1,1113.22,-665.393,0,0,55.4703
179,70,1,1,-3869.95,1642.95,0,0,57.2784
189,70,1,1,2371.39,620.977,0,0,51.0308
190,70,1,1,-743.44,-2718.91,0,0,32.6715
193,70,1,1,-4539.71,-3440.07,0,0,8.03393
199,70,1,1,-1048.57,-4526.44,0,0,32.5229
210,70,1,1,-844.966,258.724,0,0,38.3614
214,70,1,1,2915.89,3733.11,0,0,42.0562
218,70,1,1,2062.39,-4965.67,0,0,4.80436
221,70,1,1,-4155.25,4171.27,0,0,69.9109
255,70,1,1,-3883.29,-1239.84,0,0,26.5674
272,70,1,1,2564.8,1633.52,0,0,47.9898
281,70,1,1,4295.12,-4240.37,0,0,6.25773
295,70,1,1,207.809,689.249,0,0,44.4051
304,70,1,1,-2386.99,-2751.78,0,0,24.5721
305,70,1,1,-2850.92,2755.5,0,0,21.8422
329,70,1,1,1883.61,2445.43,0,0,56.9148
347,70,1,1,-1740.2,282.988,0,0,16.4504
362,70,1,1,-457.185,-4991.96,0,0,38.5443
379,70,1,1,-4089.53,-37.2827,0,0,23.3373
382,70,1,1,-4132.19,-2472.95,0,0,11.7226
384,70,1,1,-1393.28,-1933.76,0,0,54.614
402,70,1,1,-3610.72,4171.49,0,0,52.2881
406,70,1,1,-4734.38,-1122.8,0,0,0.850034
413,70,1,1,1805.81,-1319.88,0,0,6.45725
427,70,1,1,-1996.07,3594.71,0,0,55.9798
444,70,1,1,-790.776,4905.95,0,0,13.1088
476,70,1,1,2983.9,-3855.8,0,0,18.9774
490,70,1,1,4029.75,4508.39,0,0,53.0981
500,70,1,1,3261.31,916.123,0,0,3.44286
522,70,1,1,2641.65,-4423.51,0,0,65.5435
532,70,1,1,535.678,-1803.73,0,0,47.7142
548,70,1,1,3917.72,1894.75,0,0,34.3024
563,70,1,1,352.918,1388.79,0,0,7.98611
610,70,1,1,-3466.1,-1073.95,0,0,12.5555
645,70,1,1,-948.52,-4562.17,0,0,7.01263
652,70,1,1,2153.98,-2295.54,0,0,21.3951
656,70,1,1,-495.482,2606.16,0,0,19.9762
657,70,1,1,4361.87,-1861.03,0,0,9.6078
686,70,1,1,-591.439,-2195.3,0,0,68.9024
709,70,1,1,4354.24,-1105,-123.489,-237.685,43.0108
712,70,1,1,-4367.97,2205.15,0,0,53.246
716,70,1,1,-2581.47,-613.794,0,0,6.88808
745,70,1,1,-4983.31,-3475.53,0,0,27.973
756,70,1,1,3421.69,1549.38,0,0,58.1874
767,70,1,1,1274.31,-1639.69,0,0,53.0848
776,70,1,1,3895.46,251.451,0,0,62.6523
787,70,1,1,-1171.1,-1158.1,0,0,45.1548
795,70,1,1,-4410.77,168.882,0,0,56.0773
821,70,1,1,-2442.64,-2670.23,0,0,40.9102
824,70,1,1,2912.24,3067.18,0,0,29.8269
877,70,1,1,-4168.15,-4576.1,0,0,53.4497
889,70,1,1,114.02,4592.53,0,0,65.0611
904,70,1,1,923.009,956.849,0,0,17.3487
914,70,1,1,2398.56,-3564.39,0,0,4.44718
944,70,1,1,1786.18,-2619.25,0,0,11.1285
956,70,1,1,3345.81,-3622.81,0,0,58.9911
965,70,1,1,-1771.33,755.499,0,0,64.9385
991,70,1,1,3631.1,-2902.25,0,0,52.426
993,70,1,1,90.9962,-2441.41,0,0,32.4341
1003,70,1,1,-2904.17,566.023,0,0,51.5974
1005,70,1,1,4996.55,-343.46,0,0,59.2848
1018,70,1,1,3521.26,4433.08,0,0,37.6911
1021,70,1,1,-3680.65,1566.75,0,0,65.479
1029,70,1,1,-2272.28,-3747.65,0,0,51.0263
1032,70,1,1,922.944,-3191.03,0,0,0.295302
1048,70,1,1,3697.89,3570.86,0,0,31.4041
