eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
4,250,1,1,1628.18,-2096.55,0,0,37.799
7,250,1,1,2977.54,-1804.3,0,0,111.088
9,250,1,1,-4610.58,3173.79,0,0,203.537
13,250,1,1,-2730.43,-2320.12,0,0,38.6214
19,250,1,1,-3700.76,4788.5,0,0,61.7315
21,250,1,1,-4249.41,3541.2,0,0,111.859
28,250,1,1,-4254.68,4604.03,0,0,142.812
31,250,1,1,-1375.97,-565.197,0,0,88.8641
33,250,1,1,-2558.04,4614.46,0,0,35.1242
35,250,1,1,-1885.3,166.02,0,0,186.967
36,250,1,1,80.4219,1329.51,0,0,109.198
45,250,1,1,-1295.47,-3806.37,117.79,256.461,188.457
47,250,1,1,4278.4,2838.84,0,0,234.371
54,250,1,1,-1519.28,-3958.29,0,0,45.981
57,250,1,1,-1691.84,1690.87,0,0,112.426
61,250,1,1,-2951.53,2592.98,0,0,159.723
63,250,1,1,-4565.06,4801.15,0,0,195.029
67,250,1,1,-2037.14,-3633.73,0,0,5.63381
68,250,1,1,574.214,-1547.84,0,0,215.681
76,250,1,1,-4775.23,4166.72,0,0,222.743
77,250,1,1,4906.66,3907.19,0,0,113.739
84,250,1,1,3171.47,-424.067,0,0,33.8313
89,250,1,1,-2906.8,1916.91,0,0,133.953
90,250,1,1,-2619.99,-3238.84,0,0,222.97
91,250,1,1,1574.59,-363.825,0,0,10.6563
94,250,1,1,-834.536,972.676,0,0,43.9766
98,250,1,1,-416.889,4237.74,0,0,180.951
99,250,1,1,1784.07,2128.62,0,0,87.6883
101,250,1,1,248.654,-1278.44,0,0,14.991
102,250,1,1,-2960.59,4553.63,0,0,96.6519
106,250,1,1,1611.96,2476.95,0,0,83.1974
108,250,1,1,-4639.03,-4673.21,0,0,8.61493
109,250,1,1,-1710.6,-1935.92,0,0,18.5852
113,250,1,1,-818.905,-3481.18,0,0,106.643
117,250,1,1,-4300.07,2257.88,0,0,183.361
119,250,1,1,-3255.75,3839.62,0,0,94.3543
120,250,1,1,853.854,-1085.03,0,0,157.427
132,250,1,1,2726.54,-2645.62,0,0,46.7111
134,250,1,1,633.481,-4252.15,0,0,64.7699
137,250,1,1,1253.49,-4750.9,0,0,210.352
140,250,1,1,-3571.65,-863.467,0,0,145.189
142,250,1,1,4347.34,3007.86,0,0,177.494
143,250,1,1,-4749.64,-2206.19,0,0,40.2036
150,250,1,1,-4217.94,9.84005,-6.68619,-29.172,15.3804
153,250,1,1,3068.52,200.18,0,0,22.8649
154,250,1,1,551.421,1263.01,0,0,16.2862
156,250,1,1,2943.87,2618.13,0,0,66.709
161,250,1,1,-217.067,-184.649,0,0,160.548
166,250,1,1,4330.83,1955.21,0,0,17.9329
167,250,1,1,-3843.42,3872.72,0,0,0.319885
181,250,1,1,-1877.94,-957.22,0,0,113.077
182,250,1,1,2080.93,-319.325,0,0,94.422
186,250,1,1,-3038.78,1165.08,0,0,90.0347
189,250,1,1,-865.705,-924.909,0,0,160.56
193,250,1,1,-3668.66,4975.79,0,0,13.3235
194,250,1,1,-67.6765,3003.54,0,0,94.4382
202,250,1,1,-4012.3,-1946.42,0,0,143.408
203,250,1,1,2769.6,4074.85,0,0,87.5688
205,250,1,1,-4131.92,2813.66,0,0,170.221
206,250,1,1,497.472,426.23,0,0,134.239
209,250,1,1,405.452,-4176.76,0,0,207.864
227,250,1,1,-2164.76,4409.51,0,0,30.0559
234,250,1,1,422.795,4490.96,0,0,109.739
238,250,1,1,-2501.84,-105.867,0,0,164.341
242,250,1,1,608.287,-2001.69,0,0,92.1859
246,250,1,1,1508.94,-1399.54,0,0,177.529
248,250,1,1,-4495.02,-667.332,-149.623,112.146,71.7942
255,250,1,1,-3552.44,2400.2,0,0,28.5875
259,250,1,1,-938.413,437.554,0,0,199.701
264,250,1,1,-4386.87,1879.2,0,0,115.146
270,250,1,1,-2210.72,-2935,0,0,10.9727
272,250,1,1,-4183.09,-445.863,0,0,54.3674
273,250,1,1,-2291.2,1872.47,0,0,32.7308
278,250,1,1,-2159.47,1214.19,0,0,24.6596
279,250,1,1,3564.25,2177.51,0,0,146.87
280,250,1,1,-3965.59,3705.26,0,0,95.2305
281,250,1,1,3408.04,4472.64,0,0,209.481
282,250,1,1,-1546.37,1117.11,0,0,154.164
284,250,1,1,3820.82,1048.3,0,0,43.8234
285,250,1,1,-881.434,-895.427,0,0,181.258
293,250,1,1,-3743.86,-843.38,0,0,16.6265
296,250,1,1,1151.97,-911.087,0,0,33.0069
298,250,1,1,-632.216,-1815.83,0,0,213.497
299,250,1,1,1747.61,-2853.83,0,0,69.2016
300,250,1,1,-1857.29,-889.386,0,0,66.6319
306,250,1,1,739.829,2771.6,0,0,102.339
307,250,1,1,1825.77,640.078,0,0,113.223
308,250,1,1,2921.91,429.218,0,0,169.936
316,250,1,1,-614.23,-967.177,0,0,241.224
318,250,1,1,-546.593,4145,0,0,140.285
320,250,1,1,2351.06,1581.42,0,0,202.27
321,250,1,1,4603.24,-3899.41,0,0,110.048
324,250,1,1,-772.891,-3114.37,0,0,175.343
327,250,1,1,1039.53,-4017.74,0,0,48.3174
328,250,1,1,-4022.82,-4860.17,0,0,214.036
329,250,1,1,-1912.18,-4279.76,0,0,218.773
331,250,1,1,-3100.33,-606.539,0,0,29.3588
332,250,1,1,527.999,-4142.19,0,0,15.8713
333,250,1,1,-2539.27,-3171.85,0,0,126.431
337,250,1,1,4634.05,4924.48,0,0,222.973
338,250,1,1,4056.39,-1671.17,0,0,83.674
340,250,1,1,-298.098,3830.02,0,0,31.256
348,250,1,1,-3994.19,-1909.06,0,0,230.602
353,250,1,1,-1843.06,4626.02,0,0,160.393
357,250,1,1,1380.3,-4458.55,0,0,231.279
358,250,1,1,-2186.18,-3958.63,0,0,24.3579
370,250,1,1,-9.06303,4500.54,0,0,227.603
373,250,1,1,2417.46,355.469,0,0,118.29
