eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
22,30,1,1,1498.24,3481.21,0,0,23.6792
58,30,1,1,-3192.75,-1370.86,0,0,3.40608
90,30,1,1,4524.16,97.3486,0,0,19.3769
103,30,1,1,3294.32,-832.91,0,0,1.68072
169,30,1,1,4448.74,395.35,0,0,9.20434
185,30,1,1,3401.05,-2796.25,0,0,9.00998
269,30,1,1,393.391,-3475.92,0,0,0.236916
278,30,1,1,133.387,-3843.96,0,0,29.8372
284,30,1,1,4131.12,312.78,0,0,14.4283
308,30,1,1,3965.34,3966.3,0,0,28.5426
309,30,1,1,4424.96,1290.72,0,0,20.8485
338,30,1,1,4822.34,1669.05,0,0,20.8494
346,30,1,1,1943.15,-3327.82,0,0,10.5033
384,30,1,1,2189.31,3032.14,0,0,27.1973
407,30,1,1,-4295.72,-3178.17,0,0,5.96872
454,30,1,1,-4326.09,-3196.96,0,0,4.77833
464,30,1,1,-943.193,3039.77,0,0,2.8602
499,30,1,1,-4571.68,1666.67,0,0,29.1896
575,30,1,1,696.303,2621.05,0,0,11.4823
622,30,1,1,2199.68,-256.242,0,0,8.87245
650,30,1,1,-4494.7,-3375.1,0,0,7.39063
688,30,1,1,-1405.66,988.826,0,0,16.0569
710,30,1,1,3973.93,-3253.26,0,0,25.6558
724,30,1,1,-2089.88,2412.88,0,0,21.0987
739,30,1,1,1023.2,83.5658,0,0,2.13193
744,30,1,1,2766.08,2012.43,0,0,28.5889
765,30,1,1,4297.95,4618.05,0,0,8.30904
780,30,1,1,-1569.13,-3428.51,0,0,14.6957
838,30,1,1,-1047.84,3830.64,0,0,29.6052
853,30,1,1,211.862,4190.97,0,0,11.7169
856,30,1,1,-1184.72,2618.57,0,0,19.3405
907,30,1,1,1228.55,-199.76,0,0,8.9975
927,30,1,1,-1015.9,-2461.58,0,0,12.7867
945,30,1,1,-4895.76,4709.61,0,0,6.42395
953,30,1,1,545.681,505.93,0,0,4.57696
979,30,1,1,-3761.11,-2766.17,0,0,8.63823
992,30,1,1,1970.62,-305.245,0,0,23.7124
999,30,1,1,3755.47,2538.23,0,0,20.9875
1025,30,1,1,2633.42,-4962.33,0,0,0.478086
1062,30,1,1,2505.17,1573.33,0,0,15.031
1117,30,1,1,-1686.13,-25.9146,0,0,29.0914
1124,30,1,1,-1694.35,-335.585,0,0,3.8977
1139,30,1,1,4178.2,-1519.97,0,0,1.10536
1164,30,1,1,-4610.54,4337.85,0,0,21.3925
1182,30,1,1,-2579.98,307.078,0,0,22.8094
1200,30,1,1,-1549.9,-1557.2,0,0,11.4457
1243,30,1,1,-35.3489,3113.43,0,0,0.532501
1245,30,1,1,3325.67,1096.76,0,0,13.8972
1249,30,1,1,-4191.08,-4141.19,0,0,9.60998
1282,30,1,1,1820.04,-4037.86,0,0,15.6256
1294,30,1,1,4748.3,3565.38,0,0,17.7034
1334,30,1,1,781.067,-907.024,0,0,26.6189
1380,30,1,1,4129.25,-79.7995,0,0,17.6386
1454,30,1,1,-3389.38,3834.11,0,0,21.7765
1457,30,1,1,-4737.6,-4622.45,0,0,17.3037
1467,30,1,1,-4897.24,-4656.52,0,0,20.4843
1474,30,1,1,-1720,2324.61,0,0,3.81659
1479,30,1,1,-3687.77,1586.5,0,0,23.9359
1535,30,1,1,2448.76,-619.883,0,0,23.7821
1560,30,1,1,-2128.48,-3854.99,0,0,15.8724
1596,30,1,1,3080.97,-475.419,0,0,7.16154
1617,30,1,1,-1105.12,2539.33,0,0,21.0048
1660,30,1,1,4557.39,-214.549,0,0,24.2437
1707,30,1,1,1689.24,1173.2,0,0,21.7054
1742,30,1,1,4949.8,-1995.04,0,0,19.8191
1760,30,1,1,4223.63,2618.54,0,0,27.7243
1813,30,1,1,-1392.43,4258.09,0,0,6.90625
1881,30,1,1,-4815.34,-419.767,0,0,7.87004
1889,30,1,1,867.694,762.707,0,0,0.776479
1935,30,1,1,1357.13,-2510.8,0,0,10.0179
1937,30,1,1,-976.215,2877.23,0,0,17.8305
1989,30,1,1,3341.87,646.335,0,0,20.8937
2041,30,1,1,4324.69,906.187,0,0,26.5182
2056,30,1,1,3510.3,-4430.66,0,0,1.25485
2061,30,1,1,-4238.97,1172.56,0,0,20.981
2066,30,1,1,2683.73,-708.601,0,0,12.4106
2075,30,1,1,-4598.25,-3808.57,0,0,25.5209
2124,30,1,1,3670.27,-4943.69,0,0,12.1261
2130,30,1,1,4776.46,-3383.18,0,0,15.3545
2178,30,1,1,2363.33,3990.16,0,0,2.93604
2229,30,1,1,3845.4,2077.95,0,0,10.5801
2231,30,1,1,-1309.1,1402.95,0,0,8.89183
2235,30,1,1,-1698,1210.64,0,0,16.8281
2278,30,1,1,-4911.82,-3007.87,0,0,1.38691
2290,30,1,1,-2637.02,3388.47,0,0,21.6594
2345,30,1,1,4358.93,-2305.07,0,0,0.0275224
2348,30,1,1,-3273.38,-4190.83,0,0,23.2878
2388,30,1,1,-2636.43,-198.685,0,0,16.4819
2401,30,1,1,4400.74,1460.25,0,0,13.591
2482,30,1,1,-2688.22,-4642.8,0,0,7.36106
2503,30,1,1,-248.945,-745.192,0,0,28.0178
2602,30,1,1,2379.92,800.512,0,0,5.91345
2609,30,1,1,-238.964,-1037.82,0,0,21.158
2624,30,1,1,-4221.64,7.50343,0,0,13.3312
2637,30,1,1,1466.2,-1690.55,0,0,29.4186
2660,30,1,1,-864.555,3850.06,0,0,14.5596
2675,30,1,1,3376.75,4504.43,0,0,14.0569
2722,30,1,1,-580.513,860.973,0,0,3.12877
2750,30,1,1,-2288.66,1682.43,0,0,18.086
2793,30,1,1,-3831.56,377.434,0,0,22.4054
2799,30,1,1,-119.105,4529.34,0,0,18.805
2806,30,1,1,783.755,-1851.57,0,0,0.22293
2808,30,1,1,-1076.73,4752,0,0,5.31032
2815,30,1,1,-574.951,145.009,0,0,11.4938
2831,30,1,1,-3743.39,2755.58,0,0,4.11292
2834,30,1,1,2672.62,-1642.54,0,0,0.36436
2850,30,1,1,244.178,-1814.69,0,0,26.5676
2876,30,1,1,-915.535,2806.07,0,0,27.5006
2893,30,1,1,4340.67,-2412.39,0,0,11.5967
2917,30,1,1,-609.813,-4124.45,0,0,4.96472
2972,30,1,1,-103.577,1460.95,0,0,28.3366
2976,30,1,1,-1328.6,3816.17,0,0,19.4553
2987,30,1,1,1603.55,-2761.36,0,0,19.0117
3022,30,1,1,-4270.04,914.14,0,0,24.8088
3036,30,1,1,-400.297,-2315.79,0,0,25.7767
3057,30,1,1,4819.25,3979.09,0,0,14.4682
3075,30,1,1,-529.302,1960.19,0,0,6.18027
3086,30,1,1,-150.901,-1909.28,0,0,0.426937
3110,30,1,1,4612.45,4127.51,0,0,15.7101
3153,30,1,1,4858.89,-1467,0,0,6.42887
3181,30,1,1,-2462.78,-4618.42,0,0,17.8892
3208,30,1,1,-2999.21,-3814.77,0,0,21.1977
3268,30,1,1,3109.99,1221.89,0,0,24.3655
3282,30,1,1,-418.246,3614.86,0,0,18.4003
3354,30,1,1,-1015.61,-4655.6,0,0,7.89039
3359,30,1,1,-4189.17,3171.74,0,0,28.3125
3402,30,1,1,-4361.32,812.795,0,0,14.978
3410,30,1,1,1978.02,3587.21,0,0,9.31184
3418,30,1,1,-2218.72,-2217.68,0,0,3.33166
3459,30,1,1,-1306.63,312.17,0,0,19.9024
3519,30,1,1,3540.79,961.484,0,0,2.54247
3542,30,1,1,4945.1,1229.27,0,0,17.2393
3571,30,1,1,2665.4,-1562.74,0,0,4.15523
3609,30,1,1,69.051,-4499.84,0,0,7.14494
3632,30,1,1,-4572.06,-4746,0,0,19.2325
3639,30,1,1,4334.01,533.944,0,0,14.5841
3661,30,1,1,-3816.59,-1859.99,0,0,7.08287
3702,30,1,1,1073.24,156.421,0,0,4.84617
3706,30,1,1,4761.43,4119.4,0,0,11.3912
3720,30,1,1,4481.31,362.864,0,0,7.33334
3765,30,1,1,-4281,423.807,0,0,3.82649
3781,30,1,1,1994.18,614.002,0,0,14.4678
3805,30,1,1,-4172.81,-3934.63,0,0,8.24299
3846,30,1,1,-1689.9,-3494.74,0,0,29.7849
3861,30,1,1,-3436.86,694.194,0,0,1.534
3923,30,1,1,-989.773,-4541.61,0,0,15.3764
3948,30,1,1,-4672.81,-4527.27,0,0,3.10148
3957,30,1,1,-1725.89,-3545.72,0,0,4.91179
3963,30,1,1,-4188.54,4636.08,0,0,5.7975
4027,30,1,1,963.769,322.269,0,0,23.6093
4049,30,1,1,-2871.23,2260.27,0,0,2.27743
4108,30,1,1,-3433.4,-2279.39,0,0,27.4747
4112,30,1,1,1634.58,2473.97,0,0,3.80465
4113,30,1,1,-4116.99,38.0694,0,0,5.28921
4132,30,1,1,590.39,-3637.68,0,0,0.0350289
4138,30,1,1,2092.71,4234.2,0,0,16.5764
4170,30,1,1,-4968.86,2661.76,0,0,12.7793
4208,30,1,1,-1486.94,2814.22,0,0,1.08438
4218,30,1,1,3922.26,-1380.69,0,0,22.18
4229,30,1,1,3873.3,4047.89,0,0,1.17708
4237,30,1,1,-3757.78,-2540.88,0,0,8.75894
4253,30,1,1,-4513.94,2835.07,0,0,28.262
4270,30,1,1,3161.84,-561.218,0,0,23.4336
4294,30,1,1,-1779.15,-1017.66,0,0,20.8211
