eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
59,1,1,1,4683.6,-238.945,0,0,0.96966
447,1,1,1,-1967.21,467.463,0,0,0.521527
532,1,1,1,2867.67,-1981.45,0,0,0.128987
617,1,1,1,3016.39,-4477.89,0,0,0.581867
979,1,1,1,-4041.4,3259.82,0,0,0.456155
1464,1,1,1,4259.56,4854.23,0,0,0.669382
2034,1,1,1,1818.38,4425.31,0,0,0.694
2482,1,1,1,-3203.1,-49.1757,0,0,0.42173
2490,1,1,1,-472.068,-1022.16,0,0,0.80282
3688,1,1,1,-3856.41,-1343.68,0,0,0.274194
5097,1,1,1,-4195.74,4140.42,0,0,0.143545
5332,1,1,1,-1056.65,459.789,0,0,0.556832
8671,1,1,1,1744,-1831.96,0,0,0.47205
10791,1,1,1,-2602.59,-3628.31,0,0,0.476121
11295,1,1,1,-3565.68,-1584.66,0,0,0.209412
11777,1,1,1,-4258.18,3601.42,0,0,0.601206
12160,1,1,1,2767.98,-279.027,0,0,0.206185
13796,1,1,1,1700.03,-4043.61,0,0,0.624154
14454,1,1,1,2142.12,95.7061,0,0,0.877137
14868,1,1,1,-4022.8,1487.66,0,0,0.324493
16107,1,1,1,4085.26,-1192.9,0,0,0.345976
17282,1,1,1,4231.9,187.289,0,0,0.571114
19548,1,1,1,-2832.58,294.24,0,0,0.233271
19941,1,1,1,-2398.68,-2248.01,0,0,0.903501
20839,1,1,1,-1814.44,-3345.69,0,0,0.311978
21336,1,1,1,-4286.75,2201.79,0,0,0.0147256
23261,1,1,1,-3667.13,4191,0,0,0.0139164
23424,1,1,1,-826.003,-3003.45,0,0,0.0516616
24541,1,1,1,-3621,-1803.42,0,0,0.0181181
28703,1,1,1,68.6812,-1732.58,0,0,0.919664
30133,1,1,1,4279.21,-2415.6,0,0,0.645702
31122,1,1,1,-1129.02,-2995.2,0,0,0.494231
32173,1,1,1,3258.49,-4659.51,0,0,0.753094
32356,1,1,1,-662.109,3939.09,0,0,0.890653
32498,1,1,1,-4760.24,-1928.13,0,0,0.109828
33197,1,1,1,1913.86,-2378.13,0,0,0.810618
34220,1,1,1,956.217,-3656.89,0,0,0.822327
34591,1,1,1,3046.09,4337.19,0,0,0.816887
35002,1,1,1,2808.78,1495.39,0,0,0.37426
36692,1,1,1,-1541.07,1971.65,0,0,0.186941
36921,1,1,1,-3062.97,-1905.44,0,0,0.412896
36996,1,1,1,-4417.68,1587.61,0,0,0.127293
38235,1,1,1,-530.763,-483.945,0,0,0.773419
40812,1,1,1,4656.38,4986.37,0,0,0.398052
42915,1,1,1,3020.7,2226.55,0,0,0.885148
42969,1,1,1,1389.15,-3144.15,0,0,0.186852
43332,1,1,1,4510.67,3277.1,0,0,0.512672
44432,1,1,1,-1136.26,150.409,0,0,0.798812
45792,1,1,1,3075.17,-3894.66,0,0,0.109155
46913,1,1,1,-1118.79,-1509.57,0,0,0.388287
47375,1,1,1,2925.72,-4987.2,0,0,0.128703
48181,1,1,1,504.962,-1216.42,0,0,0.53067
48396,1,1,1,-2224.55,-4940.24,0,0,0.21365
48642,1,1,1,-4855.2,-877.771,0,0,0.706388
49329,1,1,1,2554.21,2273.55,0,0,0.461731
49632,1,1,1,-1702.75,2571.92,0,0,0.633043
49873,1,1,1,861.287,-651.685,0,0,0.85035
51166,1,1,1,-1131.05,-2099.19,0,0,0.869564
52429,1,1,1,-668.124,498.461,0,0,0.650384
52508,1,1,1,-3874.48,-4585.89,0,0,0.0583396
52973,1,1,1,-2447.24,-4304.39,0,0,0.599497
53095,1,1,1,959.472,2220.36,0,0,0.820616
53184,1,1,1,-2062.66,1998.21,0,0,0.843909
53854,1,1,1,866.288,-3127.13,0,0,0.108316
54157,1,1,1,-3630.52,3783.94,0,0,0.267726
54252,1,1,1,-3474.05,-1321.99,0,0,0.468958
54325,1,1,1,4057.95,4699.54,0,0,0.410656
55061,1,1,1,-2228.2,2850.03,0,0,0.342594
56415,1,1,1,-2427.94,10.6886,0,0,0.0723529
57623,1,1,1,-3023.78,4577.82,0,0,0.450491
62073,1,1,1,-4816.62,-929.274,0,0,0.894391
62976,1,1,1,1355.53,1615.34,0,0,0.435527
63062,1,1,1,2954.09,-2320.96,0,0,0.743848
63874,1,1,1,2591.9,3641.08,0,0,0.995859
64263,1,1,1,-419.946,-3154.19,0,0,0.551758
64880,1,1,1,-4009.12,3330.4,0,0,0.231801
66553,1,1,1,-2690.93,-4791.49,0,0,0.944034
69937,1,1,1,1.06576,-117.933,0,0,0.879261
70010,1,1,1,-717.06,-1815.15,0,0,0.372423
70070,1,1,1,-2627.07,2127.54,0,0,0.815825
70911,1,1,1,520.5,891.518,0,0,0.740521
71121,1,1,1,-2894.73,3231.38,0,0,0.964821
71514,1,1,1,1256.8,-258.993,0,0,0.0297096
71681,1,1,1,-3888.82,594.022,0,0,0.222425
72807,1,1,1,4592.96,2121.23,0,0,0.294446
73368,1,1,1,206.965,-4193.23,0,0,0.641804
73952,1,1,1,3020.76,9.16761,0,0,0.95483
75354,1,1,1,-4747.85,-4824.61,0,0,0.959378
75907,1,1,1,-1731.5,-2819.94,0,0,0.777314
76561,1,1,1,-2451.47,-3402.76,0,0,0.565859
76745,1,1,1,4477.03,3416.53,0,0,0.127402
77448,1,1,1,1824.97,3074.75,0,0,0.809296
77772,1,1,1,2560.71,637.515,0,0,0.625582
78654,1,1,1,608.151,4579.14,0,0,0.48629
78720,1,1,1,4206.97,1215.45,0,0,0.202796
79328,1,1,1,4432.97,1035.61,0,0,0.813234
79350,1,1,1,-1768.44,-483.504,0,0,0.842299
79568,1,1,1,-4855.18,839.08,0,0,0.838638
79743,1,1,1,-4468.17,4290.94,0,0,0.252776
80482,1,1,1,1849.95,4653.21,0,0,0.799948
82358,1,1,1,157.166,3667.13,0,0,0.863342
82435,1,1,1,654.634,3562.29,0,0,0.436918
82646,1,1,1,4212.69,3690.76,0,0,0.510327
82854,1,1,1,3666.68,4067.63,0,0,0.919562
83053,1,1,1,-2699.46,3315.94,0,0,0.718986
83879,1,1,1,-4450.24,-3371.81,0,0,0.600742
84466,1,1,1,-1322.5,4476.34,0,0,0.723547
84475,1,1,1,2829.71,1317.17,0,0,0.256219
