eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,175,1,1,-493.093,-3904.02,0,0,101.594
9,175,1,1,-716.542,-4264.34,0,0,76.0185
11,175,1,1,-4922.95,-3118.77,0,0,52.0762
16,175,1,1,2444.75,-2953.41,0,0,38.3923
20,175,1,1,-794.708,-178.781,0,0,14.9756
25,175,1,1,1033.92,293.133,0,0,87.339
29,175,1,1,-4911.69,3843.37,0,0,98.7762
36,175,1,1,-3775.18,-1198.62,0,0,2.34825
44,175,1,1,3935,3817,0,0,71.4387
50,175,1,1,-4051.76,-4061.19,0,0,80.8808
63,175,1,1,-1136.6,1460.34,0,0,36.1084
64,175,1,1,4541.61,-1145.27,0,0,46.2597
65,175,1,1,4478.19,-1047.62,0,0,62.0426
85,175,1,1,-1016.08,4960.33,0,0,130.097
104,175,1,1,-1488.42,-1115.84,0,0,33.9744
111,175,1,1,-3014.35,-2581.91,0,0,48.2367
115,175,1,1,1951.62,2012.07,0,0,2.28366
123,175,1,1,-1533.18,1134.67,-76.5592,-123.875,44.5629
144,175,1,1,-740.965,-2564.79,0,0,72.048
146,175,1,1,1060.4,-885.653,0,0,123.926
147,175,1,1,-3025.53,-2879.33,0,0,92.1393
150,175,1,1,2163.43,-3178.85,0,0,40.2376
154,175,1,1,4057.58,-3264.62,0,0,164.762
157,175,1,1,-594.479,-2794.4,0,0,2.49578
158,175,1,1,-550.326,-1062.72,0,0,60.7958
170,175,1,1,710.077,-3188.12,0,0,51.1878
174,175,1,1,3422.39,-1557.15,0,0,90.641
179,175,1,1,93.6416,-503.63,0,0,136.089
181,175,1,1,-2586.22,2525.48,0,0,159.742
193,175,1,1,351.388,-2579.27,0,0,4.24602
196,175,1,1,-3112,749.606,85.5352,159.631,147.756
199,175,1,1,-2265.73,3875.4,0,0,165.064
203,175,1,1,4869.07,-699.107,0,0,34.2847
204,175,1,1,-3571.76,-259.504,0,0,17.9314
206,175,1,1,2255.96,1222.59,0,0,13.4836
209,175,1,1,3758.43,2072.87,0,0,86.3131
220,175,1,1,-2181.68,1701.54,0,0,27.5615
229,175,1,1,-1389.87,-4748.81,0,0,152.486
232,175,1,1,-930.262,2296.74,88.7918,297.005,38.4276
233,175,1,1,-2591.24,-897.119,0,0,93.2845
245,175,1,1,-4938.08,-570.615,0,0,28.6015
250,175,1,1,-4423.6,4695.8,0,0,170.805
252,175,1,1,4698.32,-1679.91,0,0,33.3836
255,175,1,1,4605.19,1873.95,0,0,0.504378
256,175,1,1,1222.1,-4905.07,0,0,165.142
259,175,1,1,2617.16,440.579,0,0,18.4087
263,175,1,1,4831.7,277.2,0,0,137.802
267,175,1,1,3137.72,-2339.28,0,0,124.122
269,175,1,1,3321.3,-4822.45,0,0,20.3895
271,175,1,1,-2188.81,2891.88,0,0,124.076
275,175,1,1,4250.97,3792.9,0,0,16.3412
277,175,1,1,-2756.68,1402.35,0,0,9.20853
278,175,1,1,4113.58,-2283.27,0,0,121.718
280,175,1,1,-2368.44,4187.67,0,0,92.606
281,175,1,1,-857.908,1600.54,0,0,126.538
282,175,1,1,-3168.11,3484.29,0,0,81.0348
283,175,1,1,3995.87,-3930.91,0,0,47.4669
284,175,1,1,2957.39,4594.92,0,0,60.0894
289,175,1,1,-1117.94,-1597.45,0,0,16.7103
293,175,1,1,-1214.85,-4991.59,0,0,13.1586
308,175,1,1,-322.645,-3660.06,0,0,172.09
313,175,1,1,-2503.87,-4729.91,0,0,131.968
320,175,1,1,2438.4,2009.33,0,0,8.95522
326,175,1,1,-845.345,3699.98,0,0,57.531
331,175,1,1,-2342.56,-144.359,0,0,154.671
332,175,1,1,-1003.71,-89.0965,0,0,136.94
334,175,1,1,4467.69,347.833,0,0,13.7724
337,175,1,1,-692.132,-4706.06,0,0,147.54
342,175,1,1,3132.66,1018.92,3.72299,6.36383,145.388
343,175,1,1,-2262.37,3623.86,0,0,122.318
345,175,1,1,3854.23,-699.397,0,0,51.4255
347,175,1,1,-1461.87,418.194,0,0,95.7315
348,175,1,1,4182.14,-3302.23,0,0,35.0167
351,175,1,1,-3559.99,2206.73,0,0,36.2609
356,175,1,1,-11.8008,2365.44,0,0,79.4589
357,175,1,1,-3317.45,3062.75,0,0,139.038
362,175,1,1,235.441,-1533.18,0,0,53.1276
365,175,1,1,2052.87,-4286.13,0,0,31.733
366,175,1,1,-4801.98,2378.77,0,0,141.16
368,175,1,1,-2535.79,-1277.04,0,0,126.131
371,175,1,1,3071.13,704.614,0,0,55.6239
372,175,1,1,-2362.28,-1444.98,0,0,112.8
375,175,1,1,-628.939,2440.58,0,0,77.339
377,175,1,1,-3553.74,806.977,0,0,126.41
382,175,1,1,-1493.6,-1053.25,0,0,23.8556
383,175,1,1,346.68,-4780.14,-229.614,202.62,82.1945
384,175,1,1,54.4349,2031.41,0,0,65.2221
385,175,1,1,1455.53,414.752,0,0,40.433
386,175,1,1,4933.96,-4574.21,0,0,36.5943
387,175,1,1,4983.78,-621.346,0,0,152.43
391,175,1,1,-2671.06,4900.02,0,0,160.628
392,175,1,1,-4857.18,-2063.59,0,0,49.7801
409,175,1,1,-3928.42,-1208.89,0,0,100.896
412,175,1,1,-255.037,-1230.42,0,0,117.812
414,175,1,1,472.768,-3585.38,0,0,68.9044
421,175,1,1,-2558.56,2167.08,0,0,138.045
425,175,1,1,171.654,3074.18,0,0,135.315
428,175,1,1,-832.397,-3682.49,0,0,50.2771
429,175,1,1,-1805.87,4930.78,0,0,126.546
431,175,1,1,1019.98,3577.91,0,0,113.831
434,175,1,1,4104.72,1325.91,0,0,158.828
436,175,1,1,3939.91,-1065.1,0,0,93.5574
440,175,1,1,-526.727,-3275.61,0,0,146.491
454,175,1,1,-3770.52,-2926.72,0,0,104.903
461,175,1,1,4572.91,-2090.19,0,0,85.387
462,175,1,1,-1444.61,1363.55,0,0,163.322
474,175,1,1,2080.13,-4372.19,0,0,50.8428
483,175,1,1,4686.05,-3705.7,0,0,160.913
485,175,1,1,-192.444,3959.05,0,0,97.8715
488,175,1,1,2575.33,3998.25,0,0,97.8606
489,175,1,1,2579.37,-4664.24,0,0,170.064
497,175,1,1,4255.22,2072.33,0,0,166.629
498,175,1,1,2930.8,-4816.02,0,0,42.1403
509,175,1,1,3757.18,3965.82,0,0,138.208
512,175,1,1,-369.809,-50.8918,0,0,152.836
518,175,1,1,4241.85,-622.288,117.818,25.1931,123.959
527,175,1,1,4433.67,-2522.75,0,0,25.021
530,175,1,1,4088.11,1836.01,0,0,115.227
534,175,1,1,1930.76,-2456.76,0,0,173.437
537,175,1,1,-4583.9,4002.94,0,0,73.5592
538,175,1,1,-1219.88,-1349.09,0,0,84.3117
541,175,1,1,-4580.88,-3081.75,0,0,138.736
542,175,1,1,4710.65,4234.72,0,0,4.15858
543,175,1,1,-2791.97,2708.22,0,0,150.378
545,175,1,1,-2923.44,-2159.26,0,0,160.377
558,175,1,1,-2247.77,-2786.76,0,0,58.701
563,175,1,1,4453.96,4727.8,0,0,154.719
570,175,1,1,2213.04,-4418.37,0,0,77.4742
581,175,1,1,-2621.2,497.282,0,0,64.2621
588,175,1,1,-966.086,-4339.56,0,0,99.0985
598,175,1,1,-3814.45,-508.73,0,0,9.88362
599,175,1,1,-4672.21,2645.25,0,0,17.0838
601,175,1,1,677.688,3392.01,0,0,154.248
602,175,1,1,4186.77,-109.824,0,0,170.449
609,175,1,1,-1338.67,2188.3,0,0,144.813
616,175,1,1,-1284.72,2132.99,0,0,53.8252
617,175,1,1,-2304.67,-4192.59,0,0,121.067
631,175,1,1,-801.1,4758.61,0,0,10.1463
636,175,1,1,1852.63,1538.13,0,0,10.451
637,175,1,1,4004.38,3090.83,0,0,33.8395
639,175,1,1,-3709.7,-4868.8,0,0,50.6954
642,175,1,1,4865.99,1386.67,0,0,102.756
655,175,1,1,4084.67,-411.929,0,0,120.198
656,175,1,1,857.442,-2427.96,0,0,27.8392
670,175,1,1,1682.18,3252.39,0,0,130.876
678,175,1,1,4498.24,2456.23,0,0,171.498
685,175,1,1,-4864.51,309.936,0,0,103.934
686,175,1,1,1494.7,4714.31,0,0,49.3955
687,175,1,1,3623.94,-1671.55,0,0,33.4003
694,175,1,1,3108.14,4155.87,0,0,12.3201
698,175,1,1,-2327.93,-3966.77,0,0,53.2795
700,175,1,1,2073.7,2436.13,0,0,105.078
701,175,1,1,2007.72,-3445.12,0,0,58.2135
704,175,1,1,4249.78,1677.85,0,0,24.5377
709,175,1,1,4956.01,-4206.67,0,0,0.395629
711,175,1,1,3086.34,-1127.8,0,0,153.13
712,175,1,1,1812.44,-2850.93,0,0,18.2914
713,175,1,1,-1138.13,102.283,0,0,72.0923
714,175,1,1,-3211.86,2013.92,0,0,31.7972
715,175,1,1,2682.55,-422.635,0,0,143.073
721,175,1,1,-1984.7,-2798.83,0,0,108.542
736,175,1,1,125.501,-3428.09,0,0,46.09
743,175,1,1,1662.1,-2263.35,0,0,100.601
748,175,1,1,3549.5,4554.6,0,0,51.0311
753,175,1,1,-2575.97,-3907.96,0,0,47.0471
754,175,1,1,-174.234,-2510.92,0,0,170.602
757,175,1,1,4129.11,3114.98,0,0,84.3068
763,175,1,1,4320.95,3914.48,0,0,94.324
774,175,1,1,4108.59,-4016.26,0,0,61.6413
786,175,1,1,-795.868,1833.41,0,0,26.0019
787,175,1,1,-3986.48,-1788.78,0,0,40.8018
792,175,1,1,2576.9,4038.33,0,0,86.755
795,175,1,1,-1083.3,1651.8,0,0,171.87
798,175,1,1,-2150.84,3046.75,0,0,95.2743
801,175,1,1,1966.14,-886.557,0,0,127.026
803,175,1,1,4102.78,1570.7,0,0,163.412
815,175,1,1,-3393.44,636.863,0,0,54.946
836,175,1,1,3231.78,1481.04,0,0,147.65
838,175,1,1,-2679.87,1877.99,0,0,162.794
840,175,1,1,521.626,3320.91,0,0,89.1324
844,175,1,1,-113.304,-1026.77,0,0,46.2945
846,175,1,1,1847.46,-2176.77,0,0,69.168
847,175,1,1,-964.126,-2074.29,0,0,34.6361
852,175,1,1,3143.61,2539.93,0,0,87.888
858,175,1,1,-875.009,-1570.86,0,0,162.517
863,175,1,1,2292.64,-674.49,0,0,40.9114
865,175,1,1,4073.07,-3167,0,0,108.184
867,175,1,1,-750.773,3203.58,0,0,100.682
872,175,1,1,2589.71,-1750,0,0,113.548
874,175,1,1,-1997.82,4798.88,0,0,139.603
880,175,1,1,4802.12,-2638.25,0,0,20.2945
886,175,1,1,-608.878,-4649.53,0,0,31.9984
887,175,1,1,3680.8,-1921.89,0,0,132.594
892,175,1,1,3741.8,1175.83,0,0,53.2576
902,175,1,1,146.046,-2643.87,0,0,153.851
907,175,1,1,-580.189,4007.99,0,0,129.542
908,175,1,1,4552.99,1222.6,0,0,57.7715
913,175,1,1,-4292.7,-1115.03,0,0,125.892
914,175,1,1,-4112.74,-1787.59,0,0,31.081
925,175,1,1,-1421.5,4040.29,0,0,85.013
927,175,1,1,-4520.3,685.296,0,0,73.8455
928,175,1,1,2332,-1972.26,0,0,141.894
937,175,1,1,1415.07,3531.9,0,0,112.596
942,175,1,1,-134.184,-1702.34,0,0,85.7818
945,175,1,1,2804.26,1536.97,0,0,149.438
949,175,1,1,4262.37,-4951.15,0,0,153.76
950,175,1,1,-3150.16,3081.55,0,0,90.5792
953,175,1,1,-2234.84,2892.54,0,0,27.5068
954,175,1,1,-2798.3,-1917.82,0,0,167.647
956,175,1,1,-1797.3,-3895.15,0,0,12.4098
961,175,1,1,1599.23,4175.51,0,0,118.563
964,175,1,1,-4952.39,-1187.18,0,0,87.7378
967,175,1,1,-3092.36,541.336,0,0,155.596
968,175,1,1,-2566.35,-3671.74,0,0,172.041
970,175,1,1,2448.12,2875.73,0,0,102.719
975,175,1,1,-301.968,-2078.32,0,0,103.431
976,175,1,1,3222.63,55.345,0,0,150.678
978,175,1,1,-1643.33,3777.25,0,0,91.6064
980,175,1,1,1757.79,1973.56,0,0,166.589
999,175,1,1,4360.14,1366.6,0,0,44.9461
1001,175,1,1,-3072.84,1430.47,0,0,74.52
1009,175,1,1,-1614.65,3325.03,0,0,116.639
1010,175,1,1,3048.9,4751.44,0,0,34.4351
1016,175,1,1,178.005,1113.71,0,0,121.226
1021,175,1,1,-3116.33,-3698.18,0,0,4.86001
1026,175,1,1,-653.898,-2770.82,0,0,12.8765
1028,175,1,1,-1399.68,-2954.37,0,0,132.047
1034,175,1,1,2690.63,2922.91,0,0,89.5153
1037,175,1,1,-2187.55,246.203,0,0,95.7377
1038,175,1,1,1502.57,-4468.58,0,0,126.079
1042,175,1,1,4483.6,-4737.81,0,0,61.0734
1043,175,1,1,-3673.93,2228.78,0,0,117.47
1046,175,1,1,-3018.99,-3406.28,0,0,13.9018
1053,175,1,1,1497.55,696.41,0,0,39.8079
1069,175,1,1,-1062.35,-820.204,0,0,4.98231
1080,175,1,1,-2492.35,-302.184,0,0,150.798
1095,175,1,1,3579.42,3360.2,0,0,107.046
1100,175,1,1,-3940.39,-1838.49,0,0,54.4551
1102,175,1,1,-3342.75,1866.62,0,0,62.5047
1105,175,1,1,-4308.08,2059.6,0,0,83.176
1116,175,1,1,2756.49,-2022.92,0,0,30.7095
1118,175,1,1,-4029.56,-2388.45,0,0,141.579
1119,175,1,1,2825.89,-1275.31,0,0,134.254
1122,175,1,1,2142.23,2819.84,0,0,172.273
