eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
4,125,1,1,-2924.22,1345.89,0,0,63.8559
18,125,1,1,522.991,-589.531,0,0,38.2384
39,125,1,1,-2602.66,-1276.93,0,0,22.1858
58,125,1,1,528.287,3360.66,0,0,1.13057
64,125,1,1,2523.58,1142.65,0,0,104.738
69,125,1,1,-1017.94,2323.2,0,0,124.181
86,125,1,1,4285.26,2307.11,0,0,121.327
88,125,1,1,4937.78,-4847.04,0,0,14.6721
94,125,1,1,-4046.37,3879.68,0,0,9.3042
105,125,1,1,3360.61,2719.97,0,0,72.777
127,125,1,1,-3946.5,-4076.03,0,0,93.1074
152,125,1,1,-3037.06,-3955.97,0,0,55.4646
165,125,1,1,3152.93,-1072.84,0,0,8.18389
166,125,1,1,1976.95,-3253.7,0,0,50.7583
184,125,1,1,4503.04,-1936.74,0,0,99.9491
188,125,1,1,245.832,43.8688,331.889,-525.367,23.9136
191,125,1,1,4115.57,3716.29,0,0,0.120961
192,125,1,1,-2370.66,-4463.04,0,0,111.531
201,125,1,1,3203.15,-2192.98,0,0,17.5439
206,125,1,1,3404.38,-3616.62,0,0,53.1751
215,125,1,1,-632.752,3618.45,0,0,118.801
217,125,1,1,2078.98,4896.32,0,0,39.7904
222,125,1,1,4910.51,2224.03,0,0,85.0839
232,125,1,1,68.9275,821.094,0,0,67.5067
233,125,1,1,-298.496,1358.95,0,0,14.8184
241,125,1,1,-3540.88,170.692,0,0,88.0257
242,125,1,1,2138.7,-1951.52,0,0,97.0952
245,125,1,1,-1368.42,-1452.27,0,0,7.51905
257,125,1,1,-970.355,-2933.68,0,0,124.47
294,125,1,1,4524.66,-1725.8,0,0,23.1794
297,125,1,1,-4307.15,-1685.35,0,0,72.4299
298,125,1,1,4393.52,182.24,0,0,80.0984
316,125,1,1,2307.13,-175.459,0,0,44.5786
338,125,1,1,888.142,2355.01,0,0,9.80141
351,125,1,1,262.952,-3836,0,0,74.9418
356,125,1,1,-279.186,-2552.16,0,0,108.956
372,125,1,1,-3029.83,562.802,0,0,114.062
385,125,1,1,-260.669,-4142.16,0,0,67.9056
388,125,1,1,360.307,2665.04,0,0,103.292
389,125,1,1,750.334,3949.72,0,0,45.9737
392,125,1,1,-4520.18,772.604,0,0,97.0517
394,125,1,1,2907.46,-3904.63,0,0,36.9471
413,125,1,1,-3734.73,-1466.94,0,0,106.507
424,125,1,1,-1513.93,-1830.5,0,0,48.8253
429,125,1,1,80.6,398.844,0,0,31.1194
430,125,1,1,4762.68,1365.46,0,0,105.056
431,125,1,1,-1942.77,-3176.62,0,0,67.5479
443,125,1,1,-4679.09,4423,0,0,33.8872
444,125,1,1,733.717,-3373.4,0,0,2.16315
446,125,1,1,214.376,1340.87,0,0,51.6034
450,125,1,1,3049.87,2878.63,0,0,26.1812
462,125,1,1,2128.02,-1252.57,0,0,76.9114
465,125,1,1,-2496.37,3697.94,0,0,55.7679
472,125,1,1,-171.275,-4607.57,0,0,103.5
473,125,1,1,4602.6,2896.73,0,0,5.53653
