eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,375,1,1,738.915,617.065,0,0,233.998
3,375,1,1,-2597.75,-991.283,0,0,210.477
5,375,1,1,4888.18,-3437.52,0,0,96.5128
7,375,1,1,3216.13,1465.95,0,0,82.4528
8,375,1,1,-3112,-3051.87,0,0,368.982
10,375,1,1,-2600.52,1755.73,0,0,85.9012
16,375,1,1,-203.527,1216.1,0,0,137.464
17,375,1,1,1501.64,-4702.88,0,0,192.49
21,375,1,1,3331.23,-1484.46,0,0,63.9589
22,375,1,1,4357,1226.07,0,0,263.864
24,375,1,1,-1474.17,1449.65,0,0,85.0886
27,375,1,1,-2220.75,2302.62,0,0,151.333
28,375,1,1,3823,3519.96,0,0,170.91
31,375,1,1,2719.15,-3383.81,0,0,190.735
33,375,1,1,1520.23,1218.59,-7.30734,41.8422,129.201
35,375,1,1,2900.2,-3796.36,0,0,26.7425
39,375,1,1,-1685.3,3807.2,0,0,204.232
40,375,1,1,869.329,3592.02,0,0,260.307
41,375,1,1,3420.93,-34.7161,0,0,368.32
46,375,1,1,-3918.36,1829.07,0,0,198.953
47,375,1,1,-1151.29,2192.47,0,0,240.634
49,375,1,1,1851.8,-1387.16,0,0,151.335
51,375,1,1,-1922.39,3534.12,0,0,17.5455
53,375,1,1,1136.17,1790.49,0,0,226.334
57,375,1,1,2981.23,-977.812,0,0,131.327
61,375,1,1,-3251.94,-686.529,0,0,0.409122
62,375,1,1,447.18,1698.56,0,0,211.146
65,375,1,1,3096.2,188.558,0,0,31.3553
66,375,1,1,4800.26,4424.15,0,0,142.189
68,375,1,1,340.437,-2120.77,-15.7734,-25.0515,203.375
71,375,1,1,2443.19,3105.47,0,0,178.192
74,375,1,1,13.7397,1576.93,0,0,310.907
78,375,1,1,2154.51,-2362.96,0,0,128.308
83,375,1,1,-913.051,1495.3,0,0,298.852
87,375,1,1,4992.82,-1699.65,0,0,225.663
88,375,1,1,548.063,-1429.61,0,0,68.2165
89,375,1,1,156.583,1428.35,0,0,107.266
91,375,1,1,-1845.42,-1662.66,0,0,18.475
92,375,1,1,-1163.09,-2393.26,0,0,104.647
97,375,1,1,-3119.49,4027.47,0,0,23.3847
98,375,1,1,-437.795,-473.04,0,0,110.777
103,375,1,1,180.039,1438.27,0,0,208.273
105,375,1,1,2718.15,3062.84,0,0,216.398
107,375,1,1,2314.4,-4414.33,0,0,24.6744
108,375,1,1,3354.56,4737.35,0,0,83.5161
114,375,1,1,168.892,3025.21,0,0,364.045
116,375,1,1,-842.134,1845.39,0,0,146.565
119,375,1,1,271.48,-4621.4,0,0,371.862
120,375,1,1,2319.51,648.673,0,0,215.637
121,375,1,1,3699.96,596.797,0,0,21.257
124,375,1,1,1706.85,2989.2,0,0,125.606
127,375,1,1,1502.42,-2804.26,0,0,66.1918
129,375,1,1,-155.906,-4739.91,0,0,39.0509
131,375,1,1,2187.35,1176.75,0,0,15.7056
134,375,1,1,1008.15,4545.69,0,0,226.732
135,375,1,1,-3016.42,1531.77,0,0,214.276
137,375,1,1,2940.47,-4156.29,0,0,367.942
138,375,1,1,-3640.03,-1736.3,0,0,122.996
141,375,1,1,4817.39,1048.15,0,0,204.078
142,375,1,1,-153.44,2446.33,0,0,269.53
143,375,1,1,1351.93,1825.16,0,0,302.178
145,375,1,1,3374.04,-131.512,0,0,90.052
146,375,1,1,-747.351,386.294,0,0,86.5779
147,375,1,1,1687.75,-3642.36,0,0,368.922
149,375,1,1,-4445.9,-791.748,0,0,98.413
154,375,1,1,911.195,-54.2944,0,0,57.8138
158,375,1,1,4459.18,4840.61,0,0,132.291
160,375,1,1,-2053.44,-3159.02,160.598,114.196,356.139
