eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
22,20,1,1,83.6373,7.68074,0,0,16.901
69,20,1,1,1653.37,-2121.11,0,0,16.3637
170,20,1,1,-2747.59,-1341.59,0,0,15.2497
188,20,1,1,-4410.76,4350.16,0,0,11.7558
209,20,1,1,4320.54,4599.7,0,0,2.74552
314,20,1,1,2078.16,2963.07,0,0,7.88769
354,20,1,1,1950.28,1072.46,0,0,19.5929
384,20,1,1,-280.6,-3399.31,0,0,18.2462
412,20,1,1,2943.03,1969.06,0,0,4.49261
445,20,1,1,-2411.31,-3287.1,0,0,7.56446
577,20,1,1,-1667.47,-3949.09,0,0,11.6976
579,20,1,1,261.277,-1259.61,0,0,16.6893
601,20,1,1,4208.26,-3905.89,0,0,15.0068
692,20,1,1,1264.99,1144.67,0,0,9.01
700,20,1,1,723.557,4888.52,0,0,2.80693
704,20,1,1,4539.54,3109.09,0,0,2.57796
776,20,1,1,3324.99,2870.67,0,0,1.53466
793,20,1,1,799.233,-185.35,0,0,8.98088
834,20,1,1,2245.08,909.702,0,0,10.571
848,20,1,1,1013.32,2429.13,0,0,16.6555
956,20,1,1,3924.63,1951.43,0,0,4.19689
1034,20,1,1,-2866.54,-1917.02,0,0,1.04746
1135,20,1,1,720.472,919.878,0,0,1.08528
1195,20,1,1,789.947,-4706.84,0,0,8.52885
1229,20,1,1,2904.75,2345.75,0,0,15.9563
1250,20,1,1,-4488.32,4823.38,0,0,12.6696
1304,20,1,1,-3415.34,2678.28,0,0,13.4928
1329,20,1,1,1152.52,2242.01,0,0,17.7925
1344,20,1,1,3357.87,2003.96,0,0,0.913393
1386,20,1,1,1596.52,1387.51,0,0,11.5106
1456,20,1,1,-2738.98,4292.18,0,0,3.55215
1519,20,1,1,4913.79,-1970.67,0,0,10.4503
1540,20,1,1,-2344.6,-66.3365,0,0,0.288506
1666,20,1,1,4873.87,2942.12,0,0,5.80679
1717,20,1,1,-1399.6,2174.18,0,0,0.909937
1751,20,1,1,4196.45,2465.15,0,0,5.30591
1806,20,1,1,-4625.18,3741.09,0,0,18.1237
1833,20,1,1,3326.47,-4101.66,0,0,0.0294895
1845,20,1,1,1898.63,1645.73,0,0,17.3462
