eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,80,1,1,4203.71,2695.56,0,0,61.7144
46,80,1,1,2113.53,203.911,0,0,75.8403
54,80,1,1,-567.355,3931.77,0,0,17.7939
55,80,1,1,1728.34,1290.93,0,0,21.3249
62,80,1,1,3980.85,-2327.76,0,0,32.998
64,80,1,1,-683.662,-3604.51,0,0,15.7632
82,80,1,1,2809.04,-1331.42,0,0,19.6301
93,80,1,1,-783.954,-4168.17,0,0,60.8889
103,80,1,1,3193.84,-3025.76,0,0,62.2325
109,80,1,1,4571.67,-1862.27,0,0,76.2919
111,80,1,1,3291.89,-4430.71,0,0,34.9822
116,80,1,1,-2679.02,-868.133,0,0,7.99653
152,80,1,1,3975.98,3916.04,0,0,58.3247
155,80,1,1,-4579.2,4797.73,0,0,10.8001
181,80,1,1,3268.78,940.949,0,0,64.1408
200,80,1,1,4737.97,-2912.97,148.371,22.7807,39.5957
216,80,1,1,4941.88,-1459.27,0,0,35.7028
236,80,1,1,1582.31,-3872.65,0,0,43.0873
238,80,1,1,-3270.03,1694.63,0,0,12.9204
260,80,1,1,4503.89,-4476.28,0,0,76.5856
261,80,1,1,3412.31,-1348.76,0,0,50.39
263,80,1,1,-4906.28,-1249.34,0,0,33.438
272,80,1,1,2916.21,-2263.54,0,0,44.7595
276,80,1,1,4161.94,-3570.56,0,0,5.24263
297,80,1,1,-3067.95,619.868,0,0,67.9839
314,80,1,1,2316.6,-2240.22,0,0,48.967
317,80,1,1,-114.165,3260.84,0,0,9.66116
324,80,1,1,-2228.84,420.122,0,0,6.33714
332,80,1,1,4503.82,1215.11,0,0,72.9593
367,80,1,1,-3663.26,2819.74,0,0,77.7502
394,80,1,1,-198.212,-1690.53,0,0,53.5355
408,80,1,1,2063.44,-1481.69,0,0,40.2688
457,80,1,1,-754.444,1169.14,0,0,71.9182
474,80,1,1,-963.623,2029.58,0,0,79.801
476,80,1,1,-3640.08,1780.86,0,0,21.653
480,80,1,1,-2048.85,-4666.57,0,0,35.8025
492,80,1,1,-2202.27,-4244.88,0,0,26.9774
515,80,1,1,4015.34,1497.49,0,0,41.5074
519,80,1,1,-3229.87,346.174,0,0,59.1848
529,80,1,1,486.271,-1530.55,0,0,48.604
562,80,1,1,-3053.81,3718.19,0,0,6.29619
575,80,1,1,-2287.39,-3983.05,0,0,1.35224
584,80,1,1,-2077.3,3129.67,0,0,9.75282
605,80,1,1,4297.83,-4705.21,0,0,49.8276
616,80,1,1,-1485.2,2132.17,0,0,76.9915
637,80,1,1,1269.66,-4347.4,0,0,69.2015
651,80,1,1,3064.02,153.099,0,0,22.5106
655,80,1,1,3076.8,-1713.16,0,0,72.2372
666,80,1,1,3571.74,390.886,0,0,1.21113
670,80,1,1,-1631.36,-2710.21,0,0,21.9382
679,80,1,1,-316.252,3848.28,0,0,60.2594
681,80,1,1,-3273.76,839.836,0,0,63.189
682,80,1,1,-3114.05,158.103,0,0,16.4714
697,80,1,1,4898.54,-1080.94,0,0,38.0681
699,80,1,1,-4533.18,1541.89,0,0,67.5178
708,80,1,1,4757.99,3419.95,0,0,28.6463
729,80,1,1,-333.942,4058.62,0,0,78.2809
755,80,1,1,-3619.22,843.017,0,0,8.06067
782,80,1,1,-1025.73,-1304.48,0,0,25.5237
787,80,1,1,4176.76,1151.05,0,0,42.6589
797,80,1,1,2580.1,110.029,0,0,53.8006
800,80,1,1,3658.29,3428.18,0,0,70.7015
816,80,1,1,-3679.84,-1842.9,0,0,25.9265
841,80,1,1,2876.97,-2333.81,0,0,27.9721
842,80,1,1,-4233.92,-1799.22,0,0,15.3973
851,80,1,1,-344.4,2770.29,0,0,54.6899
863,80,1,1,-1469.14,2430.05,0,0,15.1027
873,80,1,1,1462.96,2632.16,0,0,33.7736
893,80,1,1,-504.666,784.554,0,0,42.4594
894,80,1,1,-581.808,-2295.39,0,0,7.11785
895,80,1,1,-1484.5,-4205.33,0,0,72.391
913,80,1,1,2265.44,-414.344,0,0,27.3113
924,80,1,1,-2630.54,2525.05,0,0,12.2406
931,80,1,1,1276.13,-2975.65,0,0,72.4329
951,80,1,1,-223.901,-2184.28,0,0,50.7666
952,80,1,1,2489.7,1310.88,0,0,35.2381
