eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
10,40,1,2.5,-3228.91,-3030.44,0,0,39.379
61,40,1,2.5,-2622.11,2426.67,0,0,8.74311
71,40,1,2.5,2018.67,2166.26,0,0,31.1928
121,40,1,2.5,-4721.13,-2494.55,0,0,20.1987
129,40,1,2.5,891.381,1213.3,0,0,14.1934
130,40,1,2.5,2387.02,-3951.8,0,0,24.3454
170,40,1,2.5,883.831,-4715.67,0,0,18.9878
226,40,1,2.5,4971.92,-3786.73,0,0,32.3408
276,40,1,2.5,4783.02,-1888.6,0,0,10.5006
319,40,1,2.5,-492.594,1144.17,0,0,19.8357
325,40,1,2.5,4754.94,-4803.62,0,0,0.602656
367,40,1,2.5,-4229.85,-30.8924,0,0,12.98
452,40,1,2.5,-1104.15,3444.59,0,0,38.1261
515,40,1,2.5,4553.16,2823.64,0,0,23.2947
523,40,1,2.5,4299.69,1687.24,0,0,24.7162
558,40,1,2.5,4007.01,-3622.46,0,0,16.3443
567,40,1,2.5,-1742.17,-2190.67,0,0,32.2433
612,40,1,2.5,2978.62,-4485.53,0,0,6.58513
629,40,1,2.5,2400.43,4953.71,0,0,15.4049
678,40,1,2.5,-553.527,4228.25,0,0,33.2334
691,40,1,2.5,2256.12,2309.71,0,0,21.4279
710,40,1,2.5,405.498,-1798.5,0,0,5.16748
713,40,1,2.5,-4838.15,4546.31,0,0,29.7968
753,40,1,2.5,-4773.07,2033.42,0,0,24.9811
827,40,1,2.5,-3651.87,3568.52,0,0,6.33486
852,40,1,2.5,2761.99,3247.39,0,0,32.4242
931,40,1,2.5,3411.03,-2319.66,0,0,15.5686
933,40,1,2.5,1366.21,3366.13,0,0,7.50229
1034,40,1,2.5,-3601.03,-3624.66,0,0,32.4191
1040,40,1,2.5,-648.158,-3214.63,0,0,4.09517
1125,40,1,2.5,2910.86,-4138.17,0,0,14.3611
1177,40,1,2.5,2373.05,-2934.66,0,0,28.0404
1185,40,1,2.5,-3768.23,-714.129,0,0,1.90852
1200,40,1,2.5,3843.91,4299.63,0,0,3.50638
1216,40,1,2.5,-2725.92,3623.84,0,0,23.2238
1262,40,1,2.5,-3577.43,2139.43,0,0,24.9669
1269,40,1,2.5,874.051,3187.04,0,0,21.4645
1277,40,1,2.5,2018.9,-150.572,0,0,6.21775
1308,40,1,2.5,-2927.93,-3906.63,0,0,9.14489
1310,40,1,2.5,-689.75,-3538.14,0,0,23.8144
1329,40,1,2.5,1022.49,-1114.71,0,0,14.1223
1340,40,1,2.5,-841.713,1060.54,0,0,26.4052
1344,40,1,2.5,4719.91,-2665.87,0,0,19.4484
1369,40,1,2.5,-1115.12,1817.68,0,0,21.2262
1398,40,1,2.5,4806.36,-646.597,0,0,12.6766
1430,40,1,2.5,2900.44,-4445.34,0,0,12.4758
1472,40,1,2.5,-4086,-3777.63,0,0,12.9479
1494,40,1,2.5,-4343.46,-2201.93,0,0,28.6874
1563,40,1,2.5,208.211,395.121,0,0,29.4209
