eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
17,125,1,2.5,4432.6,2734.06,0,0,17.126
24,125,1,2.5,205.56,-4481.59,0,0,88.2652
35,125,1,2.5,2379.36,-4044.2,0,0,123.293
42,125,1,2.5,2114.21,1537.92,0,0,50.5013
44,125,1,2.5,3522.91,-2994.79,0,0,27.2328
52,125,1,2.5,-2558.58,2261.43,0,0,15.4213
58,125,1,2.5,-880.091,268.94,0,0,50.6372
61,125,1,2.5,302.367,1979.32,0,0,106.213
66,125,1,2.5,280.34,-3751.68,0,0,8.20458
67,125,1,2.5,3886.17,4855.91,0,0,21.1386
69,125,1,2.5,-1388.5,4720.72,0,0,120.739
76,125,1,2.5,449.798,2782.69,0,0,18.0968
77,125,1,2.5,-2067.16,-3021.6,0,0,25.5465
89,125,1,2.5,123.417,1791.61,0,0,82.1169
91,125,1,2.5,-2967.51,3573.81,0,0,3.07073
107,125,1,2.5,4563.25,-3354.07,0,0,121.413
147,125,1,2.5,4689,2529.13,0,0,78.064
158,125,1,2.5,-509.145,3944.75,0,0,51.0863
200,125,1,2.5,373.882,2552.11,0,0,91.383
206,125,1,2.5,2304.11,-1146.11,0,0,37.7374
207,125,1,2.5,-2836.22,2660.44,0,0,21.5876
242,125,1,2.5,4001.34,3372.69,0,0,15.8013
255,125,1,2.5,-861.658,-585.728,0,0,61.3344
261,125,1,2.5,2293.77,3176.19,0,0,78.4298
262,125,1,2.5,432.09,-3412.8,0,0,0.627654
281,125,1,2.5,-2399.43,2256.7,0,0,71.5617
284,125,1,2.5,4120.98,-1206.09,0,0,51.6677
302,125,1,2.5,1822.03,-3902.68,0,0,119.473
313,125,1,2.5,1757.21,-1089.78,0,0,105.965
316,125,1,2.5,1965.08,-1496.62,0,0,115.58
317,125,1,2.5,915.797,3441.03,0,0,74.0501
324,125,1,2.5,4342.56,2023.87,0,0,114.732
325,125,1,2.5,-1346.45,-1379.35,0,0,2.67863
345,125,1,2.5,-3624.94,605.45,0,0,77
349,125,1,2.5,3113.22,2284.51,0,0,118.772
351,125,1,2.5,-1781.14,-4830.16,0,0,40.9765
362,125,1,2.5,1081.7,1650.68,0,0,105.338
377,125,1,2.5,4872.46,4782.78,0,0,89.9209
396,125,1,2.5,-315.231,-1938.64,0,0,15.3329
405,125,1,2.5,-4499.99,-4516.52,0,0,44.2702
418,125,1,2.5,-4308.05,-2603.91,0,0,16.8183
419,125,1,2.5,4093.07,3402.51,0,0,115.129
424,125,1,2.5,289.351,1433.57,0,0,89.828
442,125,1,2.5,-2203.63,-210.04,0,0,70.3646
451,125,1,2.5,2185.93,-2177.47,0,0,119.51
454,125,1,2.5,1543.16,249.029,0,0,96.3518
457,125,1,2.5,-4838.03,3249.26,0,0,103.694
459,125,1,2.5,4349.82,2099.92,0,0,28.8571
464,125,1,2.5,-3817.61,-1549.05,0,0,107.321
477,125,1,2.5,143.142,2921.92,0,0,124.484
480,125,1,2.5,2023.98,-1704.87,0,0,12.8076
484,125,1,2.5,3526.15,1864.91,0,0,7.78809
488,125,1,2.5,2157.53,-3644.61,0,0,107.051
511,125,1,2.5,-3595.06,-3779.45,0,0,79.7387
517,125,1,2.5,-2048.44,1598.3,0,0,94.0073
548,125,1,2.5,2606.54,285.169,0,0,8.51306
549,125,1,2.5,-902.574,-2497.87,0,0,73.9519
578,125,1,2.5,3143.47,-3970.11,0,0,106.731
581,125,1,2.5,1915.3,-3385.84,0,0,92.7492
607,125,1,2.5,-2223.07,4380.27,0,0,55.8095
616,125,1,2.5,3129.78,4115.42,0,0,19.5922
630,125,1,2.5,-1250.65,1312.25,4.36851,-1.5856,6.78843
631,125,1,2.5,3705.84,1236.63,0,0,9.68221
655,125,1,2.5,-1179.15,-4673.54,0,0,66.1709
668,125,1,2.5,-2393.29,1666.1,0,0,0.796729
670,125,1,2.5,-3237.74,1551.78,0,0,7.38741
678,125,1,2.5,-820.87,4063.78,0,0,3.38057
690,125,1,2.5,3239.25,2512.03,0,0,92.0178
696,125,1,2.5,631.702,-2045.74,0,0,79.4371
703,125,1,2.5,-3176,2459.81,0,0,58.327
723,125,1,2.5,-713.183,-1243.81,0,0,98.2135
730,125,1,2.5,3473.74,-1679.27,0,0,71.3841
734,125,1,2.5,4591.55,-636.122,0,0,4.2199
759,125,1,2.5,222.932,1745.05,0,0,76.8894
761,125,1,2.5,-4820.4,1634.2,0,0,116.8
773,125,1,2.5,1744.91,2369.72,0,0,81.4809
784,125,1,2.5,4233.28,-1226.95,0,0,9.04745
798,125,1,2.5,-3346.08,3480.23,0,0,119.442
809,125,1,2.5,733.359,-2383.5,-889.725,-154.713,28.0952
811,125,1,2.5,-3682.55,3060.06,0,0,26.7455
836,125,1,2.5,4928.93,-1580.03,0,0,53.023
845,125,1,2.5,-1938.26,-1674.9,0,0,6.50106
855,125,1,2.5,-847.186,-3439.27,0,0,0.654579
865,125,1,2.5,-1814.01,4772.98,0,0,79.4207
867,125,1,2.5,554.42,3809.7,0,0,0.448667
881,125,1,2.5,266.586,4296.61,0,0,89.9559
887,125,1,2.5,4872.91,-2918.64,0,0,82.3709
894,125,1,2.5,-424.486,-4687.97,0,0,80.1361
896,125,1,2.5,-3126.56,-2747.47,0,0,98.1062
903,125,1,2.5,-1084.65,3462.07,0,0,102.543
906,125,1,2.5,1493.82,3946.15,120.231,-15.8232,80.8016
934,125,1,2.5,1016.88,2393.91,0,0,52.8931
936,125,1,2.5,2949.46,-677.707,0,0,14.9155
951,125,1,2.5,-2551.38,3386.18,0,0,20.1056
959,125,1,2.5,-4409.54,-1207.67,0,0,25.4979
964,125,1,2.5,4009.98,4321.42,0,0,23.798
969,125,1,2.5,-1070.15,-4714.77,0,0,74.5956
970,125,1,2.5,-1216.98,-1445.21,0,0,119.838
974,125,1,2.5,-3867.11,4560.62,0,0,57.4469
979,125,1,2.5,-3353.4,-3964.16,0,0,27.1284
985,125,1,2.5,-3564,-2395.54,0,0,88.0438
998,125,1,2.5,3028.88,4201.6,0,0,60.6424
1013,125,1,2.5,-2149.21,1454.67,0,0,39.6147
1015,125,1,2.5,584.009,-1823.28,0,0,1.50747
1016,125,1,2.5,-1309.75,-2682.31,0,0,115.285
1019,125,1,2.5,-292.557,3635.81,0,0,115.276
1039,125,1,2.5,-3195.64,274.869,0,0,112.363
1042,125,1,2.5,347.816,469.618,0,0,41.1911
1043,125,1,2.5,-290.45,-1224.41,0,0,4.68864
1046,125,1,2.5,-3467.69,423.977,0,0,10.3564
1051,125,1,2.5,-4954.29,353.177,0,0,28.276
1055,125,1,2.5,-4565.94,-4056.81,0,0,48.0592
1061,125,1,2.5,1190.56,4879.96,0,0,16.2977
1064,125,1,2.5,-178.394,95.8421,0,0,74.5911
1081,125,1,2.5,4479.95,-4203.69,0,0,105.664
1085,125,1,2.5,-4034.56,-2867.85,0,0,21.337
1131,125,1,2.5,3921.31,-3903.86,0,0,61.7422
1147,125,1,2.5,-2191.09,-1443.12,0,0,27.9386
1160,125,1,2.5,1517.05,2266.19,0,0,105.894
1167,125,1,2.5,-1233.46,-4938.43,0,0,62.084
1178,125,1,2.5,-2502.21,1886.84,0,0,19.8212
1183,125,1,2.5,4452.96,-121.279,0,0,69.7339
1185,125,1,2.5,760.347,983.449,0,0,96.401
