eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
142,2,1,2.5,1716.36,2475.34,0,0,1.80652
407,2,1,2.5,2766.6,-3472.86,0,0,1.15371
424,2,1,2.5,4831.78,206.232,0,0,0.351923
594,2,1,2.5,-4717.75,-54.4791,0,0,1.93881
2403,2,1,2.5,3420.77,-1150.69,0,0,1.5205
2873,2,1,2.5,2760.93,-3843.91,0,0,1.50483
4383,2,1,2.5,1930.13,2108.82,0,0,0.112629
4849,2,1,2.5,-1384.87,-117.614,0,0,1.44194
6095,2,1,2.5,-511.924,-48.3027,0,0,1.71325
6708,2,1,2.5,374.734,-2551.74,0,0,1.65599
6888,2,1,2.5,3781.92,2378.6,0,0,1.57814
7051,2,1,2.5,3177.85,-2521.65,0,0,1.20271
7627,2,1,2.5,3936.33,3850.54,0,0,0.932691
7639,2,1,2.5,1130.96,-702.704,0,0,0.560401
7876,2,1,2.5,1311.7,1891,0,0,0.163364
8232,2,1,2.5,3599.14,-3445.27,0,0,1.33707
8695,2,1,2.5,-448.25,-4451.58,0,0,0.642617
9208,2,1,2.5,-1773.08,826.087,0,0,1.57389
9262,2,1,2.5,-2453.4,-1286.81,0,0,0.38542
11995,2,1,2.5,1722.38,2077.95,0,0,0.946395
12596,2,1,2.5,4434.77,-2886.67,0,0,1.35588
12709,2,1,2.5,1699.89,-4807.23,0,0,0.243247
13229,2,1,2.5,-3145.55,-751.408,0,0,1.32925
13898,2,1,2.5,-497.536,3450.79,0,0,1.84913
14477,2,1,2.5,-3036.65,-1965.58,0,0,1.09959
14609,2,1,2.5,2383.71,494.668,0,0,1.19505
14986,2,1,2.5,2669.38,1049.03,0,0,0.0268469
15145,2,1,2.5,-1375.25,4041.66,0,0,0.217199
15380,2,1,2.5,1556.09,-1654.81,0,0,0.757957
16295,2,1,2.5,780.545,-1569.12,0,0,1.55322
17217,2,1,2.5,-1354.22,2370.27,0,0,1.49911
17662,2,1,2.5,3605.31,-2349.47,0,0,0.196492
18335,2,1,2.5,2077.16,1383.66,0,0,1.71462
18350,2,1,2.5,-1064.8,-2594.2,0,0,1.77627
19161,2,1,2.5,-4457.63,2973.7,0,0,1.23026
19770,2,1,2.5,286.739,3021.17,0,0,0.643348
20278,2,1,2.5,542.532,4957.76,0,0,1.93253
20574,2,1,2.5,1616.6,1974.21,0,0,0.988982
21625,2,1,2.5,-2987.13,723.215,0,0,1.0258
22252,2,1,2.5,-3041.88,188.955,0,0,1.65977
22656,2,1,2.5,-78.0224,2953.09,0,0,1.39627
22964,2,1,2.5,4651.25,-4837.04,0,0,1.49311
23014,2,1,2.5,-2421.6,-4588.45,0,0,1.49386
23075,2,1,2.5,-2920.43,3912.13,0,0,0.598134
