eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
9,80,1,2.5,-2359.68,-1259.03,0,0,58.1695
26,80,1,2.5,1511.35,-1146.77,0,0,30.8854
35,80,1,2.5,-4936.33,4858.93,0,0,62.0667
50,80,1,2.5,-1992.4,-3495.45,0,0,25.4944
71,80,1,2.5,-2423.51,3508.48,0,0,29.0236
93,80,1,2.5,2393.32,-2813.95,0,0,34.3399
94,80,1,2.5,-947.243,1368.44,0,0,24.864
96,80,1,2.5,3194.53,898.365,0,0,36.3044
105,80,1,2.5,2771.88,1245.55,0,0,64.6167
159,80,1,2.5,-1853.16,-1385.89,0,0,16.153
161,80,1,2.5,3394.99,1723.65,0,0,43.7301
182,80,1,2.5,-4466.51,-2417.6,0,0,48.7622
192,80,1,2.5,-4869.22,-4597.41,0,0,34.8076
215,80,1,2.5,-3619.51,96.925,0,0,45.0758
240,80,1,2.5,-3457.17,-1336.41,0,0,65.4378
272,80,1,2.5,-4356.51,-2904.1,0,0,79.5442
283,80,1,2.5,376.186,-1254.93,0,0,74.9413
291,80,1,2.5,-4304.53,4346.82,0,0,63.3613
305,80,1,2.5,3090.53,-4849.06,0,0,0.228097
309,80,1,2.5,-3445.73,2049.61,0,0,12.4442
313,80,1,2.5,3073.55,3698.36,0,0,41.1952
317,80,1,2.5,-3133.55,-1423.38,0,0,1.40642
349,80,1,2.5,-3879.22,3844.47,0,0,24.5249
373,80,1,2.5,1555.51,-4855.4,0,0,63.7902
374,80,1,2.5,3991.17,-2822.71,0,0,23.2584
390,80,1,2.5,337.95,-4515.52,0,0,73.8362
400,80,1,2.5,-1596.61,2477.57,0,0,8.67059
407,80,1,2.5,4673.58,814.519,0,0,33.6892
421,80,1,2.5,3589.68,112.98,0,0,54.3982
434,80,1,2.5,4865.77,439.022,0,0,40.8474
439,80,1,2.5,4796.3,-3521.01,0,0,10.3095
449,80,1,2.5,-333.119,430.089,0,0,12.1102
453,80,1,2.5,-3816.53,-2060.59,0,0,73.4699
466,80,1,2.5,2939.67,-2688.19,0,0,53.3755
504,80,1,2.5,-4450.15,719.975,0,0,3.66795
532,80,1,2.5,4356.33,1601.72,0,0,10.1091
539,80,1,2.5,-1541.68,4544.68,0,0,2.31644
567,80,1,2.5,-2930.81,351.792,0,0,67.0125
609,80,1,2.5,2842.17,-248.945,0,0,15.5805
623,80,1,2.5,3491.91,2464.96,0,0,7.75964
637,80,1,2.5,3909.58,-426.532,0,0,40.2297
655,80,1,2.5,-1554.31,3351.13,0,0,52.0938
675,80,1,2.5,4973.55,-482.429,0,0,65.8317
711,80,1,2.5,2694.95,-1378.57,0,0,59.2559
712,80,1,2.5,-3854.4,2240.12,0,0,7.30632
725,80,1,2.5,-3825.02,-4337.31,0,0,28.6377
727,80,1,2.5,1042.01,4392.07,0,0,48.8349
752,80,1,2.5,2213.73,-2428.4,0,0,10.8573
766,80,1,2.5,3060.69,3794.06,0,0,3.70157
812,80,1,2.5,-747.867,-931.698,0,0,33.5809
870,80,1,2.5,2748.41,-4303.98,0,0,14.3065
875,80,1,2.5,-2131.72,814.519,0,0,28.1909
898,80,1,2.5,-177.931,1285.25,0,0,38.4853
928,80,1,2.5,2143.77,-3370.16,0,0,46.3435
969,80,1,2.5,-831.455,4921.89,0,0,52.4176
972,80,1,2.5,741.045,2829.82,0,0,47.9333
998,80,1,2.5,1439.51,1664.15,0,0,64.455
1019,80,1,2.5,3581.05,1817.7,0,0,1.97732
1040,80,1,2.5,-2213.18,-1472.87,0,0,65.1012
1071,80,1,2.5,-4672.54,1839.45,0,0,29.6141
1083,80,1,2.5,-3408.62,-2844.17,0,0,64.9519
1094,80,1,2.5,-3065.46,-2862.06,0,0,58.8165
1106,80,1,2.5,-4406.68,-2901.87,0,0,40.9737
1110,80,1,2.5,-3900.75,-960.886,0,0,77.2443
1125,80,1,2.5,-4929.38,2417.74,0,0,57.2694
1135,80,1,2.5,-4382.97,-3782.38,0,0,62.3691
1140,80,1,2.5,4654.98,-1282.49,0,0,62.5877
1154,80,1,2.5,-1285.75,-502.804,0,0,51.0937
1166,80,1,2.5,3840.08,-4978.56,0,0,63.5718
1218,80,1,2.5,-788.053,4030.79,0,0,25.0319
1248,80,1,2.5,-1594.1,-3464.65,0,0,26.0983
1253,80,1,2.5,4561.68,-2786.32,0,0,63.3241
1257,80,1,2.5,2477.25,-4636.73,0,0,3.94475
1264,80,1,2.5,2226.33,-3634.15,0,0,60.7187
1273,80,1,2.5,-1264.27,-2548.64,0,0,31.9826
1276,80,1,2.5,-3510.86,-321.387,0,0,14.227
1280,80,1,2.5,-85.9262,-3753.13,0,0,60.8677
1283,80,1,2.5,-1831.01,-3205.5,0,0,22.6723
1291,80,1,2.5,91.0596,4243.09,0,0,9.19464
1316,80,1,2.5,3342.89,861.877,0,0,18.8082
1320,80,1,2.5,-1506.32,1294.23,0,0,54.9976
1323,80,1,2.5,426.376,58.3534,0,0,44.8221
1325,80,1,2.5,2857.36,-4410.28,0,0,38.9109
1328,80,1,2.5,-524.64,-2816.3,0,0,49.2953
1332,80,1,2.5,3030.94,4258.78,0,0,70.6883
1334,80,1,2.5,3064.38,-579.132,0,0,2.4112
1342,80,1,2.5,-3581.25,-4257.04,0,0,9.59812
1354,80,1,2.5,-3336.29,-799.123,0,0,62.9544
1358,80,1,2.5,-3669.27,-424.269,0,0,53.2066
1379,80,1,2.5,4428.03,-4155.98,0,0,25.0737
1396,80,1,2.5,3951.95,220.848,0,0,19.6882
1402,80,1,2.5,-1155.99,3857.82,0,0,32.3907
1437,80,1,2.5,979.582,-3041.05,0,0,51.5035
1464,80,1,2.5,-1531.06,-4847.02,0,0,52.8297
1486,80,1,2.5,-1030.26,266.01,0,0,65.6609
1491,80,1,2.5,1810.35,-2314.83,0,0,39.5102
1492,80,1,2.5,-2915.28,-3468.79,0,0,40.3351
1535,80,1,2.5,853.427,659.76,0,0,26.5454
1541,80,1,2.5,-4207.11,4.48641,0,0,41.9728
1568,80,1,2.5,-1771.46,-761.189,0,0,61.7484
1569,80,1,2.5,-4598.35,-2176.52,0,0,28.0415
1571,80,1,2.5,-3761.83,-450.313,0,0,72.508
1606,80,1,2.5,3829.87,-1147.45,0,0,31.9445
1623,80,1,2.5,-4239.46,343.213,0,0,46.5448
1624,80,1,2.5,4035.34,797.193,0,0,22.6068
1681,80,1,2.5,1820.59,3552.62,0,0,19.6137
1715,80,1,2.5,4477.01,-36.4953,0,0,71.5774
1717,80,1,2.5,-4672.97,3834.39,0,0,50.9826
1722,80,1,2.5,4386.84,4803.18,0,0,38.0331
1733,80,1,2.5,2654.21,-604.982,0,0,56.4201
1738,80,1,2.5,-4549.68,-4312.56,0,0,27.7611
1745,80,1,2.5,-3347.59,-3801.89,0,0,13.1602
1751,80,1,2.5,1026.34,647.092,280.349,-87.1912,33.2285
1766,80,1,2.5,3136.69,3903.36,-3.38832,-9.50235,7.4352
1783,80,1,2.5,-4072.75,-4191.46,0,0,16.8875
1858,80,1,2.5,-1101.64,-2962.5,0,0,41.149
1867,80,1,2.5,-3578.03,4738.56,0,0,59.233
1895,80,1,2.5,-4274.41,-2530.63,0,0,7.10628
1916,80,1,2.5,-4959.12,3253.44,0,0,53.2178
1927,80,1,2.5,3808.12,701.46,0,0,14.0104
1928,80,1,2.5,1449.82,928.802,0,0,25.8576
1939,80,1,2.5,-2263.35,-1189.1,0,0,34.1242
1946,80,1,2.5,-4428.74,2960.18,0,0,61.0809
1961,80,1,2.5,1512.49,-3879.15,0,0,32.2361
1975,80,1,2.5,2213.23,-4437.78,0,0,68.7614
1994,80,1,2.5,-2034.34,2781.45,0,0,10.2033
2009,80,1,2.5,-552.548,-1474.2,0,0,43.7823
2022,80,1,2.5,1827.44,-916.58,0,0,26.5739
2047,80,1,2.5,4447.13,-2752.5,0,0,61.3187
2052,80,1,2.5,-753.451,2453.52,0,0,57.2771
2063,80,1,2.5,4962.39,-1806.97,0,0,28.1734
2128,80,1,2.5,831.9,-2268.67,0,0,40.0905
2137,80,1,2.5,-2757.96,-137.508,0,0,58.4874
2150,80,1,2.5,-4300.19,-2426.37,0,0,21.7577
2199,80,1,2.5,-3699.33,-3825.13,0,0,12.3502
2237,80,1,2.5,-4262.52,-2071.91,0,0,67.8575
2255,80,1,2.5,4344.04,38.4028,0,0,77.6799
2261,80,1,2.5,3500.04,3421.03,0,0,1.83828
2284,80,1,2.5,-3995.07,2076.43,0,0,30.5771
2285,80,1,2.5,-4096.04,-3426.42,0,0,1.91736
2298,80,1,2.5,3744.26,1642.23,0,0,27.0879
2325,80,1,2.5,2573.6,4138.01,0,0,59.8539
2336,80,1,2.5,-702.2,1024.71,0,0,75.7799
2374,80,1,2.5,2763.3,-1079.32,0,0,7.94212
2402,80,1,2.5,2834.19,4638.29,0,0,8.66228
2412,80,1,2.5,-3923.18,-1519.37,0,0,36.9136
