eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
68,30,1,2.5,3832.72,-2682.85,0,0,12.5735
78,30,1,2.5,-3819.33,487.018,0,0,25.9174
207,30,1,2.5,-4146.11,2837.4,0,0,5.14151
233,30,1,2.5,-3575.56,4800.23,0,0,15.2502
248,30,1,2.5,-1410.13,1068.34,0,0,23.5934
257,30,1,2.5,-3669.99,-2679.8,0,0,23.3735
299,30,1,2.5,2461.78,-433.221,0,0,14.2356
302,30,1,2.5,4609.54,-4372.82,0,0,0.122018
345,30,1,2.5,2945.71,-3353.11,0,0,5.4713
453,30,1,2.5,2830.78,3035.02,0,0,22.9531
455,30,1,2.5,-4106.7,-4801.01,0,0,8.75527
460,30,1,2.5,4784.96,-1320.73,0,0,19.4326
461,30,1,2.5,1382.88,-4279.6,0,0,4.05737
508,30,1,2.5,-799.171,-728.56,0,0,28.196
548,30,1,2.5,670.15,-3379.99,0,0,15.2131
574,30,1,2.5,-1389.24,3879.08,0,0,22.2083
585,30,1,2.5,3571.99,422.1,0,0,10.4301
626,30,1,2.5,2169.67,2307.67,0,0,18.4166
730,30,1,2.5,3431.78,801.256,0,0,15.6456
734,30,1,2.5,-1832.68,3870.48,0,0,27.3644
749,30,1,2.5,-4091.49,3747.32,0,0,11.2877
761,30,1,2.5,-26.6306,-375.464,0,0,20.3765
778,30,1,2.5,676.386,3645.23,0,0,26.9313
806,30,1,2.5,426.619,832.307,0,0,15.7595
808,30,1,2.5,-1525.99,3040.34,0,0,18.2049
816,30,1,2.5,4622.22,-4686.79,0,0,3.34435
820,30,1,2.5,1489.76,-425.807,0,0,16.6512
876,30,1,2.5,-460.348,4732.66,0,0,16.8085
882,30,1,2.5,-1561.21,1163.33,0,0,13.954
960,30,1,2.5,-3499.59,3544.01,0,0,17.0646
963,30,1,2.5,-2611.23,2285.15,0,0,2.76685
1013,30,1,2.5,3147.96,2022.86,0,0,16.7717
1057,30,1,2.5,4618.67,4685.86,0,0,20.7009
1209,30,1,2.5,4465.04,-1052.62,0,0,20.3965
1333,30,1,2.5,2362.07,287.178,0,0,9.79303
1382,30,1,2.5,310.726,-1285.38,0,0,27.6013
1490,30,1,2.5,-136.02,-4030.48,0,0,5.40802
1614,30,1,2.5,2100.55,-950.075,0,0,26.7166
1627,30,1,2.5,3755.03,-4725.51,0,0,10.3516
1638,30,1,2.5,3916.42,-2634.99,0,0,24.0643
1773,30,1,2.5,4953.77,-3806.48,0,0,28.509
1776,30,1,2.5,1290.23,4877.16,0,0,6.65014
1835,30,1,2.5,-1607.71,-407.215,0,0,23.9166
1848,30,1,2.5,2583.4,202.133,0,0,18.3629
2046,30,1,2.5,4842.24,4865.53,0,0,18.539
2082,30,1,2.5,-3974.29,-4955,0,0,20.3988
2219,30,1,2.5,3696.39,571.912,0,0,10.6779
2274,30,1,2.5,-4990.3,-4599.15,0,0,24.6824
2290,30,1,2.5,-1769.49,426.354,0,0,24.0372
2306,30,1,2.5,-891.976,4938,0,0,4.54935
2345,30,1,2.5,-1557.06,-1996.15,0,0,25.5868
2393,30,1,2.5,-3077.67,4399.5,0,0,7.5561
2444,30,1,2.5,1977.38,-4088.17,0,0,16.4181
2445,30,1,2.5,4125.63,3438.06,0,0,9.52288
2490,30,1,2.5,3222.88,-3823.82,0,0,15.3501
2522,30,1,2.5,-2874.05,-3285.74,0,0,18.9658
2523,30,1,2.5,-4695.58,1736.82,0,0,16.5812
2574,30,1,2.5,873.198,4157.93,0,0,10.7227
2599,30,1,2.5,843.952,-4542.76,0,0,21.4647
2682,30,1,2.5,2641.13,3387.61,0,0,12.2964
2735,30,1,2.5,-941.338,-2470.03,0,0,1.98776
2889,30,1,2.5,-2908.53,2839.75,0,0,29.684
2909,30,1,2.5,-4485.31,-2282.16,0,0,12.4794
