eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
6,200,1,2.5,4268.56,2301.54,0,0,143.749
17,200,1,2.5,-2020.79,3041.69,0,0,141.046
20,200,1,2.5,-4666.84,1350.93,0,0,42.274
26,200,1,2.5,2839.58,-916.643,0,0,60.4852
34,200,1,2.5,-76.9707,1634.54,0,0,60.0992
36,200,1,2.5,-2803.16,4801.97,0,0,74.134
39,200,1,2.5,-3468.47,1419.28,0,0,164.94
55,200,1,2.5,-1413.66,-3525.07,0,0,95.1695
60,200,1,2.5,-2560.34,-784.746,0,0,122.788
76,200,1,2.5,-1611.63,-4742.86,0,0,118.682
79,200,1,2.5,-1442.77,-2681.01,0,0,55.4966
88,200,1,2.5,-774.272,-2276.72,0,0,0.958087
90,200,1,2.5,-4509.96,-2442.05,0,0,134.33
96,200,1,2.5,4904.69,2130.07,0,0,96.3597
101,200,1,2.5,-564.173,2186.28,0,0,65.7954
109,200,1,2.5,-2956.36,1150.41,0,0,172.126
112,200,1,2.5,-3563.72,-1559.02,0,0,88.9906
129,200,1,2.5,4784.2,-2587.71,0,0,167.424
130,200,1,2.5,-2634.27,-4572.61,0,0,98.933
131,200,1,2.5,-4505.41,3580.79,0,0,141.641
157,200,1,2.5,1272.68,1894.21,0,0,79.194
163,200,1,2.5,-1796.23,-1602.85,0,0,186.842
170,200,1,2.5,4812.51,-4882.29,0,0,118.918
177,200,1,2.5,-2390.76,2516.91,0,0,68.8105
185,200,1,2.5,-4558.7,-2590.14,0,0,111.712
188,200,1,2.5,3420.9,-1421.3,0,0,15.979
201,200,1,2.5,1302.55,-2300.78,0,0,168.196
204,200,1,2.5,-2323.26,4205.68,0,0,68.3571
208,200,1,2.5,3625.9,-3388.53,0,0,75.3917
219,200,1,2.5,1268.72,-4060.45,0,0,164.467
221,200,1,2.5,4876.63,-3022.6,0,0,22.2414
229,200,1,2.5,963.271,1175.06,0,0,127.876
254,200,1,2.5,-3957.46,3104.78,0,0,24.5129
263,200,1,2.5,-4368.34,-1007.75,0,0,195.224
269,200,1,2.5,-3736.21,53.0288,0,0,16.3111
270,200,1,2.5,-3580.11,-1463.5,0,0,116.666
275,200,1,2.5,4798.95,-4930.59,0,0,135.785
292,200,1,2.5,2740.36,-330.845,-6.45666,0.572392,89.8861
296,200,1,2.5,3958.08,-1057.27,0,0,20.7946
298,200,1,2.5,4419.85,1318.1,0,0,99.3121
299,200,1,2.5,-4566.48,-624.499,0,0,49.5806
317,200,1,2.5,-1194.85,1919.52,0,0,166.725
321,200,1,2.5,2550.68,3262.39,0,0,67.3485
327,200,1,2.5,-3489.11,1183.92,0,0,47.3142
329,200,1,2.5,2917.35,-1719.64,72.0074,31.5025,0.726988
336,200,1,2.5,1304.89,-3328.35,0,0,39.653
342,200,1,2.5,-658.705,565.132,0,0,20.0606
352,200,1,2.5,-4046.31,-2224.98,0,0,108.34
359,200,1,2.5,-4185.94,3045.62,0,0,108.175
360,200,1,2.5,1427.19,-4862.46,0,0,54.96
361,200,1,2.5,-1734.91,185.804,0,0,59.015
367,200,1,2.5,-3269.35,614.721,0,0,138.095
370,200,1,2.5,-87.5591,3617.94,0,0,177.77
377,200,1,2.5,-805.959,-3002.71,0,0,159.155
387,200,1,2.5,-4334.44,-271.183,0,0,178.865
390,200,1,2.5,-3844.17,-2991.47,0,0,169.68
395,200,1,2.5,-4843.17,-4430.49,0,0,132.944
397,200,1,2.5,-633.946,4856.99,0,0,72.5661
408,200,1,2.5,-4817.68,-1466.57,0,0,97.7219
410,200,1,2.5,2641.19,-3333.02,0,0,167.68
414,200,1,2.5,2589.52,-1320.89,0,0,129.974
423,200,1,2.5,-1920.77,4592.19,0,0,198.429
425,200,1,2.5,-4273.92,-3328.36,0,0,131.204
438,200,1,2.5,-4908.83,4888.88,0,0,194.085
439,200,1,2.5,-2486.78,1560.42,-2.44623,-7.28044,93.9295
442,200,1,2.5,2161.43,-3050.64,0,0,74.7913
445,200,1,2.5,2761.16,-539.258,0,0,53.1495
452,200,1,2.5,-3193.84,-4432.04,0,0,186.768
457,200,1,2.5,38.4144,4109.75,0,0,44.2406
461,200,1,2.5,-3898.41,4024.73,0,0,159.914
463,200,1,2.5,-2546.85,2136.77,0,0,52.3995
466,200,1,2.5,-680.705,-487.56,0,0,98.0751
472,200,1,2.5,-1768.89,2645.08,0,0,95.541
474,200,1,2.5,1984.7,-600.945,0,0,103.488
476,200,1,2.5,-2956.87,4881.26,0,0,150.878
480,200,1,2.5,-319.931,2908.61,0,0,197.664
483,200,1,2.5,3614.99,1304.32,0,0,189.468
488,200,1,2.5,4536.48,2243.03,0,0,3.10222
492,200,1,2.5,2769.29,3506.33,0,0,21.5277
494,200,1,2.5,-4985.68,-3465.24,0,0,34.5387
497,200,1,2.5,4753.69,-2259.13,0,0,117.04
500,200,1,2.5,3792.9,526.585,0,0,165.725
523,200,1,2.5,-3856.95,4178.01,0,0,55.581
542,200,1,2.5,-203.816,-2039.05,0,0,191.28
545,200,1,2.5,-247.007,3866.75,0,0,135.804
548,200,1,2.5,-241.129,-4513.77,0,0,147.382
551,200,1,2.5,-2686.8,3696.88,0,0,6.93895
552,200,1,2.5,-506.096,-2970.1,0,0,29.7641
558,200,1,2.5,-1871.56,-3574.77,0,0,153.223
560,200,1,2.5,-239.26,-3656.3,0,0,103.618
571,200,1,2.5,567.81,-257.771,0,0,188.25
574,200,1,2.5,-3889.68,2884.04,83.4124,-88.3709,43.413
576,200,1,2.5,-2698.09,113.089,0,0,93.1709
589,200,1,2.5,-2056.8,1476.43,0,0,19.2507
595,200,1,2.5,1300.98,2837.98,0,0,25.3505
613,200,1,2.5,-3990.54,1400.61,0,0,102.74
622,200,1,2.5,-3568.83,-129.659,0,0,11.9347
628,200,1,2.5,-4649.07,2326.89,0,0,141.185
640,200,1,2.5,537.706,-1247.6,0,0,49.9504
651,200,1,2.5,3916.81,-3005.9,0,0,137.138
659,200,1,2.5,2283.48,-1753.38,0,0,129.929
663,200,1,2.5,-194.585,-1233.49,0,0,134.757
666,200,1,2.5,-1848.47,3330.78,0,0,142.28
671,200,1,2.5,3441.37,-4491.96,0,0,84.3245
674,200,1,2.5,-4173.05,3525.26,0,0,21.5946
675,200,1,2.5,-1968.54,-975.641,0,0,90.3435
685,200,1,2.5,4965.66,1961.05,0,0,136.063
693,200,1,2.5,3483.75,-2175.74,0,0,114.986
694,200,1,2.5,-2808.75,-2283.77,0,0,126.664
696,200,1,2.5,-3772.03,-313.281,0,0,143.451
699,200,1,2.5,262.936,-485.204,0,0,168.408
700,200,1,2.5,1959.24,-38.4757,0,0,131.397
703,200,1,2.5,-2284.6,2960.11,0,0,99.8965
709,200,1,2.5,4539.39,-2104.4,0,0,41.5757
711,200,1,2.5,-4188.58,-2720.61,0,0,172.035
713,200,1,2.5,4459.94,-3201.78,0,0,105.057
733,200,1,2.5,-316.206,906.658,0,0,79.0236
734,200,1,2.5,-4996.78,2675.91,0,0,13.1967
737,200,1,2.5,-4908.37,-3600.71,0,0,196.321
748,200,1,2.5,-2073.59,-1550.11,0,0,192.101
754,200,1,2.5,2393.25,3425.25,0,0,102.506
755,200,1,2.5,-959.69,840.039,0,0,1.15532
764,200,1,2.5,-1065.1,1420.23,0,0,104.162
765,200,1,2.5,826.972,1633.34,0,0,38.0412
767,200,1,2.5,-1304.01,-1320.5,0,0,34.2915
768,200,1,2.5,2763.02,-477.167,0,0,167.726
772,200,1,2.5,-2665.69,-78.0379,0,0,129.238
783,200,1,2.5,3222.73,2373.68,0,0,48.6673
784,200,1,2.5,-3753.88,395.343,0,0,21.1132
785,200,1,2.5,-551.326,774.526,296.702,349.153,83.5183
788,200,1,2.5,-1413.04,3898.77,0,0,71.4456
798,200,1,2.5,80.7055,-3367.68,0,0,99.0404
799,200,1,2.5,1312.82,-1102.46,0,0,2.46556
803,200,1,2.5,916.241,-1550.64,0,0,164.194
804,200,1,2.5,-100.844,-3733.5,0,0,106.871
806,200,1,2.5,2052.02,-1053.91,0,0,39.8575
817,200,1,2.5,-1147.89,207.372,0,0,127.136
818,200,1,2.5,-1410.73,-3701.49,0,0,196.308
851,200,1,2.5,2888.19,-4112.78,0,0,28.809
852,200,1,2.5,-472.258,-1425.96,0,0,8.66493
862,200,1,2.5,-2550.4,79.4484,0,0,160.52
871,200,1,2.5,-2354.97,4969.82,0,0,3.17034
872,200,1,2.5,-4533.33,-4052.18,0,0,37.4529
889,200,1,2.5,-2776.93,574.033,0,0,97.4004
893,200,1,2.5,-165.639,-3891.38,0,0,187.099
902,200,1,2.5,2657.23,-1681.96,0,0,156.515
916,200,1,2.5,3382.07,-4704.43,0,0,115.213
917,200,1,2.5,1500.17,3559.3,0,0,106.066
919,200,1,2.5,2194.52,2234.95,0,0,21.7838
920,200,1,2.5,-612.017,-867.677,0,0,140.354
927,200,1,2.5,-4071.75,-114.731,0,0,1.30166
935,200,1,2.5,-4007.66,3328.18,0,0,180.621
938,200,1,2.5,-2249.7,-2098.43,0,0,68.9413
940,200,1,2.5,-3620.15,-2339.07,0,0,26.9445
943,200,1,2.5,-3930.59,1500.75,0,0,191.801
947,200,1,2.5,-277.665,-3133.06,0,0,68.4381
959,200,1,2.5,151.58,-4076.01,0,0,139.516
961,200,1,2.5,-4022.63,4375.71,0,0,32.1624
965,200,1,2.5,-4898.01,-4735.75,0,0,31.5915
968,200,1,2.5,-3916.01,238.844,0,0,177.971
970,200,1,2.5,2320.84,1225.3,107.259,-145.099,5.06853
976,200,1,2.5,-2166.55,-2619.87,0,0,121.698
980,200,1,2.5,-1041.43,1957.67,0,0,48.2316
995,200,1,2.5,-2021.41,-1492.99,0,0,71.0303
1002,200,1,2.5,-1646.92,561.101,0,0,129.275
1016,200,1,2.5,2705.57,4836.43,0,0,186.716
1018,200,1,2.5,-2955.22,3437.19,0,0,185.896
1034,200,1,2.5,722.242,-223.109,0,0,107.788
1035,200,1,2.5,-3197.23,-2599.86,0,0,170.633
1048,200,1,2.5,-3361.88,-2795.31,0,0,194.16
1082,200,1,2.5,-897.741,-3277.71,0,0,5.15783
1084,200,1,2.5,4915.5,-429.395,0,0,121.997
1088,200,1,2.5,-1200.19,2174.4,0,0,87.2223
1097,200,1,2.5,4867.95,3017.29,0,0,153.984
1108,200,1,2.5,1957.51,-778.756,0,0,172.145
1110,200,1,2.5,2499.38,-1015.07,0,0,131.066
1111,200,1,2.5,3960.28,-3814.83,0,0,100.424
1125,200,1,2.5,-1315.29,-3239.61,0,0,57.133
1126,200,1,2.5,-4200.11,-2435.67,0,0,166.386
1131,200,1,2.5,-2354.36,515.013,0,0,33.0161
1132,200,1,2.5,2130.21,-4810.52,0,0,18.9604
1149,200,1,2.5,4226.27,-3644.36,0,0,150.95
1150,200,1,2.5,-808.829,3746.74,0,0,25.089
1168,200,1,2.5,2048.64,-2125.63,0,0,134.351
1169,200,1,2.5,-3228.65,-4604.65,0,0,145.776
1175,200,1,2.5,3813.19,-3721.46,0,0,97.9634
1179,200,1,2.5,2951.32,3931.93,0,0,79.5056
1180,200,1,2.5,3433.61,-1557.82,0,0,64.9837
1189,200,1,2.5,4920.19,-367.089,0,0,5.08392
1196,200,1,2.5,-2428.44,-3801.77,0,0,35.036
1199,200,1,2.5,-2330.83,-357.927,0,0,89.6061
1201,200,1,2.5,-3247.81,-351.56,0,0,45.365
1205,200,1,2.5,3016.8,1465.54,0,0,14.1604
1215,200,1,2.5,3530.91,3552.03,0,0,171.53
1226,200,1,2.5,-1526.48,-1576.75,0,0,151.158
1228,200,1,2.5,-413.22,4089.94,0,0,71.5268
1237,200,1,2.5,-4765.73,4875.03,0,0,140.409
1238,200,1,2.5,4374.33,4479.4,0,0,68.855
1239,200,1,2.5,-1595.76,420.315,0,0,29.9489
1248,200,1,2.5,-448.526,-3925.74,0,0,83.5116
1254,200,1,2.5,560.15,-658.345,0,0,182.082
1263,200,1,2.5,435.054,3477.77,0,0,160.862
1274,200,1,2.5,-1394.46,2948.13,0,0,21.9346
1289,200,1,2.5,-3367.03,-1464.46,0,0,126.466
1298,200,1,2.5,2231.49,-71.8131,0,0,56.259
1306,200,1,2.5,4803.08,1249.4,0,0,75.3939
1324,200,1,2.5,2593.37,-537.634,0,0,181.123
1351,200,1,2.5,2918.05,2043.49,0,0,55.5846
1353,200,1,2.5,2836.9,-1379.36,0,0,182.852
1356,200,1,2.5,2081.74,-2556.55,0,0,105.719
1362,200,1,2.5,-22.2295,-1610.34,0,0,20.837
1363,200,1,2.5,3104.73,1791.62,56.0547,67.1841,161.149
1365,200,1,2.5,3899.17,1455.81,0,0,192.43
1373,200,1,2.5,-3410.31,2720.03,0,0,84.435
1378,200,1,2.5,-209.294,1022.08,0,0,77.381
1380,200,1,2.5,-2352.28,580.623,0,0,48.4118
1392,200,1,2.5,-2064.42,-2530.2,0,0,46.406
1393,200,1,2.5,3725.79,-689.576,0,0,76.6975
1410,200,1,2.5,1340.33,3682.06,0,0,77.9515
1458,200,1,2.5,604.362,4513.92,0,0,29.5993
1465,200,1,2.5,4017.06,1945.1,0,0,75.984
1477,200,1,2.5,-4816.84,2993.9,0,0,197.349
1478,200,1,2.5,-4527.18,-2063.33,0,0,145.188
1488,200,1,2.5,-2119.29,-255.954,0,0,87.7671
1489,200,1,2.5,-4031.93,-2989.56,0,0,193.846
1501,200,1,2.5,2906.05,408.589,0,0,154.468
1503,200,1,2.5,83.0164,4941.95,0,0,151.443
1505,200,1,2.5,-2063.56,-1876.04,0,0,130.219
1512,200,1,2.5,-2407.4,2422.15,0,0,169.384
1515,200,1,2.5,-3131.34,2409.8,0,0,155.022
1516,200,1,2.5,1888.68,-2988.66,0,0,71.629
1518,200,1,2.5,-4783.79,-449.221,0,0,74.0448
1520,200,1,2.5,-537.806,-2195.62,0,0,129.238
1535,200,1,2.5,-3689.06,3084.19,0,0,29.2878
1556,200,1,2.5,2173.48,1389.53,57.7907,-16.0938,69.2727
1564,200,1,2.5,1454.78,4959.16,0,0,11.781
1567,200,1,2.5,-1955.75,478.268,0,0,93.346
1591,200,1,2.5,-3407.28,-2533.6,0,0,129.105
1599,200,1,2.5,4746.71,-2615.89,0,0,132.354
1600,200,1,2.5,-3246.18,-613.892,0,0,79.3982
1602,200,1,2.5,-1640.98,-2163.84,0,0,67.1771
1607,200,1,2.5,-3082.32,-3646.99,0,0,131.334
1612,200,1,2.5,-1391.27,4094.77,0,0,32.8747
1613,200,1,2.5,4512.76,-4397.13,0,0,160.905
1618,200,1,2.5,4566.41,2081.03,0,0,62.2964
1634,200,1,2.5,2776.21,2880,0,0,51.7789
1637,200,1,2.5,1836,529.392,0,0,149.317
1671,200,1,2.5,-68.172,211.919,0,0,172.401
1673,200,1,2.5,114.522,-1082.08,0,0,145.137
1674,200,1,2.5,250.592,1499.11,0,0,57.6799
1676,200,1,2.5,-4171.21,1093.43,0,0,9.89263
1684,200,1,2.5,2352.61,-3232.54,0,0,116.456
1690,200,1,2.5,2718.46,-3136.57,0,0,50.9011
1704,200,1,2.5,3065.7,3924.27,0,0,191.689
1705,200,1,2.5,-152.79,-1269.43,0,0,115.646
1719,200,1,2.5,4177.23,-4565.01,0,0,180.269
1727,200,1,2.5,-1040.47,-933.568,0,0,39.511
1729,200,1,2.5,-2327.12,2544.09,0,0,130.446
1739,200,1,2.5,-941.872,626.908,0,0,58.9842
1741,200,1,2.5,150.827,-3268.59,0,0,140.508
1754,200,1,2.5,4198.46,-2234.27,0,0,155.795
1756,200,1,2.5,3331.92,-2834.89,0,0,82.6561
1764,200,1,2.5,39.7529,-1018.95,0,0,89.0493
1768,200,1,2.5,-1456.62,-743.786,0,0,12.6671
1781,200,1,2.5,1179.13,-141.022,0,0,148.31
1787,200,1,2.5,-3196.57,3577.72,0,0,87.0279
1788,200,1,2.5,3237.02,-1015.04,0,0,143.651
1789,200,1,2.5,3147.74,-4197.7,0,0,107.122
1796,200,1,2.5,-391.35,-4131.27,0,0,172.436
1806,200,1,2.5,785.609,2398.15,0,0,149.598
1831,200,1,2.5,2376.37,1668.25,0,0,183.574
1836,200,1,2.5,1605.99,1753.97,0,0,10.1218
1849,200,1,2.5,-1093.16,-1562.8,0,0,146.767
1852,200,1,2.5,-2319.19,3936.46,0,0,51.5155
1866,200,1,2.5,-1649.67,-284.193,0,0,161.141
1872,200,1,2.5,4105.56,3671.46,0,0,127.046
1886,200,1,2.5,1766.89,2946.59,0,0,90.9401
1894,200,1,2.5,-838.859,610.663,0,0,172.996
1896,200,1,2.5,-268.103,1474.21,0,0,190.153
1897,200,1,2.5,2697.18,3712.08,0,0,75.7702
1909,200,1,2.5,2077.5,-2794.45,0,0,157.079
1911,200,1,2.5,4541.5,-4544.37,0,0,32.9351
1950,200,1,2.5,-2778.59,-3109.74,0,0,51.4337
1953,200,1,2.5,3251.71,1710.82,0,0,166.815
1983,200,1,2.5,2673.98,195.241,0,0,40.5776
1988,200,1,2.5,3355.91,-589.826,0,0,35.2312
1990,200,1,2.5,2365.77,1154.11,0,0,47.7314
2010,200,1,2.5,529.442,-4979.01,0,0,186.706
2019,200,1,2.5,204.367,1697.25,0,0,95.4874
2032,200,1,2.5,-2888.32,-403.604,0,0,126.926
2050,200,1,2.5,444.811,-1635.07,0,0,168.671
2059,200,1,2.5,4938.2,3736.95,0,0,64.6555
2067,200,1,2.5,-2865.46,4954.74,0,0,28.2059
2070,200,1,2.5,-610.734,-3941.4,0,0,1.29396
2074,200,1,2.5,1097.35,1271.22,0,0,50.3747
2087,200,1,2.5,-4067.69,-4022.34,0,0,39.5929
2090,200,1,2.5,-2000.29,91.9087,0,0,53.8175
2093,200,1,2.5,1505.75,4995.45,0,0,67.8665
2102,200,1,2.5,1092.79,4372.54,0,0,68.5709
2103,200,1,2.5,-4431.77,1557.28,0,0,94.2882
2112,200,1,2.5,1438.48,2814.5,0,0,198.319
2128,200,1,2.5,1704.65,-4212.86,0,0,80.472
2129,200,1,2.5,3109.91,1378.76,0,0,46.6724
2130,200,1,2.5,4930.62,-216.293,0,0,108.398
2136,200,1,2.5,-638.828,-84.4018,0,0,7.42001
2138,200,1,2.5,1751.2,2072.38,0,0,65.6
2143,200,1,2.5,1286.51,3937.95,0,0,16.948
2144,200,1,2.5,-4083.77,4657.45,0,0,165.614
2145,200,1,2.5,2560.71,3665.75,0,0,101.509
2152,200,1,2.5,-2106.12,-4514.03,0,0,77.9251
2157,200,1,2.5,1716.56,1703.21,0,0,31.0182
2165,200,1,2.5,3647.42,-1514.7,0,0,46.4763
2166,200,1,2.5,-2836.8,2389.5,0,0,72.0532
2172,200,1,2.5,3028.66,-101.413,0,0,80.0624
2173,200,1,2.5,-4601.73,-216.129,0,0,4.07115
2174,200,1,2.5,4059.64,4103.67,0,0,52.0996
2181,200,1,2.5,-4163.34,-4498.89,0,0,134.09
2184,200,1,2.5,3596.08,779.805,0,0,20.7075
2204,200,1,2.5,1296.01,4323.29,0,0,31.6891
2205,200,1,2.5,-2666.87,-541.391,0,0,97.5313
2209,200,1,2.5,-2101.06,3599.77,0,0,150.231
2212,200,1,2.5,-4141.87,1023.83,0,0,2.98932
2224,200,1,2.5,-1575.7,685.457,0,0,91.8668
2230,200,1,2.5,326.805,1538.78,0,0,182.199
2231,200,1,2.5,-1096.77,2763.01,0,0,3.51715
2239,200,1,2.5,-972.473,3110,0,0,127.049
2245,200,1,2.5,686.282,-620.339,0,0,191.03
2255,200,1,2.5,-3993.79,4289.23,0,0,73.4
2258,200,1,2.5,-1894.37,-3420.97,0,0,31.7155
2263,200,1,2.5,4272.12,4055.94,0,0,15.165
2274,200,1,2.5,403.121,-3492.66,0,0,12.1584
2283,200,1,2.5,-2604.82,3791.53,0,0,197.97
2289,200,1,2.5,435.446,-2258.46,0,0,107.964
2292,200,1,2.5,-2500.6,906.653,0,0,2.21799
2310,200,1,2.5,3461.13,4183.79,0,0,108.296
2315,200,1,2.5,2753.01,4957.29,0,0,42.3349
