eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,400,1,2.5,-182.887,-1043.67,0,0,3.87583
2,400,1,2.5,4228.65,-3489.46,0,0,64.9312
4,400,1,2.5,3094.81,-1711.75,0,0,183.275
6,400,1,2.5,783.4,136.056,0,0,104.729
7,400,1,2.5,-921.851,-4456.59,0,0,76.8413
9,400,1,2.5,3012.11,3663.67,0,0,187.789
11,400,1,2.5,-2423.39,3092.17,0,0,100.81
14,400,1,2.5,-4677.65,-1314.31,0,0,77.1468
16,400,1,2.5,2040.6,3811.16,0,0,65.813
18,400,1,2.5,-2786.52,2929.92,0,0,58.3572
19,400,1,2.5,76.7565,3564.79,0,0,55.9414
20,400,1,2.5,-2915.76,-3962.98,0,0,167.368
23,400,1,2.5,-2824.64,-49.0262,0,0,114.283
25,400,1,2.5,-3651.8,4191.46,-836.334,-370.526,222.453
36,400,1,2.5,-4426.21,-4180.6,0,0,217.344
37,400,1,2.5,-143.932,4815.63,0,0,273.25
48,400,1,2.5,3519.6,-4970.52,0,0,84.5389
50,400,1,2.5,1861.64,-4219.45,0,0,58.2123
51,400,1,2.5,-560.841,-2515.22,0,0,87.5322
53,400,1,2.5,4572.79,-207.142,0,0,117.364
54,400,1,2.5,2106.82,4466.04,0,0,6.89129
59,400,1,2.5,-97.8701,2707.31,0,0,260.951
66,400,1,2.5,-4721.64,3695.05,0,0,208.291
72,400,1,2.5,4903.04,1379.6,0,0,278.335
82,400,1,2.5,-4118.85,-2857.84,0,0,155.163
83,400,1,2.5,-3199.45,-2567.4,0,0,226.454
98,400,1,2.5,1554.73,2029.63,0,0,279.9
103,400,1,2.5,592.095,-4648.71,0,0,190.405
104,400,1,2.5,3545.47,-2707.19,0,0,193.137
107,400,1,2.5,-3354.21,-1338.15,0,0,169.071
112,400,1,2.5,3639.89,780.832,0,0,321.703
116,400,1,2.5,-4270.08,-2220.5,0,0,245.843
118,400,1,2.5,-1149.26,-1948.75,0,0,51.4489
119,400,1,2.5,1966.34,-626.773,0,0,148.712
126,400,1,2.5,4370.65,517.522,0,0,293.314
127,400,1,2.5,-2310.18,1868.3,0,0,16.1336
128,400,1,2.5,3906.83,3738.44,0,0,29.8776
129,400,1,2.5,-2105.39,-4156.26,0,0,202.295
133,400,1,2.5,-3826.04,4587.85,0,0,241.836
143,400,1,2.5,-3692.61,-1060.52,0,0,350
146,400,1,2.5,-3372.81,3214.22,0,0,226.758
149,400,1,2.5,-1004.87,1557.09,968.208,422.026,352.281
150,400,1,2.5,4656.29,-3867.35,0,0,239.115
152,400,1,2.5,3953.81,-3672.47,0,0,55.2076
153,400,1,2.5,-21.2832,-3772.76,0,0,47.2682
154,400,1,2.5,1060.78,-106.338,0,0,4.65025
162,400,1,2.5,-3416.42,-195.747,0,0,181.792
173,400,1,2.5,3070.11,-246.586,0,0,365.48
174,400,1,2.5,-2729.56,3819.89,0,0,187.32
178,400,1,2.5,-1984.41,-4218.65,0,0,169.318
180,400,1,2.5,951.993,2073.72,0,0,199.895
185,400,1,2.5,3225.5,4360.64,0,0,276.912
186,400,1,2.5,69.3558,1864.53,0,0,82.1141
191,400,1,2.5,2260.56,-4952.43,0,0,228.675
192,400,1,2.5,2912.21,-708.838,0,0,69.9477
195,400,1,2.5,-2598.17,2203.08,0,0,341.518
196,400,1,2.5,1969.93,-3659.66,0,0,328.419
203,400,1,2.5,2950.07,4162.41,0,0,353.108
204,400,1,2.5,-495.332,2062.04,2624.32,769.31,244.287
207,400,1,2.5,3207.3,2471.48,0,0,83.8175
208,400,1,2.5,2063.19,1514.38,0,0,370.472
215,400,1,2.5,2354.58,423.823,0,0,265.148
217,400,1,2.5,-690.265,-1135.47,0,0,267.49
221,400,1,2.5,2681.19,-4126.65,0,0,361.579
222,400,1,2.5,-4811.84,3725.25,0,0,304.895
231,400,1,2.5,-296.078,3430.65,0,0,76.6795
233,400,1,2.5,-2809.88,-4271.4,-23.2152,-223.449,117.861
240,400,1,2.5,3241.56,4185.92,0,0,152.843
252,400,1,2.5,2936.81,-3094.67,0,0,31.5302
253,400,1,2.5,4088.34,-3089.15,0,0,358.196
256,400,1,2.5,328.088,66.5122,0,0,337.555
257,400,1,2.5,2940.66,3696.49,0,0,348.265
259,400,1,2.5,1183.61,-583.05,0,0,162.135
261,400,1,2.5,-3929.87,-4544.11,380.194,109.345,192.823
264,400,1,2.5,-1857.99,-2343.37,0,0,183.45
265,400,1,2.5,-4564.21,-1584.44,0,0,354.871
267,400,1,2.5,46.1048,-1658.49,0,0,196.107
271,400,1,2.5,3498.98,-4265.28,-48.3368,499.844,256.764
276,400,1,2.5,-1869.67,4843.14,0,0,167.294
286,400,1,2.5,834.141,-4824.7,0,0,182.963
288,400,1,2.5,-783.861,-1140.53,0,0,183.573
296,400,1,2.5,-4293.07,-499.571,92.7167,-52.7063,178.118
299,400,1,2.5,4670.39,-4759.3,0,0,220.785
303,400,1,2.5,1145.83,3709.71,0,0,171.204
304,400,1,2.5,1021.8,3625.24,0,0,3.50733
305,400,1,2.5,-1864.53,-2767.15,0,0,390.636
306,400,1,2.5,-1893.75,748.915,0,0,266.245
313,400,1,2.5,4490.78,997.933,0,0,271.818
314,400,1,2.5,3841.3,-3559.61,0,0,354.191
318,400,1,2.5,376.856,-2742.96,0,0,47.1828
319,400,1,2.5,2652.04,2038.78,0,0,119.993
323,400,1,2.5,-1052.78,-2125.98,-103.967,149.666,384.407
329,400,1,2.5,-3337.81,1787.38,0,0,251.794
333,400,1,2.5,992.852,-1853.81,0,0,192.416
335,400,1,2.5,1270.85,3201.75,0,0,205.696
339,400,1,2.5,4798.14,-12.5267,59.4437,179.181,352.351
344,400,1,2.5,304.976,-1303.51,0,0,215.14
345,400,1,2.5,-821.672,-210.637,0,0,97.3034
348,400,1,2.5,-1113.16,-4759.16,0,0,125.569
351,400,1,2.5,-2067.6,-4932.05,0,0,247.881
354,400,1,2.5,754.359,4137.47,0,0,125.416
355,400,1,2.5,4136.05,-3981.91,0,0,330.266
356,400,1,2.5,-1971.69,-4659.89,0,0,38.536
368,400,1,2.5,-970.398,1576.4,0,0,24.1542
371,400,1,2.5,3257.32,928.16,0,0,255.101
373,400,1,2.5,2744.15,3480.01,480.158,844.375,107.515
375,400,1,2.5,1168.37,3953.16,0,0,78.3147
379,400,1,2.5,4144.24,-722.193,0,0,62.7763
381,400,1,2.5,305.755,-4856.09,-77.3896,52.6084,326.741
394,400,1,2.5,-3958.97,-845.948,0,0,399.038
398,400,1,2.5,4883.2,-3827.48,0,0,228.07
401,400,1,2.5,3811.54,533.013,0,0,194.518
403,400,1,2.5,-3397.5,1568.02,0,0,189.894
404,400,1,2.5,3522.56,-409.283,0,0,263.031
