eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
24,375,1,2.5,-3715.85,4506.24,0,0,242.644
25,375,1,2.5,3093.96,-2264.7,0,0,277.573
29,375,1,2.5,1819.28,-446.022,0,0,273.416
32,375,1,2.5,-1805.79,4534.46,0,0,291.688
33,375,1,2.5,4501.32,-4692.23,0,0,34.1633
50,375,1,2.5,-1278.22,-3434.95,0,0,96.2781
56,375,1,2.5,-4637.06,4827.69,0,0,205.08
60,375,1,2.5,1556.8,194.238,0,0,344.707
61,375,1,2.5,-2612.24,-4830.82,0,0,38.2889
65,375,1,2.5,620.932,-941.199,0,0,45.9503
66,375,1,2.5,-3230.02,-2112.61,0,0,214.128
67,375,1,2.5,-592.728,-1658.19,0,0,125.093
72,375,1,2.5,11.5002,4132.04,0,0,23.3377
75,375,1,2.5,-4588.9,3032.94,0,0,138.205
79,375,1,2.5,1270.51,4013.36,0,0,359.57
88,375,1,2.5,3277.47,2876.53,0,0,227.148
90,375,1,2.5,-2337.69,-2784.79,0,0,34.7405
93,375,1,2.5,2805.2,1666.58,0,0,59.0016
99,375,1,2.5,2914.42,4995.43,0,0,108.059
100,375,1,2.5,2116.58,-799.142,0,0,161.879
101,375,1,2.5,-3497.42,2355.17,0,0,210.522
103,375,1,2.5,4707.69,-4598.47,0,0,94.7861
104,375,1,2.5,3506.44,-3719.81,0,0,84.8612
106,375,1,2.5,2449.37,-2339.87,0,0,21.7717
109,375,1,2.5,-1962.93,-3792.94,0,0,358.267
112,375,1,2.5,795.083,4412.24,0,0,362.381
114,375,1,2.5,905.494,-1614.34,0,0,82.9043
116,375,1,2.5,-1228.17,-3818.43,0,0,227.794
120,375,1,2.5,-3630.74,717.996,0,0,103.672
121,375,1,2.5,-1061.37,2318.58,0,0,331.273
122,375,1,2.5,-1989.85,717.854,0,0,245.461
123,375,1,2.5,-4479.09,-3015.44,0,0,209.641
128,375,1,2.5,-1224.53,-4767.41,0,0,231.885
134,375,1,2.5,3582.93,-2543.86,0,0,158.011
136,375,1,2.5,4847.62,2804.92,0,0,268.242
142,375,1,2.5,4854.36,734.071,0,0,54.4201
146,375,1,2.5,-1940.72,3407.11,0,0,224.11
149,375,1,2.5,4311.84,188.264,0,0,348.473
151,375,1,2.5,1711.07,-768.812,0,0,78.7268
155,375,1,2.5,-2897.37,-4764.96,0,0,133.106
157,375,1,2.5,2063.66,3267.36,596.072,-83.195,270.012
158,375,1,2.5,2123.79,3939.16,0,0,204.81
165,375,1,2.5,-2187.46,887.546,0,0,86.3745
179,375,1,2.5,-4258.47,2674.59,0,0,16.932
