eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
21,15,1,2.5,-2554.62,2759,0,0,5.27601
48,15,1,2.5,1196.42,4951.94,0,0,12.4542
173,15,1,2.5,4916.33,-3484.02,0,0,0.60022
262,15,1,2.5,2977.61,3358.77,0,0,7.84668
315,15,1,2.5,-2882.08,1622.97,0,0,10.1676
319,15,1,2.5,2636.62,2179.36,0,0,1.80285
413,15,1,2.5,1931.37,1826.4,0,0,10.4873
592,15,1,2.5,-4804.47,1839.37,0,0,5.7826
633,15,1,2.5,-3895.23,-2596.71,0,0,5.03865
683,15,1,2.5,-746.394,1086.76,0,0,9.9219
1182,15,1,2.5,-3744.88,-334.998,0,0,6.25471
1482,15,1,2.5,-164.963,2622.15,0,0,1.71187
1483,15,1,2.5,1206.18,3132.91,0,0,8.78469
1642,15,1,2.5,2652.28,-721.881,0,0,9.13096
1676,15,1,2.5,-1655.87,-2853.72,0,0,5.19349
1733,15,1,2.5,51.674,1804.81,0,0,14.9336
1857,15,1,2.5,-786.502,1490.26,0,0,6.45106
2007,15,1,2.5,4068.39,3305.28,0,0,11.1091
2356,15,1,2.5,3734.7,-3170.28,0,0,8.27324
2531,15,1,2.5,4267.8,-3524.37,0,0,4.60545
2548,15,1,2.5,1787.11,-8.59917,0,0,5.49226
2955,15,1,2.5,4015.72,981.855,0,0,7.1463
3048,15,1,2.5,4136.28,93.1117,0,0,5.01386
3126,15,1,2.5,4127.24,-157.134,0,0,13.9421
3221,15,1,2.5,3734.14,-635.062,0,0,0.159709
3350,15,1,2.5,-129.636,-901.383,0,0,3.2896
3442,15,1,2.5,4412.69,-4925.9,0,0,10.9619
3467,15,1,2.5,-1361.13,3343.31,0,0,0.121351
3538,15,1,2.5,116.807,-768.027,0,0,10.5099
3593,15,1,2.5,3314.51,3992.33,0,0,5.67068
3696,15,1,2.5,2058.48,-3457.7,0,0,9.25042
3808,15,1,2.5,3793.91,3421.62,0,0,0.878691
4102,15,1,2.5,1231.84,-4996.5,0,0,8.96245
4190,15,1,2.5,-4291.13,4117.62,0,0,1.48625
4375,15,1,2.5,-3025.45,-539.513,0,0,5.95427
4522,15,1,2.5,-3244.17,4592.92,0,0,6.65981
4548,15,1,2.5,1601.29,-524.818,0,0,1.98623
4569,15,1,2.5,4507.32,-132.986,0,0,6.41327
4726,15,1,2.5,4449.73,-4630.64,0,0,6.40547
4814,15,1,2.5,3335.38,-627.676,0,0,1.40259
4915,15,1,2.5,778.343,2664.43,0,0,13.629
5125,15,1,2.5,-4846.24,3158.66,0,0,9.90411
5250,15,1,2.5,2934.23,745.891,0,0,4.60221
5271,15,1,2.5,-2553.16,-569.748,0,0,8.81476
5296,15,1,2.5,3427.05,1923.4,0,0,12.0387
5479,15,1,2.5,-4746.32,1064.24,0,0,8.8539
5613,15,1,2.5,-4842.24,1822.18,0,0,6.66196
5791,15,1,2.5,-508.133,3188.23,0,0,8.38585
5915,15,1,2.5,2966.73,2553.21,0,0,13.0399
5934,15,1,2.5,-1431.5,-4558.11,0,0,13.6401
6117,15,1,2.5,-2598.4,-812.882,0,0,1.36951
6167,15,1,2.5,-890.141,-1592.85,0,0,11.7987
6190,15,1,2.5,-4943.25,4985.38,0,0,12.9877
6194,15,1,2.5,1186.78,-916.936,0,0,10.9894
6203,15,1,2.5,-4285.91,-3014.91,0,0,0.535784
6241,15,1,2.5,-4161.03,4213.75,0,0,3.58962
6326,15,1,2.5,3113.59,652.055,0,0,5.68332
6442,15,1,2.5,1938.08,1217.14,0,0,0.954863
6469,15,1,2.5,-2901.02,2764.99,0,0,14.5689
6481,15,1,2.5,2239.65,3378.8,0,0,11.2088
6812,15,1,2.5,948.188,4198.15,0,0,5.08062
6819,15,1,2.5,1727.44,2100.13,0,0,2.23244
6826,15,1,2.5,-4927.67,271.93,0,0,12.7842
6828,15,1,2.5,4976.43,-3327.93,0,0,12.2315
6867,15,1,2.5,-2632.27,1131.66,0,0,14.5076
6957,15,1,2.5,-582.152,-250.815,0,0,8.03054
7129,15,1,2.5,-476.813,4245.02,0,0,4.8653
7197,15,1,2.5,2888.56,0.704006,0,0,1.76629
7249,15,1,2.5,469.721,542.21,0,0,6.652
7370,15,1,2.5,4258.61,-3456.36,0,0,10.3255
7520,15,1,2.5,4760.34,2425.94,0,0,13.3169
7616,15,1,2.5,-4212.82,4890.1,0,0,10.0061
7688,15,1,2.5,-662.548,-3791.13,0,0,9.92113
7714,15,1,2.5,3973.01,-958.505,0,0,9.9437
7734,15,1,2.5,3894.84,2002.88,0,0,14.0738
7772,15,1,2.5,3331.13,-1100.39,0,0,10.6344
7917,15,1,2.5,328.862,-1069.98,0,0,10.7818
8068,15,1,2.5,1299.94,-1504.6,0,0,8.60419
8080,15,1,2.5,-2948.18,-2532.85,0,0,10.022
8309,15,1,2.5,2421.91,2516.87,0,0,7.08894
8321,15,1,2.5,-245.945,-582.302,0,0,10.0545
8361,15,1,2.5,-1961.37,-2859.27,0,0,8.34977
8392,15,1,2.5,-2215.43,-1332.54,0,0,8.08675
8609,15,1,2.5,1723.5,1213.06,0,0,2.39791
8724,15,1,2.5,-1875.25,1423.44,0,0,6.07657
8747,15,1,2.5,4358.05,-813.771,0,0,3.49163
8757,15,1,2.5,-1853.75,-2040.16,0,0,7.55173
8893,15,1,2.5,-2826.05,2527.95,0,0,2.80507
9084,15,1,2.5,-1272.76,-408.648,0,0,2.00639
9279,15,1,2.5,3714.05,-2731.04,0,0,6.18034
9409,15,1,2.5,3518.09,576.199,0,0,10.412
9553,15,1,2.5,4325.33,-3350.72,0,0,4.64022
9643,15,1,2.5,-3710.49,-3062.16,0,0,14.0916
9713,15,1,2.5,-2356.13,1273.41,0,0,13.8818
9731,15,1,2.5,-1899.19,2601.96,0,0,11.6087
9769,15,1,2.5,4993.64,-2383.07,0,0,10.4139
9985,15,1,2.5,2919.32,1210.63,0,0,5.25689
10001,15,1,2.5,-3287.74,-4362.71,0,0,3.26939
10025,15,1,2.5,231.788,-4746.69,0,0,14.8761
10073,15,1,2.5,-698.255,3011.58,0,0,14.3094
10283,15,1,2.5,-3230.44,-2348.02,0,0,2.49875
10446,15,1,2.5,-1933.7,298.114,0,0,2.12102
10452,15,1,2.5,2560.34,4640.14,0,0,12.8113
