eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
280,3,1,2.5,823.778,-1709.9,0,0,2.77031
632,3,1,2.5,1685.74,-1846.41,0,0,0.446334
653,3,1,2.5,-68.2168,-782.833,0,0,1.06657
1281,3,1,2.5,-3852.89,1079.6,0,0,0.466941
2029,3,1,2.5,4452.33,1583.4,0,0,1.97811
2213,3,1,2.5,3774.05,-1241.26,0,0,2.02191
2544,3,1,2.5,1049.87,-3840.06,0,0,1.8225
2667,3,1,2.5,1709.87,-3175.23,0,0,1.25923
2846,3,1,2.5,3100.46,-4531.26,0,0,0.311742
3545,3,1,2.5,3011.3,-573.336,0,0,2.03046
3620,3,1,2.5,1455.64,-36.6919,0,0,0.74763
3870,3,1,2.5,-265.118,1313.74,0,0,1.98916
3911,3,1,2.5,4919.7,568.316,0,0,0.224307
4002,3,1,2.5,-1452.66,3288.07,0,0,0.851885
5888,3,1,2.5,3550.03,-3011.85,0,0,0.625805
5990,3,1,2.5,-4310.89,-613.153,0,0,2.81748
6780,3,1,2.5,-1555.82,3212.32,0,0,2.67088
6951,3,1,2.5,-3461.52,4153.39,0,0,2.42359
7708,3,1,2.5,-205.799,-2850.79,0,0,1.68696
7905,3,1,2.5,3116.57,1144.37,0,0,0.637134
8345,3,1,2.5,-1515.92,2557.09,0,0,2.1889
10139,3,1,2.5,-985.94,1187.88,0,0,0.399109
10409,3,1,2.5,1409.17,-646.527,0,0,0.491641
10615,3,1,2.5,-628.322,4869.32,0,0,1.30353
10671,3,1,2.5,1727.35,2042.72,0,0,2.88667
10750,3,1,2.5,-2551.21,559.031,0,0,0.222625
11348,3,1,2.5,-3558.96,-2165.39,0,0,2.00074
11782,3,1,2.5,3698.05,492.399,0,0,1.61821
12223,3,1,2.5,677.336,-2205.73,0,0,1.32563
12455,3,1,2.5,581.32,2438.63,0,0,1.27372
12579,3,1,2.5,1291.17,4160.55,0,0,0.667364
13420,3,1,2.5,-1522.32,3942.64,0,0,0.931362
13548,3,1,2.5,-3166.32,3856.89,0,0,1.17025
14090,3,1,2.5,4508.72,848.964,0,0,1.94471
14246,3,1,2.5,703.028,-2104.84,0,0,2.12248
14355,3,1,2.5,2290.82,-3267.57,0,0,2.79159
14738,3,1,2.5,1626.67,618.835,0,0,0.460802
14894,3,1,2.5,4044.14,-3815.65,0,0,1.71285
15596,3,1,2.5,-2361.19,2455.24,0,0,0.826504
15812,3,1,2.5,-4824.16,-868.923,0,0,0.630769
15834,3,1,2.5,-3142.55,-3239.09,0,0,1.7556
15954,3,1,2.5,-3254.76,-1674.43,0,0,1.33194
15994,3,1,2.5,1042.19,-3807.28,0,0,2.85105
16167,3,1,2.5,203.693,-527.658,0,0,1.08093
16970,3,1,2.5,-3321.91,-716.043,0,0,0.990582
17245,3,1,2.5,3415.7,-3371.71,0,0,0.750588
17684,3,1,2.5,3601.3,-3015.82,0,0,1.47018
17856,3,1,2.5,2023.99,-2634.79,0,0,0.363861
18001,3,1,2.5,633.634,-295.171,0,0,2.51926
18328,3,1,2.5,3201.94,4607.4,0,0,1.85142
18495,3,1,2.5,-2470.6,-2030.23,0,0,2.99853
18685,3,1,2.5,-3281.68,1734.57,0,0,1.06377
18794,3,1,2.5,4893.65,1595.08,0,0,1.87017
20554,3,1,2.5,-618.48,2742.73,0,0,1.06392
21027,3,1,2.5,118.296,-1658.03,0,0,0.574559
21170,3,1,2.5,507.678,4573.25,0,0,0.766523
21517,3,1,2.5,4809.92,1349.66,0,0,0.436729
23018,3,1,2.5,-181.044,-2250.75,0,0,1.66274
23160,3,1,2.5,1078.78,1741.41,0,0,2.14796
23286,3,1,2.5,-831.071,-4974.99,0,0,1.41715
24687,3,1,2.5,2279.27,-2567.36,0,0,1.08223
24739,3,1,2.5,-4258.11,1453.6,0,0,2.60806
24753,3,1,2.5,-3076.31,4942.63,0,0,1.34891
24981,3,1,2.5,-2159.63,-2847.16,0,0,0.776556
26151,3,1,2.5,4819.8,4981.66,0,0,2.12178
27228,3,1,2.5,-2252.27,937.455,0,0,2.45071
27311,3,1,2.5,4315.35,2405.66,0,0,1.00424
27726,3,1,2.5,-1423.83,37.4487,0,0,2.95927
27795,3,1,2.5,-647.493,-3130.8,0,0,2.74822
28474,3,1,2.5,4394.93,-4312.86,0,0,0.204205
28685,3,1,2.5,-237.677,4811.43,0,0,0.198244
29420,3,1,2.5,2474.45,-172.979,0,0,1.39093
29655,3,1,2.5,-3193.71,-2282,0,0,2.16764
30593,3,1,2.5,-1768.95,662.829,0,0,1.21287
31185,3,1,2.5,3678.1,-3698.81,0,0,0.678705
31247,3,1,2.5,-1950.66,3796.59,0,0,2.30301
31413,3,1,2.5,559.939,-243.45,0,0,2.17547
31976,3,1,2.5,-65.4308,3947.05,0,0,2.09301
31989,3,1,2.5,-525.207,1555.95,0,0,2.65639
33118,3,1,2.5,-359.345,-4797.43,0,0,1.51591
33509,3,1,2.5,-571.509,-3942.65,0,0,1.72493
33731,3,1,2.5,1830.41,1146.73,0,0,2.11487
33753,3,1,2.5,-632.751,-2594.39,0,0,2.38241
33858,3,1,2.5,3981.89,-1680.33,0,0,2.5429
34566,3,1,2.5,-2225.71,-1942.14,0,0,1.44276
34765,3,1,2.5,-4541.2,3191.6,0,0,1.43873
34871,3,1,2.5,-565.863,-4598.48,0,0,1.30943
34940,3,1,2.5,3270.87,1352.64,0,0,0.195266
