eventID,thickness_um,edep_keV
6,80,2319.46
13,80,2317.1
15,80,2318.12
27,80,2315.31
28,80,2318.71
30,80,2315.77
32,80,2319.44
36,80,2319.78
53,80,2311.08
64,80,2315.61
69,80,2318.03
87,80,2312.91
92,80,2316.57
97,80,2318.33
111,80,1199.55
115,80,2790.12
134,80,2319.71
165,80,2308.85
180,80,2312.94
186,80,2311.42
191,80,2313.12
196,80,2314.41
237,80,2312.91
240,80,2313.66
241,80,2101.8
246,80,2312.3
247,80,2318.49
249,80,1968.91
251,80,2317.22
252,80,2312.91
266,80,2312.91
271,80,2317.29
275,80,2312.91
277,80,2316.38
288,80,2314.12
297,80,2312.91
306,80,2312.91
339,80,2312.9
341,80,2311.62
350,80,2318.19
381,80,2312.91
384,80,2312.91
410,80,2315.88
411,80,2312.91
415,80,2314
428,80,2317.96
452,80,2316.46
468,80,2309.89
469,80,2311.23
503,80,2313.07
537,80,2312.91
561,80,2311.37
567,80,2312.91
568,80,2313.61
575,80,2315.36
594,80,2316.78
635,80,1481.83
639,80,2312.13
644,80,2311.17
645,80,2790.12
648,80,2312.9
668,80,2312.41
692,80,2312.91
707,80,2244.81
715,80,2313.7
739,80,2312.91
742,80,2790.12
747,80,2314.16
756,80,2315.16
769,80,1901.1
770,80,2312.91
772,80,2312.48
790,80,2315.94
792,80,2312.07
796,80,2790.12
798,80,2315.47
828,80,2790.12
842,80,2312.91
848,80,2310.94
889,80,2312.91
892,80,2312.91
897,80,2312.91
923,80,2312.91
924,80,2312.91
933,80,2312.93
942,80,2309.26
945,80,2312.9
951,80,2316.31
952,80,2316.75
953,80,2316.91
955,80,2312.9
956,80,2316.49
964,80,2312.9
989,80,2312.91
1057,80,2312.91
1067,80,2313.16
1078,80,2311.19
1109,80,900.591
1122,80,2315.81
1129,80,2790.12
1135,80,2318.66
1140,80,2318.44
1162,80,2315.93
1172,80,2318.9
1184,80,2315.06
1195,80,2315.55
1197,80,2311.22
1211,80,2316.25
1215,80,2319.11
1221,80,2310.39
1232,80,2316.02
1237,80,2319.33
1241,80,2312.91
1247,80,2790.12
1251,80,2317.58
1264,80,2312.9
1296,80,2319.06
1309,80,2316.07
1319,80,2311.28
1327,80,2312.91
1346,80,2318.82
1355,80,2309.44
1360,80,2312.91
1361,80,2318.36
1369,80,2315.82
1371,80,2312.91
1404,80,2317.89
1420,80,2312.44
1422,80,2310.97
1437,80,2312.91
1463,80,2313.81
1478,80,2312.9
1485,80,2313.11
1495,80,2318.35
1501,80,2319.85
1524,80,2790.12
1546,80,2790.12
1550,80,2317.29
1579,80,2317.97
1583,80,2790.12
1584,80,2312.91
1585,80,2316.41
1590,80,2312.9
1595,80,2790.12
1622,80,2312.9
1628,80,2314.47
1641,80,2319.59
1650,80,2312.91
1655,80,2312.91
1660,80,2312.23
1670,80,2790.12
1694,80,2312.91
1701,80,2313.32
1719,80,2312.91
1746,80,2312.9
1753,80,2312.91
1765,80,2311.84
1768,80,2316.7
1785,80,2311.59
1787,80,2312.91
