eventID,thickness_um,edep_keV
8,150,2790.12
9,150,2312.97
11,150,2319.21
12,150,2312.9
27,150,2313.15
28,150,2312.91
30,150,2312.91
31,150,2312.34
37,150,2312.9
38,150,2318.97
45,150,2316.57
47,150,2312.91
50,150,2312.91
55,150,2790.12
65,150,2312.91
81,150,2315.55
82,150,2312.91
85,150,2312.91
86,150,2312.91
87,150,2318.15
90,150,2312.91
108,150,2312.91
115,150,2312.91
121,150,2312.9
126,150,2312.9
133,150,2312.91
141,150,2318.86
150,150,2311.15
160,150,2318.05
177,150,2315.25
178,150,2313.8
183,150,2790.12
189,150,2312.91
197,150,2313.58
198,150,2312.19
200,150,2315.17
206,150,2316.22
208,150,2312.91
210,150,2312.91
216,150,2790.12
228,150,2311.74
232,150,2312.9
240,150,2312.91
250,150,2318.89
251,150,2317.95
253,150,2312.86
261,150,2319.62
270,150,2312.91
289,150,2312.91
291,150,2311.81
295,150,2319
301,150,2312.91
303,150,2790.12
309,150,2314.72
310,150,2314.46
312,150,2312.91
323,150,2310.52
325,150,2314.4
328,150,2315.54
330,150,2312.91
333,150,2312.91
339,150,2312.9
341,150,2312.91
347,150,2313.74
360,150,2316.44
363,150,2312.91
364,150,2314.58
365,150,2312.91
367,150,2312.91
374,150,2315.29
375,150,2312.91
377,150,2312.29
385,150,2311.53
401,150,2312.91
406,150,2312.9
407,150,2315.69
411,150,2319.92
420,150,2312.91
427,150,2312.91
434,150,2312.91
440,150,2312.9
442,150,2318.81
452,150,2316.67
458,150,2314.41
459,150,2311.31
478,150,2312.91
479,150,2319.44
485,150,2312.9
496,150,2317.44
503,150,2315.5
505,150,2790.12
515,150,2312.91
520,150,2228.16
527,150,2313.54
529,150,2319.36
530,150,2319.83
560,150,2312.91
561,150,2312.91
565,150,2312.9
574,150,2312.91
587,150,2790.12
590,150,2318.95
592,150,2311.69
601,150,2317.07
608,150,2315.78
623,150,2315.21
628,150,2790.12
634,150,2312.9
638,150,1520.32
642,150,2316.73
645,150,2312.94
651,150,2316.11
661,150,2313.95
662,150,2317.56
670,150,2312.91
672,150,2318.88
679,150,2312.91
682,150,2312.91
684,150,2311.34
726,150,2317.69
733,150,2790.12
735,150,2311.69
743,150,2314.12
745,150,2790.12
746,150,2319.06
750,150,2312.91
753,150,2311.33
777,150,2318.58
778,150,2317.27
787,150,2315.3
794,150,2314.52
799,150,2312.91
802,150,2312.9
804,150,2312.91
811,150,2790.12
812,150,2312.01
820,150,2318.51
836,150,2310.65
848,150,2317.74
858,150,2312.66
867,150,2316.36
868,150,2312.53
881,150,2315.34
894,150,2311.17
895,150,2312.91
899,150,2312.91
912,150,2312.9
918,150,2312.91
919,150,2316.52
921,150,2312.91
922,150,2312.91
929,150,2318.77
932,150,2311.17
933,150,2315.68
945,150,2318.62
949,150,2316.71
982,150,2312.9
996,150,2311.18
1001,150,2312.91
1002,150,2312.91
1005,150,2312.21
1009,150,2312.91
1011,150,2314.08
1018,150,2312.91
1044,150,2312.91
1055,150,2315.92
1062,150,2312.9
1075,150,2318.46
1088,150,2319.07
1097,150,2314.46
1105,150,2315.93
1114,150,2312.85
1115,150,2313.56
1124,150,2312.91
1138,150,2312.85
1147,150,2312.9
1148,150,2316.28
1149,150,2313.32
1159,150,2312.91
1162,150,2317.78
1164,150,2311.71
1166,150,1910.05
1167,150,2315.9
1180,150,2313.64
1182,150,2312.91
1185,150,2312.91
1195,150,2314.21
1198,150,2790.12
1219,150,2310.94
1224,150,2319.66
1229,150,2312.91
1231,150,2311.38
1242,150,2313.66
1244,150,2790.12
1248,150,2312.18
1249,150,2317.31
1263,150,2312.91
1265,150,2311.32
1301,150,2790.12
1302,150,2316.92
1304,150,2317.8
1308,150,2312.7
1311,150,2312.9
1322,150,2312.91
1327,150,2311.12
1333,150,2315.13
1347,150,2312.95
1356,150,2312.91
1357,150,2312.91
1364,150,2319.05
1367,150,2790.12
1370,150,2318.59
1373,150,2316.12
1387,150,2311.33
1390,150,2313.21
1394,150,2312.91
1399,150,2314.3
1402,150,2314.48
1408,150,2312.44
1409,150,2315.34
1421,150,2311.63
1424,150,2318.1
1425,150,2312.35
1426,150,2310.93
1433,150,2314.26
1435,150,2312.83
1436,150,2790.12
1454,150,2312.9
1479,150,2790.12
1481,150,2312.9
1485,150,2312.91
1491,150,2312.91
1496,150,2316.9
1498,150,2311.32
1508,150,2312.91
1519,150,2311.81
1520,150,2315.07
1524,150,2312.91
1534,150,2312.91
1554,150,2310.95
1570,150,2312.9
1574,150,2315.94
1575,150,2318.63
1576,150,2314.57
1578,150,2312.91
1592,150,2319.36
1621,150,2316.72
1626,150,2790.12
1635,150,2312.91
1641,150,2316.53
1643,150,2790.12
1650,150,2312.91
1653,150,2312.73
1666,150,2314.53
1680,150,2311.73
1681,150,2311.37
1698,150,2316.23
1700,150,2318.76
1709,150,2313.93
1719,150,2313.88
1727,150,2790.12
1733,150,2194.75
1734,150,2317.21
1736,150,2312.91
1768,150,2312.9
1776,150,2312.33
1782,150,2315.14
1793,150,2317.3
1802,150,2312.72
1811,150,2313.69
1812,150,2317.75
1816,150,2313.21
1824,150,2319.6
1835,150,2316.03
1842,150,2316.58
1844,150,2318.69
1846,150,2312.91
1852,150,2318.75
1854,150,2312.91
1857,150,2312.91
1861,150,2312.91
1863,150,2314.21
1876,150,2790.12
1892,150,2312.91
1905,150,1292.72
1909,150,2313.05
1911,150,2311.69
1916,150,2312.91
1919,150,2317.19
1925,150,2312.91
1930,150,2790.12
1940,150,2312.91
1942,150,2310.36
1944,150,2312.91
1946,150,2319.8
1959,150,2312.91
1961,150,2319.67
1970,150,2313.63
1975,150,2312.91
1984,150,2313.6
1991,150,2311.85
1994,150,2312.9
1996,150,2312.91
1999,150,2312.11
2000,150,2312.91
2006,150,2319.74
2011,150,2312.91
2040,150,2314.61
2053,150,2312.91
2057,150,2317.83
2067,150,2312.91
2069,150,2312.91
2076,150,2312.91
2077,150,2312.91
2085,150,2312.91
2101,150,2318.03
2102,150,2315.58
2120,150,2312.91
2123,150,2790.12
2131,150,2312.91
2135,150,2312.57
2136,150,2315.93
2143,150,2312.91
2145,150,2312.91
2150,150,2314.33
2164,150,2528.64
2166,150,2313.46
2178,150,2337.48
2189,150,2790.12
2201,150,2312.91
2202,150,2312.91
2209,150,2311.61
2226,150,2312.42
2227,150,2312.91
2230,150,2312.9
2235,150,2317.53
2247,150,2790.12
2250,150,2313.95
2268,150,2312.42
2269,150,2790.12
2278,150,2314.69
2282,150,2311.54
2290,150,2313.21
2293,150,2314.23
2295,150,2312.91
2296,150,2317.37
2304,150,2311.18
2307,150,2790.12
2309,150,2312.86
2310,150,2313.15
2316,150,2319.51
2319,150,2311.31
2323,150,2314.87
2339,150,2319.05
2353,150,2312.91
2354,150,2312.91
2356,150,2790.12
2361,150,2790.12
2362,150,2312.91
2368,150,2312.91
2373,150,2312.91
2385,150,2318.82
2391,150,2312.91
2392,150,2312.91
2405,150,2312.91
2407,150,2317.69
2412,150,2319.54
2415,150,2312.91
2418,150,2316.41
2421,150,2312.91
2429,150,2312.12
2432,150,2790.12
2436,150,2790.12
2455,150,2312.91
2472,150,2316.19
2475,150,2312.02
2495,150,2316.95
2503,150,2316.4
2510,150,2312.91
2518,150,2312.91
2543,150,2316.15
2550,150,2790.12
2557,150,2312.91
2562,150,2312.91
2564,150,2312.91
2570,150,2312.9
2576,150,2318.32
2584,150,2312.91
2587,150,2318.26
2588,150,2350.48
2589,150,2308.94
2591,150,2312.22
2592,150,2312.91
2610,150,2314.8
2611,150,2314.96
2614,150,2318.92
2622,150,2313.58
2629,150,2319.74
2631,150,2317.18
2633,150,2790.12
2640,150,2318.19
2647,150,2312.9
2659,150,2312.91
2668,150,2312.91
2693,150,2314.23
2694,150,2312.91
2699,150,2314.09
2705,150,2314.14
2708,150,2314.53
2711,150,2312.91
2720,150,1733.87
2723,150,2312.91
2743,150,2312.91
2744,150,2312.91
2751,150,2317.4
2766,150,2312.39
2767,150,2317.8
2770,150,2312.91
2779,150,2309.68
2807,150,2312.17
2819,150,2312.91
2840,150,2312.91
2842,150,2319.02
2847,150,2311.16
2848,150,2312.91
2857,150,2316.62
2860,150,2312.91
2861,150,2316.63
2875,150,2312.91
2879,150,2314.57
2881,150,2318.78
2887,150,2319.03
2897,150,2311.8
2898,150,2312.91
2905,150,2790.12
2906,150,2318.94
2908,150,2318
2916,150,2318.3
2922,150,2315.97
2923,150,2314.23
2927,150,2312.91
2949,150,2790.12
2956,150,2312.91
2957,150,2314.05
2960,150,2312.91
2966,150,2312.91
2967,150,2312.91
2969,150,2317.44
2970,150,2312.46
2973,150,2311.72
2975,150,2312.9
2977,150,2312.59
2978,150,2312.91
2982,150,2481.41
2983,150,2309.08
2986,150,2312.91
2988,150,2312.91
2997,150,2309.25
3006,150,2312.53
3020,150,2790.12
3026,150,2312.91
3027,150,2313.34
3029,150,2316.71
3034,150,2314.26
3040,150,2311.26
3044,150,2312.91
3047,150,2317.77
3061,150,2312.91
3066,150,2312.91
3074,150,2312.75
3077,150,2790.12
3083,150,2318.98
3093,150,2312.91
3103,150,2318.88
3109,150,2312.91
3117,150,2316.19
3118,150,2310.95
3127,150,2312.91
3131,150,2312.91
3133,150,2312.91
3137,150,2309.56
3138,150,2316.85
3141,150,2312.78
3145,150,2533.91
3148,150,2361.06
3156,150,2313.1
3163,150,2314.32
3169,150,2312.88
3178,150,2318.23
3186,150,2311.67
3189,150,2312.91
3190,150,2317.33
3197,150,2312.91
3204,150,2317.04
3210,150,2311.59
3214,150,2314.26
3218,150,2312.91
3220,150,2315.18
3223,150,2790.12
3228,150,2312.91
3229,150,2319.09
3239,150,2312.91
3243,150,2313.08
3253,150,2315.86
3263,150,2311.75
3271,150,2312.91
3275,150,2790.12
3279,150,2790.12
3284,150,2394.23
3285,150,2318.87
3291,150,2313.5
3328,150,2312.91
3337,150,2317.83
3341,150,2314.95
3342,150,2312.91
